Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
IcemanTaylor,1648805341516,3,23798,23662,71395,0.0,0,0,0,5,1,SUCCESS,71395,OPEN,snHaoM1HQ26NW1rMO2MRFQ
falcon27,1648801012680,3,25894,22663,77682,0.6666666666666666,0,2,2,2,2,SUCCESS,77682,OPEN,PXoWqK4cQIGYD_iubjJ-rw
AsynchronousRequirements#1377,1648797804463,3,26265,24747,78796,2.3333333333333335,0,7,7,7,3,SUCCESS,78796,OPEN,N6OzH-WqSiKNSlnJu3FN2Q
Ghent,1648791353038,3,26510,26335,79530,0.0,0,0,0,3,4,SUCCESS,79530,OPEN,txb6JdIURCqDtslO3LMfqA
Beepbeep,1648800758942,3,26665,21793,79996,1.6666666666666667,0,5,5,9,5,SUCCESS,79996,OPEN,-4CPejZHT9KopVFZAMbDoQ
Karsh,1648804002265,3,26972,26450,80918,0.0,0,0,0,5,6,SUCCESS,80918,OPEN,CxyJheTSQd-j1p11QOJICA
GretaStojanovic,1648797325459,3,27107,26800,81323,0.0,0,0,0,2,7,SUCCESS,81323,OPEN,1OgFB4ngRfSUusiorOCD5Q
ericmckevitt,1648799717868,3,27375,26803,82125,0.0,0,0,0,21,8,SUCCESS,82125,OPEN,27BmuKHTSAOpMAXJhwTXpQ
PathingDescriptor#9412,1648804875963,3,27377,26191,82133,0.3333333333333333,0,1,1,1,9,SUCCESS,82133,OPEN,cHVCvPr7S_OzrYlVcfS6RQ
ConnectedByte#6363,1648806179195,3,27751,27463,83254,0.0,0,0,0,1,10,SUCCESS,83254,OPEN,mUIBp7z7SgCdqw5Yr9tHqg
AutonoCar,1648781766185,3,27753,27268,83260,0.0,0,0,0,1,11,SUCCESS,83260,OPEN,o-nFUhneQZevp7ytES991A
qnet1,1648806902647,3,27983,26600,83950,1.3333333333333333,0,4,4,38,12,SUCCESS,83950,OPEN,ndHmswy4RUa6R8LcyvrxOA
Shobha#TeamResolute,1648785260320,3,28153,27530,84460,0.0,0,0,0,2,13,SUCCESS,84460,OPEN,rnFKh-QnQEmTCG0a8bknnw
Warren#2810,1648778834463,3,28153,25271,84461,1.6666666666666667,0,5,5,1,14,SUCCESS,84461,OPEN,mRZ1PvMUTKeBjxqPKIBLmA
Shanialynn-Harvard-1,1648786804211,3,29775,28331,89326,3.3333333333333335,0,10,10,2,15,SUCCESS,89326,OPEN,UQhA1eS_TdaozGwiAf7hiA
RacerA,1648782446587,3,30152,27856,90457,0.6666666666666666,0,2,2,1,16,SUCCESS,90457,OPEN,cyQzuFD1TRCB_uA4oQRAaQ
FANGIO,1648786700356,3,30308,29995,90925,0.0,0,0,0,2,17,SUCCESS,90925,OPEN,KxhpaAGxS_yI-phsf0XHCQ
RobotGlyph#5663,1648800479201,3,31087,30864,93262,0.0,0,0,0,3,18,SUCCESS,93262,OPEN,1FrQxlCtR5OLtVQH6p7SDg
Gowtham-chand-DTCC,1648802698664,3,31131,30409,93395,0.0,0,0,0,5,19,SUCCESS,93395,OPEN,YIsc1hyQTOuT1m4gyJ-sMw
PathingPackage#9590,1648796755700,3,31465,30871,94395,0.0,0,0,0,2,20,SUCCESS,94395,OPEN,YFDK5YkDTFSORXXyUhPF-Q
MT-Yt,1648809475973,3,31596,30736,94790,0.6666666666666666,0,2,2,3,21,SUCCESS,94790,OPEN,Qpq57kKXTtOJjINrxXktOA
DDL,1648787809697,3,32345,32001,97035,0.0,0,0,0,3,22,SUCCESS,97035,OPEN,epr4YLAfSXSGTzZYjvvpow
AtomicPackage#6944,1648786544049,3,32551,31326,97653,0.3333333333333333,0,1,1,6,23,SUCCESS,97653,OPEN,9HYXSIEATzqyePtncHIoDg
GWCRock,1648792980392,3,32688,30051,98064,0.6666666666666666,0,2,2,12,24,SUCCESS,98064,OPEN,eiEeSikMQv-FCM-N_L9KwA
BenEley,1648800783062,3,33064,30398,99193,1.6666666666666667,0,5,5,1,25,SUCCESS,99193,OPEN,qcgy2LL2SfyOaJE3_MVZXw
PathingBreaker#8749,1648781689014,3,33710,31140,101130,2.6666666666666665,0,8,8,1,26,SUCCESS,101130,OPEN,mVHZuh39SVuCDCvjc2lqtw
ABBIE#1819,1648798652797,3,34888,33332,104666,0.3333333333333333,0,1,1,4,27,SUCCESS,104666,OPEN,Hel10a0lTaKEXZRCzHwNAg
PassingString#3249,1648776836092,3,35043,31859,105129,5.0,0,15,15,2,28,SUCCESS,105129,OPEN,6IiIrJeSReu963mmxBubmA
xavtidus-aws-regional-sa,1648783722181,3,35265,33136,105795,0.3333333333333333,0,1,1,1,29,SUCCESS,105795,OPEN,V-mo5YvOTmmWw9v1rOz5Bw
RyanPang101SP2SD,1648789646899,3,35910,29130,107730,2.3333333333333335,0,7,7,3,30,SUCCESS,107730,OPEN,e8XfzZYJTlWHAW0SoJc2AQ
Michael2314,1648783346749,3,36064,32534,108194,4.666666666666667,0,14,14,1,31,SUCCESS,108194,OPEN,gRbLBHb9Rsuu84Ak1cupQg
FunctionalNumber#8326,1648802381137,3,37087,33793,111263,5.0,0,15,15,3,32,SUCCESS,111263,OPEN,NwyASN7dQu6vkl-j6Atcbg
BangBangBoom,1648810863224,3,37550,35681,112651,0.3333333333333333,0,1,1,8,33,SUCCESS,112651,OPEN,nb9nCnRqTCm-HJXIgJ0V5A
Abhi-Bolt,1648792983101,3,38888,38601,116666,5.0,0,15,15,1,34,SUCCESS,116666,OPEN,n3EtQyinT5ypMHGvPh66pg
TBIT,1648775985116,3,39286,38999,117859,0.0,0,0,0,3,35,SUCCESS,117859,OPEN,YYMVTpNgRKuqlGw_J3qrhQ
Venkat-S,1648786055541,3,39618,35602,118856,3.0,0,8,9,5,36,SUCCESS,118856,OPEN,Glajxt2bSayFojv-YsYdGw
IntelligentCharacter#6943,1648781158213,3,39728,39716,119184,0.0,0,0,0,1,37,SUCCESS,119184,OPEN,aDITtdXtTBqu7cOtWDoIIQ
JeffArtz,1648783648187,3,39802,36928,119406,2.0,0,6,6,2,38,SUCCESS,119406,OPEN,Y9wZvTWRSKu0VOKcZR430A
89t-tongxi,1648794467581,3,40219,36469,120659,2.3333333333333335,0,7,7,1,39,SUCCESS,120659,OPEN,DHQgDIm8Q0C92wR-88FscQ
ZHY001,1648805347627,3,42597,42004,127791,0.0,0,0,0,1,40,SUCCESS,127791,OPEN,1hZp1olqT-KNbOEOZVgYTA
