Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Hail-China,1649250652645,3,16754,16467,50262,0.0,0,0,0,27,1,SUCCESS,50262,OPEN,hJdCxyR0Ryu7Bihp5_br4g
TBIT,1649403058388,3,17820,16733,53461,0.0,0,0,0,57,2,SUCCESS,53461,OPEN,YYMVTpNgRKuqlGw_J3qrhQ
Yifei#2,1649366055259,3,17884,17665,53654,0.0,0,0,0,29,3,SUCCESS,53654,OPEN,kW9QwP7fTXqkofmjOubZ7A
Joachim,1649353031629,3,18042,17592,54127,0.0,0,0,0,27,4,SUCCESS,54127,OPEN,E1qm3_soQraeopfUfPpqrQ
lumbwejackSP2L,1649346137356,3,18130,17799,54392,0.0,0,0,0,18,5,SUCCESS,54392,OPEN,1Ns4Sq8BRkmdXyTPpMlxRg
TeacherSP2SD,1649174769709,3,18594,18256,55783,0.0,0,0,0,10,6,SUCCESS,55783,OPEN,TUp8c2PbQgeJFcAtAFjIcA
TreeborSP2L,1649424965269,3,18596,18205,55788,0.0,0,0,0,17,7,SUCCESS,55788,OPEN,Pjid-zINQdyQFw-1wALcmQ
Minutemen,1649176753142,3,18730,18525,56191,0.0,0,0,0,14,8,SUCCESS,56191,OPEN,UI6srmiCSp2-pKpLgoOafQ
ChenXingYu-LiuHaoCheng,1649551728239,3,18818,18531,56455,0.0,0,0,0,11,9,SUCCESS,56455,OPEN,L5SehNBuRi2u6fKQ2fiB9g
Yifei,1649258311513,3,19128,18727,57386,0.0,0,0,0,17,10,SUCCESS,57386,OPEN,pjHtxr_7TG21JYUvKGuIdA
CerealKiller,1649187518612,3,19218,19058,57656,0.0,0,0,0,43,11,SUCCESS,57656,OPEN,7srE7-9OSZ6Tx-WdzerZWg
HK-OscarYCL,1648964717318,3,19242,18602,57727,0.0,0,0,0,107,12,SUCCESS,57727,OPEN,F8tshW6ATxihG5g2aXq0sQ
Sparta300SP2SD,1649249411213,3,19266,17800,57799,0.3333333333333333,0,1,1,28,13,SUCCESS,57799,OPEN,oWxPz7UuTKabmO0JynZVvw
graniteSP2R,1649117760987,3,19291,17796,57875,0.3333333333333333,0,1,1,21,14,SUCCESS,57875,OPEN,3GJKtXXTRS-aUO-e1saBfg
Carry-me,1649059964061,3,19329,18469,57989,0.0,0,0,0,340,15,SUCCESS,57989,OPEN,gRbLBHb9Rsuu84Ak1cupQg
muddySP2L,1649317249302,3,19465,19264,58396,0.0,0,0,0,17,16,SUCCESS,58396,OPEN,ldF6nULmSEy1WQpxiymX-w
Yaow,1649390586065,3,19487,19136,58461,0.0,0,0,0,7,17,SUCCESS,58461,OPEN,b0Swd1kaRuOD8tJbWdzpTQ
Simunition,1649275364524,3,20043,19864,60129,0.0,0,0,0,6,18,SUCCESS,60129,OPEN,mKma571QSRG17iXI2q0n7A
NSha1D0W,1648973046775,3,20152,20056,60456,0.0,0,0,0,17,19,SUCCESS,60456,OPEN,iV20GPAES_29b59gKThcaA
ZeroZeutronSP2SD,1649212334053,3,20241,19930,60724,0.0,0,0,0,37,20,SUCCESS,60724,OPEN,e8XfzZYJTlWHAW0SoJc2AQ
shivasps2t,1649075615146,3,20328,20006,60986,0.0,0,0,0,36,21,SUCCESS,60986,OPEN,WHVWQ9LtQQ-bY1e0RbMwdA
gamerf,1649206033493,3,20508,20129,61526,0.0,0,0,0,4,22,SUCCESS,61526,OPEN,QHfQBiMYRaC7R_xS-H5czw
Raaka-Arska,1649068084665,3,20641,20403,61923,0.0,0,0,0,4,23,SUCCESS,61923,OPEN,a8e08f70fa0043eea85efQ
C-knight-Louis-SPS,1649139676637,3,21083,18394,63251,0.6666666666666666,0,2,2,19,24,SUCCESS,63251,OPEN,ydlckumNTl-71DTCjMzH3w
