Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Si-Ling-Er-Si,1649250652645,3,16754,16467,50262,0.0,0,0,0,24,1,SUCCESS,50262,OPEN,hJdCxyR0Ryu7Bihp5_br4g
TBIT,1649403058388,3,17820,16733,53461,0.0,0,0,0,54,2,SUCCESS,53461,OPEN,YYMVTpNgRKuqlGw_J3qrhQ
Yifei#2,1649366055259,3,17884,17665,53654,0.0,0,0,0,28,3,SUCCESS,53654,OPEN,kW9QwP7fTXqkofmjOubZ7A
Joachim,1649353031629,3,18042,17592,54127,0.0,0,0,0,26,4,SUCCESS,54127,OPEN,E1qm3_soQraeopfUfPpqrQ
lumbwejackSP2L,1649346137356,3,18130,17799,54392,0.0,0,0,0,18,5,SUCCESS,54392,OPEN,1Ns4Sq8BRkmdXyTPpMlxRg
TeacherSP2SD,1649174769709,3,18594,18256,55783,0.0,0,0,0,10,6,SUCCESS,55783,OPEN,TUp8c2PbQgeJFcAtAFjIcA
TreeborSP2L,1649424965269,3,18596,18205,55788,0.0,0,0,0,17,7,SUCCESS,55788,OPEN,Pjid-zINQdyQFw-1wALcmQ
Minutemen,1649176753142,3,18730,18525,56191,0.0,0,0,0,14,8,SUCCESS,56191,OPEN,UI6srmiCSp2-pKpLgoOafQ
Yifei,1649258311513,3,19128,18727,57386,0.0,0,0,0,17,9,SUCCESS,57386,OPEN,pjHtxr_7TG21JYUvKGuIdA
CerealKiller,1649187518612,3,19218,19058,57656,0.0,0,0,0,43,10,SUCCESS,57656,OPEN,7srE7-9OSZ6Tx-WdzerZWg
HK-OscarYCL,1648964717318,3,19242,18602,57727,0.0,0,0,0,107,11,SUCCESS,57727,OPEN,F8tshW6ATxihG5g2aXq0sQ
Sparta300SP2SD,1649249411213,3,19266,17800,57799,0.3333333333333333,0,1,1,28,12,SUCCESS,57799,OPEN,oWxPz7UuTKabmO0JynZVvw
graniteSP2R,1649117760987,3,19291,17796,57875,0.3333333333333333,0,1,1,21,13,SUCCESS,57875,OPEN,3GJKtXXTRS-aUO-e1saBfg
Carry-me,1649059964061,3,19329,18469,57989,0.0,0,0,0,340,14,SUCCESS,57989,OPEN,gRbLBHb9Rsuu84Ak1cupQg
muddySP2L,1649317249302,3,19465,19264,58396,0.0,0,0,0,16,15,SUCCESS,58396,OPEN,ldF6nULmSEy1WQpxiymX-w
Yaow,1649390586065,3,19487,19136,58461,0.0,0,0,0,7,16,SUCCESS,58461,OPEN,b0Swd1kaRuOD8tJbWdzpTQ
Simunition,1649275364524,3,20043,19864,60129,0.0,0,0,0,6,17,SUCCESS,60129,OPEN,mKma571QSRG17iXI2q0n7A
NSha1D0W,1648973046775,3,20152,20056,60456,0.0,0,0,0,17,18,SUCCESS,60456,OPEN,iV20GPAES_29b59gKThcaA
ZeroZeutronSP2SD,1649212334053,3,20241,19930,60724,0.0,0,0,0,37,19,SUCCESS,60724,OPEN,e8XfzZYJTlWHAW0SoJc2AQ
