Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Condorito,1650428995193,3,15328,14997,45984,0.0,0,0,0,634,1,SUCCESS,45984,OPEN,McOa_W8cTW2EErfZhOoKxA
mattpurc,1650470221478,3,15332,15146,45997,0.0,0,0,0,1626,2,SUCCESS,45997,OPEN,6Z34CS1gR_y9iNV07S4pjQ
jinhongl,1650341298720,3,16241,16002,48725,0.0,0,0,0,40,3,SUCCESS,48725,OPEN,clv2Hy05T-CVlhpBmLPLlw
RDFZ-XuYing-2021,1650157114005,3,16242,14672,48728,0.3333333333333333,0,1,1,104,4,SUCCESS,48728,OPEN,7swf876RQXOJ24QIMKhzgw
TBIT,1650356126008,3,16418,15803,49255,0.0,0,0,0,65,5,SUCCESS,49255,OPEN,YYMVTpNgRKuqlGw_J3qrhQ
RDFZ-Hail-China,1649250652645,3,16754,16467,50262,0.0,0,0,0,31,6,SUCCESS,50262,OPEN,hJdCxyR0Ryu7Bihp5_br4g
gabrielkoo#HongKong,1650394582591,3,17153,16801,51461,0.0,0,0,0,31,7,SUCCESS,51461,OPEN,ydUnMZutQDmeS4U2pIDYLg
MastBosch-DNPds,1650006886539,3,17421,16662,52263,0.0,0,0,0,1,8,SUCCESS,52263,OPEN,KHwVzXk7RF-UpZvca_jzUg
KingWiiWii,1649849053553,3,17774,16534,53322,0.3333333333333333,0,1,1,24,9,SUCCESS,53322,OPEN,fKv4XRS2TcCCzxx9623rOw
Yifei#2,1649366055259,3,17884,17665,53654,0.0,0,0,0,29,10,SUCCESS,53654,OPEN,kW9QwP7fTXqkofmjOubZ7A
nero-DNPds,1650424587493,3,17907,17594,53722,0.0,0,0,0,1,11,SUCCESS,53722,OPEN,fdqnbHDPSbKcnf8kE5xuMQ
JPMC-KWGK-HongKong,1650451698926,3,17977,16471,53931,0.3333333333333333,0,1,1,26,12,SUCCESS,53931,OPEN,zKdKXknwQVCObGdEgutObQ
Joachim,1649353031629,3,18042,17592,54127,0.0,0,0,0,28,13,SUCCESS,54127,OPEN,E1qm3_soQraeopfUfPpqrQ
RDFZ-ChenXingYu,1649765303420,3,18113,16733,54341,0.3333333333333333,0,1,1,19,14,SUCCESS,54341,OPEN,L5SehNBuRi2u6fKQ2fiB9g
lumbwejackSP2L,1649346137356,3,18130,17799,54392,0.0,0,0,0,18,15,SUCCESS,54392,OPEN,1Ns4Sq8BRkmdXyTPpMlxRg
JPMC-TeamOne-BuenosAires,1650451316219,3,18284,16656,54854,0.3333333333333333,0,1,1,10,16,SUCCESS,54854,OPEN,Fy8bvUIzSN-N-e3D74JhPw
elongodofgenz,1649886123931,3,18372,17398,55117,0.0,0,0,0,27,17,SUCCESS,55117,OPEN,Q3W147kKRLm9_VzOYqZwWQ
hirosys,1650474804435,3,18509,17666,55527,0.0,0,0,0,551,18,SUCCESS,55527,OPEN,DhYHXwMpSFuKMR0_Hv3Ndg
TeacherSP2SD,1649174769709,3,18594,18256,55783,0.0,0,0,0,10,19,SUCCESS,55783,OPEN,TUp8c2PbQgeJFcAtAFjIcA
TreeborSP2L,1649424965269,3,18596,18205,55788,0.0,0,0,0,23,20,SUCCESS,55788,OPEN,Pjid-zINQdyQFw-1wALcmQ
CerealKiller,1649882866435,3,18709,18346,56129,0.0,0,0,0,53,21,SUCCESS,56129,OPEN,7srE7-9OSZ6Tx-WdzerZWg
Minutemen,1649176753142,3,18730,18525,56191,0.0,0,0,0,14,22,SUCCESS,56191,OPEN,UI6srmiCSp2-pKpLgoOafQ
Monirath,1649870454601,3,18775,18598,56326,0.0,0,0,0,7,23,SUCCESS,56326,OPEN,4LNEr7UmST6rznIfIC5NNw
DraftSequence#9231,1650315489167,3,19064,18666,57194,0.0,0,0,0,10,24,SUCCESS,57194,OPEN,NyDMbltGRX2oTxBnYtLftw
muddySP2L,1649899476933,3,19107,18664,57321,0.0,0,0,0,21,25,SUCCESS,57321,OPEN,ldF6nULmSEy1WQpxiymX-w
Yifei,1649258311513,3,19128,18727,57386,0.0,0,0,0,17,26,SUCCESS,57386,OPEN,pjHtxr_7TG21JYUvKGuIdA
HK-OscarYCL,1648964717318,3,19242,18602,57727,0.0,0,0,0,107,27,SUCCESS,57727,OPEN,F8tshW6ATxihG5g2aXq0sQ
Sparta300SP2SD,1649249411213,3,19266,17800,57799,0.3333333333333333,0,1,1,28,28,SUCCESS,57799,OPEN,oWxPz7UuTKabmO0JynZVvw
graniteSP2R,1649117760987,3,19291,17796,57875,0.3333333333333333,0,1,1,21,29,SUCCESS,57875,OPEN,3GJKtXXTRS-aUO-e1saBfg
DeepRacerSam,1650510808283,3,19309,19190,57927,0.0,0,0,0,77,30,SUCCESS,57927,OPEN,R22FBKQsSMKmRaTpNdD76A
IVECloud-MichaelMok,1649059964061,3,19329,18469,57989,0.0,0,0,0,343,31,SUCCESS,57989,OPEN,gRbLBHb9Rsuu84Ak1cupQg
Yaow,1649390586065,3,19487,19136,58461,0.0,0,0,0,8,32,SUCCESS,58461,OPEN,b0Swd1kaRuOD8tJbWdzpTQ
Simunition,1649275364524,3,20043,19864,60129,0.0,0,0,0,6,33,SUCCESS,60129,OPEN,mKma571QSRG17iXI2q0n7A
Vrooom#6960,1650351835326,3,20084,19468,60254,0.0,0,0,0,52,34,SUCCESS,60254,OPEN,YNAsU5SnRU2xqSSNr8xi_g
NSha1D0W,1648973046775,3,20152,20056,60456,0.0,0,0,0,17,35,SUCCESS,60456,OPEN,iV20GPAES_29b59gKThcaA
ZeroZeutronSP2SD,1649212334053,3,20241,19930,60724,0.0,0,0,0,37,36,SUCCESS,60724,OPEN,e8XfzZYJTlWHAW0SoJc2AQ
Maorvelous,1649938040858,3,20265,20194,60795,0.0,0,0,0,30,37,SUCCESS,60795,OPEN,dwVIz4jUSgemNjODv-lb5w
shivasps2t,1649075615146,3,20328,20006,60986,0.0,0,0,0,37,38,SUCCESS,60986,OPEN,WHVWQ9LtQQ-bY1e0RbMwdA
TARS,1650219084748,3,20508,20265,61526,0.0,0,0,0,1,39,SUCCESS,61526,OPEN,e256657c1f4d40d08dfc7w
gamerf,1649206033493,3,20508,20129,61526,0.0,0,0,0,4,40,SUCCESS,61526,OPEN,QHfQBiMYRaC7R_xS-H5czw
Pippin2026,1649690927655,3,20537,19065,61611,0.3333333333333333,0,1,1,11,41,SUCCESS,61611,OPEN,lqk7j_a6R7atOMKO-kUhrA
Raaka-Arska,1649068084665,3,20641,20403,61923,0.0,0,0,0,4,42,SUCCESS,61923,OPEN,a8e08f70fa0043eea85efQ
technopro#Kaida,1650184157499,3,20641,19535,61925,0.3333333333333333,0,1,1,27,43,SUCCESS,61925,OPEN,2q8TZRInRCKp8wBrVZuipQ
BoogieTimeProductions,1650467852549,3,20730,20266,62192,0.0,0,0,0,122,44,SUCCESS,62192,OPEN,MUyQlFafT0yFhQr1sApn9Q
SCNU-Super,1649957356128,3,20795,20596,62385,0.0,0,0,0,27,45,SUCCESS,62385,OPEN,EQFOOI9JT-iVfHchvMnSHA
bigben,1649908137010,3,20996,20728,62989,0.0,0,0,0,24,46,SUCCESS,62989,OPEN,CLb1_0kQTk6qQQZY6kIY1g
DDFJ,1650456426011,3,21038,20729,63116,0.0,0,0,0,36,47,SUCCESS,63116,OPEN,JThZGofEQqG-g78yH5VLyA
C-knight-Louis-SPS,1649139676637,3,21083,18394,63251,0.6666666666666666,0,2,2,19,48,SUCCESS,63251,OPEN,ydlckumNTl-71DTCjMzH3w
RDFZ-MisakaMikoto,1649358666478,3,21109,20534,63329,0.0,0,0,0,9,49,SUCCESS,63329,OPEN,Sja72WycRretj8jTpSQ1OA
qwertyuio4567891v3-guysp2r,1649330081967,3,21131,19937,63393,0.3333333333333333,0,1,1,17,50,SUCCESS,63393,OPEN,qOW5nFhGQY2QPfY6kCgZ_Q
galstepingonyourtoes,1649256010679,3,21221,20999,63664,0.0,0,0,0,4,51,SUCCESS,63664,OPEN,5jJwmxpnSMe1avDbmX4yKQ
Mithilesh,1650522109926,3,21285,20866,63855,0.0,0,0,0,6,52,SUCCESS,63855,OPEN,Jj_Lf-Y6RpKhkmVRuIyHQg
BlueBellsBlue,1650034234093,3,21287,16987,63861,1.3333333333333333,0,4,4,31,53,SUCCESS,63861,OPEN,L2eEc5fwRPKHM_nIeNIm6Q
Dots,1650025249334,3,21308,21066,63925,0.0,0,0,0,78,54,SUCCESS,63925,OPEN,eFanxdl4R22QTt5v53RaGQ
DDL,1648870086392,3,21458,20999,64376,0.0,0,0,0,12,55,SUCCESS,64376,OPEN,epr4YLAfSXSGTzZYjvvpow
No1TeliaSuperRacer,1649318302478,3,21463,21202,64390,0.0,0,0,0,25,56,SUCCESS,64390,OPEN,K7Rvu3hGSWGCFfKc2P2WPQ
ImportantDelta#0850,1649871770694,3,21509,20267,64527,0.3333333333333333,0,1,1,19,57,SUCCESS,64527,OPEN,O4cXuyiiTQidTFhYITpDSw
DavidClarkson,1650475117428,3,21532,21268,64597,0.0,0,0,0,11,58,SUCCESS,64597,OPEN,2nxT1G3aTi-CYunZzTp7yw
FlmSenna,1650475186250,3,21573,21402,64720,0.0,0,0,0,8,59,SUCCESS,64720,OPEN,ucb5vqeJRTGxg72-h87r2w
Mat0x4e,1650372362158,3,21665,21339,64996,0.0,0,0,0,27,60,SUCCESS,64996,OPEN,0FnpnNrYT4uPU2Y9EoVoWQ
ProgrammingLog#5550,1650039058138,3,21687,20203,65062,0.3333333333333333,0,1,1,10,61,SUCCESS,65062,OPEN,ohHLe6wATISrv-ZOORS4Ug
MemoryOrder#6651,1650139007863,3,21687,20400,65063,0.3333333333333333,0,1,1,3,62,SUCCESS,65063,OPEN,DGezfPyBRoC5wB8HrW7qMw
ilovechewySP2L,1650352604875,3,21709,21265,65127,0.0,0,0,0,13,63,SUCCESS,65127,OPEN,iaw7_CdzTNW_W2NqFzLKjA
Bee#SP2SD,1649219534938,3,21713,19936,65140,0.3333333333333333,0,1,1,3,64,SUCCESS,65140,OPEN,HcYwRro2Rna6Ql-KfIigOw
IVECloud-CHW,1649432273845,3,21729,21470,65188,0.0,0,0,0,33,65,SUCCESS,65188,OPEN,O99ToYo2QvmkKc7_nI7nKg
Sampath-Is-Ready-For-A-Race,1649437758208,3,21841,21196,65524,0.0,0,0,0,10,66,SUCCESS,65524,OPEN,1qmo04AQRpmZ7wStXexrlQ
LePiloteDeepRacer,1650447230545,3,21842,21536,65527,0.0,0,0,0,2,67,SUCCESS,65527,OPEN,7u1tXzqESMKNnneGYd2jdQ
TabletSpec#6309,1649134802456,3,21934,20190,65804,1.3333333333333333,0,4,4,42,68,SUCCESS,65804,OPEN,T6KuQJrtS_GFvY2rBYiGyQ
RDFZ-XuYing-YI-MENG-SHEN-NO-DAN-MEIZHI,1649772608004,3,22019,18193,66058,1.0,0,2,3,6,69,SUCCESS,66058,OPEN,1Xm3xztcSvGm3S7VFyti7Q
ABBIE#1819,1650446364630,3,22209,20798,66627,0.3333333333333333,0,1,1,13,70,SUCCESS,66627,OPEN,Hel10a0lTaKEXZRCzHwNAg
JaguarRobotics-Turbo-AP,1648865233111,3,22242,21730,66727,0.0,0,0,0,1,71,SUCCESS,66727,OPEN,6i8rFSEvR6yI3VtsWgGcHg
qnet1,1650502162340,3,22330,22199,66991,0.0,0,0,0,243,72,SUCCESS,66991,OPEN,ndHmswy4RUa6R8LcyvrxOA
NumericClass#6013,1649688193171,3,22419,22192,67259,0.0,0,0,0,3,73,SUCCESS,67259,OPEN,ryLQ91jGQV-wEJ-Fdw-Uyw
VaultDweller-DRD,1648827765567,3,22425,21138,67276,0.3333333333333333,0,1,1,10,74,SUCCESS,67276,OPEN,nSIL5R3HT9WNaLOcWPAGqw
atomDracer,1650534155650,3,22486,20664,67460,0.6666666666666666,0,2,2,6,75,SUCCESS,67460,OPEN,8tG9JDLfQBaImzhHHbU8-Q
Lightning-McGilor,1650507409696,3,22509,22134,67527,0.0,0,0,0,2,76,SUCCESS,67527,OPEN,cHVe8f2qQL6kSGMy0wtLgg
apology-llama,1649859006796,3,22554,21809,67662,0.0,0,0,0,5,77,SUCCESS,67662,OPEN,LYK0Bbi4R1SHgXDvOgHdqQ
IcemanTaylor,1649339022000,3,22751,22060,68253,0.0,0,0,0,80,78,SUCCESS,68253,OPEN,snHaoM1HQ26NW1rMO2MRFQ
RecursiveNamespace#2539,1649410139082,3,22772,22590,68318,0.0,0,0,0,4,79,SUCCESS,68318,OPEN,oHVjPQ7iSq2wjGNYjOWvPg
PassingResource#7019,1650225229562,3,22775,22662,68325,0.0,0,0,0,18,80,SUCCESS,68325,OPEN,FSBu9JoAQz6DF5BiduzBSg
XO3-Imai,1650519882315,3,22817,22667,68452,0.0,0,0,0,5,81,SUCCESS,68452,OPEN,EkANTB-fSgKJFuQ-NFTfUA
TheCakeIsALie,1650490694302,3,22906,22595,68719,0.0,0,0,0,30,82,SUCCESS,68719,OPEN,IkhZ_UICRm6WYJBhANjHCA
F1,1649676326207,3,22910,20336,68731,0.6666666666666666,0,2,2,3,83,SUCCESS,68731,OPEN,730483764aee477aa4da4Q
Edir-Macedo#5946,1650051910980,3,23064,22731,69192,0.0,0,0,0,4,84,SUCCESS,69192,OPEN,tnLgJyibSfqpyf3lvSfrpA
SecureSystem#4872,1649068224683,3,23107,21724,69323,0.3333333333333333,0,1,1,1,85,SUCCESS,69323,OPEN,E7GHE43NTwi1oHrv9xhzhw
CriticalAttention#5845,1649826091839,3,23131,22734,69393,0.0,0,0,0,2,86,SUCCESS,69393,OPEN,a_0AfAM8RSW1W_OaCI3LKg
AugustoOconner,1649982474952,3,23174,22733,69524,0.0,0,0,0,7,87,SUCCESS,69524,OPEN,MIDc9kaoRIGFAIu8luwqyw
RocketArray#1987,1649208111582,3,23198,23124,69594,0.0,0,0,0,6,88,SUCCESS,69594,OPEN,ij52ed0bREWwkw9Hsrxdig
FuturisticFormula#6099,1650479699481,3,23241,22862,69724,0.0,0,0,0,4,89,SUCCESS,69724,OPEN,m0c2X-CUS9COOOtZNow6ZA
isaiaKSM-SPS2L,1649262837708,3,23284,21871,69853,1.3333333333333333,0,4,4,12,90,SUCCESS,69853,OPEN,fKhLwyXDTgWQcLRUImteWQ
IVECloud-JerryLeeKamChun,1649303384610,3,23531,23403,70595,1.0,0,3,3,10,91,SUCCESS,70595,OPEN,BMjoJ3L7ShGsF5gA1lHdkw
TheLamSauce13,1649233423806,3,23553,23332,70659,0.0,0,0,0,9,92,SUCCESS,70659,OPEN,kxcZr_65T46hiYp04uDkYw
TheModdedCube,1648876190532,3,23574,21934,70724,1.3333333333333333,0,4,4,2,93,SUCCESS,70724,OPEN,FvrGLr9VSc2e2SSJ-73lfw
MooonLya,1649264465133,3,23599,21070,70797,0.6666666666666666,0,2,2,10,94,SUCCESS,70797,OPEN,ot8ukr_RQpG_Ei0534d07A
Aiden#3429,1649032917665,3,23621,23003,70863,0.0,0,0,0,2,95,SUCCESS,70863,OPEN,Tr2DjRb0Q_uCwv71f8RhWw
BraceForComboMatrix-GouthamN,1649893534999,3,23688,23332,71064,0.0,0,0,0,9,96,SUCCESS,71064,OPEN,I7R_ZQ8NS9K5oMoobR1Hnw
AbhiramSagdeo,1650443327108,3,23691,21662,71073,0.6666666666666666,0,2,2,4,97,SUCCESS,71073,OPEN,Pjay7XwzQmSDgujIy4hwGw
technopro#hayashiyusuke,1650475561521,3,23692,22467,71078,0.3333333333333333,0,1,1,38,98,SUCCESS,71078,OPEN,gY33J8VlSnKLlbq_U1ZC3w
AgileToken#7081,1650393046010,3,23899,23475,71699,0.0,0,0,0,13,99,SUCCESS,71699,OPEN,-jyTnsgbTI6TvYIsdD7wGw
falcon27,1649052012217,3,24042,23870,72126,0.0,0,0,0,67,100,SUCCESS,72126,OPEN,PXoWqK4cQIGYD_iubjJ-rw
Edward,1649451995740,3,24131,23599,72393,0.0,0,0,0,45,101,SUCCESS,72393,OPEN,ee53cf75d014490792643Q
Flyingracer,1649642985879,3,24131,23050,72394,0.0,0,0,0,10,102,SUCCESS,72394,OPEN,DXOPI8QeQyWJIANzQalu1w
BLABLABLA,1649344027950,3,24198,23669,72594,1.0,0,3,3,113,103,SUCCESS,72594,OPEN,i594yS4pS1CMZbb4sGOQUA
ReferenceGame#7215,1650252411662,3,24377,23191,73133,0.3333333333333333,0,1,1,7,104,SUCCESS,73133,OPEN,h1TEW9VVSBGNXAnRaQXzpw
EMESW,1649415795958,3,24398,22929,73195,0.3333333333333333,0,1,1,13,105,SUCCESS,73195,OPEN,OWzUz4FRSbagUQj-6w39lA
ericmckevitt,1648954447792,3,24463,23791,73389,0.0,0,0,0,87,106,SUCCESS,73389,OPEN,27BmuKHTSAOpMAXJhwTXpQ
UsableDelta#6130,1649074812682,3,24466,22734,73400,0.3333333333333333,0,1,1,24,107,SUCCESS,73400,OPEN,bsZg8skLQVKXN16vtAIhRA
ASCIIString#6617,1649072638260,3,24532,24342,73596,0.0,0,0,0,6,108,SUCCESS,73596,OPEN,HL2Sk6evQ5-Fu7k2qC2FGw
LiXiaoLang-QXYZ,1649587885931,3,24553,23862,73661,0.0,0,0,0,7,109,SUCCESS,73661,OPEN,s_r3E7evSJ6iOC1OMbukqg
NeuralScript#1969,1649641384797,3,24574,21328,73722,1.0,0,3,3,1,110,SUCCESS,73722,OPEN,YghBWTM9T2u0x0Y8Mfq-bQ
kailinbigfan101,1649209968434,3,24575,23939,73727,0.0,0,0,0,1,111,SUCCESS,73727,OPEN,K5Dmh8SsTtmCBWY41GsMxw
FastLi,1649598939530,3,24576,23616,73730,0.0,0,0,0,2,112,SUCCESS,73730,OPEN,dx6md2z5QjmNi0k2fEQC6A
IterableAnalyst#3203,1650187320398,3,24621,23605,73863,0.3333333333333333,0,1,1,27,113,SUCCESS,73863,OPEN,Y4L_EwjwQLiz6r8TAnPGJw
R2F,1650421221218,3,24638,22846,73915,0.6666666666666666,0,2,2,28,114,SUCCESS,73915,OPEN,iBVy9880R8ecn8zd2jj91g
Beepbeep,1648813738840,3,24665,20327,73996,1.0,0,3,3,51,115,SUCCESS,73996,OPEN,-4CPejZHT9KopVFZAMbDoQ
EncryptedArithmetic#9267,1649025751394,3,24666,20937,74000,1.0,0,3,3,13,116,SUCCESS,74000,OPEN,2Ib4GsnESnKMvNWEiCEeqA
DC-Racer,1650311293791,3,24686,24464,74059,0.0,0,0,0,3,117,SUCCESS,74059,OPEN,aP1nSzDYQdKchB_Vj1h_VA
xiangchanghong02--bjmz,1650193805504,3,24686,24470,74059,0.0,0,0,0,4,118,SUCCESS,74059,OPEN,dctZ8XC-TuOcos2c4Id6sA
AsynchronousBooster#2769,1650492447113,3,24730,23526,74191,0.3333333333333333,0,1,1,3,119,SUCCESS,74191,OPEN,CEOmOvcaSY6XF7NguVuLdg
ThisAnalyst#5167,1648904853864,3,24732,24470,74197,0.0,0,0,0,7,120,SUCCESS,74197,OPEN,tZWe4x_GSAmGWN_Kn-WK9Q
PythonTech#7267,1649296767989,3,24840,24728,74522,0.0,0,0,0,2,121,SUCCESS,74522,OPEN,fKu7q5LhT3G14d0qmHP8OA
IVECloud-TYY,1649496446690,3,24841,22469,74525,0.6666666666666666,0,2,2,4,122,SUCCESS,74525,OPEN,4CVOg9OpS827-NWkWiPz-g
PrimeResource#3321,1649199217912,3,24907,24468,74723,0.0,0,0,0,7,123,SUCCESS,74723,OPEN,RPriRbsFSSeEQuM6nEmBlA
KmartFast-n-FuriousMandarPohnerkar,1649910101929,3,24908,22402,74726,0.6666666666666666,0,2,2,20,124,SUCCESS,74726,OPEN,PEAVXtkpRZ-Z9hd363JbQQ
technopro#hommatomoyuki,1649074679335,3,24975,24333,74925,0.0,0,0,0,14,125,SUCCESS,74925,OPEN,pL5RaKb9SOKbDeOj8Xy3RA
IterativeString#1391,1650387835310,3,25042,24067,75127,0.0,0,0,0,10,126,SUCCESS,75127,OPEN,yyYmeKlqQKmeL7Ns_ekOnQ
Meteoro100,1648864758487,3,25061,24933,75185,0.0,0,0,0,2,127,SUCCESS,75185,OPEN,dF_G-9L1TNScZlixUeruSA
VirtualDataset#5466,1650480955278,3,25063,24408,75189,0.0,0,0,0,7,128,SUCCESS,75189,OPEN,T8b6zyzyRWadsoQiv9axBA
SimplyEvaluate,1650536222755,3,25063,24790,75190,0.0,0,0,0,35,129,SUCCESS,75190,OPEN,FqRvSeB3RYu3zjIwHUo1zA
NullDescriptor#6803,1649674508200,3,25132,22465,75396,0.6666666666666666,0,2,2,2,130,SUCCESS,75396,OPEN,348clFdVR0yIq9heL6YC1w
