Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
HK-OscarYCL,1648895483923,3,19392,19136,58177,0.0,0,0,0,57,1,SUCCESS,58177,OPEN,F8tshW6ATxihG5g2aXq0sQ
Si-Ling-Er-Si,1648903686173,3,20508,20133,61525,0.0,0,0,0,2,2,SUCCESS,61525,OPEN,hJdCxyR0Ryu7Bihp5_br4g
DDL,1648870086392,3,21458,20999,64376,0.0,0,0,0,7,3,SUCCESS,64376,OPEN,epr4YLAfSXSGTzZYjvvpow
JaguarRobotics-Turbo-AP,1648865233111,3,22242,21730,66727,0.0,0,0,0,1,4,SUCCESS,66727,OPEN,6i8rFSEvR6yI3VtsWgGcHg
VaultDweller-DRD,1648827765567,3,22425,21138,67276,0.3333333333333333,0,1,1,10,5,SUCCESS,67276,OPEN,nSIL5R3HT9WNaLOcWPAGqw
Michael2314,1648906111833,3,22751,18943,68255,1.0,0,3,3,16,6,SUCCESS,68255,OPEN,gRbLBHb9Rsuu84Ak1cupQg
TheModdedCube,1648876190532,3,23574,21934,70724,1.3333333333333333,0,4,4,2,7,SUCCESS,70724,OPEN,FvrGLr9VSc2e2SSJ-73lfw
IcemanTaylor,1648805341516,3,23798,23662,71395,0.0,0,0,0,12,8,SUCCESS,71395,OPEN,snHaoM1HQ26NW1rMO2MRFQ
falcon27,1648875331300,3,24219,23267,72658,0.0,0,0,0,16,9,SUCCESS,72658,OPEN,PXoWqK4cQIGYD_iubjJ-rw
Beepbeep,1648813738840,3,24665,20327,73996,1.0,0,3,3,23,10,SUCCESS,73996,OPEN,-4CPejZHT9KopVFZAMbDoQ
ThisAnalyst#5167,1648904853864,3,24732,24470,74197,0.0,0,0,0,5,11,SUCCESS,74197,OPEN,tZWe4x_GSAmGWN_Kn-WK9Q
Meteoro100,1648864758487,3,25061,24933,75185,0.0,0,0,0,2,12,SUCCESS,75185,OPEN,dF_G-9L1TNScZlixUeruSA
ericmckevitt,1648897850769,3,25352,24800,76058,0.0,0,0,0,50,13,SUCCESS,76058,OPEN,27BmuKHTSAOpMAXJhwTXpQ
Sooty,1648811476790,3,26039,22264,78118,0.6666666666666666,0,2,2,1,14,SUCCESS,78118,OPEN,AaKmtABzSTWrnNJ7XnXfqw
BangBangBoom,1648819526455,3,26129,25935,78389,0.0,0,0,0,12,15,SUCCESS,78389,OPEN,nb9nCnRqTCm-HJXIgJ0V5A
AsynchronousRequirements#1377,1648797804463,3,26265,24747,78796,2.3333333333333335,0,7,7,21,16,SUCCESS,78796,OPEN,N6OzH-WqSiKNSlnJu3FN2Q
ASCIIDocumentation#5972,1648829951003,3,26419,25595,79258,0.0,0,0,0,6,17,SUCCESS,79258,OPEN,4WgpazINRpS1KD3yKMjkrA
Ghent,1648791353038,3,26510,26335,79530,0.0,0,0,0,8,18,SUCCESS,79530,OPEN,txb6JdIURCqDtslO3LMfqA
epikjynxsp2t,1648875686421,3,26906,24593,80719,0.3333333333333333,0,1,1,23,19,SUCCESS,80719,OPEN,wk4YBDTtSfSG2WsY5p4ngA
Karsh,1648804002265,3,26972,26450,80918,0.0,0,0,0,9,20,SUCCESS,80918,OPEN,CxyJheTSQd-j1p11QOJICA
GretaStojanovic,1648797325459,3,27107,26800,81323,0.0,0,0,0,2,21,SUCCESS,81323,OPEN,1OgFB4ngRfSUusiorOCD5Q
PathingDescriptor#9412,1648804875963,3,27377,26191,82133,0.3333333333333333,0,1,1,1,22,SUCCESS,82133,OPEN,cHVCvPr7S_OzrYlVcfS6RQ
HelpfulMethod#4247,1648894780309,3,27598,25529,82794,2.3333333333333335,0,7,7,3,23,SUCCESS,82794,OPEN,CYto-KsmSpixveKt9j9k1A
ConnectedByte#6363,1648806179195,3,27751,27463,83254,0.0,0,0,0,7,24,SUCCESS,83254,OPEN,mUIBp7z7SgCdqw5Yr9tHqg
AutonoCar,1648781766185,3,27753,27268,83260,0.0,0,0,0,6,25,SUCCESS,83260,OPEN,o-nFUhneQZevp7ytES991A
graniteSP2R,1648908233006,3,27798,26667,83395,0.0,0,0,0,2,26,SUCCESS,83395,OPEN,3GJKtXXTRS-aUO-e1saBfg
qnet1,1648806902647,3,27983,26600,83950,1.3333333333333333,0,4,4,66,27,SUCCESS,83950,OPEN,ndHmswy4RUa6R8LcyvrxOA
Shobha#TeamResolute,1648785260320,3,28153,27530,84460,0.0,0,0,0,2,28,SUCCESS,84460,OPEN,rnFKh-QnQEmTCG0a8bknnw
Warren#2810,1648778834463,3,28153,25271,84461,1.6666666666666667,0,5,5,1,29,SUCCESS,84461,OPEN,mRZ1PvMUTKeBjxqPKIBLmA
Camel#889283,1648899770061,3,28329,27733,84987,0.0,0,0,0,2,30,SUCCESS,84987,OPEN,4SYJsY93Qu-S5Bjp3RHSNA
AccessibleUpgrade#7389,1648832990508,3,28893,24738,86679,1.0,0,3,3,6,31,SUCCESS,86679,OPEN,hKLC9u1iSQO12-X2xVyI5g
FiniteToken#0706,1648882939756,3,28996,26789,86989,1.0,0,3,3,14,32,SUCCESS,86989,OPEN,8S97knVbQHyfKcVJIZ609A
CrypticBuster#0966,1648842233793,3,29198,24936,87596,2.3333333333333335,0,7,7,1,33,SUCCESS,87596,OPEN,v0kiN6GlT3mwMOcI2RA4Qw
Shanialynn-Harvard-1,1648786804211,3,29775,28331,89326,3.3333333333333335,0,10,10,2,34,SUCCESS,89326,OPEN,UQhA1eS_TdaozGwiAf7hiA
InitialDR,1648888298589,3,30043,26270,90129,1.0,0,3,3,1,35,SUCCESS,90129,OPEN,IkwbkYuHR8GZBo2p0nuZrw
RacerA,1648782446587,3,30152,27856,90457,0.6666666666666666,0,2,2,1,36,SUCCESS,90457,OPEN,cyQzuFD1TRCB_uA4oQRAaQ
FANGIO,1648786700356,3,30308,29995,90925,0.0,0,0,0,2,37,SUCCESS,90925,OPEN,KxhpaAGxS_yI-phsf0XHCQ
EmmaT,1648835864589,3,30406,30061,91220,1.0,0,3,3,2,38,SUCCESS,91220,OPEN,OP_NlJh3RP-LtGiemdJgBA
