Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Si-Ling-Er-Si,1649074864916,3,18488,18131,55464,0.0,0,0,0,13,1,SUCCESS,55464,OPEN,hJdCxyR0Ryu7Bihp5_br4g
TeacherSP2SD,1649174769709,3,18594,18256,55783,0.0,0,0,0,6,2,SUCCESS,55783,OPEN,TUp8c2PbQgeJFcAtAFjIcA
Joachim,1649173253698,3,18665,18332,55996,0.0,0,0,0,21,3,SUCCESS,55996,OPEN,E1qm3_soQraeopfUfPpqrQ
Minutemen,1649176753142,3,18730,18525,56191,0.0,0,0,0,14,4,SUCCESS,56191,OPEN,UI6srmiCSp2-pKpLgoOafQ
CerealKiller,1649187518612,3,19218,19058,57656,0.0,0,0,0,13,5,SUCCESS,57656,OPEN,7srE7-9OSZ6Tx-WdzerZWg
HK-OscarYCL,1648964717318,3,19242,18602,57727,0.0,0,0,0,107,6,SUCCESS,57727,OPEN,F8tshW6ATxihG5g2aXq0sQ
graniteSP2R,1649117760987,3,19291,17796,57875,0.3333333333333333,0,1,1,21,7,SUCCESS,57875,OPEN,3GJKtXXTRS-aUO-e1saBfg
GGWP,1649059964061,3,19329,18469,57989,0.0,0,0,0,249,8,SUCCESS,57989,OPEN,gRbLBHb9Rsuu84Ak1cupQg
Yifei,1649185083941,3,19397,18463,58192,0.0,0,0,0,7,9,SUCCESS,58192,OPEN,pjHtxr_7TG21JYUvKGuIdA
NSha1D0W,1648973046775,3,20152,20056,60456,0.0,0,0,0,17,10,SUCCESS,60456,OPEN,iV20GPAES_29b59gKThcaA
shivasps2t,1649075615146,3,20328,20006,60986,0.0,0,0,0,31,11,SUCCESS,60986,OPEN,WHVWQ9LtQQ-bY1e0RbMwdA
ZeroZeutronSP2SD,1649151910942,3,20329,19465,60988,0.0,0,0,0,29,12,SUCCESS,60988,OPEN,e8XfzZYJTlWHAW0SoJc2AQ
