Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
AutonoCar,1648781766185,3,27753,27268,83260,0.0,0,0,0,1,1,SUCCESS,83260,OPEN,o-nFUhneQZevp7ytES991A
Warren#2810,1648778834463,3,28153,25271,84461,1.6666666666666667,0,5,5,1,2,SUCCESS,84461,OPEN,mRZ1PvMUTKeBjxqPKIBLmA
Karsh,1648781376611,3,28664,26264,85994,0.6666666666666666,0,2,2,1,3,SUCCESS,85994,OPEN,CxyJheTSQd-j1p11QOJICA
RacerA,1648782446587,3,30152,27856,90457,0.6666666666666666,0,2,2,1,4,SUCCESS,90457,OPEN,cyQzuFD1TRCB_uA4oQRAaQ
falcon27,1648773911656,3,32798,32605,98395,0.0,0,0,0,1,5,SUCCESS,98395,OPEN,PXoWqK4cQIGYD_iubjJ-rw
PathingBreaker#8749,1648781689014,3,33710,31140,101130,2.6666666666666665,0,8,8,1,6,SUCCESS,101130,OPEN,mVHZuh39SVuCDCvjc2lqtw
Ghent,1648780656353,3,34841,32201,104524,3.6666666666666665,0,11,11,2,7,SUCCESS,104524,OPEN,txb6JdIURCqDtslO3LMfqA
PassingString#3249,1648776836092,3,35043,31859,105129,5.0,0,15,15,2,8,SUCCESS,105129,OPEN,6IiIrJeSReu963mmxBubmA
GWCRock,1648776061940,3,36798,36733,110394,0.0,0,0,0,6,9,SUCCESS,110394,OPEN,eiEeSikMQv-FCM-N_L9KwA
TBIT,1648775985116,3,39286,38999,117859,0.0,0,0,0,2,10,SUCCESS,117859,OPEN,YYMVTpNgRKuqlGw_J3qrhQ
IntelligentCharacter#6943,1648781158213,3,39728,39716,119184,0.0,0,0,0,1,11,SUCCESS,119184,OPEN,aDITtdXtTBqu7cOtWDoIIQ
RyanPang101SP2SD,1648780510065,3,39758,33126,119275,3.3333333333333335,0,9,10,2,12,SUCCESS,119275,OPEN,e8XfzZYJTlWHAW0SoJc2AQ
AlphaLanguage#5948,1648781801763,3,40775,39125,122326,0.3333333333333333,0,1,1,3,13,SUCCESS,122326,OPEN,27BmuKHTSAOpMAXJhwTXpQ
Beepbeep,1648778061999,3,40818,32056,122456,3.6666666666666665,0,11,11,4,14,SUCCESS,122456,OPEN,-4CPejZHT9KopVFZAMbDoQ
JeffArtz,1648779844207,3,41285,40598,123857,2.0,0,6,6,1,15,SUCCESS,123857,OPEN,Y9wZvTWRSKu0VOKcZR430A
Ice-Cream-SP2SD,1648775173058,3,52843,49867,158530,1.0,0,3,3,1,16,SUCCESS,158530,OPEN,S7w3Ijv4SEyxlpLN8G6R-Q
Venkat-dtcc-racer,1648777978075,3,52975,51126,158927,3.6666666666666665,0,11,11,3,17,SUCCESS,158927,OPEN,Glajxt2bSayFojv-YsYdGw
DDL,1648775617604,3,53308,51200,159924,1.6666666666666667,0,5,5,2,18,SUCCESS,159924,OPEN,epr4YLAfSXSGTzZYjvvpow
ASCIIDocumentation#5972,1648773110363,3,61238,60469,183714,0.0,0,0,0,1,19,SUCCESS,183714,OPEN,4WgpazINRpS1KD3yKMjkrA
ChinboySP2R,1648780327352,3,64974,63527,194924,1.0,0,3,3,2,20,SUCCESS,194924,OPEN,XzHPnuYoRLiPLO6otUc1Gw
PadawanJB,1648775812494,3,66575,65401,199726,0.0,0,0,0,1,21,SUCCESS,199726,OPEN,-kzVlKQiT429HbM0l0gBZg
HaaazziiqqqSP2T,1648774862840,3,68308,64940,204925,2.0,0,6,6,1,22,SUCCESS,204925,OPEN,-9aCrO7gSb-emQGeBzJSFA
AtomicPackage#6944,1648776905265,3,71418,69595,214256,1.3333333333333333,0,4,4,1,23,SUCCESS,214256,OPEN,9HYXSIEATzqyePtncHIoDg
