Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
HK-OscarYCL,1648964717318,3,19242,18602,57727,0.0,0,0,0,104,1,SUCCESS,57727,OPEN,F8tshW6ATxihG5g2aXq0sQ
Michael2314,1648992965126,3,19907,18929,59723,0.0,0,0,0,79,2,SUCCESS,59723,OPEN,gRbLBHb9Rsuu84Ak1cupQg
NSha1D0W,1648973046775,3,20152,20056,60456,0.0,0,0,0,11,3,SUCCESS,60456,OPEN,iV20GPAES_29b59gKThcaA
Si-Ling-Er-Si,1648992503479,3,20287,18799,60861,0.3333333333333333,0,1,1,4,4,SUCCESS,60861,OPEN,hJdCxyR0Ryu7Bihp5_br4g
Minutemen,1648998014036,3,20886,20468,62660,0.0,0,0,0,3,5,SUCCESS,62660,OPEN,UI6srmiCSp2-pKpLgoOafQ
DDL,1648870086392,3,21458,20999,64376,0.0,0,0,0,8,6,SUCCESS,64376,OPEN,epr4YLAfSXSGTzZYjvvpow
JaguarRobotics-Turbo-AP,1648865233111,3,22242,21730,66727,0.0,0,0,0,1,7,SUCCESS,66727,OPEN,6i8rFSEvR6yI3VtsWgGcHg
ABBIE#1819,1648961633476,3,22386,21790,67159,0.0,0,0,0,11,8,SUCCESS,67159,OPEN,Hel10a0lTaKEXZRCzHwNAg
VaultDweller-DRD,1648827765567,3,22425,21138,67276,0.3333333333333333,0,1,1,10,9,SUCCESS,67276,OPEN,nSIL5R3HT9WNaLOcWPAGqw
IcemanTaylor,1648927568381,3,22951,22805,68855,0.0,0,0,0,16,10,SUCCESS,68855,OPEN,snHaoM1HQ26NW1rMO2MRFQ
TheModdedCube,1648876190532,3,23574,21934,70724,1.3333333333333333,0,4,4,2,11,SUCCESS,70724,OPEN,FvrGLr9VSc2e2SSJ-73lfw
Aiden#3429,1649032917665,3,23621,23003,70863,0.0,0,0,0,2,12,SUCCESS,70863,OPEN,Tr2DjRb0Q_uCwv71f8RhWw
falcon27,1648875331300,3,24219,23267,72658,0.0,0,0,0,25,13,SUCCESS,72658,OPEN,PXoWqK4cQIGYD_iubjJ-rw
graniteSP2R,1648998421877,3,24261,21929,72783,1.6666666666666667,0,5,5,4,14,SUCCESS,72783,OPEN,3GJKtXXTRS-aUO-e1saBfg
ericmckevitt,1648954447792,3,24463,23791,73389,0.0,0,0,0,85,15,SUCCESS,73389,OPEN,27BmuKHTSAOpMAXJhwTXpQ
Beepbeep,1648813738840,3,24665,20327,73996,1.0,0,3,3,30,16,SUCCESS,73996,OPEN,-4CPejZHT9KopVFZAMbDoQ
EncryptedArithmetic#9267,1649025751394,3,24666,20937,74000,1.0,0,3,3,9,17,SUCCESS,74000,OPEN,2Ib4GsnESnKMvNWEiCEeqA
