Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Si-Ling-Er-Si,1649058257874,3,19107,18735,57321,0.0,0,0,0,5,1,SUCCESS,57321,OPEN,hJdCxyR0Ryu7Bihp5_br4g
HK-OscarYCL,1648964717318,3,19242,18602,57727,0.0,0,0,0,107,2,SUCCESS,57727,OPEN,F8tshW6ATxihG5g2aXq0sQ
Michael2314,1649059964061,3,19329,18469,57989,0.0,0,0,0,122,3,SUCCESS,57989,OPEN,gRbLBHb9Rsuu84Ak1cupQg
NSha1D0W,1648973046775,3,20152,20056,60456,0.0,0,0,0,12,4,SUCCESS,60456,OPEN,iV20GPAES_29b59gKThcaA
Minutemen,1648998014036,3,20886,20468,62660,0.0,0,0,0,3,5,SUCCESS,62660,OPEN,UI6srmiCSp2-pKpLgoOafQ
Joachim,1649050975322,3,21352,21200,64056,0.0,0,0,0,16,6,SUCCESS,64056,OPEN,E1qm3_soQraeopfUfPpqrQ
DDL,1648870086392,3,21458,20999,64376,0.0,0,0,0,8,7,SUCCESS,64376,OPEN,epr4YLAfSXSGTzZYjvvpow
JaguarRobotics-Turbo-AP,1648865233111,3,22242,21730,66727,0.0,0,0,0,1,8,SUCCESS,66727,OPEN,6i8rFSEvR6yI3VtsWgGcHg
ABBIE#1819,1648961633476,3,22386,21790,67159,0.0,0,0,0,11,9,SUCCESS,67159,OPEN,Hel10a0lTaKEXZRCzHwNAg
VaultDweller-DRD,1648827765567,3,22425,21138,67276,0.3333333333333333,0,1,1,10,10,SUCCESS,67276,OPEN,nSIL5R3HT9WNaLOcWPAGqw
IcemanTaylor,1648927568381,3,22951,22805,68855,0.0,0,0,0,16,11,SUCCESS,68855,OPEN,snHaoM1HQ26NW1rMO2MRFQ
TheModdedCube,1648876190532,3,23574,21934,70724,1.3333333333333333,0,4,4,2,12,SUCCESS,70724,OPEN,FvrGLr9VSc2e2SSJ-73lfw
Aiden#3429,1649032917665,3,23621,23003,70863,0.0,0,0,0,2,13,SUCCESS,70863,OPEN,Tr2DjRb0Q_uCwv71f8RhWw
TabletSpec#6309,1649045937716,3,23708,21141,71124,1.6666666666666667,0,5,5,10,14,SUCCESS,71124,OPEN,T6KuQJrtS_GFvY2rBYiGyQ
shivasp2t,1649059745229,3,23820,23473,71462,1.0,0,3,3,8,15,SUCCESS,71462,OPEN,WHVWQ9LtQQ-bY1e0RbMwdA
graniteSP2R,1649036276447,3,23978,21399,71934,1.6666666666666667,0,5,5,8,16,SUCCESS,71934,OPEN,3GJKtXXTRS-aUO-e1saBfg
falcon27,1649052012217,3,24042,23870,72126,0.0,0,0,0,35,17,SUCCESS,72126,OPEN,PXoWqK4cQIGYD_iubjJ-rw
C-knight-Louis-SPS,1649040717041,3,24179,22611,72539,0.3333333333333333,0,1,1,1,18,SUCCESS,72539,OPEN,ydlckumNTl-71DTCjMzH3w
ericmckevitt,1648954447792,3,24463,23791,73389,0.0,0,0,0,85,19,SUCCESS,73389,OPEN,27BmuKHTSAOpMAXJhwTXpQ
ASCIIString#6617,1649058887922,3,24552,24402,73658,0.0,0,0,0,5,20,SUCCESS,73658,OPEN,HL2Sk6evQ5-Fu7k2qC2FGw
Beepbeep,1648813738840,3,24665,20327,73996,1.0,0,3,3,34,21,SUCCESS,73996,OPEN,-4CPejZHT9KopVFZAMbDoQ
EncryptedArithmetic#9267,1649025751394,3,24666,20937,74000,1.0,0,3,3,9,22,SUCCESS,74000,OPEN,2Ib4GsnESnKMvNWEiCEeqA
ThisAnalyst#5167,1648904853864,3,24732,24470,74197,0.0,0,0,0,6,23,SUCCESS,74197,OPEN,tZWe4x_GSAmGWN_Kn-WK9Q
Meteoro100,1648864758487,3,25061,24933,75185,0.0,0,0,0,2,24,SUCCESS,75185,OPEN,dF_G-9L1TNScZlixUeruSA
Sooty,1648811476790,3,26039,22264,78118,0.6666666666666666,0,2,2,1,25,SUCCESS,78118,OPEN,AaKmtABzSTWrnNJ7XnXfqw
BangBangBoom,1648819526455,3,26129,25935,78389,0.0,0,0,0,12,26,SUCCESS,78389,OPEN,nb9nCnRqTCm-HJXIgJ0V5A
AsynchronousRequirements#1377,1648797804463,3,26265,24747,78796,2.3333333333333335,0,7,7,33,27,SUCCESS,78796,OPEN,N6OzH-WqSiKNSlnJu3FN2Q
ASCIIDocumentation#5972,1648829951003,3,26419,25595,79258,0.0,0,0,0,6,28,SUCCESS,79258,OPEN,4WgpazINRpS1KD3yKMjkrA
Ghent,1648791353038,3,26510,26335,79530,0.0,0,0,0,8,29,SUCCESS,79530,OPEN,txb6JdIURCqDtslO3LMfqA
epikjynxsp2t,1648875686421,3,26906,24593,80719,0.3333333333333333,0,1,1,31,30,SUCCESS,80719,OPEN,wk4YBDTtSfSG2WsY5p4ngA
Karsh,1648804002265,3,26972,26450,80918,0.0,0,0,0,10,31,SUCCESS,80918,OPEN,CxyJheTSQd-j1p11QOJICA
HelpfulHypothesis#4359,1649044412209,3,27090,26336,81270,1.0,0,3,3,1,32,SUCCESS,81270,OPEN,bPYNMAhhR5y5dhpmdKddDQ
GretaStojanovic,1648797325459,3,27107,26800,81323,0.0,0,0,0,3,33,SUCCESS,81323,OPEN,1OgFB4ngRfSUusiorOCD5Q
PathingDescriptor#9412,1648804875963,3,27377,26191,82133,0.3333333333333333,0,1,1,1,34,SUCCESS,82133,OPEN,cHVCvPr7S_OzrYlVcfS6RQ
technopro#hommatomoyuki,1648997222188,3,27441,27328,82325,0.0,0,0,0,7,35,SUCCESS,82325,OPEN,pL5RaKb9SOKbDeOj8Xy3RA
DCCCD-ST,1648927889690,3,27462,27264,82386,0.0,0,0,0,2,36,SUCCESS,82386,OPEN,1K_gHzFNThiZBjYRBvBq0Q
HelpfulMethod#4247,1648894780309,3,27598,25529,82794,2.3333333333333335,0,7,7,7,37,SUCCESS,82794,OPEN,CYto-KsmSpixveKt9j9k1A
FamousAmous,1649005264662,3,27619,23331,82857,1.3333333333333333,0,4,4,19,38,SUCCESS,82857,OPEN,mUIBp7z7SgCdqw5Yr9tHqg
UrgentTester#9703,1649053282902,3,27665,26930,82995,0.0,0,0,0,1,39,SUCCESS,82995,OPEN,6iqbliyJQfui3omTPxG8MA
qnet1,1649051419549,3,27729,24323,83187,1.0,0,3,3,76,40,SUCCESS,83187,OPEN,ndHmswy4RUa6R8LcyvrxOA
AutonoCar,1648781766185,3,27753,27268,83260,0.0,0,0,0,6,41,SUCCESS,83260,OPEN,o-nFUhneQZevp7ytES991A
InitialDR,1648958555230,3,27759,26201,83278,0.3333333333333333,0,1,1,11,42,SUCCESS,83278,OPEN,IkwbkYuHR8GZBo2p0nuZrw
Shobha#TeamResolute,1648785260320,3,28153,27530,84460,0.0,0,0,0,2,43,SUCCESS,84460,OPEN,rnFKh-QnQEmTCG0a8bknnw
Warren#2810,1648778834463,3,28153,25271,84461,1.6666666666666667,0,5,5,1,44,SUCCESS,84461,OPEN,mRZ1PvMUTKeBjxqPKIBLmA
Camel#889283,1648899770061,3,28329,27733,84987,0.0,0,0,0,2,45,SUCCESS,84987,OPEN,4SYJsY93Qu-S5Bjp3RHSNA
AccessibleUpgrade#7389,1648832990508,3,28893,24738,86679,1.0,0,3,3,7,46,SUCCESS,86679,OPEN,hKLC9u1iSQO12-X2xVyI5g
scnubigben,1648882939756,3,28996,26789,86989,1.0,0,3,3,16,47,SUCCESS,86989,OPEN,8S97knVbQHyfKcVJIZ609A
UsableDelta#6130,1649045286034,3,29040,27801,87122,0.3333333333333333,0,1,1,14,48,SUCCESS,87122,OPEN,bsZg8skLQVKXN16vtAIhRA
CrypticBuster#0966,1648842233793,3,29198,24936,87596,2.3333333333333335,0,7,7,1,49,SUCCESS,87596,OPEN,v0kiN6GlT3mwMOcI2RA4Qw
Shanialynn-Harvard-1,1648786804211,3,29775,28331,89326,3.3333333333333335,0,10,10,2,50,SUCCESS,89326,OPEN,UQhA1eS_TdaozGwiAf7hiA
MisakaMikoto,1648927396965,3,29796,29136,89389,0.0,0,0,0,1,51,SUCCESS,89389,OPEN,Sja72WycRretj8jTpSQ1OA
MechanicalRequirements#3579,1648956975136,3,29931,29794,89795,0.0,0,0,0,3,52,SUCCESS,89795,OPEN,IHBYU3BjR1WbXy5nUcb0jA
RacerA,1648782446587,3,30152,27856,90457,0.6666666666666666,0,2,2,1,53,SUCCESS,90457,OPEN,cyQzuFD1TRCB_uA4oQRAaQ
FANGIO,1648786700356,3,30308,29995,90925,0.0,0,0,0,2,54,SUCCESS,90925,OPEN,KxhpaAGxS_yI-phsf0XHCQ
RyanPang101SP2SD,1649037475053,3,30395,29802,91187,0.0,0,0,0,10,55,SUCCESS,91187,OPEN,e8XfzZYJTlWHAW0SoJc2AQ
EmmaT,1648835864589,3,30406,30061,91220,1.0,0,3,3,2,56,SUCCESS,91220,OPEN,OP_NlJh3RP-LtGiemdJgBA
MT-Yt,1648816666888,3,30647,28869,91943,0.3333333333333333,0,1,1,8,57,SUCCESS,91943,OPEN,Qpq57kKXTtOJjINrxXktOA
RobotGlyph#5663,1648800479201,3,31087,30864,93262,0.0,0,0,0,3,58,SUCCESS,93262,OPEN,1FrQxlCtR5OLtVQH6p7SDg
