Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1655125063117,3,18467,18151,55401,0.0,0,0,0,1627,1,SUCCESS,55401,PRO,afdcX_4vRH6Ussd0mbg5LQ
ADA,1655119458125,3,19569,19397,58708,0.0,0,0,0,767,2,SUCCESS,58708,PRO,KiqOhQPjTamuBXicXnKGEA
Karl-NAB,1654916060307,3,19707,19266,59123,0.0,0,0,0,1930,3,SUCCESS,59123,PRO,4vOOxLIsSjeL2WFaO5o_fQ
TonyJ,1655312767685,3,19845,19315,59537,0.0,0,0,0,2523,4,SUCCESS,59537,PRO,af962be5a4ed4c57af807w
Ensono-Ernesto,1655412482660,3,20000,19583,60002,0.0,0,0,0,652,5,SUCCESS,60002,PRO,8zBEAp0-S5yGbcZvytGZGQ
ZoD,1655432225776,3,20287,20060,60863,0.0,0,0,0,2466,6,SUCCESS,60863,PRO,TFtvCas4TRWchrBPMyGh0A
JPMC-LONDON-HandsFree,1654460190236,3,20556,20269,61668,0.0,0,0,0,340,7,SUCCESS,61668,PRO,DZAYqyd-Tp6eE15IopWCgQ
DaVinciDriver,1654966027626,3,20610,20282,61830,0.0,0,0,0,102,8,SUCCESS,61830,PRO,XtzXYz2pRByDnXz90XNGSw
JPMC-TeamOne-BuenosAires,1655440676339,3,20666,20481,61999,0.0,0,0,0,488,9,SUCCESS,61999,PRO,Fy8bvUIzSN-N-e3D74JhPw
ferrite,1655061637561,3,20768,20403,62304,0.0,0,0,0,872,10,SUCCESS,62304,PRO,SRAgn9lMTCmIjaBREP7hxA
dartjason,1655382388603,3,20818,20265,62455,0.0,0,0,0,784,11,SUCCESS,62455,PRO,JSflDq5rQgKEuA5Ots4kDQ
mattpurc,1655440704297,3,21235,21061,63705,0.0,0,0,0,751,12,SUCCESS,63705,PRO,6Z34CS1gR_y9iNV07S4pjQ
CGS-Huge-Hadr0n,1654752156704,3,21423,21012,64269,0.0,0,0,0,377,13,SUCCESS,64269,PRO,63LA0_QCQ1-fRLzXgWmAeQ
barkingdog,1655008695201,3,21716,21203,65149,0.0,0,0,0,2134,14,SUCCESS,65149,PRO,b3960b6c6f58458880ceew
MattCamp,1655438347720,3,21729,21541,65188,0.0,0,0,0,2268,15,SUCCESS,65188,PRO,9z8BN2mkSj-Dlb_Chg_0Hw
Aurora-DNPds,1655378903934,3,21793,21263,65379,0.0,0,0,0,905,16,SUCCESS,65379,PRO,26fba66bedca4aa3bca47w
JPMC-Chetak-Singapore,1655440348365,3,21931,21486,65795,0.0,0,0,0,140,17,SUCCESS,65795,PRO,LJzDpiNuTFeHu9dsqp1APw
