Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Groovy-DNPds,1654059448363,3,51748,49341,155246,6.666666666666667,2,18,20,15,28,SUCCESS,155246,PRO,a4fb0e167d0e4112942c1Q
Dots,1654067122520,3,52263,50870,156790,8.333333333333334,3,22,25,3,29,SUCCESS,156790,PRO,eFanxdl4R22QTt5v53RaGQ
Kiseki-DNPds,1654059112731,3,54686,51197,164060,5.0,7,8,15,2,30,SUCCESS,164060,PRO,C9-moZ8MTqmc85CtCXnD7A
PathingBuster#3582,1654073496713,3,58823,55201,176471,7.666666666666667,6,16,23,1,31,SUCCESS,176471,PRO,79DIxErpSGuWuI3uqu5iLQ
coppermannzero,1654082357130,3,58980,50280,176942,6.666666666666667,6,14,20,1,32,SUCCESS,176942,PRO,LXqv_TvTTi6p7jCcGd4vtg
AM730,1654048559942,3,59242,49401,177728,8.666666666666666,6,20,26,3,33,SUCCESS,177728,PRO,BVyCq7XIT-ObuDsJfFVtDA
JPMC-Tampa-SpeedRacer,1654085071255,3,59640,53384,178920,9.666666666666666,7,22,29,1,34,SUCCESS,178920,PRO,116ba58ad51147daba78cQ
qnet1,1654044111631,3,60642,54861,181928,9.666666666666666,3,26,29,4,35,SUCCESS,181928,PRO,ndHmswy4RUa6R8LcyvrxOA
AcFun-member1-alexzchen,1654085230533,3,60952,56458,182858,8.333333333333334,6,19,25,2,36,SUCCESS,182858,PRO,sLIQuRDoQFeFLAji_mYJCQ
Inspector-Malan,1654045727386,3,60995,49604,182986,9.333333333333334,8,20,28,3,37,SUCCESS,182986,PRO,AWxWJNUtSR6wRnAe6gaR_Q
MaulCenter,1654060665902,3,64341,63072,193024,8.333333333333334,10,15,25,1,38,SUCCESS,193024,PRO,H_hv3ZpuTbiMNXfCt0WcWQ
DeepShell#9000,1654072573637,3,64376,62730,193130,7.0,8,13,21,1,39,SUCCESS,193130,PRO,I_9w1kbNRWaxsQghgtsd8A
nikhilkala,1654076132366,3,64648,56795,193945,10.666666666666666,2,30,32,2,40,SUCCESS,193945,PRO,UKO4WitGQRSkSrTqa8ZAIA
bradHorton,1654064123643,3,65929,52666,197789,8.0,10,14,24,2,41,SUCCESS,197789,PRO,ja9G8Oc5R82GvO0xrE7OHg
xuzhiguo-tmz,1654078701415,3,66601,59536,199803,9.0,9,18,27,3,42,SUCCESS,199803,PRO,dxNKNGgASs2UDGaGRsDJtQ
0utrun207,1654076838377,3,66975,62994,200927,11.0,11,22,33,1,43,SUCCESS,200927,PRO,hRsm6W91Sdi7cXDhQcdIXw
FocusedBrackets,1654052058918,3,68069,60478,204209,11.0,6,27,33,3,44,SUCCESS,204209,PRO,VHeAlc58Q_CoriThRSfpyA
Fujita-MAINICHI,1654045269199,3,69976,60200,209930,10.0,3,27,30,1,45,SUCCESS,209930,PRO,MSknWGsxQjyKp9ZsGuq5wg
Uni-DevelopersIO,1654063073503,3,71423,64066,214269,11.333333333333334,12,22,34,1,46,SUCCESS,214269,PRO,qIBqyyuUR-uuC-j3u7JF9A
AcFun-member3-Victoriaxyli,1654085586789,3,75599,65596,226797,11.0,11,22,33,1,47,SUCCESS,226797,PRO,evsQHHUBSd-_-0IPflZOfA
zouzhihong,1654053282656,3,77378,68067,232135,12.666666666666666,16,22,38,2,48,SUCCESS,232135,PRO,KGqmZr2RRQSNkKKmjHHTEQ
Dolphin-DNPds,1654078182955,3,78663,59403,235991,15.0,8,37,45,1,49,SUCCESS,235991,PRO,btC_8cWwQoGQwFZKwxyuRQ
Evagelion-Member1,1654076242691,3,81799,63064,245398,15.333333333333334,8,38,46,1,50,SUCCESS,245398,PRO,34Xi2FjpQvaG3VcWKjIZSA
AWorld-dot-org,1654075165852,3,85980,75972,257940,9.666666666666666,22,7,29,1,51,SUCCESS,257940,PRO,xLvXXGaFTPyM0dIMciKXOQ
shiwanming-dfsz,1654085236492,3,91954,77341,275864,16.666666666666668,15,35,50,1,52,SUCCESS,275864,PRO,10MYCMy0Q3Of_9I9gYscFw
pushpay-spitfire,1654055630148,3,98976,88543,296928,15.666666666666666,18,29,47,1,53,SUCCESS,296928,PRO,5dxR6GGeQVubMiJCK5RAdg
CorsaSedan98,1654061509479,3,108908,106000,326726,19.0,19,38,57,1,54,SUCCESS,326726,PRO,0i67qp5HTlG3Q7llSQvtIw
Yeti,1654070881841,3,185560,181952,556680,45.0,12,123,135,1,55,SUCCESS,556680,PRO,1SGxAyrnQ96tWb-rolMeBQ
