Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
barkingdog,1654128628726,3,26176,24725,78529,1.0,0,3,3,148,1,SUCCESS,78529,PRO,b3960b6c6f58458880ceew
MattCamp,1654123539529,3,26777,22802,80333,1.3333333333333333,1,3,4,316,2,SUCCESS,80333,PRO,9z8BN2mkSj-Dlb_Chg_0Hw
Selehann-Matt,1654091445451,3,33493,30609,100481,2.3333333333333335,1,6,7,1,3,SUCCESS,100481,PRO,cVk-aYKdRUmuL0qmjyzmag
JPMC-BMTH-RacersOfTheLostArk,1654086957632,3,33648,31543,100944,2.3333333333333335,1,6,7,70,4,SUCCESS,100944,PRO,4607b3c36ab4490cad7a4w
AIDeepRacer,1654188805642,3,33778,31821,101334,3.6666666666666665,5,6,11,2,5,SUCCESS,101334,PRO,pIRbdCx6QYatgVXm2p5GbA
DaVinciDriver,1654179142629,3,33911,28582,101735,1.3333333333333333,4,0,4,4,6,SUCCESS,101735,PRO,XtzXYz2pRByDnXz90XNGSw
JPMC-LONDON-HandsFree,1654096568278,3,34766,32015,104298,3.6666666666666665,0,11,11,28,7,SUCCESS,104298,PRO,DZAYqyd-Tp6eE15IopWCgQ
josenk,1654188993958,3,35461,34257,106385,3.3333333333333335,3,7,10,164,8,SUCCESS,106385,PRO,vSDg00EqSlKWFM_fJGWMjw
Aurora-DNPds,1654061014774,3,36219,32070,108658,3.3333333333333335,4,6,10,2,9,SUCCESS,108658,PRO,26fba66bedca4aa3bca47w
Ensono-Ernesto,1654075459174,3,36237,27536,108712,2.3333333333333335,3,4,7,2,10,SUCCESS,108712,PRO,8zBEAp0-S5yGbcZvytGZGQ
GoodEveningWeAreFromUkraine,1654107674234,3,36505,31670,109516,3.3333333333333335,1,9,10,4,11,SUCCESS,109516,PRO,oX4dpYxLTFG2UU6NprA-7g
Duckworth,1654065706943,3,38935,35477,116807,4.666666666666667,4,10,14,1,12,SUCCESS,116807,PRO,VIu9BQ4-Th6gUqu60ztwUQ
JPMC-Columbus-AngryWookie,1654135067591,3,39166,35343,117500,4.0,3,9,12,1,13,SUCCESS,117500,PRO,rIIziACfQnGou4zeDTbyTg
BennyLBS,1654053804105,3,39595,34397,118786,3.6666666666666665,3,8,11,3,14,SUCCESS,118786,PRO,wD3fjDFZTJaZd9AU7WRDlA
