Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
barkingdog,1654095005537,3,26358,24606,79075,1.3333333333333333,1,3,4,123,1,SUCCESS,79075,PRO,b3960b6c6f58458880ceew
MattCamp,1654098051338,3,28066,26609,84198,1.3333333333333333,2,2,4,60,2,SUCCESS,84198,PRO,9z8BN2mkSj-Dlb_Chg_0Hw
Selehann-Matt,1654091445451,3,33493,30609,100481,2.3333333333333335,1,6,7,1,3,SUCCESS,100481,PRO,cVk-aYKdRUmuL0qmjyzmag
JPMC-BMTH-RacersOfTheLostArk,1654086957632,3,33648,31543,100944,2.3333333333333335,1,6,7,70,4,SUCCESS,100944,PRO,4607b3c36ab4490cad7a4w
JPMC-LONDON-HandsFree,1654096568278,3,34766,32015,104298,3.6666666666666665,0,11,11,24,5,SUCCESS,104298,PRO,DZAYqyd-Tp6eE15IopWCgQ
Aurora-DNPds,1654061014774,3,36219,32070,108658,3.3333333333333335,4,6,10,2,6,SUCCESS,108658,PRO,26fba66bedca4aa3bca47w
Ensono-Ernesto,1654075459174,3,36237,27536,108712,2.3333333333333335,3,4,7,2,7,SUCCESS,108712,PRO,8zBEAp0-S5yGbcZvytGZGQ
DaVinciDriver,1654062368764,3,38098,34618,114296,4.0,2,10,12,3,8,SUCCESS,114296,PRO,XtzXYz2pRByDnXz90XNGSw
Duckworth,1654065706943,3,38935,35477,116807,4.666666666666667,4,10,14,1,9,SUCCESS,116807,PRO,VIu9BQ4-Th6gUqu60ztwUQ
BennyLBS,1654053804105,3,39595,34397,118786,3.6666666666666665,3,8,11,3,10,SUCCESS,118786,PRO,wD3fjDFZTJaZd9AU7WRDlA
josenk,1654057454070,3,42684,34980,128052,5.0,0,15,15,113,11,SUCCESS,128052,PRO,vSDg00EqSlKWFM_fJGWMjw
S-P-,1654079078797,3,42815,41541,128446,5.333333333333333,2,14,16,1,12,SUCCESS,128446,PRO,MxT5p4ZvSTOcc6ANa8VZNg
Kire,1654097979922,3,43391,38879,130174,2.6666666666666665,3,4,8,14,13,SUCCESS,130174,PRO,N0y9CR6fQN-a4UlAFsTC5Q
BoogieTimeProductions,1654086902934,3,44285,37201,132857,5.0,2,13,15,12,14,SUCCESS,132857,PRO,MUyQlFafT0yFhQr1sApn9Q
gabrielkoo#HongKong,1654059017302,3,44422,44071,133266,4.0,0,12,12,8,15,SUCCESS,133266,PRO,ydUnMZutQDmeS4U2pIDYLg
ferrite,1654048429629,3,44573,32463,133720,6.0,4,14,18,2,16,SUCCESS,133720,PRO,SRAgn9lMTCmIjaBREP7hxA
nalbam-me,1654084676414,3,45189,45081,135567,6.333333333333333,3,16,19,1,17,SUCCESS,135567,PRO,PnRru4vBRkeyT4xX6LOCtw
Doug-Racer,1654060042465,3,45600,34726,136801,7.0,1,20,21,3,18,SUCCESS,136801,PRO,1R021ZoDQrqxSUiHfBvyEw
RiyadhUddin,1654094288930,3,46362,40136,139087,5.666666666666667,6,10,17,2,19,SUCCESS,139087,PRO,XEDnTwq3S1Kz0rVPu0hfrA
GoodEveningWeAreFromUkraine,1654102024419,3,47118,37940,141356,6.333333333333333,9,10,19,2,20,SUCCESS,141356,PRO,oX4dpYxLTFG2UU6NprA-7g
JPMC-JerseyCity-DeepRacers,1654044601818,3,47264,39341,141794,5.333333333333333,3,13,16,1,21,SUCCESS,141794,PRO,sGrJzwIVRZ6-HawSmV1Tyg
DeepNetwork#1100,1654050641736,3,47508,45141,142525,4.666666666666667,3,11,14,8,22,SUCCESS,142525,PRO,z13hqAxNQcy3yckO0d1AIg
shio-DNPds,1654066195667,3,47523,45006,142570,5.666666666666667,5,12,17,1,23,SUCCESS,142570,PRO,9WbCKQ3dQGGGHPHHZoHh0g
JPMC-Chetak-Singapore,1654081113417,3,47667,43077,143001,6.333333333333333,8,11,19,1,24,SUCCESS,143001,PRO,LJzDpiNuTFeHu9dsqp1APw
RobinCastro-DBS,1654083218318,3,48379,44589,145139,7.666666666666667,9,14,23,1,25,SUCCESS,145139,PRO,7KrbyQXvTBOxnBa0p9YuUA
JPMC-TeamOne-BuenosAires,1654099679181,3,48846,43269,146538,8.0,8,16,24,1,26,SUCCESS,146538,PRO,Fy8bvUIzSN-N-e3D74JhPw
ProgrammingContext#2305,1654059968396,3,49331,43064,147995,7.0,1,20,21,2,27,SUCCESS,147995,PRO,_eWgfY79Q2qNSPM76_ZZvQ
so-DNPds,1654051344398,3,50001,46608,150005,3.0,4,5,9,4,28,SUCCESS,150005,PRO,_TGnuGKPSwCnb8FIDmUpJA
Ash-DNPds,1654042665407,3,50322,47143,150966,6.666666666666667,6,14,20,2,29,SUCCESS,150966,PRO,9aced9109a634d11a3134w
JPMC-Cloud-London,1654073393425,3,51198,40656,153594,7.0,10,11,21,3,30,SUCCESS,153594,PRO,eCmvKyWkSxSnGIKozvg20Q
Groovy-DNPds,1654059448363,3,51748,49341,155246,6.666666666666667,2,18,20,17,31,SUCCESS,155246,PRO,a4fb0e167d0e4112942c1Q
Dots,1654089567024,3,52038,46265,156116,7.666666666666667,7,16,23,6,32,SUCCESS,156116,PRO,eFanxdl4R22QTt5v53RaGQ
smdasim,1654090166873,3,52045,46338,156136,6.666666666666667,3,17,20,2,33,SUCCESS,156136,PRO,AZrMFz2iTM-a5mATVpFhGQ
Kiseki-DNPds,1654059112731,3,54686,51197,164060,5.0,7,8,15,2,34,SUCCESS,164060,PRO,C9-moZ8MTqmc85CtCXnD7A
FENERBAHCE,1654105592241,3,56001,45538,168004,8.0,6,18,24,2,35,SUCCESS,168004,PRO,3j-wNAYjQpyw-3AEkiXPTw
PathingBuster#3582,1654073496713,3,58823,55201,176471,7.666666666666667,6,16,23,1,36,SUCCESS,176471,PRO,79DIxErpSGuWuI3uqu5iLQ
coppermannzero,1654082357130,3,58980,50280,176942,6.666666666666667,6,14,20,1,37,SUCCESS,176942,PRO,LXqv_TvTTi6p7jCcGd4vtg
AM730,1654048559942,3,59242,49401,177728,8.666666666666666,6,20,26,3,38,SUCCESS,177728,PRO,BVyCq7XIT-ObuDsJfFVtDA
JPMC-Tampa-SpeedRacer,1654085071255,3,59640,53384,178920,9.666666666666666,7,22,29,1,39,SUCCESS,178920,PRO,116ba58ad51147daba78cQ
qnet1,1654044111631,3,60642,54861,181928,9.666666666666666,3,26,29,5,40,SUCCESS,181928,PRO,ndHmswy4RUa6R8LcyvrxOA
AcFun-member1-alexzchen,1654085230533,3,60952,56458,182858,8.333333333333334,6,19,25,7,41,SUCCESS,182858,PRO,sLIQuRDoQFeFLAji_mYJCQ
Inspector-Malan,1654045727386,3,60995,49604,182986,9.333333333333334,8,20,28,3,42,SUCCESS,182986,PRO,AWxWJNUtSR6wRnAe6gaR_Q
CircleCI-Toronto,1654089598784,3,63464,58685,190392,7.333333333333333,9,13,22,1,43,SUCCESS,190392,PRO,bjtK6YMfS02kp7cDPASJOw
AWorld-dot-org,1654090418553,3,63777,53199,191333,9.666666666666666,10,19,29,3,44,SUCCESS,191333,PRO,xLvXXGaFTPyM0dIMciKXOQ
MaulCenter,1654060665902,3,64341,63072,193024,8.333333333333334,10,15,25,1,45,SUCCESS,193024,PRO,H_hv3ZpuTbiMNXfCt0WcWQ
DeepShell#9000,1654072573637,3,64376,62730,193130,7.0,8,13,21,1,46,SUCCESS,193130,PRO,I_9w1kbNRWaxsQghgtsd8A
nikhilkala,1654076132366,3,64648,56795,193945,10.666666666666666,2,30,32,2,47,SUCCESS,193945,PRO,UKO4WitGQRSkSrTqa8ZAIA
bradHorton,1654064123643,3,65929,52666,197789,8.0,10,14,24,2,48,SUCCESS,197789,PRO,ja9G8Oc5R82GvO0xrE7OHg
xuzhiguo-tmz,1654078701415,3,66601,59536,199803,9.0,9,18,27,3,49,SUCCESS,199803,PRO,dxNKNGgASs2UDGaGRsDJtQ
0utrun207,1654076838377,3,66975,62994,200927,11.0,11,22,33,2,50,SUCCESS,200927,PRO,hRsm6W91Sdi7cXDhQcdIXw
SpeedMabagal,1654095701302,3,67495,60071,202485,12.0,7,29,36,1,51,SUCCESS,202485,PRO,ODvpetDuTGa_Z5bGGzPxSg
FocusedBrackets,1654052058918,3,68069,60478,204209,11.0,6,27,33,3,52,SUCCESS,204209,PRO,VHeAlc58Q_CoriThRSfpyA
Fujita-MAINICHI,1654045269199,3,69976,60200,209930,10.0,3,27,30,1,53,SUCCESS,209930,PRO,MSknWGsxQjyKp9ZsGuq5wg
Uni-DevelopersIO,1654063073503,3,71423,64066,214269,11.333333333333334,12,22,34,1,54,SUCCESS,214269,PRO,qIBqyyuUR-uuC-j3u7JF9A
Rafael-Ferraz,1654106583839,3,73426,67066,220279,10.666666666666666,10,22,32,2,55,SUCCESS,220279,PRO,6HuBT-WeT6amfroFmfOiOw
HipHopotamus,1654087759419,3,74630,71545,223892,11.333333333333334,10,24,34,2,56,SUCCESS,223892,PRO,HUWuXxV4TXKAibVjraVjrA
AcFun-member3-Victoriaxyli,1654085586789,3,75599,65596,226797,11.0,11,22,33,1,57,SUCCESS,226797,PRO,evsQHHUBSd-_-0IPflZOfA
zouzhihong,1654053282656,3,77378,68067,232135,12.666666666666666,16,22,38,3,58,SUCCESS,232135,PRO,KGqmZr2RRQSNkKKmjHHTEQ
Evagelion-Member1,1654106838038,3,78071,67993,234213,13.0,14,25,39,2,59,SUCCESS,234213,PRO,34Xi2FjpQvaG3VcWKjIZSA
Dolphin-DNPds,1654078182955,3,78663,59403,235991,15.0,8,37,45,1,60,SUCCESS,235991,PRO,btC_8cWwQoGQwFZKwxyuRQ
JPMC-BA-LePibes,1654089209422,3,87157,77138,261471,16.666666666666668,8,42,50,1,61,SUCCESS,261471,PRO,-tV_CPPDRjydYKmXGOaeBw
shiwanming-dfsz,1654085236492,3,91954,77341,275864,16.666666666666668,15,35,50,1,62,SUCCESS,275864,PRO,10MYCMy0Q3Of_9I9gYscFw
CaioGoncalves,1654098170868,3,97914,84607,293744,15.666666666666666,15,32,47,2,63,SUCCESS,293744,PRO,0i67qp5HTlG3Q7llSQvtIw
pushpay-spitfire,1654055630148,3,98976,88543,296928,15.666666666666666,18,29,47,1,64,SUCCESS,296928,PRO,5dxR6GGeQVubMiJCK5RAdg
wandaochaoche-member2-ada,1654101818278,3,127650,113689,382952,28.0,11,73,84,1,65,SUCCESS,382952,PRO,4oaC-d1xTSOlhrwmmWOC4w
Yeti,1654070881841,3,185560,181952,556680,45.0,12,123,135,1,66,SUCCESS,556680,PRO,1SGxAyrnQ96tWb-rolMeBQ
