Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
barkingdog,1654055702185,3,28638,26181,85914,1.6666666666666667,2,3,5,36,1,SUCCESS,85914,PRO,b3960b6c6f58458880ceew
Aurora-DNPds,1654061014774,3,36219,32070,108658,3.3333333333333335,4,6,10,2,2,SUCCESS,108658,PRO,26fba66bedca4aa3bca47w
DaVinciDriver,1654062368764,3,38098,34618,114296,4.0,2,10,12,3,3,SUCCESS,114296,PRO,XtzXYz2pRByDnXz90XNGSw
BennyLBS,1654053804105,3,39595,34397,118786,3.6666666666666665,3,8,11,3,4,SUCCESS,118786,PRO,wD3fjDFZTJaZd9AU7WRDlA
JPMC-LONDON-HandsFree,1654043716470,3,40045,36578,120137,5.0,3,12,15,3,5,SUCCESS,120137,PRO,DZAYqyd-Tp6eE15IopWCgQ
josenk,1654057454070,3,42684,34980,128052,5.0,0,15,15,30,6,SUCCESS,128052,PRO,vSDg00EqSlKWFM_fJGWMjw
gabrielkoo#HongKong,1654059017302,3,44422,44071,133266,4.0,0,12,12,6,7,SUCCESS,133266,PRO,ydUnMZutQDmeS4U2pIDYLg
ferrite,1654048429629,3,44573,32463,133720,6.0,4,14,18,2,8,SUCCESS,133720,PRO,SRAgn9lMTCmIjaBREP7hxA
Doug-Racer,1654060042465,3,45600,34726,136801,7.0,1,20,21,3,9,SUCCESS,136801,PRO,1R021ZoDQrqxSUiHfBvyEw
JPMC-JerseyCity-DeepRacers,1654044601818,3,47264,39341,141794,5.333333333333333,3,13,16,1,10,SUCCESS,141794,PRO,sGrJzwIVRZ6-HawSmV1Tyg
DeepNetwork#1100,1654050641736,3,47508,45141,142525,4.666666666666667,3,11,14,5,11,SUCCESS,142525,PRO,z13hqAxNQcy3yckO0d1AIg
BoogieTimeProductions,1654052992960,3,49170,47210,147512,6.666666666666667,2,18,20,7,12,SUCCESS,147512,PRO,MUyQlFafT0yFhQr1sApn9Q
ProgrammingContext#2305,1654059968396,3,49331,43064,147995,7.0,1,20,21,1,13,SUCCESS,147995,PRO,_eWgfY79Q2qNSPM76_ZZvQ
so-DNPds,1654051344398,3,50001,46608,150005,3.0,4,5,9,2,14,SUCCESS,150005,PRO,_TGnuGKPSwCnb8FIDmUpJA
Ash-DNPds,1654042665407,3,50322,47143,150966,6.666666666666667,6,14,20,2,15,SUCCESS,150966,PRO,9aced9109a634d11a3134w
Groovy-DNPds,1654059448363,3,51748,49341,155246,6.666666666666667,2,18,20,3,16,SUCCESS,155246,PRO,a4fb0e167d0e4112942c1Q
Kiseki-DNPds,1654059112731,3,54686,51197,164060,5.0,7,8,15,1,17,SUCCESS,164060,PRO,C9-moZ8MTqmc85CtCXnD7A
AM730,1654048559942,3,59242,49401,177728,8.666666666666666,6,20,26,2,18,SUCCESS,177728,PRO,BVyCq7XIT-ObuDsJfFVtDA
qnet1,1654044111631,3,60642,54861,181928,9.666666666666666,3,26,29,3,19,SUCCESS,181928,PRO,ndHmswy4RUa6R8LcyvrxOA
Inspector-Malan,1654045727386,3,60995,49604,182986,9.333333333333334,8,20,28,1,20,SUCCESS,182986,PRO,AWxWJNUtSR6wRnAe6gaR_Q
MaulCenter,1654060665902,3,64341,63072,193024,8.333333333333334,10,15,25,1,21,SUCCESS,193024,PRO,H_hv3ZpuTbiMNXfCt0WcWQ
bradHorton,1654064123643,3,65929,52666,197789,8.0,10,14,24,2,22,SUCCESS,197789,PRO,ja9G8Oc5R82GvO0xrE7OHg
FocusedBrackets,1654052058918,3,68069,60478,204209,11.0,6,27,33,3,23,SUCCESS,204209,PRO,VHeAlc58Q_CoriThRSfpyA
AcFun-member1-alexzchen,1654057321686,3,69574,64597,208722,7.0,6,15,21,1,24,SUCCESS,208722,PRO,sLIQuRDoQFeFLAji_mYJCQ
Fujita-MAINICHI,1654045269199,3,69976,60200,209930,10.0,3,27,30,1,25,SUCCESS,209930,PRO,MSknWGsxQjyKp9ZsGuq5wg
Uni-DevelopersIO,1654063073503,3,71423,64066,214269,11.333333333333334,12,22,34,1,26,SUCCESS,214269,PRO,qIBqyyuUR-uuC-j3u7JF9A
zouzhihong,1654053282656,3,77378,68067,232135,12.666666666666666,16,22,38,2,27,SUCCESS,232135,PRO,KGqmZr2RRQSNkKKmjHHTEQ
pushpay-spitfire,1654055630148,3,98976,88543,296928,15.666666666666666,18,29,47,1,28,SUCCESS,296928,PRO,5dxR6GGeQVubMiJCK5RAdg
CorsaSedan98,1654061509479,3,108908,106000,326726,19.0,19,38,57,1,29,SUCCESS,326726,PRO,0i67qp5HTlG3Q7llSQvtIw
