Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1654447110764,3,20315,18956,60947,0.3333333333333333,0,1,1,11,1,SUCCESS,60947,PRO,afdcX_4vRH6Ussd0mbg5LQ
JPMC-LONDON-HandsFree,1654460190236,3,20556,20269,61668,0.0,0,0,0,253,2,SUCCESS,61668,PRO,DZAYqyd-Tp6eE15IopWCgQ
ferrite,1654539655633,3,20930,20267,62790,0.0,0,0,0,271,3,SUCCESS,62790,PRO,SRAgn9lMTCmIjaBREP7hxA
TonyJ,1654670826554,3,20977,20804,62933,0.0,0,0,0,97,4,SUCCESS,62933,PRO,af962be5a4ed4c57af807w
DaVinciDriver,1654549006486,3,21104,20939,63313,0.0,0,0,0,14,5,SUCCESS,63313,PRO,XtzXYz2pRByDnXz90XNGSw
ADA,1654518503043,3,21425,20809,64275,0.0,0,0,0,214,6,SUCCESS,64275,PRO,KiqOhQPjTamuBXicXnKGEA
CGS-Huge-Hadr0n,1654653865813,3,21572,20928,64718,0.0,0,0,0,80,7,SUCCESS,64718,PRO,63LA0_QCQ1-fRLzXgWmAeQ
barkingdog,1654500565218,3,21932,21414,65798,0.0,0,0,0,1047,8,SUCCESS,65798,PRO,b3960b6c6f58458880ceew
Rober,1654587674483,3,22020,20735,66060,0.3333333333333333,1,0,1,103,9,SUCCESS,66060,PRO,KrRSYhzKTfONjRaDUc_ubQ
ZoD,1654623125740,3,22262,20581,66786,0.3333333333333333,0,1,1,791,10,SUCCESS,66786,PRO,TFtvCas4TRWchrBPMyGh0A
Aurora-DNPds,1654657552250,3,24250,22676,72751,0.3333333333333333,0,1,1,76,11,SUCCESS,72751,PRO,26fba66bedca4aa3bca47w
AIDeepRacer,1654325115664,3,25209,22464,75629,1.0,1,2,3,173,12,SUCCESS,75629,PRO,pIRbdCx6QYatgVXm2p5GbA
DoomBuggy,1654540049123,3,25219,22128,75658,1.0,1,2,3,2,13,SUCCESS,75658,PRO,QakV_nzOTm2q_NhqUMwIJw
JPMC-TeamOne-BuenosAires,1654670461208,3,26469,24921,79409,0.3333333333333333,1,0,1,98,14,SUCCESS,79409,PRO,Fy8bvUIzSN-N-e3D74JhPw
MattCamp,1654652609456,3,26487,24732,79463,1.3333333333333333,1,3,4,1711,15,SUCCESS,79463,PRO,9z8BN2mkSj-Dlb_Chg_0Hw
JPMC-KWGKMY-HongKong,1654496047962,3,27520,26330,82561,0.3333333333333333,0,1,1,77,16,SUCCESS,82561,PRO,zKdKXknwQVCObGdEgutObQ
JPMC-BMTH-RacersOfTheLostArk,1654678748235,3,28446,27063,85339,1.3333333333333333,1,3,4,273,17,SUCCESS,85339,PRO,4607b3c36ab4490cad7a4w
crater,1654488476969,3,28841,25250,86524,1.0,1,2,3,14,18,SUCCESS,86524,PRO,labOpfatTzqX9Madze7TTg
josenk,1654576849577,3,29081,27747,87245,0.3333333333333333,1,0,1,341,19,SUCCESS,87245,PRO,vSDg00EqSlKWFM_fJGWMjw
tranvietdung-DBS,1654613200087,3,29333,29200,87999,0.0,0,0,0,276,20,SUCCESS,87999,PRO,3OwVWi6tQDCpBzKpWfHj7Q
Mungi,1654410977998,3,30549,29048,91648,1.3333333333333333,2,2,4,2,21,SUCCESS,91648,PRO,RgTvucbNQja7yiYbgh2p9A
Ash-DNPds,1654646217315,3,30645,27130,91935,2.0,3,3,6,22,22,SUCCESS,91935,PRO,9aced9109a634d11a3134w
JPMC-Columbus-AngryWookie,1654457938401,3,31210,28351,93631,2.6666666666666665,0,8,8,205,23,SUCCESS,93631,PRO,rIIziACfQnGou4zeDTbyTg
Greenhive,1654525588873,3,31506,29002,94518,1.3333333333333333,1,3,4,435,24,SUCCESS,94518,PRO,bHj4ARa2QxaqpIhff1Xf_Q
Galileo,1654650374402,3,32213,29907,96641,2.6666666666666665,1,7,8,110,25,SUCCESS,96641,PRO,Y79AzaaOR-u4LVKMxu1Mdw
Selehann-Matt,1654091445451,3,33493,30609,100481,2.3333333333333335,1,6,7,1,26,SUCCESS,100481,PRO,cVk-aYKdRUmuL0qmjyzmag
ProgrammingContext#2305,1654361727088,3,34159,32872,102479,1.3333333333333333,4,0,4,103,27,SUCCESS,102479,PRO,_eWgfY79Q2qNSPM76_ZZvQ
Yuliya,1654337322525,3,34642,32981,103926,3.3333333333333335,2,8,10,2,28,SUCCESS,103926,PRO,JWJgkv8bSKeMIGYZ9roR-A
Doug-Racer,1654569965270,3,34965,32438,104895,2.6666666666666665,2,6,8,4,29,SUCCESS,104895,PRO,1R021ZoDQrqxSUiHfBvyEw
Ensono-Ernesto,1654075459174,3,36237,27536,108712,2.3333333333333335,3,4,7,2,30,SUCCESS,108712,PRO,8zBEAp0-S5yGbcZvytGZGQ
GoodEveningWeAreFromUkraine,1654107674234,3,36505,31670,109516,3.3333333333333335,1,9,10,8,31,SUCCESS,109516,PRO,oX4dpYxLTFG2UU6NprA-7g
S-P-,1654571605499,3,36603,31810,109809,2.3333333333333335,7,0,7,2,32,SUCCESS,109809,PRO,MxT5p4ZvSTOcc6ANa8VZNg
Jerec,1654550977692,3,38309,36382,114927,2.6666666666666665,5,3,8,22,33,SUCCESS,114927,PRO,RH6ep-5mRmmVLqHClba8_Q
Yupa-DNPds,1654660998358,3,38505,32400,115517,3.6666666666666665,2,9,11,5,34,SUCCESS,115517,PRO,jgRyYla-RkS2kr2rVBdEZA
nalbam-me,1654566631773,3,38537,33663,115612,4.333333333333333,3,10,13,209,35,SUCCESS,115612,PRO,PnRru4vBRkeyT4xX6LOCtw
Duckworth,1654065706943,3,38935,35477,116807,4.666666666666667,4,10,14,1,36,SUCCESS,116807,PRO,VIu9BQ4-Th6gUqu60ztwUQ
BennyLBS,1654053804105,3,39595,34397,118786,3.6666666666666665,3,8,11,3,37,SUCCESS,118786,PRO,wD3fjDFZTJaZd9AU7WRDlA
Breadcentric,1654168510946,3,41389,37662,124168,3.3333333333333335,4,6,10,6,38,SUCCESS,124168,PRO,SjNec5b-SpOk7y9b6rh4KQ
gabrielkoo#HongKong,1654210843254,3,41622,39607,124867,3.3333333333333335,1,9,10,423,39,SUCCESS,124867,PRO,ydUnMZutQDmeS4U2pIDYLg
ShibaInu-DevelopersIO,1654643006981,3,42052,35732,126157,4.333333333333333,3,10,13,192,40,SUCCESS,126157,PRO,q3lEztDGTfSD-GgkF5IgTg
ABaykov,1654541756414,3,42776,37191,128329,4.333333333333333,4,9,13,11,41,SUCCESS,128329,PRO,aa28j7SWTd-LxMzvFoj_bA
GoodmanKR,1654171388452,3,43308,42668,129925,5.0,3,12,15,14,42,SUCCESS,129925,PRO,f905b742ca594aadb529eQ
Kire,1654097979922,3,43391,38879,130174,2.6666666666666665,3,4,8,17,43,SUCCESS,130174,PRO,N0y9CR6fQN-a4UlAFsTC5Q
Bazinga-73,1654658369128,3,43398,41855,130195,4.333333333333333,8,5,13,5,44,SUCCESS,130195,PRO,7b59005b189b443fb6433w
BoogieTimeProductions,1654086902934,3,44285,37201,132857,5.0,2,13,15,21,45,SUCCESS,132857,PRO,MUyQlFafT0yFhQr1sApn9Q
BoltronRacingTeam,1654225078203,3,45351,36993,136054,5.666666666666667,7,10,17,1,46,SUCCESS,136054,PRO,Lkrg6gQPQ5qwn61K16MHhg
AM730,1654609248103,3,45532,40599,136598,4.666666666666667,3,11,14,33,47,SUCCESS,136598,PRO,BVyCq7XIT-ObuDsJfFVtDA
RiyadhUddin,1654094288930,3,46362,40136,139087,5.666666666666667,6,10,17,6,48,SUCCESS,139087,PRO,XEDnTwq3S1Kz0rVPu0hfrA
Kiseki-DNPds,1654594274123,3,47173,43797,141520,6.0,4,14,18,9,49,SUCCESS,141520,PRO,C9-moZ8MTqmc85CtCXnD7A
JPMC-JerseyCity-DeepRacers,1654044601818,3,47264,39341,141794,5.333333333333333,3,13,16,1,50,SUCCESS,141794,PRO,sGrJzwIVRZ6-HawSmV1Tyg
zengpeterJOG-member5-OliverLi,1654444736059,3,47490,40869,142472,4.666666666666667,3,11,14,11,51,SUCCESS,142472,PRO,Y4L_EwjwQLiz6r8TAnPGJw
DeepNetwork#1100,1654050641736,3,47508,45141,142525,4.666666666666667,3,11,14,42,52,SUCCESS,142525,PRO,z13hqAxNQcy3yckO0d1AIg
shio-DNPds,1654066195667,3,47523,45006,142570,5.666666666666667,5,12,17,1,53,SUCCESS,142570,PRO,9WbCKQ3dQGGGHPHHZoHh0g
RandomRacer,1654109819761,3,47592,44938,142778,4.0,4,8,12,1,54,SUCCESS,142778,PRO,xM78oT_JSTuz-BLXYMhgtw
bradHorton,1654288558618,3,47644,45319,142933,2.3333333333333335,5,2,7,9,55,SUCCESS,142933,PRO,ja9G8Oc5R82GvO0xrE7OHg
JPMC-Chetak-Singapore,1654081113417,3,47667,43077,143001,6.333333333333333,8,11,19,1,56,SUCCESS,143001,PRO,LJzDpiNuTFeHu9dsqp1APw
SCNU-S,1654249801037,3,47713,46668,143139,5.333333333333333,3,13,16,1,57,SUCCESS,143139,PRO,EQFOOI9JT-iVfHchvMnSHA
Red-Cow-Rally-Team,1654163661307,3,47984,47413,143953,5.0,2,13,15,1,58,SUCCESS,143953,PRO,8a9d334630f147e3938c7w
FENERBAHCE,1654544786768,3,48243,39798,144730,5.666666666666667,4,13,17,183,59,SUCCESS,144730,PRO,3j-wNAYjQpyw-3AEkiXPTw
RobinCastro-DBS,1654083218318,3,48379,44589,145139,7.666666666666667,9,14,23,1,60,SUCCESS,145139,PRO,7KrbyQXvTBOxnBa0p9YuUA
Wasabi-DevelopersIO,1654431031522,3,48784,45142,146352,3.0,7,2,9,157,61,SUCCESS,146352,PRO,Fmb5j9UgQ_2xkleK0vwXOg
so-DNPds,1654051344398,3,50001,46608,150005,3.0,4,5,9,4,62,SUCCESS,150005,PRO,_TGnuGKPSwCnb8FIDmUpJA
DeepRacerSam,1654395680640,3,50867,48268,152602,5.666666666666667,5,12,17,1,63,SUCCESS,152602,PRO,R22FBKQsSMKmRaTpNdD76A
JPMC-Tampa-SpeedRacer,1654324209586,3,50910,48001,152730,6.666666666666667,3,17,20,33,64,SUCCESS,152730,PRO,116ba58ad51147daba78cQ
JPMC-Cloud-London,1654073393425,3,51198,40656,153594,7.0,10,11,21,5,65,SUCCESS,153594,PRO,eCmvKyWkSxSnGIKozvg20Q
Wonky-tonks,1654129420816,3,51400,46999,154200,5.666666666666667,5,12,17,8,66,SUCCESS,154200,PRO,EnSLz8bXQLWH_2g5Y9cE5g
UnicodeEvaluation#9360,1654639148823,3,51708,44322,155125,6.333333333333333,8,11,19,1,67,SUCCESS,155125,PRO,t6M1WCxuT-WlCO1-a2GmPQ
Groovy-DNPds,1654059448363,3,51748,49341,155246,6.666666666666667,2,18,20,23,68,SUCCESS,155246,PRO,a4fb0e167d0e4112942c1Q
Dots,1654089567024,3,52038,46265,156116,7.666666666666667,7,16,23,17,69,SUCCESS,156116,PRO,eFanxdl4R22QTt5v53RaGQ
smdasim,1654090166873,3,52045,46338,156136,6.666666666666667,3,17,20,2,70,SUCCESS,156136,PRO,AZrMFz2iTM-a5mATVpFhGQ
TheTrackBoss,1654591973975,3,52533,47918,157599,5.0,9,6,15,7,71,SUCCESS,157599,PRO,hbVXmPNNTAGt_ndmy0JCtg
gcjordi,1654248767737,3,52741,49287,158224,5.0,6,9,15,4,72,SUCCESS,158224,PRO,4n-0HYIyQ2241dJ4tZirRg
Mentaiko-DevelopersIO,1654316590674,3,54496,51544,163489,6.666666666666667,3,17,20,382,73,SUCCESS,163489,PRO,Wt5C8BPAS0OPlzY3-txb-w
qnet1,1654234032906,3,54730,54071,164191,8.0,4,20,24,22,74,SUCCESS,164191,PRO,ndHmswy4RUa6R8LcyvrxOA
Fujita-MAINICHI,1654662348328,3,54924,45242,164774,5.0,10,5,15,10,75,SUCCESS,164774,PRO,MSknWGsxQjyKp9ZsGuq5wg
PersonallyTeachingMachinesToLearn,1654115957920,3,55175,53189,165525,1.3333333333333333,4,0,4,1,76,SUCCESS,165525,PRO,85oxdWGsSROvLp63jOfLHg
EstieBestie,1654367302584,3,56333,53937,169001,7.666666666666667,6,17,23,9,77,SUCCESS,169001,PRO,lEsCY5WJRFKkrh1_u4PZiw
TheChilliNutSpy,1654229868123,3,56439,55308,169317,8.333333333333334,4,21,25,1,78,SUCCESS,169317,PRO,8HREhjQgTE2S_BdCdQsBNg
Lightning-McQueen-in-my-dreams,1654107605730,3,58220,49457,174661,8.333333333333334,6,19,25,1,79,SUCCESS,174661,PRO,C39WxRaHRrOdKfpSyB4kZg
Docet-TI,1654073496713,3,58823,55201,176471,7.666666666666667,6,16,23,2,80,SUCCESS,176471,PRO,79DIxErpSGuWuI3uqu5iLQ
