Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
barkingdog,1654283284926,3,24839,22581,74518,0.6666666666666666,1,1,2,361,1,SUCCESS,74518,PRO,b3960b6c6f58458880ceew
JPMC-LONDON-HandsFree,1654299332022,3,26645,20799,79937,1.6666666666666667,0,5,5,43,2,SUCCESS,79937,PRO,DZAYqyd-Tp6eE15IopWCgQ
MattCamp,1654123539529,3,26777,22802,80333,1.3333333333333333,1,3,4,667,3,SUCCESS,80333,PRO,9z8BN2mkSj-Dlb_Chg_0Hw
ferrite,1654222970066,3,27933,25206,83800,1.6666666666666667,4,1,5,7,4,SUCCESS,83800,PRO,SRAgn9lMTCmIjaBREP7hxA
josenk,1654261319579,3,30277,27167,90833,2.0,0,6,6,228,5,SUCCESS,90833,PRO,vSDg00EqSlKWFM_fJGWMjw
DaVinciDriver,1654235778621,3,31715,31342,95146,1.0,3,0,3,5,6,SUCCESS,95146,PRO,XtzXYz2pRByDnXz90XNGSw
Aurora-DNPds,1654246129576,3,32032,29490,96097,0.6666666666666666,2,0,2,4,7,SUCCESS,96097,PRO,26fba66bedca4aa3bca47w
Ash-DNPds,1654273084541,3,32400,27949,97200,2.3333333333333335,1,6,7,6,8,SUCCESS,97200,PRO,9aced9109a634d11a3134w
Selehann-Matt,1654091445451,3,33493,30609,100481,2.3333333333333335,1,6,7,1,9,SUCCESS,100481,PRO,cVk-aYKdRUmuL0qmjyzmag
JPMC-BMTH-RacersOfTheLostArk,1654086957632,3,33648,31543,100944,2.3333333333333335,1,6,7,70,10,SUCCESS,100944,PRO,4607b3c36ab4490cad7a4w
AIDeepRacer,1654188805642,3,33778,31821,101334,3.6666666666666665,5,6,11,2,11,SUCCESS,101334,PRO,pIRbdCx6QYatgVXm2p5GbA
ProgrammingContext#2305,1654283439888,3,34165,29663,102496,1.0,3,0,3,64,12,SUCCESS,102496,PRO,_eWgfY79Q2qNSPM76_ZZvQ
Ensono-Ernesto,1654075459174,3,36237,27536,108712,2.3333333333333335,3,4,7,2,13,SUCCESS,108712,PRO,8zBEAp0-S5yGbcZvytGZGQ
GoodEveningWeAreFromUkraine,1654107674234,3,36505,31670,109516,3.3333333333333335,1,9,10,4,14,SUCCESS,109516,PRO,oX4dpYxLTFG2UU6NprA-7g
Duckworth,1654065706943,3,38935,35477,116807,4.666666666666667,4,10,14,1,15,SUCCESS,116807,PRO,VIu9BQ4-Th6gUqu60ztwUQ
JPMC-Columbus-AngryWookie,1654135067591,3,39166,35343,117500,4.0,3,9,12,1,16,SUCCESS,117500,PRO,rIIziACfQnGou4zeDTbyTg
BennyLBS,1654053804105,3,39595,34397,118786,3.6666666666666665,3,8,11,3,17,SUCCESS,118786,PRO,wD3fjDFZTJaZd9AU7WRDlA
Galileo,1654190641242,3,40312,36806,120938,5.0,3,12,15,10,18,SUCCESS,120938,PRO,Y79AzaaOR-u4LVKMxu1Mdw
Breadcentric,1654168510946,3,41389,37662,124168,3.3333333333333335,4,6,10,6,19,SUCCESS,124168,PRO,SjNec5b-SpOk7y9b6rh4KQ
gabrielkoo#HongKong,1654210843254,3,41622,39607,124867,3.3333333333333335,1,9,10,237,20,SUCCESS,124867,PRO,ydUnMZutQDmeS4U2pIDYLg
S-P-,1654079078797,3,42815,41541,128446,5.333333333333333,2,14,16,1,21,SUCCESS,128446,PRO,MxT5p4ZvSTOcc6ANa8VZNg
GoodmanKR,1654171388452,3,43308,42668,129925,5.0,3,12,15,11,22,SUCCESS,129925,PRO,f905b742ca594aadb529eQ
Kire,1654097979922,3,43391,38879,130174,2.6666666666666665,3,4,8,17,23,SUCCESS,130174,PRO,N0y9CR6fQN-a4UlAFsTC5Q
BoogieTimeProductions,1654086902934,3,44285,37201,132857,5.0,2,13,15,21,24,SUCCESS,132857,PRO,MUyQlFafT0yFhQr1sApn9Q
nalbam-me,1654084676414,3,45189,45081,135567,6.333333333333333,3,16,19,1,25,SUCCESS,135567,PRO,PnRru4vBRkeyT4xX6LOCtw
BoltronRacingTeam,1654225078203,3,45351,36993,136054,5.666666666666667,7,10,17,1,26,SUCCESS,136054,PRO,Lkrg6gQPQ5qwn61K16MHhg
Doug-Racer,1654060042465,3,45600,34726,136801,7.0,1,20,21,3,27,SUCCESS,136801,PRO,1R021ZoDQrqxSUiHfBvyEw
RiyadhUddin,1654094288930,3,46362,40136,139087,5.666666666666667,6,10,17,3,28,SUCCESS,139087,PRO,XEDnTwq3S1Kz0rVPu0hfrA
Bazinga-73,1654197778127,3,46489,39925,139468,5.0,3,12,15,1,29,SUCCESS,139468,PRO,7b59005b189b443fb6433w
JPMC-JerseyCity-DeepRacers,1654044601818,3,47264,39341,141794,5.333333333333333,3,13,16,1,30,SUCCESS,141794,PRO,sGrJzwIVRZ6-HawSmV1Tyg
DeepNetwork#1100,1654050641736,3,47508,45141,142525,4.666666666666667,3,11,14,28,31,SUCCESS,142525,PRO,z13hqAxNQcy3yckO0d1AIg
shio-DNPds,1654066195667,3,47523,45006,142570,5.666666666666667,5,12,17,1,32,SUCCESS,142570,PRO,9WbCKQ3dQGGGHPHHZoHh0g
RandomRacer,1654109819761,3,47592,44938,142778,4.0,4,8,12,1,33,SUCCESS,142778,PRO,xM78oT_JSTuz-BLXYMhgtw
bradHorton,1654288558618,3,47644,45319,142933,2.3333333333333335,5,2,7,5,34,SUCCESS,142933,PRO,ja9G8Oc5R82GvO0xrE7OHg
JPMC-Chetak-Singapore,1654081113417,3,47667,43077,143001,6.333333333333333,8,11,19,1,35,SUCCESS,143001,PRO,LJzDpiNuTFeHu9dsqp1APw
SCNU-S,1654249801037,3,47713,46668,143139,5.333333333333333,3,13,16,1,36,SUCCESS,143139,PRO,EQFOOI9JT-iVfHchvMnSHA
JPMC-KWGKMY-HongKong,1654176883936,3,47820,42135,143461,4.333333333333333,6,7,13,2,37,SUCCESS,143461,PRO,zKdKXknwQVCObGdEgutObQ
JPMC-TeamOne-BuenosAires,1654304274823,3,47840,43758,143522,4.666666666666667,10,4,14,2,38,SUCCESS,143522,PRO,Fy8bvUIzSN-N-e3D74JhPw
Red-Cow-Rally-Team,1654163661307,3,47984,47413,143953,5.0,2,13,15,1,39,SUCCESS,143953,PRO,8a9d334630f147e3938c7w
RobinCastro-DBS,1654083218318,3,48379,44589,145139,7.666666666666667,9,14,23,1,40,SUCCESS,145139,PRO,7KrbyQXvTBOxnBa0p9YuUA
so-DNPds,1654051344398,3,50001,46608,150005,3.0,4,5,9,4,41,SUCCESS,150005,PRO,_TGnuGKPSwCnb8FIDmUpJA
crater,1654153023981,3,50021,45657,150065,6.333333333333333,5,14,19,1,42,SUCCESS,150065,PRO,labOpfatTzqX9Madze7TTg
JPMC-Cloud-London,1654073393425,3,51198,40656,153594,7.0,10,11,21,4,43,SUCCESS,153594,PRO,eCmvKyWkSxSnGIKozvg20Q
