Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1655635803318,3,18422,18130,55268,0.0,0,0,0,2367,1,SUCCESS,55268,PRO,afdcX_4vRH6Ussd0mbg5LQ
rosscomp1,1655546169375,3,19420,19025,58261,0.0,0,0,0,490,2,SUCCESS,58261,PRO,fb0d597a87f94697aa1c6w
Karl-NAB,1655650171008,3,19530,19183,58590,0.0,0,0,0,2664,3,SUCCESS,58590,PRO,4vOOxLIsSjeL2WFaO5o_fQ
ADA,1655119458125,3,19569,19397,58708,0.0,0,0,0,767,4,SUCCESS,58708,PRO,KiqOhQPjTamuBXicXnKGEA
TonyJ,1655312767685,3,19845,19315,59537,0.0,0,0,0,3249,5,SUCCESS,59537,PRO,af962be5a4ed4c57af807w
Ensono-Ernesto,1655412482660,3,20000,19583,60002,0.0,0,0,0,1093,6,SUCCESS,60002,PRO,8zBEAp0-S5yGbcZvytGZGQ
ZoD,1655556425871,3,20021,19820,60063,0.0,0,0,0,3102,7,SUCCESS,60063,PRO,TFtvCas4TRWchrBPMyGh0A
dartjason,1655584544363,3,20025,19600,60075,0.0,0,0,0,1253,8,SUCCESS,60075,PRO,JSflDq5rQgKEuA5Ots4kDQ
JPMC-LONDON-HandsFree,1655670972204,3,20288,20002,60864,0.0,0,0,0,356,9,SUCCESS,60864,PRO,DZAYqyd-Tp6eE15IopWCgQ
MattCamp,1655601512379,3,20357,19952,61072,0.0,0,0,0,3033,10,SUCCESS,61072,PRO,9z8BN2mkSj-Dlb_Chg_0Hw
DaVinciDriver,1654966027626,3,20610,20282,61830,0.0,0,0,0,102,11,SUCCESS,61830,PRO,XtzXYz2pRByDnXz90XNGSw
JPMC-TeamOne-BuenosAires,1655440676339,3,20666,20481,61999,0.0,0,0,0,574,12,SUCCESS,61999,PRO,Fy8bvUIzSN-N-e3D74JhPw
ferrite,1655061637561,3,20768,20403,62304,0.0,0,0,0,872,13,SUCCESS,62304,PRO,SRAgn9lMTCmIjaBREP7hxA
Doug-Racer,1655669643537,3,21035,20740,63106,0.0,0,0,0,539,14,SUCCESS,63106,PRO,1R021ZoDQrqxSUiHfBvyEw
Duckworth,1655629207425,3,21109,20857,63329,0.0,0,0,0,301,15,SUCCESS,63329,PRO,VIu9BQ4-Th6gUqu60ztwUQ
mattpurc,1655514946763,3,21225,20862,63677,0.0,0,0,0,1220,16,SUCCESS,63677,PRO,6Z34CS1gR_y9iNV07S4pjQ
barkingdog,1655510752375,3,21377,20463,64132,0.0,0,0,0,2786,17,SUCCESS,64132,PRO,b3960b6c6f58458880ceew
CGS-Huge-Hadr0n,1654752156704,3,21423,21012,64269,0.0,0,0,0,377,18,SUCCESS,64269,PRO,63LA0_QCQ1-fRLzXgWmAeQ
Aurora-DNPds,1655499426873,3,21682,21330,65047,0.0,0,0,0,1026,19,SUCCESS,65047,PRO,26fba66bedca4aa3bca47w
RobinCastro-DBS,1655672648876,3,21810,21784,65430,0.0,0,0,0,14,20,SUCCESS,65430,PRO,7KrbyQXvTBOxnBa0p9YuUA
JPMC-Chetak-Singapore,1655440348365,3,21931,21486,65795,0.0,0,0,0,512,21,SUCCESS,65795,PRO,LJzDpiNuTFeHu9dsqp1APw
Rober,1654587674483,3,22020,20735,66060,0.3333333333333333,1,0,1,103,22,SUCCESS,66060,PRO,KrRSYhzKTfONjRaDUc_ubQ
JPMC-KWGKMY-HongKong,1655654126276,3,22592,20867,67776,0.3333333333333333,1,0,1,504,23,SUCCESS,67776,PRO,zKdKXknwQVCObGdEgutObQ
DoomBuggy,1655322363853,3,22702,21512,68107,0.3333333333333333,1,0,1,12,24,SUCCESS,68107,PRO,QakV_nzOTm2q_NhqUMwIJw
Selehann-Matt,1655470002834,3,23775,23395,71326,0.0,0,0,0,1117,25,SUCCESS,71326,PRO,cVk-aYKdRUmuL0qmjyzmag
LeadingAI,1655515140119,3,24073,21056,72221,0.6666666666666666,0,2,2,37,26,SUCCESS,72221,PRO,VP5wwaH5T4GciaMX2ocEvQ
ShibaInu-DevelopersIO,1655546650469,3,24222,23647,72666,0.0,0,0,0,1948,27,SUCCESS,72666,PRO,q3lEztDGTfSD-GgkF5IgTg
AJM-Model-1,1655658400246,3,24287,21335,72863,0.6666666666666666,2,0,2,11,28,SUCCESS,72863,PRO,gdsU9bkGRWW7LTEHP4rGgQ
S-P-,1655237817775,3,24495,24070,73487,0.0,0,0,0,1588,29,SUCCESS,73487,PRO,MxT5p4ZvSTOcc6ANa8VZNg
sw,1655069258394,3,24731,24471,74195,0.0,0,0,0,168,30,SUCCESS,74195,PRO,labOpfatTzqX9Madze7TTg
AIDeepRacer,1654325115664,3,25209,22464,75629,1.0,1,2,3,175,31,SUCCESS,75629,PRO,pIRbdCx6QYatgVXm2p5GbA
Greenhive,1654892119819,3,25286,24201,75859,0.0,0,0,0,1584,32,SUCCESS,75859,PRO,bHj4ARa2QxaqpIhff1Xf_Q
Galileo,1655302191206,3,25596,22529,76790,0.6666666666666666,1,1,2,836,33,SUCCESS,76790,PRO,Y79AzaaOR-u4LVKMxu1Mdw
Mungi,1654691526020,3,25639,23784,76918,0.3333333333333333,1,0,1,13,34,SUCCESS,76918,PRO,RgTvucbNQja7yiYbgh2p9A
BennyLBS,1655631805467,3,26489,24991,79467,0.3333333333333333,0,1,1,48,35,SUCCESS,79467,PRO,wD3fjDFZTJaZd9AU7WRDlA
Joffe,1655583723225,3,27104,24318,81312,0.6666666666666666,2,0,2,17,36,SUCCESS,81312,PRO,ce17e3bfe82649448e2f3w
JPMC-BMTH-RacersOfTheLostArk,1654740500500,3,27751,26526,83254,1.3333333333333333,0,4,4,712,37,SUCCESS,83254,PRO,4607b3c36ab4490cad7a4w
JPMC-DriftKing-Houston,1655261892419,3,27777,26265,83331,0.3333333333333333,1,0,1,1,38,SUCCESS,83331,PRO,fngewpiZSZm11yX7YgwnMA
GoodEveningWeAreFromUkraine,1655212828835,3,27823,26135,83469,0.3333333333333333,1,0,1,2625,39,SUCCESS,83469,PRO,oX4dpYxLTFG2UU6NprA-7g
josenk,1654820763291,3,28157,25472,84472,0.6666666666666666,1,1,2,401,40,SUCCESS,84472,PRO,vSDg00EqSlKWFM_fJGWMjw
Jerec,1655486500634,3,28328,25609,84985,0.6666666666666666,1,1,2,148,41,SUCCESS,84985,PRO,RH6ep-5mRmmVLqHClba8_Q
Ash-DNPds,1655435524086,3,28554,24260,85664,1.3333333333333333,2,2,4,77,42,SUCCESS,85664,PRO,9aced9109a634d11a3134w
