Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
PwC-DarkLab-Jacky,1672508439974,3,18751,18468,56255,0.0,0,0,0,10,34,SUCCESS,56255,G3O2N8lNSdCS3l-V8OMpNw
JoostSmit,1671517449311,3,18976,18527,56930,0.0,0,0,0,12,35,SUCCESS,56930,vUSc4nQzQwWFe2He5hGxFQ
PwC-DarkLab-William,1670707062124,3,18998,18204,56995,0.0,0,0,0,6,36,SUCCESS,56995,SOaLDMtJTQWr55eR6v710Q
CreativeSpeedyMoto,1670639276556,3,19220,18656,57661,0.0,0,0,0,27,37,SUCCESS,57661,IrbZiqxfSRez8yytp67RmQ
drunken-monkey,1671997560825,3,19242,18805,57728,0.0,0,0,0,12,38,SUCCESS,57728,c7a82cb998e44f9abd469Q
PrototypeModel#5262,1670892729266,3,19243,18470,57729,0.0,0,0,0,18,39,SUCCESS,57729,H968wLRYT02ssBXWIqVHHQ
FunctionalEngineer#7196,1670729108374,3,19330,18400,57990,0.0,0,0,0,18,40,SUCCESS,57990,vu-iCnGfQ6Ov5Tv3BDSUrQ
U8ntVerstappen-1b,1672793177989,3,19395,19063,58186,0.0,0,0,0,18,41,SUCCESS,58186,CQe3VgWbSbOBjPw37HgVng
RocketCallback#6700,1670611647456,3,19575,19402,58727,0.0,0,0,0,32,42,SUCCESS,58727,ivi1QBgTRfK6d6wah5OOlA
-SANTACLAWS-,1672827524823,3,19642,18732,58926,0.0,0,0,0,151,43,SUCCESS,58926,X_dNmJilS8SDBQ44yzd2fg
BackloggedCircuit#6223,1670913868495,3,19734,18665,59203,0.0,0,0,0,32,44,SUCCESS,59203,skqo5V28TqCHGZmGO-op2Q
FabLaud79,1670919553170,3,19799,18933,59397,0.0,0,0,0,10,45,SUCCESS,59397,5krI0fmLRGyCQVe0_NTgJw
Cheaty-McCheatface,1671006152991,3,19841,17600,59523,0.6666666666666666,0,2,2,14,46,SUCCESS,59523,auRW3knZQzuontcriWRF2w
D55,1672636648746,3,20287,19930,60862,0.0,0,0,0,1346,47,SUCCESS,60862,3Dd14zyjStW-AesRnWi6kw
BooleanZone#1860,1670496653893,3,20330,18925,60992,0.3333333333333333,0,1,1,2,48,SUCCESS,60992,BQJyTo71SmO4K9oaDvqZTg
UsableSwitch#5159,1670765171364,3,20445,18931,61335,0.3333333333333333,0,1,1,9,49,SUCCESS,61335,K3PKNo1iStiTTHSFU51ioA
Mentaiko-DevelopersIO,1670492776555,3,20447,18134,61342,0.3333333333333333,0,1,1,1,50,SUCCESS,61342,Wt5C8BPAS0OPlzY3-txb-w
CleanHacker#1729,1672025645791,3,20533,19072,61601,0.0,0,0,0,600,51,SUCCESS,61601,2DKXcqsqSKCgFZSLE5b83A
pengru#8283,1671777542923,3,20731,20592,62193,0.0,0,0,0,22,52,SUCCESS,62193,vkffmfaARtqGp5cP04ZYrw
ProcessingDescriptor#4719,1670816017129,3,20754,19402,62263,0.0,0,0,0,29,53,SUCCESS,62263,3mHETsGQSkmBK_xj4lcpCw
NumericObject#9774,1670791665807,3,20776,19136,62328,0.3333333333333333,0,1,1,5,54,SUCCESS,62328,RycgoA-nR3Ked3NWUn33WA
10xUpdate#3777,1670835628666,3,20839,20667,62519,0.0,0,0,0,11,55,SUCCESS,62519,xqSMArW7Ree7tvA08tuYog
nalbam-me,1670908230897,3,20906,20725,62720,0.0,0,0,0,2552,56,SUCCESS,62720,PnRru4vBRkeyT4xX6LOCtw
Lman,1672326826822,3,21019,20663,63057,0.0,0,0,0,19,57,SUCCESS,63057,scmMmIFGSwea2W_D0pVy8g
FormulaicDeadline#5582,1670759212870,3,21328,21135,63984,0.0,0,0,0,20,58,SUCCESS,63984,RO00sEzcRme0P7gHemawPA
UpgradedLoop#4437,1671842255747,3,21328,20331,63986,0.0,0,0,0,41,59,SUCCESS,63986,PTEIKACoTtS20xK2sp7FUg
Sammy-Cheung,1672182785748,3,21464,20997,64392,0.0,0,0,0,2,60,SUCCESS,64392,R22FBKQsSMKmRaTpNdD76A
TSS-samaujs,1671974854317,3,21527,21067,64581,0.0,0,0,0,297,61,SUCCESS,64581,BteX7647QUyM2a2hexL2ZA
HameenHitain#42,1670576843682,3,21707,20730,65123,0.3333333333333333,0,1,1,28,62,SUCCESS,65123,44YjKeFtRFyv_g8ljvEg1w
ProvisionalAnalysis#4252,1670912030184,3,21731,21530,65193,0.0,0,0,0,14,63,SUCCESS,65193,NDc6FeC9QcWQidK46UM1gA
RacingPhoenix,1672380527635,3,21731,21479,65193,0.0,0,0,0,69,64,SUCCESS,65193,czOx0b4wS2uL4vzU92TnCg
AI-Visitor,1672573636764,3,21774,18467,65324,0.6666666666666666,0,2,2,48,65,SUCCESS,65324,lC8NDiafTl6ctjONtbT0Uw
makit,1672656055977,3,21798,21270,65394,0.0,0,0,0,1345,66,SUCCESS,65394,FQ4kxx42Rn-ywzWMVEad0A
TestableTester#6086,1670629021072,3,21842,21400,65526,1.0,0,3,3,5,67,SUCCESS,65526,V6m7wz1kTQW2RaCV_zlcyA
ranimsdaddy,1672612787134,3,21952,21657,65857,0.0,0,0,0,59,68,SUCCESS,65857,LRM_tcOZS4mkFIz2w2-Ajw
CodeMachine,1670625516378,3,22020,21536,66061,0.0,0,0,0,1,69,SUCCESS,66061,b_WzN_r8ToGPle_8bl2tMA
ConnectedBuster#3679,1672745796935,3,22084,21196,66252,0.0,0,0,0,10,70,SUCCESS,66252,FXTMqmIWTASnDNM2jWymCQ
LetGoSuAndGeol,1670847063879,3,22129,20935,66388,0.3333333333333333,0,1,1,23,71,SUCCESS,66388,_xUabJEYSnqJhWotqRSR5g
raj-1205,1671712763166,3,22153,21601,66460,0.0,0,0,0,225,72,SUCCESS,66460,558a49745f8843aea7db6w
AgileNode#1414,1670533218265,3,22285,22187,66855,0.0,0,0,0,5,73,SUCCESS,66855,vezq9yesTYCzstC7JFdh-Q
ConnectedOrder#1947,1670551076209,3,22310,21733,66930,0.0,0,0,0,6,74,SUCCESS,66930,ndvlfnt1R4eITcRZ7UCclQ
D55-makit,1671785558980,3,22331,20732,66994,0.3333333333333333,0,1,1,5,75,SUCCESS,66994,Nkang7fMRci-B9H63pj3LA
FunctionalLine#5304,1670556758176,3,22332,22070,66997,0.0,0,0,0,6,76,SUCCESS,66997,JkTB1z4iQfOeFdKX0xW6Sg
BoxJenkins,1670501523565,3,22442,21266,67326,0.0,0,0,0,6,77,SUCCESS,67326,NZwb4Hl7RGKc_0Vmv1mjKg
Sahana-Roy,1671208490947,3,22463,22069,67390,0.0,0,0,0,15,78,SUCCESS,67390,k6rCL0O5R9qJ127N703MoQ
AutomatedToken#7832,1670594509670,3,22487,21869,67463,0.0,0,0,0,5,79,SUCCESS,67463,1DcG7EGtQh61XO_fYVxvTA
ConnectedExpert#7199,1670758136689,3,22512,20668,67538,0.3333333333333333,0,1,1,7,80,SUCCESS,67538,1ODMlHitTOqX15WGavwEbw
BigLambda#5543,1670863324939,3,22572,21134,67716,0.3333333333333333,0,1,1,12,81,SUCCESS,67716,h8syiqa3QfyQpVhyAesiVw
DesktopState#1569,1672881442254,3,22576,22462,67729,0.0,0,0,0,9,82,SUCCESS,67729,QHIro6qDSRavqvRlgYqT3g
YeeV,1671153070625,3,22621,22334,67863,0.0,0,0,0,1,83,SUCCESS,67863,4ZaWz0u6QMqEHhH8CEr5vA
TypeR,1671045173660,3,22641,22456,67924,0.0,0,0,0,23,84,SUCCESS,67924,sm0RIVJSQySu06GlXQ2D1Q
shimizutsuneaki#technopro,1672054731380,3,22642,21792,67926,0.0,0,0,0,31,85,SUCCESS,67926,ZG4lP9FbS2GYqab2_5Du1w
jimmitjoo,1671727315380,3,22642,21735,67928,0.0,0,0,0,10,86,SUCCESS,67928,MYEo16bJSU2zwohmpYr9OA
Jagun-jagun,1671399628962,3,22707,22660,68123,0.0,0,0,0,3,87,SUCCESS,68123,fU6PVo8qQFi7vc998qLEMg
FocusedTest#1892,1671372011820,3,22708,21611,68124,0.0,0,0,0,30,88,SUCCESS,68124,L5fWMLwORF6XlcDzi83xYA
CrypticArgument#1500,1670908151600,3,22737,19934,68213,0.6666666666666666,0,2,2,15,89,SUCCESS,68213,N8PrZP4CTAeLjcuukB8PFw
SPDSTR-Aiden,1672841651039,3,22753,22326,68260,0.0,0,0,0,12,90,SUCCESS,68260,6rVVb7HXQzigAsVTVyLg0Q
Tsung-Yu-Tsai,1671223578894,3,22776,21869,68328,0.0,0,0,0,27,91,SUCCESS,68328,jI49_bVmQxWy79S4FrYY0g
AWSDeepinher,1670512519902,3,22929,21470,68789,0.3333333333333333,0,1,1,23,92,SUCCESS,68789,18N8CuKxQGmJvwTAOE2vyA
MachineState#2786,1670528157079,3,22952,21265,68858,0.3333333333333333,0,1,1,3,93,SUCCESS,68858,olsvSKvWSRuEjJuzMz_zFQ
VirtualLine#4452,1670672747297,3,23114,19191,69342,1.3333333333333333,0,4,4,3,94,SUCCESS,69342,t9bwctccRD6-qRWs_Jn8Tw
Rambogor-sky,1670520920318,3,23177,22601,69532,0.0,0,0,0,3,95,SUCCESS,69532,kzCEUPTcR3SlT-h_UfV7IA
lung#4623,1672308806501,3,23332,20996,69998,0.6666666666666666,0,2,2,12,96,SUCCESS,69998,jqF_jBVYSSqWdM9SY_ZQOw
MaartenBruntink,1670574103525,3,23352,19592,70056,1.0,0,2,3,1,97,SUCCESS,70056,BiDnPYPCS86lDuLun8nIbQ
shuoliux,1671542360571,3,23352,22133,70056,0.0,0,0,0,43,98,SUCCESS,70056,MvYZ9Ov9QWmevyK6Q2aZZQ
JPMC-Chetak-Singapore,1672366412397,3,23358,20803,70076,0.6666666666666666,0,2,2,2,99,SUCCESS,70076,LJzDpiNuTFeHu9dsqp1APw
FuturisticDeadline#6258,1670913810604,3,23487,21801,70462,0.6666666666666666,0,2,2,9,100,SUCCESS,70462,6kgpa1LdST-A45T4U5m3Bg
BooleanInterface#5237,1670814119100,3,23531,23467,70594,1.0,0,3,3,17,101,SUCCESS,70594,YNSuST4wRxC4_w7ZUo5jXA
AJM-Model-1,1670618048116,3,23664,21466,70992,0.6666666666666666,0,2,2,2,102,SUCCESS,70992,gdsU9bkGRWW7LTEHP4rGgQ
RocketNotation#2547,1670791735520,3,23753,23593,71260,0.0,0,0,0,4,103,SUCCESS,71260,jS5GfXc9SI-CPEQOV7nN-A
NestedEnvironment#9446,1670774135449,3,23774,21994,71324,0.3333333333333333,0,1,1,3,104,SUCCESS,71324,fMz19L6OQUGwDJdE3SBGNg
JPMC-HYD-Crusaders,1672898053662,3,23774,22134,71324,0.3333333333333333,0,1,1,4,105,SUCCESS,71324,V0qPcq3FQhyn3gy0ysuUHw
Master-Racer,1671647217112,3,23818,22931,71456,0.0,0,0,0,21,106,SUCCESS,71456,Z0pY0075Sp24N9Wlx5sbAQ
AravindVCyber,1671134339160,3,23980,22996,71941,0.3333333333333333,0,1,1,7,107,SUCCESS,71941,4WpVgL2TRrW0orrL7I6wpA
alwy-buggy,1672067489512,3,24065,23403,72196,0.0,0,0,0,5,108,SUCCESS,72196,qiVKrrycRjG-fY-w4_T3WA
GMoney-AWS,1670532107903,3,24286,24000,72859,0.0,0,0,0,1,109,SUCCESS,72859,oV5rTgwBSjOHo8zLQZSNew
ProcessingRequirements#4015,1670794168164,3,24286,22665,72860,0.3333333333333333,0,1,1,9,110,SUCCESS,72860,Vth__jXMRUmUWnjgXJ9I1w
TechnicalAttention#9740,1670905836013,3,24311,23932,72933,1.0,0,3,3,28,111,SUCCESS,72933,2jkFrm_8RiesPxXDsYwxdg
SwishJay,1671257787827,3,24314,23851,72943,0.0,0,0,0,9,112,SUCCESS,72943,wQbSwkgBQX6bBIdNAoY0GQ
LIZHI,1672792385234,3,24462,23078,73388,1.3333333333333333,0,4,4,9,113,SUCCESS,73388,TsTyHawuTJaC1YxO-H-nbw
PathingLoop#7796,1670659896761,3,24487,20741,73462,1.0,0,3,3,15,114,SUCCESS,73462,uufM2hD5Scik4c5ZCLaEtA
FocusedSwitch#8748,1670674995303,3,24512,23861,73536,0.0,0,0,0,2,115,SUCCESS,73536,wSHMUw_ASQGmt3Z6KMluEQ
SquareWorkaround#4682,1670733793058,3,24576,22326,73730,0.3333333333333333,0,1,1,3,116,SUCCESS,73730,8XRBAIFsTfis0-5-x8V7jA
GlobalResource#0184,1670907865453,3,24597,20802,73793,1.0,0,3,3,8,117,SUCCESS,73793,EQwrG74VRQKzZ9ZeA1g8JQ
yuiharuki#technopro,1671418386199,3,24640,24463,73922,1.0,0,3,3,6,118,SUCCESS,73922,8PX9_X1OTPSmj9uyD-Zguw
ImmutableFix#2595,1670787813933,3,24957,23598,74872,0.3333333333333333,0,1,1,4,119,SUCCESS,74872,cjhDdR2DTNG8X8HAlw-sKA
Darth-Vader,1670869041488,3,25107,21995,75322,0.6666666666666666,0,2,2,5,120,SUCCESS,75322,R9yWSjbRQA6lmOoYoA39YQ
coppermannzero,1670508443934,3,25131,23991,75395,1.3333333333333333,0,4,4,1,121,SUCCESS,75395,LXqv_TvTTi6p7jCcGd4vtg
CreativeDescriptor#1864,1670880248320,3,25177,20591,75533,1.0,0,2,3,26,122,SUCCESS,75533,VvPFJmqTRSSedayUCI7ILQ
ReferenceWorkaround#9595,1670617013472,3,25287,25063,75863,0.0,0,0,0,1,123,SUCCESS,75863,0fsvuYGOQBejGEvEDz4hQg
jdaped,1670908037845,3,25443,23871,76330,0.0,0,0,0,6,124,SUCCESS,76330,MowBV-yeT8yKlEDGHHdbbg
Doninya,1671720887786,3,25464,24742,76392,1.0,0,3,3,1,125,SUCCESS,76392,ZGcJbyaBRqyIF3yg4gD2wQ
TiwariLaxmi,1670568726207,3,25533,21929,76599,1.0,0,3,3,13,126,SUCCESS,76599,63WC6FzJS2et1jAHNN6g_w
VariablePresentation#3170,1670936108087,3,25543,23059,76629,0.6666666666666666,0,2,2,5,127,SUCCESS,76629,SBGRXgkPRZeg6UVFzvZuLg
UnicodeVariable#5770,1670856723672,3,25886,25337,77658,0.0,0,0,0,7,128,SUCCESS,77658,sh66w7JuQ3u6JgZSXVHWfw
GenerativeGrid#7137,1670806990685,3,25886,24335,77659,1.3333333333333333,0,4,4,3,129,SUCCESS,77659,DC4qloltStiHqh4xUFbQxQ
LeetBuster#1835,1670721231325,3,25932,23192,77798,0.6666666666666666,0,2,2,2,130,SUCCESS,77798,FpHQfNHQT7K4eyxGoad7QQ
AIDeepRacer,1670806337624,3,26018,23928,78056,1.3333333333333333,0,4,4,1,131,SUCCESS,78056,pIRbdCx6QYatgVXm2p5GbA
Xanthic,1671458088621,3,26250,25267,78752,1.0,0,2,3,1,132,SUCCESS,78752,bCGk36IySiGpKF2wet77lQ
s1thind,1672531488192,3,26308,26001,78925,0.0,0,0,0,14,133,SUCCESS,78925,VW2LZeOaQP2xEkygggDjUg
Zordrak,1671460973071,3,26440,25002,79322,0.0,0,0,0,2,134,SUCCESS,79322,stVLawfiTj2XhD4exAuUcg
RecursiveBraces#0804,1670834606075,3,26486,23801,79460,1.6666666666666667,0,5,5,2,135,SUCCESS,79460,Tq1TEDbrSSGxGkPjZ3-NfA
letsrace,1670976486391,3,26530,22666,79592,1.3333333333333333,0,4,4,3,136,SUCCESS,79592,TqFuQXy6S7ismMqxU4eexw
Funplus-DrunkDriver,1672747130564,3,26575,22201,79725,2.3333333333333335,0,7,7,4,137,SUCCESS,79725,_nwv29m5RY6CIMdiEO_R8w
ContinuousSystem#2116,1670768995909,3,26598,26132,79796,2.0,0,6,6,10,138,SUCCESS,79796,PCIk7s7ITdOEy1TnHkmjBw
ClementMercier,1671225403060,3,26772,23592,80317,0.6666666666666666,0,2,2,42,139,SUCCESS,80317,vYUscQOOTB2OxDiU7HgkSg
InteractiveBraces#5794,1672025361465,3,26841,24203,80524,0.6666666666666666,0,2,2,14,140,SUCCESS,80524,3JlhFobTQ1y1o4k8xzpNcQ
QualifiedAnalyst#1094,1670575604072,3,26865,23387,80595,2.0,0,6,6,4,141,SUCCESS,80595,IIt2ecEkRAqv0heX-EJEFg
nightmare,1671812754486,3,26930,26397,80792,0.0,0,0,0,16,142,SUCCESS,80792,xFbLYyqxS4CNVFNpk8kdLA
EncryptedArithmetic#9491,1670901068958,3,26997,26198,80992,0.0,0,0,0,4,143,SUCCESS,80992,-qHCsIIXR0CIBA9xluRGHQ
Seab,1672350078463,3,27021,25400,81065,0.3333333333333333,0,1,1,10,144,SUCCESS,81065,mjD1OGTXQfKTXMPWVq29rg
BetaState#9570,1670890613549,3,27064,26736,81194,2.0,0,6,6,3,145,SUCCESS,81194,cu-_6RR8To2ABbJOdCuIdg
Insper-Dynamics,1672588992141,3,27066,25664,81199,2.3333333333333335,0,7,7,15,146,SUCCESS,81199,ieOdguKWRJyTHWZZ_Z1ttQ
ConnectedAnalysis#7564,1670893843199,3,27108,26526,81325,1.0,0,3,3,5,147,SUCCESS,81325,1XCAhiC8S8uBSHoV-q86aA
WebCallback#5417,1672348307990,3,27131,25531,81395,1.3333333333333333,0,4,4,1,148,SUCCESS,81395,fq1cRknKTMCQbhptANac5w
Amrin,1672066486918,3,27154,26063,81462,0.0,0,0,0,22,149,SUCCESS,81462,7dmK-SYsSz6WfWd4MQp2MQ
InfiniteNumber#2405,1670879463255,3,27286,24530,81860,1.3333333333333333,0,4,4,7,150,SUCCESS,81860,V22yzfLQSxCLhZMLII5uoA
QualityParameter#7680,1670873775066,3,27291,24999,81873,1.3333333333333333,0,4,4,9,151,SUCCESS,81873,45CymzlNRyiMQONfZq_Jgw
Prashant-Shrestha,1670558973853,3,27462,25128,82388,1.6666666666666667,0,5,5,7,152,SUCCESS,82388,0KZyQo7nQ9-3QwztMAcL-g
MobileMachine#0288,1670529286697,3,27463,25264,82389,1.3333333333333333,0,4,4,2,153,SUCCESS,82389,DEtXafqkRSypOlVT40iyvg
ocroucher,1671531943596,3,27508,26798,82525,1.0,0,3,3,12,154,SUCCESS,82525,u92WL690Q7GW_NuoMp7RZQ
FunctionalCoder#7435,1670625606538,3,27688,22269,83065,1.3333333333333333,0,4,4,2,155,SUCCESS,83065,IvDd55TxQyOKXp4X4KXPwA
Thisisme,1671729766349,3,27750,25800,83252,0.3333333333333333,0,1,1,3,156,SUCCESS,83252,m9MyFpzjRJyI3v9L00vjUg
PCA,1671786310367,3,27753,25994,83260,1.6666666666666667,0,5,5,5,157,SUCCESS,83260,yQrr9eqtQ6eXxIUS5VWMQA
CyberneticUpgrade#8056,1670856665405,3,27775,25998,83325,2.3333333333333335,0,7,7,1,158,SUCCESS,83325,FX3BfSu2QfqHjgYZfekuIA
EncryptedContext#7035,1670671914038,3,27818,27190,83456,0.0,0,0,0,1,159,SUCCESS,83456,eVacIKtFSFuYzvZTp05xjg
HTICRacer,1670614901913,3,27936,25734,83809,0.6666666666666666,0,2,2,7,160,SUCCESS,83809,oMJhtR12RqaaTaiAAM0OkA
ArtificialDescriptor#1949,1670788194915,3,28133,22120,84399,1.3333333333333333,0,3,4,3,161,SUCCESS,84399,MnXfr19AQneUcX8ZfcKPog
AlphaDocumentation#6551,1670513680964,3,28197,25528,84592,0.6666666666666666,0,2,2,1,162,SUCCESS,84592,ulHnoS5JSCu7uLGpo44M4w
MobileGlyph#6651,1670478634808,3,28221,26532,84663,2.3333333333333335,0,7,7,3,163,SUCCESS,84663,rWu0pZ9kSBW7SCICeyBgNw
Tutor-tomita,1672897755305,3,28283,27122,84851,1.3333333333333333,0,4,4,3,164,SUCCESS,84851,CkUg61OOQG-i6O3Ueyw8rA
IterativeEvaluation#5476,1670706186386,3,28397,21590,85192,3.0,0,9,9,8,165,SUCCESS,85192,nYFAQPwkQiqeaDOSehIAJw
Jorge-Meneu,1671266447246,3,28531,26665,85593,0.3333333333333333,0,1,1,22,166,SUCCESS,85593,FzcM7EfBRBed3-3rDwfPfw
Fusca-Azul-Racer,1671992320785,3,28539,15937,85619,4.333333333333333,0,13,13,16,167,SUCCESS,85619,DT8of60OR5y6uwr3WXQTYw
IntelligentTag#0042,1670473162315,3,28620,27200,85861,1.3333333333333333,0,4,4,1,168,SUCCESS,85861,pspTbGb2ROaEVPxyYZy_mQ
DraftCircuit#6149,1672210342562,3,28707,23262,86121,1.6666666666666667,0,5,5,4,169,SUCCESS,86121,HP-CeiHVQuCJvWD1-F_ipA
PrototypeTech#8361,1672766822469,3,28821,25602,86465,0.6666666666666666,0,2,2,1,170,SUCCESS,86465,Z6nx7u-SQ5m3WrfB2XiTvg
AbstractDebugger#2687,1670593849561,3,28997,26187,86992,1.0,0,3,3,1,171,SUCCESS,86992,eH_17Y11QhybfXaNcWEB5w
ThisHypothesis#9536,1670643638684,3,29042,28002,87126,0.0,0,0,0,2,172,SUCCESS,87126,DkEo3101QcC4TCHqcv84ow
Tutor-Mizuno,1672142149553,3,29130,24065,87392,1.3333333333333333,0,4,4,5,173,SUCCESS,87392,u0K-DMw1SDmXkaHGvNH5tg
Arunthgreat,1670524708947,3,29221,28466,87663,0.0,0,0,0,4,174,SUCCESS,87663,vwwXKcu2TaiAFw4mv3jgfQ
CaraR#3945,1671942846498,3,29283,27597,87851,1.0,0,3,3,6,175,SUCCESS,87851,RmMfe2_1Txishp0j1EqnKA
UpgradedArchitect#5486,1670657174222,3,29293,25132,87880,1.3333333333333333,0,3,4,16,176,SUCCESS,87880,0ScYKMMKQ1eXVwk2CdgAWg
Nicholas085,1672733498434,3,29397,27861,88192,0.0,0,0,0,2,177,SUCCESS,88192,l5Lb4cgkQaefiLFC2qu_TQ
20180665,1670557624090,3,29443,25398,88329,1.0,0,3,3,11,178,SUCCESS,88329,KLcPhWqNR1yux4aTcHqX3w
CCC#1958,1671727116835,3,29443,26858,88331,2.6666666666666665,0,8,8,3,179,SUCCESS,88331,hOa2CBUUROKkAWQE2yzrZQ
CodeAnalysis#5524,1672643991788,3,29464,27802,88394,1.3333333333333333,0,4,4,42,180,SUCCESS,88394,yfR0u4QrT1OPElnhVScb1Q
CleanOrder#8493,1670714806300,3,29487,27464,88463,2.0,0,6,6,2,181,SUCCESS,88463,S0IbDJdtRpeDsYzA5qDvQQ
AcronLabs,1670483275622,3,29488,28535,88464,0.6666666666666666,0,2,2,7,182,SUCCESS,88464,s3OvxH_HSN-xGOEgf5tY6A
Jeremy,1671204256906,3,29488,29066,88466,0.0,0,0,0,7,183,SUCCESS,88466,UW_hVf9RQTyNNwcvoEYIbA
##TheStig##,1670564239982,3,29509,28064,88527,1.3333333333333333,0,4,4,2,184,SUCCESS,88527,asPxIxkVSNyyfr8Pnsi88w
EsteemedExpert#5491,1670794601974,3,29597,25867,88791,1.6666666666666667,0,4,5,4,185,SUCCESS,88791,ZsiCZlLQSrGBGqW-ZrXv2A
