Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
UnicodeVariable#5770,1670516796656,3,33996,32072,101990,1.3333333333333333,0,4,4,1,57,SUCCESS,101990,sh66w7JuQ3u6JgZSXVHWfw
Lucid#3259,1670501773264,3,34020,31072,102062,2.6666666666666665,0,8,8,3,58,SUCCESS,102062,n41cGv1vQxqEA-RFNrLu5A
GrowMore,1670554602019,3,35373,33187,106120,2.6666666666666665,0,8,8,1,59,SUCCESS,106120,DmZP_MHPTgejD2Jf098ErA
UpgradedArchitect#5486,1670478316437,3,35531,31465,106593,3.0,0,9,9,7,60,SUCCESS,106593,0ScYKMMKQ1eXVwk2CdgAWg
20180436,1670475574156,3,36071,35017,108214,5.333333333333333,0,16,16,7,61,SUCCESS,108214,0V4eRl8kR4iImWxYoXrJ-w
WannabeLightningMcqueen,1670528552784,3,36219,33529,108659,3.6666666666666665,0,11,11,4,62,SUCCESS,108659,CvvhKAfjQ2SevroJNJUtUA
RickyTW,1670503312885,3,36464,36061,109392,0.0,0,0,0,6,63,SUCCESS,109392,144febd7865941228bc43w
ProcessingString#6893,1670501966816,3,37024,35602,111073,4.333333333333333,0,13,13,6,64,SUCCESS,111073,BUujnaKVSsiEqEB3ppkNog
DnS,1670474522191,3,37352,33594,112058,4.333333333333333,0,13,13,2,65,SUCCESS,112058,97db0b940fa84c5195d77Q
ElasticLobster,1670523401554,3,37998,32469,113995,4.666666666666667,0,14,14,2,66,SUCCESS,113995,VQ3UbZR8QDKgYZItIgeacg
20181345,1670458949019,3,38951,36056,116853,4.0,0,12,12,1,67,SUCCESS,116853,l2IS8IOAQUKKfya56O0hUg
CurlySlice#4841,1670541203787,3,38975,33526,116927,1.6666666666666667,0,5,5,1,68,SUCCESS,116927,e2Kh4C7-RjeJ_WIKAuCeeg
Mystery-Machine-22,1670545873924,3,39221,36999,117665,5.666666666666667,0,17,17,3,69,SUCCESS,117665,Od0TH-6bRnypgj3mivb3LQ
SuperSonicCar#8259,1670556900140,3,39423,29339,118270,4.0,0,12,12,2,70,SUCCESS,118270,wufwk37TQAu8iR4_o6KELQ
HTICRacer,1670522456730,3,39530,35342,118592,4.0,0,12,12,1,71,SUCCESS,118592,oMJhtR12RqaaTaiAAM0OkA
SquareRequirements#6982,1670480684333,3,39665,38196,118995,0.3333333333333333,0,1,1,1,72,SUCCESS,118995,0n7ond1_RbaaQmEhW37Kgg
WackyWheels-Richie,1670494509580,3,39908,39600,119724,3.0,0,7,9,2,73,SUCCESS,119724,WihUz3x0RKa_1DGCDmfxdg
AccessibleDescriptor#8722,1670527562353,3,39952,38730,119857,0.3333333333333333,0,1,1,1,74,SUCCESS,119857,Hhj1GhXWSxaA1rBElgaNLw
nayan-bastakoti,1670516444050,3,39953,37596,119861,5.666666666666667,0,17,17,5,75,SUCCESS,119861,p_pKuISuQXCHinOaHW4p9g
NestedGrid#8164,1670473440370,3,40151,39863,120453,4.0,0,12,12,6,76,SUCCESS,120453,yHWrKWWPQGypl980Tij1iQ
Yo#0000,1670532485561,3,40316,36729,120948,0.6666666666666666,0,2,2,1,77,SUCCESS,120948,k9O8cdu-QhGt8rpQyiCqGQ
StructuredScope#6635,1670517214394,3,40865,37460,122595,7.333333333333333,0,21,22,1,78,SUCCESS,122595,OfyBP_5BT76ymwhy4tRhCw
BigSystem#1056,1670478004545,3,41086,34598,123259,5.666666666666667,0,17,17,2,79,SUCCESS,123259,ZXTEb8JxT9aPoRJs7oclrg
ComplexMethod#2383,1670483860095,3,41175,35804,123525,6.0,0,17,18,1,80,SUCCESS,123525,-ObvE8eHR9eodh59_xch4w
PrototypeCallback#8109,1670495186556,3,41508,38997,124526,7.666666666666667,0,23,23,2,81,SUCCESS,124526,5TJVfqZIR2C83REhb498XA
TypeR,1670542313249,3,42117,35680,126351,5.0,0,14,15,1,82,SUCCESS,126351,sm0RIVJSQySu06GlXQ2D1Q
Davids-NightMare,1670472482870,3,42154,36530,126463,6.0,0,18,18,2,83,SUCCESS,126463,8ac7f6ca851b443b9a72cQ
20181627,1670485285465,3,42286,39930,126858,0.6666666666666666,0,2,2,3,84,SUCCESS,126858,NFMxKy9oTBuH0DJkiY6sug
HemGr2k22,1670550622836,3,42441,40327,127323,7.666666666666667,0,23,23,6,85,SUCCESS,127323,egjoGdkWQIiHmuE6pG0D5Q
KWON,1670470932205,3,42554,37131,127662,6.333333333333333,0,19,19,3,86,SUCCESS,127662,DplPbQepT5iDPJ0_iSmzHg
allthmbsamy,1670456526763,3,43113,39737,129339,6.0,0,18,18,9,87,SUCCESS,129339,yBF92DAoRYSy4L-UtDVU3g
CleanPackage#0817,1670503996566,3,43353,34203,130061,6.333333333333333,0,19,19,3,88,SUCCESS,130061,sLmtQc1lSEuUn4Zu6luHtw
MemoryByte#3240,1670521735001,3,43531,42806,130594,0.0,0,0,0,4,89,SUCCESS,130594,Zu4seifvRM2DN5LaXMkcBA
FungibleSystem#8929,1670521589000,3,43665,42539,130997,6.333333333333333,0,19,19,11,90,SUCCESS,130997,CFx9DQ74S5Cvod0VL3pDCA
VirtualPoint#6949,1670475944804,3,43843,40532,131529,1.6666666666666667,0,5,5,1,91,SUCCESS,131529,wyINe0odRHi1g8tKBHZ0kg
10xPointer#4221,1670465928792,3,43912,41397,131738,4.333333333333333,0,13,13,4,92,SUCCESS,131738,3wyw2NKNRQWiatM61C-qCw
BooleanDocumentation#4809,1670510609449,3,44226,44202,132679,1.0,0,3,3,5,93,SUCCESS,132679,AUR-SY0QSxmgaeRVKQRhKg
ImmutableSlice#8523,1670532820412,3,44377,36861,133133,7.0,0,21,21,1,94,SUCCESS,133133,N5eF3tSFTYGXof5rFNpcaw
PravinDaiKoGadi,1670497885512,3,45420,42730,136261,3.6666666666666665,0,11,11,2,95,SUCCESS,136261,y_FlR_zaTZuNa3WlMmr2Lg
AbstractComment#6732,1670533049395,3,45915,38350,137746,2.3333333333333335,0,7,7,1,96,SUCCESS,137746,DtoaU8JES--ILR5l4FhRBQ
VirtualSandbox#3235,1670516439100,3,45987,45201,137961,1.0,0,3,3,8,97,SUCCESS,137961,ueZU_YnUR9GKSEqxjqd5XA
ImportantWorkaround#2203,1670474289231,3,46336,41333,139008,6.333333333333333,0,19,19,2,98,SUCCESS,139008,oKaw-e93Snq2aILID7KUng
TAN#007,1670497627627,3,47022,43000,141068,8.0,0,24,24,2,99,SUCCESS,141068,qANHaFksRpeeOSy97as9dg
CH-Shin#technorpo,1670501698756,3,47200,42132,141602,7.666666666666667,0,23,23,2,100,SUCCESS,141602,z_o7oTr8SwyPS6Qq-D4Uvw
Skermp,1670533278149,3,47558,42400,142676,8.333333333333334,0,25,25,1,101,SUCCESS,142676,ViPhpUMpTuK1dK1KKDOq4A
Everest-DNPds,1670468473267,3,47664,36068,142994,6.666666666666667,0,20,20,10,102,SUCCESS,142994,13eb4731e0c1457ca4d7dw
absolutelobstering,1670534803086,3,48310,44666,144932,6.666666666666667,0,19,20,3,103,SUCCESS,144932,WXznnsJQQt-Wm7JKYt25-w
TPC-Tech,1670506454329,3,48797,45453,146393,8.0,0,24,24,1,104,SUCCESS,146393,iEfWhIPLS865MMzpmLNdqQ
UpgradedLoop#4437,1670483295274,3,48826,41733,146478,3.6666666666666665,0,11,11,3,105,SUCCESS,146478,PTEIKACoTtS20xK2sp7FUg
AtomicState#1916,1670559107479,3,49065,41930,147196,8.0,0,24,24,2,106,SUCCESS,147196,JetJJwpFSByiXIzSOC5vww
GammaLambda#8067,1670503957377,3,49198,38138,147596,8.0,0,24,24,8,107,SUCCESS,147596,dnk4SBrlRLG7JOiMerLgZA
PathingNotation#8337,1670558613937,3,49399,38203,148198,3.0,0,9,9,5,108,SUCCESS,148198,DSvXBtA3RSmKxc6UojW-pA
InfiniteByte#2594,1670463247321,3,49598,42067,148796,6.0,0,18,18,1,109,SUCCESS,148796,6XFCi48mTVe0oLh8GVQuwA
EsteemedExpression#9579,1670525132575,3,49618,45855,148856,8.0,0,24,24,5,110,SUCCESS,148856,tB7yuYWvQ52dtFA1c8e8wg
shahGnp#7322,1670461056267,3,49668,43995,149005,9.666666666666666,0,29,29,5,111,SUCCESS,149005,9XJ8Z0YjTBeUtVaoKwv0cQ
ArtificialExpression#2222,1670538507207,3,49888,48072,149665,1.3333333333333333,0,4,4,1,112,SUCCESS,149665,9rGWSOBTS9WejA1gElTRPg
IntelligentFix#5635,1670553898755,3,50396,42197,151188,6.0,0,18,18,1,113,SUCCESS,151188,havys_n8SxamE2dHAIn1ZA
ComplexGrid#3970,1670514361992,3,50730,45860,152192,3.0,0,9,9,1,114,SUCCESS,152192,iySdVhljRW6hgmjUIepi2g
PathingDiff#2444,1670533062308,3,50798,39200,152394,9.666666666666666,0,26,29,3,115,SUCCESS,152394,rvVgYySrQqGqEoLCQvRE1Q
HelpfulDeadline#3232,1670493631768,3,51309,46127,153928,3.3333333333333335,0,10,10,1,116,SUCCESS,153928,HCINOS09SfCB2IBMAPJK-Q
EsteemedExpression#4133,1670556225652,3,51932,48263,155796,9.0,0,27,27,1,117,SUCCESS,155796,PLcM5Kd2SN6Hk88RVW70mw
404-not-found-Regin,1670460954371,3,51952,44789,155857,10.0,0,30,30,1,118,SUCCESS,155857,TjrUF2K3R9SDOORVexG0-Q
HashableEngineer,1670521053138,3,52353,43659,157059,10.333333333333334,0,31,31,5,119,SUCCESS,157059,ajSy_TQOSP2z1nquyTPzXw
NumericComment#0927,1670492888711,3,52353,46062,157061,9.666666666666666,0,28,29,2,120,SUCCESS,157061,pahJQHAKSZG1MAkAKCgyvw
KC888,1670523108032,3,52617,46928,157851,7.333333333333333,0,22,22,1,121,SUCCESS,157851,aihEWBfwRTeb7h1glckVzQ
UrgentInterface#3534,1670481187086,3,52888,49801,158664,3.0,0,9,9,2,122,SUCCESS,158664,Cm2eUd6ARymZaqEPEqE7qA
20180383,1670482487516,3,53129,50059,159389,8.0,0,24,24,2,123,SUCCESS,159389,hbs6q6xfT7WBFcOAaWxmTg
AndreiP-KiaSorento,1670548534641,3,53419,44129,160257,9.666666666666666,0,29,29,4,124,SUCCESS,160257,gI98iCqETmqBEhmCsbmS8A
AtomicContext#2648,1670533390831,3,53515,51596,160546,3.3333333333333335,0,10,10,1,125,SUCCESS,160546,hgeCtwzjSOOlefGP2b0Fqw
DesktopTag#2561,1670521570871,3,53530,43800,160592,10.666666666666666,0,32,32,3,126,SUCCESS,160592,Qxu_M52qRRivONf0HFlqIQ
CodePresentation#0547,1670548342353,3,54396,46997,163190,8.0,0,24,24,1,127,SUCCESS,163190,1IDZmaDsQf-sY51cMaDU-g
20181185,1670486721960,3,54778,52667,164336,10.666666666666666,0,32,32,1,128,SUCCESS,164336,lC5peQ4VQX6HwaazghSWPQ
PassingSlice#1834,1670490563873,3,55619,54464,166857,4.333333333333333,0,13,13,2,129,SUCCESS,166857,bkziy8q-Qm6tOnL7Jn2mKQ
ComplexObject#9246,1670466311448,3,56729,56601,170188,0.0,0,0,0,3,130,SUCCESS,170188,zc5Ixhm9TNm-WTt7CxZXuA
DraftDocumentation#3212,1670507676064,3,56730,52003,170191,10.0,0,30,30,2,131,SUCCESS,170191,ZD7Qv8jdSDabRt1ZWbfc5g
manishkhare-gsi,1670491037390,3,57643,50658,172929,4.666666666666667,0,14,14,1,132,SUCCESS,172929,JGsnN-vMS5CCZRRxxMrYHw
ocroucher,1670476125250,3,57822,56672,173466,11.333333333333334,0,34,34,1,133,SUCCESS,173466,u92WL690Q7GW_NuoMp7RZQ
20180019,1670492669019,3,57873,55528,173621,8.666666666666666,0,26,26,3,134,SUCCESS,173621,ux4TLSpXRtmNQ_f83EsOLA
JOKES2,1670527074386,3,58332,50594,174998,12.0,0,36,36,1,135,SUCCESS,174998,PZ94od3-QdSVzooSGz8-yQ
KiseeShreejan,1670486996048,3,58397,55730,175191,12.666666666666666,0,38,38,1,136,SUCCESS,175191,OO8xDDg3R0SG16hGynw6qA
LoopingSpec#0541,1670519064555,3,58423,54135,175270,5.333333333333333,0,16,16,2,137,SUCCESS,175270,7ljf1TagQlusKQ9dHT8dXw
UpdatedToken#2448,1670482456409,3,58578,40597,175734,10.333333333333334,0,31,31,1,138,SUCCESS,175734,1NGIe6rIRSO7myRAu-SNEg
BruhMMMMMMMMM,1670535218887,3,58841,50188,176523,11.666666666666666,0,35,35,2,139,SUCCESS,176523,8Jbn_idfSbWU1ComC1Hq-A
20180223-Honam,1670502798198,3,59289,53738,177869,8.666666666666666,0,26,26,1,140,SUCCESS,177869,JdCr17PEQnuutklxHb96cA
Kwon,1670471446701,3,60729,49737,182187,12.0,0,36,36,3,141,SUCCESS,182187,LRHYsGu3SSyW09Y2yN-Qfg
Legymyeggy,1670525445662,3,61090,57342,183272,5.0,0,15,15,1,142,SUCCESS,183272,ZeeWK0OQSgm1q_rDMFzCeA
IterableBottleneck#4721,1670543962700,3,61356,55133,184069,13.666666666666666,0,41,41,2,143,SUCCESS,184069,WUf5h7bPR4yTzAEuE8OJag
Zero-dayNumber#0052,1670544333855,3,61552,54727,184657,12.0,0,36,36,1,144,SUCCESS,184657,7vaMpi-fTjuxkxFkqs0izg
TheTrackBoss,1670507788909,3,61619,59598,184859,13.0,0,36,39,3,145,SUCCESS,184859,hbVXmPNNTAGt_ndmy0JCtg
Anon,1670512286055,3,61665,50139,184997,7.666666666666667,0,23,23,4,146,SUCCESS,184997,UcAeXCBQRymU9a4We688XA
Subin23,1670515749280,3,62062,55725,186187,13.333333333333334,0,40,40,1,147,SUCCESS,186187,gTPdLWnTSjm2PWBaulFoRQ
Initial-D-GTR,1670450911087,3,63576,58469,190729,12.333333333333334,0,37,37,1,148,SUCCESS,190729,zpYjVIkVQFGCJ8gUV8w8_Q
nikhilkala,1670464818609,3,64820,61802,194460,13.666666666666666,0,41,41,1,149,SUCCESS,194460,UKO4WitGQRSkSrTqa8ZAIA
TabletDelta#5219,1670468445388,3,65219,56801,195658,13.333333333333334,0,40,40,1,150,SUCCESS,195658,gdSyZ1FUR0q9CYG0vVKxWA
Hatton,1670494955859,3,65511,50598,196535,14.333333333333334,0,43,43,1,151,SUCCESS,196535,wzVzQyEMRsG8HTwNx0foiw
InfiniteTester#3940,1670509456674,3,66005,63202,198017,6.333333333333333,0,19,19,1,152,SUCCESS,198017,jWtD3ey8TuiX3V_KKylTig
Cheaty-McCheatface,1670541633899,3,66687,56195,200062,11.666666666666666,0,35,35,1,153,SUCCESS,200062,auRW3knZQzuontcriWRF2w
DeepHypothesis#7980,1670494809900,3,66978,61398,200934,7.333333333333333,0,22,22,1,154,SUCCESS,200934,sVhoXbiPQ9WK_cdqa3oJ4w
NumericSandbox#1511,1670516146447,3,67376,64732,202128,14.666666666666666,0,44,44,1,155,SUCCESS,202128,AHWD-QtAQe-SBXr8md6tXA
JA2C-Racers-JamieJ,1670505457577,3,67951,63733,203855,8.0,0,24,24,1,156,SUCCESS,203855,Zn3-jTYfRwuIolfk8tkeEQ
RobotTech#5142,1670491860962,3,68293,64016,204880,12.333333333333334,0,37,37,4,157,SUCCESS,204880,jgz-tMN0TCqEswNqNlfB9A
LoopingFormula#7230,1670539438781,3,68515,58602,205546,14.666666666666666,0,44,44,1,158,SUCCESS,205546,xyd98OkdTLSRqeKL4WYQvQ
StructuredBraces#0887,1670533015494,3,68554,60731,205663,7.333333333333333,0,22,22,1,159,SUCCESS,205663,U9S1zX_GSuudqb7VXMkqsA
SuyogKarki,1670471758923,3,69020,57795,207060,12.333333333333334,0,37,37,1,160,SUCCESS,207060,ba1-yv5oTUG9ZxtX0li0OQ
FungibleClass#9163,1670504512583,3,70752,60940,212256,9.0,0,27,27,3,161,SUCCESS,212256,1bJSusgbRsqmkJOIUFD5CA
20180707#4801,1670467388517,3,71423,67266,214270,15.0,0,45,45,6,162,SUCCESS,214270,k7z3Zm3GSQKYyUx2UYEc8Q
RocketNotation#9680,1670526541832,3,72420,66532,217261,15.333333333333334,0,46,46,1,163,SUCCESS,217261,T0mUNn-YTJSRUdxJkUSZaQ
NullHacker#6373,1670456897627,3,73687,71201,221062,8.666666666666666,0,26,26,1,164,SUCCESS,221062,GErXDaHUTEWNhLCwOjUmog
FiniteGrid#7940,1670497843777,3,74293,69865,222881,17.333333333333332,0,52,52,2,165,SUCCESS,222881,4KWZ8aLhRWuVWAGT-3EfRA
JavaDataset#9795,1670507020437,3,75733,68734,227200,7.333333333333333,0,22,22,1,166,SUCCESS,227200,rr4yDVkXS42SjYRHmLtcSA
UpgradedResource#9274,1670522510758,3,81242,80996,243727,11.0,0,33,33,1,167,SUCCESS,243727,fxkvF1v3SDy4C6Z38uvMug
20180014,1670483421545,3,88023,85666,264071,12.666666666666666,0,38,38,1,168,SUCCESS,264071,g9ZhOAjLTDqrxx9sxsl9hw
Anup-Kafle,1670469817423,3,88953,84539,266861,13.0,0,39,39,1,169,SUCCESS,266861,MVPyCxQiSKaJhGtN1iTKVg
Aidenj19,1670535121067,3,89506,85394,268520,21.0,0,63,63,1,170,SUCCESS,268520,BeNW0KIkTuGYJbG9v5jiWg
ImmutableGrid#8998,1670534201831,3,109510,99463,328530,23.666666666666668,0,71,71,1,171,SUCCESS,328530,Jsn_vojqQs-cikM81pTFaw
QuickBooster#3901,1670507793537,3,128265,123332,384795,24.333333333333332,0,73,73,1,172,SUCCESS,384795,RAwgNt0MSki2DfAzCmetcQ
