Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
D55,1671167848299,3,21684,21001,65053,0.0,0,0,0,456,43,SUCCESS,65053,3Dd14zyjStW-AesRnWi6kw
HameenHitain#42,1670576843682,3,21707,20730,65123,0.3333333333333333,0,1,1,10,44,SUCCESS,65123,44YjKeFtRFyv_g8ljvEg1w
ProvisionalAnalysis#4252,1670912030184,3,21731,21530,65193,0.0,0,0,0,14,45,SUCCESS,65193,NDc6FeC9QcWQidK46UM1gA
TestableTester#6086,1670629021072,3,21842,21400,65526,1.0,0,3,3,5,46,SUCCESS,65526,V6m7wz1kTQW2RaCV_zlcyA
makit,1671199856415,3,21974,21064,65923,0.0,0,0,0,454,47,SUCCESS,65923,FQ4kxx42Rn-ywzWMVEad0A
CodeMachine,1670625516378,3,22020,21536,66061,0.0,0,0,0,1,48,SUCCESS,66061,b_WzN_r8ToGPle_8bl2tMA
LetGoSuAndGeol,1670847063879,3,22129,20935,66388,0.3333333333333333,0,1,1,23,49,SUCCESS,66388,_xUabJEYSnqJhWotqRSR5g
AgileNode#1414,1670533218265,3,22285,22187,66855,0.0,0,0,0,5,50,SUCCESS,66855,vezq9yesTYCzstC7JFdh-Q
ConnectedOrder#1947,1670551076209,3,22310,21733,66930,0.0,0,0,0,6,51,SUCCESS,66930,ndvlfnt1R4eITcRZ7UCclQ
FunctionalLine#5304,1670556758176,3,22332,22070,66997,0.0,0,0,0,6,52,SUCCESS,66997,JkTB1z4iQfOeFdKX0xW6Sg
BoxJenkins,1670501523565,3,22442,21266,67326,0.0,0,0,0,6,53,SUCCESS,67326,NZwb4Hl7RGKc_0Vmv1mjKg
Sahana-Roy,1671208490947,3,22463,22069,67390,0.0,0,0,0,15,54,SUCCESS,67390,k6rCL0O5R9qJ127N703MoQ
AutomatedToken#7832,1670594509670,3,22487,21869,67463,0.0,0,0,0,5,55,SUCCESS,67463,1DcG7EGtQh61XO_fYVxvTA
ConnectedExpert#7199,1670758136689,3,22512,20668,67538,0.3333333333333333,0,1,1,7,56,SUCCESS,67538,1ODMlHitTOqX15WGavwEbw
BigLambda#5543,1670863324939,3,22572,21134,67716,0.3333333333333333,0,1,1,12,57,SUCCESS,67716,h8syiqa3QfyQpVhyAesiVw
YeeV,1671153070625,3,22621,22334,67863,0.0,0,0,0,1,58,SUCCESS,67863,4ZaWz0u6QMqEHhH8CEr5vA
TypeR,1671045173660,3,22641,22456,67924,0.0,0,0,0,23,59,SUCCESS,67924,sm0RIVJSQySu06GlXQ2D1Q
CrypticArgument#1500,1670908151600,3,22737,19934,68213,0.6666666666666666,0,2,2,15,60,SUCCESS,68213,N8PrZP4CTAeLjcuukB8PFw
Tsung-Yu-Tsai,1671223578894,3,22776,21869,68328,0.0,0,0,0,27,61,SUCCESS,68328,jI49_bVmQxWy79S4FrYY0g
raj-1205,1670592180346,3,22796,22400,68390,0.0,0,0,0,100,62,SUCCESS,68390,558a49745f8843aea7db6w
AWSDeepinher,1670512519902,3,22929,21470,68789,0.3333333333333333,0,1,1,23,63,SUCCESS,68789,18N8CuKxQGmJvwTAOE2vyA
MachineState#2786,1670528157079,3,22952,21265,68858,0.3333333333333333,0,1,1,3,64,SUCCESS,68858,olsvSKvWSRuEjJuzMz_zFQ
VirtualLine#4452,1670672747297,3,23114,19191,69342,1.3333333333333333,0,4,4,3,65,SUCCESS,69342,t9bwctccRD6-qRWs_Jn8Tw
Rambogor-sky,1670520920318,3,23177,22601,69532,0.0,0,0,0,3,66,SUCCESS,69532,kzCEUPTcR3SlT-h_UfV7IA
TSS-samaujs,1670513862627,3,23309,22868,69927,0.0,0,0,0,123,67,SUCCESS,69927,BteX7647QUyM2a2hexL2ZA
MaartenBruntink,1670574103525,3,23352,19592,70056,1.0,0,2,3,1,68,SUCCESS,70056,BiDnPYPCS86lDuLun8nIbQ
FuturisticDeadline#6258,1670913810604,3,23487,21801,70462,0.6666666666666666,0,2,2,9,69,SUCCESS,70462,6kgpa1LdST-A45T4U5m3Bg
BooleanInterface#5237,1670814119100,3,23531,23467,70594,1.0,0,3,3,17,70,SUCCESS,70594,YNSuST4wRxC4_w7ZUo5jXA
AJM-Model-1,1670618048116,3,23664,21466,70992,0.6666666666666666,0,2,2,1,71,SUCCESS,70992,gdsU9bkGRWW7LTEHP4rGgQ
RocketNotation#2547,1670791735520,3,23753,23593,71260,0.0,0,0,0,4,72,SUCCESS,71260,jS5GfXc9SI-CPEQOV7nN-A
NestedEnvironment#9446,1670774135449,3,23774,21994,71324,0.3333333333333333,0,1,1,3,73,SUCCESS,71324,fMz19L6OQUGwDJdE3SBGNg
AravindVCyber,1671134339160,3,23980,22996,71941,0.3333333333333333,0,1,1,7,74,SUCCESS,71941,4WpVgL2TRrW0orrL7I6wpA
shuoliux,1671025101877,3,24261,23729,72785,0.0,0,0,0,13,75,SUCCESS,72785,MvYZ9Ov9QWmevyK6Q2aZZQ
GMoney-AWS,1670532107903,3,24286,24000,72859,0.0,0,0,0,1,76,SUCCESS,72859,oV5rTgwBSjOHo8zLQZSNew
ProcessingRequirements#4015,1670794168164,3,24286,22665,72860,0.3333333333333333,0,1,1,9,77,SUCCESS,72860,Vth__jXMRUmUWnjgXJ9I1w
TechnicalAttention#9740,1670905836013,3,24311,23932,72933,1.0,0,3,3,28,78,SUCCESS,72933,2jkFrm_8RiesPxXDsYwxdg
SwishJay,1671257787827,3,24314,23851,72943,0.0,0,0,0,8,79,SUCCESS,72943,wQbSwkgBQX6bBIdNAoY0GQ
PathingLoop#7796,1670659896761,3,24487,20741,73462,1.0,0,3,3,15,80,SUCCESS,73462,uufM2hD5Scik4c5ZCLaEtA
FocusedSwitch#8748,1670674995303,3,24512,23861,73536,0.0,0,0,0,2,81,SUCCESS,73536,wSHMUw_ASQGmt3Z6KMluEQ
SquareWorkaround#4682,1670733793058,3,24576,22326,73730,0.3333333333333333,0,1,1,3,82,SUCCESS,73730,8XRBAIFsTfis0-5-x8V7jA
GlobalResource#0184,1670907865453,3,24597,20802,73793,1.0,0,3,3,8,83,SUCCESS,73793,EQwrG74VRQKzZ9ZeA1g8JQ
U8ntVerstappen-1b,1670769846756,3,24820,20201,74462,1.3333333333333333,0,4,4,6,84,SUCCESS,74462,CQe3VgWbSbOBjPw37HgVng
yuiharuki#technopro,1670987157377,3,24841,22394,74525,1.0,0,3,3,5,85,SUCCESS,74525,8PX9_X1OTPSmj9uyD-Zguw
ImmutableFix#2595,1670787813933,3,24957,23598,74872,0.3333333333333333,0,1,1,4,86,SUCCESS,74872,cjhDdR2DTNG8X8HAlw-sKA
Darth-Vader,1670869041488,3,25107,21995,75322,0.6666666666666666,0,2,2,5,87,SUCCESS,75322,R9yWSjbRQA6lmOoYoA39YQ
coppermannzero,1670508443934,3,25131,23991,75395,1.3333333333333333,0,4,4,1,88,SUCCESS,75395,LXqv_TvTTi6p7jCcGd4vtg
CreativeDescriptor#1864,1670880248320,3,25177,20591,75533,1.0,0,2,3,26,89,SUCCESS,75533,VvPFJmqTRSSedayUCI7ILQ
ReferenceWorkaround#9595,1670617013472,3,25287,25063,75863,0.0,0,0,0,1,90,SUCCESS,75863,0fsvuYGOQBejGEvEDz4hQg
jdaped,1670908037845,3,25443,23871,76330,0.0,0,0,0,6,91,SUCCESS,76330,MowBV-yeT8yKlEDGHHdbbg
TiwariLaxmi,1670568726207,3,25533,21929,76599,1.0,0,3,3,13,92,SUCCESS,76599,63WC6FzJS2et1jAHNN6g_w
VariablePresentation#3170,1670936108087,3,25543,23059,76629,0.6666666666666666,0,2,2,5,93,SUCCESS,76629,SBGRXgkPRZeg6UVFzvZuLg
shimizutsuneaki#technopro,1670603825629,3,25554,23861,76663,0.6666666666666666,0,2,2,13,94,SUCCESS,76663,ZG4lP9FbS2GYqab2_5Du1w
UnicodeVariable#5770,1670856723672,3,25886,25337,77658,0.0,0,0,0,7,95,SUCCESS,77658,sh66w7JuQ3u6JgZSXVHWfw
GenerativeGrid#7137,1670806990685,3,25886,24335,77659,1.3333333333333333,0,4,4,3,96,SUCCESS,77659,DC4qloltStiHqh4xUFbQxQ
LeetBuster#1835,1670721231325,3,25932,23192,77798,0.6666666666666666,0,2,2,2,97,SUCCESS,77798,FpHQfNHQT7K4eyxGoad7QQ
AIDeepRacer,1670806337624,3,26018,23928,78056,1.3333333333333333,0,4,4,1,98,SUCCESS,78056,pIRbdCx6QYatgVXm2p5GbA
RecursiveBraces#0804,1670834606075,3,26486,23801,79460,1.6666666666666667,0,5,5,2,99,SUCCESS,79460,Tq1TEDbrSSGxGkPjZ3-NfA
letsrace,1670976486391,3,26530,22666,79592,1.3333333333333333,0,4,4,3,100,SUCCESS,79592,TqFuQXy6S7ismMqxU4eexw
ContinuousSystem#2116,1670768995909,3,26598,26132,79796,2.0,0,6,6,10,101,SUCCESS,79796,PCIk7s7ITdOEy1TnHkmjBw
ClementMercier,1671225403060,3,26772,23592,80317,0.6666666666666666,0,2,2,42,102,SUCCESS,80317,vYUscQOOTB2OxDiU7HgkSg
QualifiedAnalyst#1094,1670575604072,3,26865,23387,80595,2.0,0,6,6,4,103,SUCCESS,80595,IIt2ecEkRAqv0heX-EJEFg
RacingPhoenix,1670470991082,3,26996,26537,80989,1.0,0,3,3,4,104,SUCCESS,80989,czOx0b4wS2uL4vzU92TnCg
EncryptedArithmetic#9491,1670901068958,3,26997,26198,80992,0.0,0,0,0,4,105,SUCCESS,80992,-qHCsIIXR0CIBA9xluRGHQ
BetaState#9570,1670890613549,3,27064,26736,81194,2.0,0,6,6,3,106,SUCCESS,81194,cu-_6RR8To2ABbJOdCuIdg
ConnectedAnalysis#7564,1670893843199,3,27108,26526,81325,1.0,0,3,3,5,107,SUCCESS,81325,1XCAhiC8S8uBSHoV-q86aA
InfiniteNumber#2405,1670879463255,3,27286,24530,81860,1.3333333333333333,0,4,4,7,108,SUCCESS,81860,V22yzfLQSxCLhZMLII5uoA
QualityParameter#7680,1670873775066,3,27291,24999,81873,1.3333333333333333,0,4,4,9,109,SUCCESS,81873,45CymzlNRyiMQONfZq_Jgw
Prashant-Shrestha,1670558973853,3,27462,25128,82388,1.6666666666666667,0,5,5,7,110,SUCCESS,82388,0KZyQo7nQ9-3QwztMAcL-g
MobileMachine#0288,1670529286697,3,27463,25264,82389,1.3333333333333333,0,4,4,2,111,SUCCESS,82389,DEtXafqkRSypOlVT40iyvg
ocroucher,1670576730826,3,27599,23660,82797,1.0,0,3,3,5,112,SUCCESS,82797,u92WL690Q7GW_NuoMp7RZQ
FunctionalCoder#7435,1670625606538,3,27688,22269,83065,1.3333333333333333,0,4,4,2,113,SUCCESS,83065,IvDd55TxQyOKXp4X4KXPwA
CyberneticUpgrade#8056,1670856665405,3,27775,25998,83325,2.3333333333333335,0,7,7,1,114,SUCCESS,83325,FX3BfSu2QfqHjgYZfekuIA
EncryptedContext#7035,1670671914038,3,27818,27190,83456,0.0,0,0,0,1,115,SUCCESS,83456,eVacIKtFSFuYzvZTp05xjg
HTICRacer,1670614901913,3,27936,25734,83809,0.6666666666666666,0,2,2,7,116,SUCCESS,83809,oMJhtR12RqaaTaiAAM0OkA
ArtificialDescriptor#1949,1670788194915,3,28133,22120,84399,1.3333333333333333,0,3,4,3,117,SUCCESS,84399,MnXfr19AQneUcX8ZfcKPog
AlphaDocumentation#6551,1670513680964,3,28197,25528,84592,0.6666666666666666,0,2,2,1,118,SUCCESS,84592,ulHnoS5JSCu7uLGpo44M4w
MobileGlyph#6651,1670478634808,3,28221,26532,84663,2.3333333333333335,0,7,7,3,119,SUCCESS,84663,rWu0pZ9kSBW7SCICeyBgNw
IterativeEvaluation#5476,1670706186386,3,28397,21590,85192,3.0,0,9,9,8,120,SUCCESS,85192,nYFAQPwkQiqeaDOSehIAJw
Jorge-Meneu,1671266447246,3,28531,26665,85593,0.3333333333333333,0,1,1,22,121,SUCCESS,85593,FzcM7EfBRBed3-3rDwfPfw
IntelligentTag#0042,1670473162315,3,28620,27200,85861,1.3333333333333333,0,4,4,1,122,SUCCESS,85861,pspTbGb2ROaEVPxyYZy_mQ
AbstractDebugger#2687,1670593849561,3,28997,26187,86992,1.0,0,3,3,1,123,SUCCESS,86992,eH_17Y11QhybfXaNcWEB5w
ThisHypothesis#9536,1670643638684,3,29042,28002,87126,0.0,0,0,0,2,124,SUCCESS,87126,DkEo3101QcC4TCHqcv84ow
Arunthgreat,1670524708947,3,29221,28466,87663,0.0,0,0,0,4,125,SUCCESS,87663,vwwXKcu2TaiAFw4mv3jgfQ
UpgradedArchitect#5486,1670657174222,3,29293,25132,87880,1.3333333333333333,0,3,4,16,126,SUCCESS,87880,0ScYKMMKQ1eXVwk2CdgAWg
20180665,1670557624090,3,29443,25398,88329,1.0,0,3,3,11,127,SUCCESS,88329,KLcPhWqNR1yux4aTcHqX3w
CleanOrder#8493,1670714806300,3,29487,27464,88463,2.0,0,6,6,2,128,SUCCESS,88463,S0IbDJdtRpeDsYzA5qDvQQ
AcronLabs,1670483275622,3,29488,28535,88464,0.6666666666666666,0,2,2,7,129,SUCCESS,88464,s3OvxH_HSN-xGOEgf5tY6A
Jeremy,1671204256906,3,29488,29066,88466,0.0,0,0,0,4,130,SUCCESS,88466,UW_hVf9RQTyNNwcvoEYIbA
##TheStig##,1670564239982,3,29509,28064,88527,1.3333333333333333,0,4,4,2,131,SUCCESS,88527,asPxIxkVSNyyfr8Pnsi88w
EsteemedExpert#5491,1670794601974,3,29597,25867,88791,1.6666666666666667,0,4,5,4,132,SUCCESS,88791,ZsiCZlLQSrGBGqW-ZrXv2A
BarkerMotorSports,1670777899599,3,29888,26270,89665,1.6666666666666667,0,4,5,5,133,SUCCESS,89665,GP4OZ5AFRLKNQB3SguRHbQ
UditAlgo,1670509243265,3,29889,28398,89669,0.3333333333333333,0,1,1,8,134,SUCCESS,89669,CA3KBLhOS1G7dh7SWGg_ag
Roman-TGS,1671125522365,3,29977,25005,89932,0.6666666666666666,0,2,2,26,135,SUCCESS,89932,JyM5R0kTQkK80FjLnFR9Wg
JoostSmit,1671232733462,3,29997,29138,89991,0.0,0,0,0,4,136,SUCCESS,89991,vUSc4nQzQwWFe2He5hGxFQ
Nariox,1670580101943,3,30180,28930,90541,0.6666666666666666,0,2,2,11,137,SUCCESS,90541,AUWR9HasSr2j2V1bbAptNw
IT-Objects-GRibeiro,1670661240573,3,30309,28456,90927,0.3333333333333333,0,1,1,1,138,SUCCESS,90927,uTL8EVHERqWBK9F21C2XQg
SFEngine#3625,1670605024939,3,30354,30333,91063,2.0,0,6,6,16,139,SUCCESS,91063,rLIKVultTHC2s2XwIjaBcw
DraftPatch#5540,1671111843015,3,30463,28265,91389,1.3333333333333333,0,4,4,3,140,SUCCESS,91389,H0hpnIbKSo-yJofs-zzcaw
UpdatedGlyph#2094,1670525961295,3,30838,30798,92515,2.0,0,6,6,3,141,SUCCESS,92515,Uqpirg4xS6ur2j9kFhsXEg
20180014,1671081039141,3,31063,22724,93190,3.3333333333333335,0,10,10,5,142,SUCCESS,93190,g9ZhOAjLTDqrxx9sxsl9hw
UpgradedLoop#4437,1670861827840,3,31100,30667,93302,0.0,0,0,0,15,143,SUCCESS,93302,PTEIKACoTtS20xK2sp7FUg
Thisisme,1671128560798,3,31243,27996,93731,0.6666666666666666,0,2,2,2,144,SUCCESS,93731,m9MyFpzjRJyI3v9L00vjUg
SecureTheory#7371,1670611682726,3,31420,29668,94260,2.3333333333333335,0,7,7,4,145,SUCCESS,94260,lHP_nEybSP-uup2ejtoWcQ
shimojimika#technopro,1670668776080,3,31709,29404,95127,0.6666666666666666,0,2,2,4,146,SUCCESS,95127,ViKvui_2SkWs6IoxKG-hFg
IterativeObject#1170,1670515670063,3,31864,28719,95592,1.0,0,3,3,1,147,SUCCESS,95592,_84_nEWSSuqnMJAyTiAZzA
FitzG44,1670538135450,3,31999,29128,95998,1.6666666666666667,0,5,5,9,148,SUCCESS,95998,Hb73_jTARr-g_UX2YvQamg
Seab,1670971119372,3,32458,31201,97374,0.3333333333333333,0,1,1,2,149,SUCCESS,97374,mjD1OGTXQfKTXMPWVq29rg
UpgradedFormula#9923,1671135470390,3,32621,30537,97864,0.6666666666666666,0,2,2,5,150,SUCCESS,97864,vSBGQ3DNSX-d5kFRKcOrVw
dsfgg,1670588192220,3,32842,28401,98526,2.0,0,6,6,5,151,SUCCESS,98526,trF0OaGcRQe6a8V2nR5oug
ComplicatedResource#5787,1670544109105,3,32848,31882,98545,3.0,0,9,9,2,152,SUCCESS,98545,fRsR3KY6QC2ThFlscpz7Og
PassingInterface#1086,1670876246873,3,32956,29537,98870,3.0,0,9,9,1,153,SUCCESS,98870,TKd3RPcJQ_SsIjNxRdL0Jg
Master-Racer,1671169584738,3,33242,26524,99727,2.6666666666666665,0,8,8,5,154,SUCCESS,99727,Z0pY0075Sp24N9Wlx5sbAQ
BackloggedBottleneck#8752,1670813299511,3,33286,31135,99859,3.6666666666666665,0,11,11,1,155,SUCCESS,99859,r0OFGYYwTTazfKy5YKhRDQ
Prabin-Sapal,1670496209984,3,33670,30410,101010,3.0,0,9,9,2,156,SUCCESS,101010,_OogKkNXR-SBciYjxlfWOg
Lizeth-Sandoval-Zapata,1671197305901,3,33690,30999,101071,0.6666666666666666,0,2,2,4,157,SUCCESS,101071,yCu3ro9rQ-2DnEuE9B4s4Q
AsynchronousEnvironment#9808,1670610217387,3,33777,30799,101332,3.6666666666666665,0,10,11,13,158,SUCCESS,101332,v3QHuWInQqacHuduL_I-ow
DanielCostantinRacer,1670874867017,3,33797,31934,101392,1.0,0,3,3,12,159,SUCCESS,101392,GhOikLJ-TeiygB5I18GAzA
Lucid,1670501773264,3,34020,31072,102062,2.6666666666666665,0,8,8,3,160,SUCCESS,102062,n41cGv1vQxqEA-RFNrLu5A
GammaZone#2745,1670985756963,3,34084,31199,102253,4.0,0,12,12,1,161,SUCCESS,102253,qva0QZBjT7mgdoj6wtYxcw
RickyTW,1670849840355,3,34219,29193,102657,2.0,0,6,6,8,162,SUCCESS,102657,144febd7865941228bc43w
Subin23,1670562543765,3,34221,28193,102665,1.3333333333333333,0,4,4,4,163,SUCCESS,102665,gTPdLWnTSjm2PWBaulFoRQ
FocusedSemicolon#1438,1670784183936,3,34239,30527,102719,3.0,0,9,9,1,164,SUCCESS,102719,8qPLYQJBQ4OwtCWCGpZ0cA
alphaSTIG,1671218336406,3,34308,28335,102926,2.3333333333333335,0,7,7,2,165,SUCCESS,102926,CKeEKrEQTY6tfiWm_ZGyQQ
DesktopTheory#0309,1670853665430,3,34309,29269,102928,3.3333333333333335,0,10,10,8,166,SUCCESS,102928,2HXXblJcT9OQ2FNnQXpDcg
Insper-Dynamics,1670819101191,3,34442,33132,103327,4.333333333333333,0,12,13,6,167,SUCCESS,103327,ieOdguKWRJyTHWZZ_Z1ttQ
NumericArithmetic#8065,1670831959392,3,34555,33934,103667,4.0,0,12,12,12,168,SUCCESS,103667,0yLATKuvShm7wnLnxsuYRg
FocusedNode#7237,1671123550361,3,34886,28469,104658,2.6666666666666665,0,8,8,2,169,SUCCESS,104658,cO2RQPgkS02pmyYfX4gLqQ
Bikas-Adhikari,1670576796488,3,35000,34062,105000,2.3333333333333335,0,7,7,1,170,SUCCESS,105000,YeeTKz0ySjysKZs-M_B8dQ
DeltaMu,1670842345644,3,35154,33207,105462,0.6666666666666666,0,2,2,1,171,SUCCESS,105462,e7vji-VTTyCmxMGpKUMh2A
GrowMore,1670554602019,3,35373,33187,106120,2.6666666666666665,0,8,8,1,172,SUCCESS,106120,DmZP_MHPTgejD2Jf098ErA
Ignacio-Orlandi,1671233336408,3,35508,32137,106524,0.0,0,0,0,1,173,SUCCESS,106524,rBkdrWQyR6WYQzsyDYSrxw
BackloggedTest#9930,1670782383366,3,35843,35726,107531,0.0,0,0,0,1,174,SUCCESS,107531,QZpVv0gHSMOL-AJD0pqgiw
20180964#6372,1670895017863,3,35885,30204,107657,4.666666666666667,0,14,14,1,175,SUCCESS,107657,4qY0aMhWQzO3wosVUZu2Jw
ASCIISwitch#5233,1670777899239,3,35888,29197,107664,3.0,0,9,9,6,176,SUCCESS,107664,-_F3CQILTCa9VxDBh9wlZA
20180436,1670475574156,3,36071,35017,108214,5.333333333333333,0,16,16,7,177,SUCCESS,108214,0V4eRl8kR4iImWxYoXrJ-w
ComplicatedTag#7648,1671212752004,3,36073,32798,108220,2.6666666666666665,0,8,8,11,178,SUCCESS,108220,GYOMCXzAQPCEfxb4v0ZbOw
RobotGlyph#1206,1671071367248,3,36127,35804,108381,0.0,0,0,0,1,179,SUCCESS,108381,6No542GERf65o6sKeAWb9Q
DesktopOrder#1769,1670705640662,3,36131,35863,108393,0.0,0,0,0,1,180,SUCCESS,108393,LRYsBAx6RCOo34yPA8mLhQ
WannabeLightningMcqueen,1670528552784,3,36219,33529,108659,3.6666666666666665,0,11,11,9,181,SUCCESS,108659,CvvhKAfjQ2SevroJNJUtUA
PathingDiff#2444,1670614097532,3,36241,34997,108723,5.333333333333333,0,16,16,7,182,SUCCESS,108723,rvVgYySrQqGqEoLCQvRE1Q
FocusedTest#1892,1671299542902,3,36264,30930,108794,4.333333333333333,0,12,13,7,183,SUCCESS,108794,L5fWMLwORF6XlcDzi83xYA
