Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
rajeevmahajanhsbc,1661454078657,3,15865,15467,47596,0.0,0,0,0,1107,1,SUCCESS,47596,OPEN,oZbvChkkTtaadMmb0rbwTA
Corellian-Corvette,1661486299756,3,16906,16595,50718,0.0,0,0,0,50,2,SUCCESS,50718,OPEN,e67f8b02bb65487fa4c3bw
MadCross,1660722793030,3,17840,17463,53520,0.0,0,0,0,7,3,SUCCESS,53520,OPEN,Msh-oGccTR2Yn31a5coUHA
IrisJiang,1661592142293,3,23688,21267,71066,0.6666666666666666,0,2,2,54,4,SUCCESS,71066,OPEN,i3RzP_N0Rk-3nqXMRsrA0g
JCDR6-OptimusPrime-yudelin#1668,1661528616268,3,24442,23062,73328,2.3333333333333335,0,7,7,14,5,SUCCESS,73328,OPEN,RpbuejNxQ96VNzolo2UVWQ
Zoom#2106,1660525219815,3,25306,24603,75920,0.0,0,0,0,132,6,SUCCESS,75920,OPEN,m0sZDNf3T--wa5Crxo9bAw
JPMC-NPD-DR,1659716740113,3,25572,24937,76716,0.0,0,0,0,20,7,SUCCESS,76716,OPEN,6e4e3a3d175c4074818b5Q
UpdatedBooster#2372,1661488865616,3,25686,25535,77060,0.0,0,0,0,1,8,SUCCESS,77060,OPEN,SVx9cue-Qle-bArFM_eHHw
JPMC-SG-02-GASP,1660557843072,3,25777,25541,77332,2.0,0,6,6,25,9,SUCCESS,77332,OPEN,WSgyYux8TK-P40l8VL8jRg
JPMC-HYD-03,1661597638938,3,26196,25995,78589,0.0,0,0,0,958,10,SUCCESS,78589,OPEN,V0qPcq3FQhyn3gy0ysuUHw
CloudySkies,1661409349426,3,26819,26002,80458,1.0,0,3,3,80,11,SUCCESS,80458,OPEN,Pcxmq3rARA6f7Eywvqz-fg
ChipnDale-Craziest-Duo,1661194959853,3,27110,26664,81331,0.0,0,0,0,1,12,SUCCESS,81331,OPEN,V3VoByNuRC6L2hX65V_RHA
BrockD,1661373714757,3,27264,23464,81793,0.6666666666666666,0,2,2,399,13,SUCCESS,81793,OPEN,iZyoBfGvRnKZX6QgVMYfvA
BigDelta#5767,1660890183876,3,27557,26260,82671,0.3333333333333333,0,1,1,12,14,SUCCESS,82671,OPEN,wmfGvtv4TcyA0nzMznbOBA
JPMC-HYD-08,1661227348496,3,27799,25531,83397,2.6666666666666665,0,8,8,32,15,SUCCESS,83397,OPEN,5Z9lAFNASzesOzD7FFfSHw
AgentS,1660306536164,3,28019,25003,84059,0.6666666666666666,0,2,2,5,16,SUCCESS,84059,OPEN,McSRQAYRTSak0z7n3tLe9w
AccessibleArithmetic#4217,1661393498085,3,28036,26335,84110,2.3333333333333335,0,7,7,3,17,SUCCESS,84110,OPEN,Z0pY0075Sp24N9Wlx5sbAQ
DeepGame#0428,1659347718419,3,28040,24936,84120,2.0,0,6,6,10,18,SUCCESS,84120,OPEN,XJNMPh7lSd6ywcha-m24Cw
Jedi-Guok,1660730511582,3,28731,27401,86194,2.3333333333333335,0,7,7,375,19,SUCCESS,86194,OPEN,4KEAgZjyRQ669V2MR_J2HA
Ben-URCAlpha,1659910119468,3,28950,28515,86852,0.0,0,0,0,14,20,SUCCESS,86852,OPEN,uDmdjyrTSmSKmWVfhmX4Yg
ByeByeDust,1661308260408,3,29019,28134,87058,1.0,0,3,3,29,21,SUCCESS,87058,OPEN,W1j4s40vTZmVGyN_8gjWAw
Kangxiaoyan,1660453608741,3,29085,28331,87256,0.0,0,0,0,38,22,SUCCESS,87256,OPEN,-D59axofRZKQ-ztlG12ZOA
FiniteTest#3209,1660575594175,3,29466,27465,88400,1.6666666666666667,0,5,5,62,23,SUCCESS,88400,OPEN,PVsbhx4xRi6aO--P4-kcNA
smarsman,1661265135149,3,29709,25656,89128,1.0,0,3,3,60,24,SUCCESS,89128,OPEN,7fvjjHHpTAWl7QN6AZK5BA
JPMC-MUMBAI-002,1661268732797,3,29928,28206,89786,2.3333333333333335,0,7,7,219,25,SUCCESS,89786,OPEN,OshBKuAnQcem1dadRx_Iag
Bold3,1659536352334,3,29975,24341,89926,2.6666666666666665,0,8,8,6,26,SUCCESS,89926,OPEN,cwBhYYfcSIyn1LiuZN2CGg
ethz,1661067463646,3,29998,27679,89994,1.6666666666666667,0,5,5,40,27,SUCCESS,89994,OPEN,RJofbzrWRMKwt5G4P46C9g
HappyBirthdayOscar,1660696671370,3,29998,27129,89994,1.6666666666666667,0,5,5,10,28,SUCCESS,89994,OPEN,H1L0Pds1RdW0f1UFroyU-w
MemoryBooster#4491,1660095278762,3,30092,28062,90277,0.6666666666666666,0,2,2,36,29,SUCCESS,90277,OPEN,NbdJeLCvTlKdSPOV3X5SuQ
TS-REX-RACING,1661575581452,3,30175,25925,90527,1.3333333333333333,0,4,4,12,30,SUCCESS,90527,OPEN,tIqBmGKdQ8ydI_PhhfPu4w
VurnKambal,1661048923498,3,30205,29931,90617,3.0,0,9,9,17,31,SUCCESS,90617,OPEN,rFls1ImYQjyVCfQ5Q3St4w
ZHENG,1660483659354,3,30285,28727,90856,2.3333333333333335,0,7,7,227,32,SUCCESS,90856,OPEN,Hp8pr2iER1SBrWGw8VeCGQ
JPMC-HK-03-Spa-ceX,1660180641060,3,30332,27332,90997,3.0,0,9,9,102,33,SUCCESS,90997,OPEN,VpvceE1oSh6YMrECcvArOQ
Gabriel-dataRain,1659582182765,3,30377,28870,91132,1.3333333333333333,0,4,4,12,34,SUCCESS,91132,OPEN,lQ-8FR7tQxqYywqaZcivow
UpgradedState#1901,1661520790621,3,30464,29806,91394,0.0,0,0,0,138,35,SUCCESS,91394,OPEN,UjRWY3I2Sk6gxdakDx1utA
NullValue#2479,1661510480445,3,30780,27266,92342,1.0,0,3,3,3,36,SUCCESS,92342,OPEN,ePNrHP_JSa2ImRjRMrzBDA
Patrisel#PWRS,1661476129539,3,30820,28200,92462,1.6666666666666667,0,5,5,41,37,SUCCESS,92462,OPEN,8tc3jYo0T6-Ws_lg7ZEZMA
Bucknell-Eric-dev,1661404297543,3,30842,28063,92526,2.6666666666666665,0,8,8,26,38,SUCCESS,92526,OPEN,pMo7RWCKQruBLNMWexNEZg
JPMC-HOU-1D,1661160481727,3,30932,28401,92797,3.6666666666666665,0,11,11,9,39,SUCCESS,92797,OPEN,64bbcd919ce94266a0594w
artemov-ml,1661442411748,3,31041,27530,93125,0.6666666666666666,0,2,2,57,40,SUCCESS,93125,OPEN,H2ZeSdRJTgmLI-tB8Xd-6w
hisaRacer#6734,1660864332905,3,31136,29806,93410,0.3333333333333333,0,1,1,17,41,SUCCESS,93410,OPEN,4TOSM4_QTWCNVefl_qty1w
Nitro#2618,1661235072506,3,31158,28670,93474,2.6666666666666665,0,8,8,92,42,SUCCESS,93474,OPEN,xUAmLlhFQy2Gmk2VE8IGNQ
InitialDFS-Daniel,1661218015193,3,31175,28068,93526,3.0,0,9,9,16,43,SUCCESS,93526,OPEN,pKCxa1N9QCmTgT2106gXkg
SequentialSystem#1243,1661398636941,3,31487,30204,94462,2.3333333333333335,0,7,7,3,44,SUCCESS,94462,OPEN,WB1cldFpSNCp7DDUx32lPw
SolvableExpert#260401,1659862256096,3,31508,29069,94524,2.6666666666666665,0,8,8,41,45,SUCCESS,94524,OPEN,vxTZDEsyS1WujdMxQ0TxKg
ImmutableScript#1073,1660315948944,3,31750,29194,95250,2.6666666666666665,0,8,8,1,46,SUCCESS,95250,OPEN,6quaKHMTRxmRvkCGNJ7EUg
Jupiter#,1661471859399,3,31752,29732,95258,2.6666666666666665,0,8,8,108,47,SUCCESS,95258,OPEN,AoON4OlnTFGw31HhrGXX_w
UnboundServer#3231,1660824857352,3,31754,31469,95263,0.0,0,0,0,13,48,SUCCESS,95263,OPEN,GCzjyJLlSnCh4vXxRpkihg
MK#5197,1660673620238,3,31798,29401,95394,3.6666666666666665,0,11,11,2,49,SUCCESS,95394,OPEN,Pxiin58OQB-FKy3zHBZvaQ
JPMC-Manhattan-MadMax,1660862514919,3,31819,30197,95459,2.3333333333333335,0,7,7,10,50,SUCCESS,95459,OPEN,4ecd57af9a3942f19d1fbw
RoadRunner-111,1661609498114,3,31863,30667,95590,2.3333333333333335,0,7,7,11,51,SUCCESS,95590,OPEN,xGH9Pk_KQqq6iGvx1g_L-g
CyberneticGrid#7836,1660754827613,3,31864,31260,95593,0.0,0,0,0,3,52,SUCCESS,95593,OPEN,Atslsc2dS3qUawKVYFmV0w
QuickDescriptor#4151,1660543164127,3,31910,30201,95731,1.3333333333333333,0,4,4,12,53,SUCCESS,95731,OPEN,BxcEF60DRe2_-Mba3Scdow
