Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Corellian-Corvette,1659838576403,3,23641,22991,70924,0.0,0,0,0,5,1,SUCCESS,70924,OPEN,e67f8b02bb65487fa4c3bw
JPMC-NPD-DR,1659716740113,3,25572,24937,76716,0.0,0,0,0,7,2,SUCCESS,76716,OPEN,6e4e3a3d175c4074818b5Q
JPMC-SG-02-GASP,1659541881515,3,26598,21602,79795,2.3333333333333335,0,7,7,4,3,SUCCESS,79795,OPEN,WSgyYux8TK-P40l8VL8jRg
DeepGame#0428,1659347718419,3,28040,24936,84120,2.0,0,6,6,8,4,SUCCESS,84120,OPEN,XJNMPh7lSd6ywcha-m24Cw
Ben-URCAlpha,1659910119468,3,28950,28515,86852,0.0,0,0,0,14,5,SUCCESS,86852,OPEN,uDmdjyrTSmSKmWVfhmX4Yg
Bold3,1659536352334,3,29975,24341,89926,2.6666666666666665,0,8,8,6,6,SUCCESS,89926,OPEN,cwBhYYfcSIyn1LiuZN2CGg
JPMC-HK-03-Sp-aceX,1660017539037,3,30356,28734,91070,2.6666666666666665,0,8,8,67,7,SUCCESS,91070,OPEN,VpvceE1oSh6YMrECcvArOQ
Gabriel-dataRain,1659582182765,3,30377,28870,91132,1.3333333333333333,0,4,4,12,8,SUCCESS,91132,OPEN,lQ-8FR7tQxqYywqaZcivow
SolvableExpert#260401,1659862256096,3,31508,29069,94524,2.6666666666666665,0,8,8,40,9,SUCCESS,94524,OPEN,vxTZDEsyS1WujdMxQ0TxKg
ethz,1659801058017,3,31575,26473,94726,2.0,0,6,6,32,10,SUCCESS,94726,OPEN,RJofbzrWRMKwt5G4P46C9g
KCKKC,1659334816750,3,32579,30331,97739,2.6666666666666665,0,8,8,3,11,SUCCESS,97739,OPEN,v6AQ3jpESJuMkjcXmoetCA
ichigaiken,1659719554806,3,32583,31324,97750,2.0,0,6,6,9,12,SUCCESS,97750,OPEN,MHpipW1LSFy5OZEPgHr8pQ
ProvisionalNumber#4748,1659511200107,3,32797,30725,98391,2.6666666666666665,0,8,8,2,13,SUCCESS,98391,OPEN,W4jCi5NlTVGOYHf2Wseqlg
HelpfulDelta#8781,1659608679340,3,32864,27933,98594,3.3333333333333335,0,10,10,4,14,SUCCESS,98594,OPEN,vRiXsT80SmGKftk_vFqD8w
FiniteTest#3209,1659913128815,3,32908,31661,98725,2.3333333333333335,0,7,7,3,15,SUCCESS,98725,OPEN,PVsbhx4xRi6aO--P4-kcNA
DeepMachine#8114,1659924946509,3,33019,28067,99059,2.3333333333333335,0,7,7,20,16,SUCCESS,99059,OPEN,SckuMVaHSKmJ3Zia9vN9lQ
JPMC-JerseyCity-Velocity,1659930119880,3,33419,31043,100259,2.6666666666666665,0,8,8,15,17,SUCCESS,100259,OPEN,252ec499ac2d4391836a6Q
FunctionalAbstraction#1818,1659945520185,3,33508,27665,100525,1.3333333333333333,0,4,4,2,18,SUCCESS,100525,OPEN,q5jyVoFGRwCgrO3-N_tt4Q
HashablePresentation#1905,1659527324888,3,33578,33402,100734,3.0,0,9,9,55,19,SUCCESS,100734,OPEN,8o-_YKtiQTe-FvK-k5c-tg
Sonik-boom#1968,1659809938404,3,33624,33136,100872,3.0,0,9,9,15,20,SUCCESS,100872,OPEN,RvqHQdHURyeGfG_vDuIJvw
QuickDescriptor#4151,1659606664768,3,33820,31400,101461,2.6666666666666665,0,8,8,7,21,SUCCESS,101461,OPEN,BxcEF60DRe2_-Mba3Scdow
BetaFunction#9267,1659613931145,3,33885,31791,101657,3.0,0,9,9,51,22,SUCCESS,101657,OPEN,RqTqca_7Qkmzxi6uewFmqQ
Zong,1659522869764,3,33888,31466,101666,1.6666666666666667,0,5,5,12,23,SUCCESS,101666,OPEN,XgoHQH3uQ5eJvGT_Z6kR1w
Rafi,1659651070987,3,33902,31937,101706,2.3333333333333335,0,7,7,9,24,SUCCESS,101706,OPEN,O8qRCCPBQ6O4lwSG8f1_AQ
hisaRacer#6734,1660000601621,3,34152,29784,102456,3.3333333333333335,0,10,10,11,25,SUCCESS,102456,OPEN,4TOSM4_QTWCNVefl_qty1w
ZHENG,1659878142968,3,34307,33866,102923,2.0,0,6,6,81,26,SUCCESS,102923,OPEN,Hp8pr2iER1SBrWGw8VeCGQ
EncryptedScript#8343,1659719016849,3,34384,34131,103152,2.0,0,6,6,16,27,SUCCESS,103152,OPEN,EmDaUG1VRUKTte5Aov82Wg
JPMC-MUMBAI-002,1659617059791,3,34400,31144,103201,4.0,0,12,12,120,28,SUCCESS,103201,OPEN,OshBKuAnQcem1dadRx_Iag
Guok,1659487799583,3,34490,32870,103470,3.3333333333333335,0,10,10,199,29,SUCCESS,103470,OPEN,4KEAgZjyRQ669V2MR_J2HA
ShadowClone,1659360373094,3,34665,27401,103997,1.6666666666666667,0,5,5,20,30,SUCCESS,103997,OPEN,uvPSnqCZQbiS8tEoqFzRMg
