Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Corellian-Corvette,1659838576403,3,23641,22991,70924,0.0,0,0,0,5,1,SUCCESS,70924,OPEN,e67f8b02bb65487fa4c3bw
JPMC-NPD-DR,1659716740113,3,25572,24937,76716,0.0,0,0,0,9,2,SUCCESS,76716,OPEN,6e4e3a3d175c4074818b5Q
JPMC-SG-02-GASP,1659541881515,3,26598,21602,79795,2.3333333333333335,0,7,7,17,3,SUCCESS,79795,OPEN,WSgyYux8TK-P40l8VL8jRg
AgentS,1660306536164,3,28019,25003,84059,0.6666666666666666,0,2,2,3,4,SUCCESS,84059,OPEN,McSRQAYRTSak0z7n3tLe9w
DeepGame#0428,1659347718419,3,28040,24936,84120,2.0,0,6,6,9,5,SUCCESS,84120,OPEN,XJNMPh7lSd6ywcha-m24Cw
Ben-URCAlpha,1659910119468,3,28950,28515,86852,0.0,0,0,0,14,6,SUCCESS,86852,OPEN,uDmdjyrTSmSKmWVfhmX4Yg
Bold3,1659536352334,3,29975,24341,89926,2.6666666666666665,0,8,8,6,7,SUCCESS,89926,OPEN,cwBhYYfcSIyn1LiuZN2CGg
MemoryBooster#4491,1660095278762,3,30092,28062,90277,0.6666666666666666,0,2,2,36,8,SUCCESS,90277,OPEN,NbdJeLCvTlKdSPOV3X5SuQ
JPMC-HK-03-Sp-aceX,1660180641060,3,30332,27332,90997,3.0,0,9,9,83,9,SUCCESS,90997,OPEN,VpvceE1oSh6YMrECcvArOQ
Gabriel-dataRain,1659582182765,3,30377,28870,91132,1.3333333333333333,0,4,4,12,10,SUCCESS,91132,OPEN,lQ-8FR7tQxqYywqaZcivow
Zoom#2106,1660272536378,3,30978,28008,92934,1.0,0,3,3,35,11,SUCCESS,92934,OPEN,m0sZDNf3T--wa5Crxo9bAw
SolvableExpert#260401,1659862256096,3,31508,29069,94524,2.6666666666666665,0,8,8,40,12,SUCCESS,94524,OPEN,vxTZDEsyS1WujdMxQ0TxKg
ethz,1659801058017,3,31575,26473,94726,2.0,0,6,6,35,13,SUCCESS,94726,OPEN,RJofbzrWRMKwt5G4P46C9g
ImmutableScript#1073,1660315948944,3,31750,29194,95250,2.6666666666666665,0,8,8,1,14,SUCCESS,95250,OPEN,6quaKHMTRxmRvkCGNJ7EUg
FiniteTest#3209,1660257029996,3,32242,29534,96728,2.6666666666666665,0,8,8,17,15,SUCCESS,96728,OPEN,PVsbhx4xRi6aO--P4-kcNA
KCKKC,1659334816750,3,32579,30331,97739,2.6666666666666665,0,8,8,3,16,SUCCESS,97739,OPEN,v6AQ3jpESJuMkjcXmoetCA
ichigaiken,1659719554806,3,32583,31324,97750,2.0,0,6,6,9,17,SUCCESS,97750,OPEN,MHpipW1LSFy5OZEPgHr8pQ
ProvisionalNumber#4748,1659511200107,3,32797,30725,98391,2.6666666666666665,0,8,8,2,18,SUCCESS,98391,OPEN,W4jCi5NlTVGOYHf2Wseqlg
HelpfulDelta#8781,1659608679340,3,32864,27933,98594,3.3333333333333335,0,10,10,4,19,SUCCESS,98594,OPEN,vRiXsT80SmGKftk_vFqD8w
ComplexMachine#5998,1660131188211,3,32953,31866,98861,2.3333333333333335,0,7,7,5,20,SUCCESS,98861,OPEN,i3RzP_N0Rk-3nqXMRsrA0g
DeepMachine#8114,1659924946509,3,33019,28067,99059,2.3333333333333335,0,7,7,20,21,SUCCESS,99059,OPEN,SckuMVaHSKmJ3Zia9vN9lQ
