Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
rajeevmahajanhsbc,1660918659197,3,16020,15331,48061,0.0,0,0,0,526,1,SUCCESS,48061,OPEN,oZbvChkkTtaadMmb0rbwTA
Corellian-Corvette,1661134780034,3,16934,16464,50803,0.0,0,0,0,25,2,SUCCESS,50803,OPEN,e67f8b02bb65487fa4c3bw
MadCross,1660722793030,3,17840,17463,53520,0.0,0,0,0,7,3,SUCCESS,53520,OPEN,Msh-oGccTR2Yn31a5coUHA
Zoom#2106,1660525219815,3,25306,24603,75920,0.0,0,0,0,132,4,SUCCESS,75920,OPEN,m0sZDNf3T--wa5Crxo9bAw
JPMC-NPD-DR,1659716740113,3,25572,24937,76716,0.0,0,0,0,20,5,SUCCESS,76716,OPEN,6e4e3a3d175c4074818b5Q
JPMC-SG-02-GASP,1660557843072,3,25777,25541,77332,2.0,0,6,6,25,6,SUCCESS,77332,OPEN,WSgyYux8TK-P40l8VL8jRg
QuickLog#4779,1661090958924,3,26578,23535,79736,3.0,0,9,9,7,7,SUCCESS,79736,OPEN,RpbuejNxQ96VNzolo2UVWQ
JPMC-HYD-03,1661150418086,3,26995,26203,80987,1.0,0,3,3,284,8,SUCCESS,80987,OPEN,V0qPcq3FQhyn3gy0ysuUHw
CloudySkies,1661127990241,3,27241,26533,81725,1.0,0,3,3,48,9,SUCCESS,81725,OPEN,Pcxmq3rARA6f7Eywvqz-fg
BigDelta#5767,1660890183876,3,27557,26260,82671,0.3333333333333333,0,1,1,12,10,SUCCESS,82671,OPEN,wmfGvtv4TcyA0nzMznbOBA
AgentS,1660306536164,3,28019,25003,84059,0.6666666666666666,0,2,2,5,11,SUCCESS,84059,OPEN,McSRQAYRTSak0z7n3tLe9w
DeepGame#0428,1659347718419,3,28040,24936,84120,2.0,0,6,6,10,12,SUCCESS,84120,OPEN,XJNMPh7lSd6ywcha-m24Cw
Jedi-Guok,1660730511582,3,28731,27401,86194,2.3333333333333335,0,7,7,375,13,SUCCESS,86194,OPEN,4KEAgZjyRQ669V2MR_J2HA
Ben-URCAlpha,1659910119468,3,28950,28515,86852,0.0,0,0,0,14,14,SUCCESS,86852,OPEN,uDmdjyrTSmSKmWVfhmX4Yg
