Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
DeepGame#0428,1659347718419,3,28040,24936,84120,2.0,0,6,6,5,1,SUCCESS,84120,OPEN,XJNMPh7lSd6ywcha-m24Cw
RoadRash-SGP-2022,1659345926335,3,31330,30258,93991,0.0,0,0,0,1,2,SUCCESS,93991,OPEN,WSgyYux8TK-P40l8VL8jRg
KCKKC,1659334816750,3,32579,30331,97739,2.6666666666666665,0,8,8,3,3,SUCCESS,97739,OPEN,v6AQ3jpESJuMkjcXmoetCA
ProvisionalNumber#4748,1659511200107,3,32797,30725,98391,2.6666666666666665,0,8,8,2,4,SUCCESS,98391,OPEN,W4jCi5NlTVGOYHf2Wseqlg
Zong,1659522869764,3,33888,31466,101666,1.6666666666666667,0,5,5,8,5,SUCCESS,101666,OPEN,XgoHQH3uQ5eJvGT_Z6kR1w
Guok,1659487799583,3,34490,32870,103470,3.3333333333333335,0,10,10,53,6,SUCCESS,103470,OPEN,4KEAgZjyRQ669V2MR_J2HA
ShadowClone,1659360373094,3,34665,27401,103997,1.6666666666666667,0,5,5,14,7,SUCCESS,103997,OPEN,uvPSnqCZQbiS8tEoqFzRMg
JPMC-MUM-OptimusPrime,1659446005291,3,34776,34729,104329,3.0,0,9,9,22,8,SUCCESS,104329,OPEN,OshBKuAnQcem1dadRx_Iag
JPMC-BLR-Infinity-Beyond,1659498619531,3,34830,31736,104490,2.0,0,6,6,12,9,SUCCESS,104490,OPEN,FJ2CDWDHTm27SCfHqEpdXQ
maaaaaa,1659516259110,3,34841,34593,104525,3.0,0,9,9,4,10,SUCCESS,104525,OPEN,Ec673ByzRPa8VEy3CzYQZg
glasgow-sandbox-02,1659385302832,3,35508,30795,106526,4.333333333333333,0,13,13,1,11,SUCCESS,106526,OPEN,c134eede4abe4ba2bec68w
ThakurRaj,1659408133541,3,35669,33337,107009,4.666666666666667,0,14,14,11,12,SUCCESS,107009,OPEN,h4lbgfTEQ6OvkXoxvessIg
Harshal#3468,1659495526697,3,36070,28349,108210,3.3333333333333335,0,10,10,9,13,SUCCESS,108210,OPEN,YrEBk7N2RLuP_Ol0PvlUzA
DraftByte#7312,1659522370116,3,36820,33993,110462,5.0,0,15,15,7,14,SUCCESS,110462,OPEN,8alMXgSxSuiBujnFUvRCAg
StructuredMachine#6614,1659489614306,3,36907,35460,110721,4.333333333333333,0,13,13,1,15,SUCCESS,110721,OPEN,yccYhkebTWSXDlcvk21J8Q
ProgrammingCommand#9389,1659508519655,3,37065,37060,111196,4.0,0,12,12,3,16,SUCCESS,111196,OPEN,Exir7otGToyMcMkReTuF4Q
TH3-MAK3R,1659362054523,3,37355,37137,112067,5.0,0,15,15,5,17,SUCCESS,112067,OPEN,XOD7PcQ7Q6y3wnxkMoJrJg
JPMC-HongKong-S-paceX,1659498022616,3,37508,35129,112525,3.6666666666666665,0,11,11,6,18,SUCCESS,112525,OPEN,VpvceE1oSh6YMrECcvArOQ
SolvableExpert#260401,1659510761951,3,37510,34203,112532,3.6666666666666665,0,11,11,17,19,SUCCESS,112532,OPEN,vxTZDEsyS1WujdMxQ0TxKg
UnicodeFormula#9169,1659455837048,3,38243,35401,114729,5.666666666666667,0,17,17,3,20,SUCCESS,114729,OPEN,eyM5c5hRSrSBVBnujg6OJA
ichigaiken,1659423922702,3,38262,35927,114788,3.6666666666666665,0,11,11,4,21,SUCCESS,114788,OPEN,MHpipW1LSFy5OZEPgHr8pQ
Bold3,1659450227206,3,38309,37005,114927,4.333333333333333,0,13,13,4,22,SUCCESS,114927,OPEN,cwBhYYfcSIyn1LiuZN2CGg
BetaFunction#9267,1659402569731,3,38819,35667,116458,2.6666666666666665,0,8,8,32,23,SUCCESS,116458,OPEN,RqTqca_7Qkmzxi6uewFmqQ
Team04-LimKopi,1659350614457,3,39152,35402,117457,2.0,0,6,6,4,24,SUCCESS,117457,OPEN,aP6xAiN4T3CYQGHKrFoxyw
UrgentBuster#8581,1659370699883,3,39555,38202,118665,0.6666666666666666,0,2,2,4,25,SUCCESS,118665,OPEN,Vd4JD002ThaV7Z0J8xvehQ
JPMC-HOU-FlyingDragons,1659397593065,3,39597,39530,118791,0.0,0,0,0,3,26,SUCCESS,118791,OPEN,64bbcd919ce94266a0594w
EncryptedEngineer#1745,1659452299507,3,39642,34262,118927,4.666666666666667,0,14,14,6,27,SUCCESS,118927,OPEN,B_OCYEu8TLWt_rlf3VEEOw
Team10-FastAndFurious,1659398581001,3,40154,33942,120463,3.6666666666666665,0,11,11,1,28,SUCCESS,120463,OPEN,0p4kdcXsRjmi_pnjFFDIRg
CodeDataset#4067,1659463349366,3,40241,32057,120725,2.6666666666666665,0,8,8,5,29,SUCCESS,120725,OPEN,TYBT-E2_TMCU9FvGTha7CQ
AtomicByte#8728,1659374267638,3,40466,39876,121399,0.0,0,0,0,1,30,SUCCESS,121399,OPEN,GLdpeKmlQWayOVV4L2uWbA
AbstractDocumentation#5118,1659507371609,3,40575,39271,121726,2.3333333333333335,0,7,7,4,31,SUCCESS,121726,OPEN,iKDivPb2RZ-OXxqWkCTNqA
WeiXing,1659494485067,3,40718,33065,122154,6.0,0,18,18,12,32,SUCCESS,122154,OPEN,YbQKlSXKT5--9eUUURIC0A
ImportantBrackets#6561,1659422670943,3,41087,35468,123261,1.3333333333333333,0,4,4,14,33,SUCCESS,123261,OPEN,A-YI8V1DTZSoMH31vcMgpw
ethz,1659519258838,3,41175,39798,123526,6.333333333333333,0,19,19,3,34,SUCCESS,123526,OPEN,RJofbzrWRMKwt5G4P46C9g
HashablePresentation#1905,1659514493272,3,41177,40864,123532,4.0,0,12,12,34,35,SUCCESS,123532,OPEN,8o-_YKtiQTe-FvK-k5c-tg
TechnicalCharacter#2041,1659363137281,3,41572,37450,124716,3.3333333333333335,0,10,10,2,36,SUCCESS,124716,OPEN,BRV5RJxnSQysBjpMhxRKuw
J-NPD-DR,1659471497623,3,41756,36608,125270,3.3333333333333335,0,10,10,3,37,SUCCESS,125270,OPEN,6e4e3a3d175c4074818b5Q
UpdatedEvaluation#9814,1659385823370,3,42309,36797,126928,5.333333333333333,0,16,16,1,38,SUCCESS,126928,OPEN,x5wpcNStSnOzaVWrI7oYQQ
MoonBuggy01,1659357837392,3,42331,42070,126994,5.0,0,15,15,2,39,SUCCESS,126994,OPEN,csyvQme2QeaNSkzYeCHjkA
SalmonSwan,1659518125877,3,42397,37996,127192,2.0,0,6,6,2,40,SUCCESS,127192,OPEN,LEz6r4_lQPadOiyHx-CX1Q
ContinuousLine#5415,1659457361751,3,42575,38604,127726,3.0,0,9,9,21,41,SUCCESS,127726,OPEN,ah0WAK8-RdyMlf0enzoRKg
ProvisionalCommand#2504,1659343407624,3,43240,37932,129720,6.333333333333333,0,19,19,4,42,SUCCESS,129720,OPEN,8SQgyMCmS0epfsGO-IOzlQ
VariableGrid#4258,1659514123822,3,43376,40199,130128,7.0,0,21,21,5,43,SUCCESS,130128,OPEN,iVXPootER_2TMQc8B0OP_w
ProvisionalBooster#9530,1659355437821,3,44209,42428,132629,3.3333333333333335,0,10,10,7,44,SUCCESS,132629,OPEN,PdTljMM9S4umbllypuPzUQ
PythonBooster#4450,1659357275918,3,44420,43060,133262,6.333333333333333,0,19,19,7,45,SUCCESS,133262,OPEN,vWsTN2E_SFKLzZgQ5QVDOw
GammaTest#8212,1659465762115,3,44442,38989,133327,6.666666666666667,0,20,20,3,46,SUCCESS,133327,OPEN,R2I7VdRxS-eFv4WFfLNxCw
MechanicalDataset#1373,1659494337796,3,44661,37992,133985,4.0,0,12,12,3,47,SUCCESS,133985,OPEN,9VQ59W1IR7q0QeSUcaxlqQ
AIMLGirlRacer,1659523225603,3,44884,44268,134654,0.0,0,0,0,11,48,SUCCESS,134654,OPEN,do7cXDnFRHqSBwN-3-Us3g
QuickMachine#4557,1659481437647,3,45687,43067,137061,6.666666666666667,0,20,20,3,49,SUCCESS,137061,OPEN,W50yPhTzRHeujMAu3dbzew
IterableDataset#5651,1659481063914,3,45796,45527,137388,0.0,0,0,0,3,50,SUCCESS,137388,OPEN,t8SJsDS-TTK2IJmKYjyoWw
InteractiveSchema#5896,1659438362957,3,46042,44608,138126,7.333333333333333,0,22,22,3,51,SUCCESS,138126,OPEN,vkSB2RBnQHW0gMkefxljOg
UrgentArithmetic#8975,1659488245963,3,46065,37000,138196,5.666666666666667,0,17,17,1,52,SUCCESS,138196,OPEN,EciKatu5SUOLxU2A4pth7w
Timo,1659422940891,3,46088,39802,138265,5.666666666666667,0,17,17,1,53,SUCCESS,138265,OPEN,fhhH_Ml7QeCg9zVVeW9jPQ
CloudySkies,1659351776743,3,46109,43260,138328,4.666666666666667,0,14,14,2,54,SUCCESS,138328,OPEN,Pcxmq3rARA6f7Eywvqz-fg
JPMC-HYD-04,1659514716154,3,46453,39427,139360,7.0,0,21,21,1,55,SUCCESS,139360,OPEN,P3NlpEuNSISO3KBovWopJw
Papergames,1659495378512,3,46529,45461,139589,2.3333333333333335,0,7,7,1,56,SUCCESS,139589,OPEN,WOuI56hiS5C9kjS8Pik2ig
FuturisticExpert#0520,1659467579353,3,46862,44861,140586,1.3333333333333333,0,4,4,2,57,SUCCESS,140586,OPEN,P3XWffBcRfKUR9aFphnmlw
ASCIIRequirements#3483,1659448973995,3,46997,46527,140991,0.0,0,0,0,2,58,SUCCESS,140991,OPEN,um8zFMB2RmCxhgKbzSXIJg
DesktopOrder#7224,1659504073469,3,47105,44871,141317,1.3333333333333333,0,4,4,4,59,SUCCESS,141317,OPEN,C4IGxzcHSCy-eszshxqMFA
Bucknell-Eric,1659443103164,3,47198,44710,141596,3.6666666666666665,0,11,11,2,60,SUCCESS,141596,OPEN,pMo7RWCKQruBLNMWexNEZg
NeuralNetwork#6158,1659495539495,3,47576,38396,142728,3.0,0,9,9,6,61,SUCCESS,142728,OPEN,tpqPTS5ORtKj9zklRvqt6Q
QuickDescriptor#4151,1659520361296,3,48154,44996,144462,8.0,0,24,24,1,62,SUCCESS,144462,OPEN,BxcEF60DRe2_-Mba3Scdow
FunctionalAbstraction#1818,1659340352345,3,48164,47533,144492,5.0,0,15,15,1,63,SUCCESS,144492,OPEN,q5jyVoFGRwCgrO3-N_tt4Q
RacerShivam,1659341233256,3,48202,42673,144606,4.666666666666667,0,14,14,2,64,SUCCESS,144606,OPEN,UPqC55hQR0yrADfngCRleA
Perry-fromPek17,1659335804946,3,48530,40532,145591,4.333333333333333,0,13,13,1,65,SUCCESS,145591,OPEN,fwHFRFrPSeWIub0bVhdIrw
Fly-Horse,1659522233907,3,48622,40801,145866,7.333333333333333,0,22,22,4,66,SUCCESS,145866,OPEN,ciowpTX0QBGzGjypkEcmjg
PathingBreaker#8749,1659400574636,3,48799,47532,146399,7.333333333333333,0,22,22,1,67,SUCCESS,146399,OPEN,mVHZuh39SVuCDCvjc2lqtw
FunctionalPresentation#8611,1659390348194,3,49083,48995,147250,0.0,0,0,0,1,68,SUCCESS,147250,OPEN,x7zHRg-lRxWG8C__YuHdfQ
Dikingtest,1659427326491,3,49106,46794,147320,8.333333333333334,0,25,25,3,69,SUCCESS,147320,OPEN,V7hZig2GQ_mNOkxRXPlTug
EncryptedNamespace#6080,1659442116849,3,49339,45070,148018,8.333333333333334,0,25,25,19,70,SUCCESS,148018,OPEN,SnaIcOvQSASON0RXorRtqw
RocketRequirements#3568,1659329570718,3,49486,49250,148460,0.0,0,0,0,1,71,SUCCESS,148460,OPEN,xZpZKEM4QlWokWxcOxgFog
Adunniade,1659356247824,3,49509,48532,148529,0.0,0,0,0,2,72,SUCCESS,148529,OPEN,JLhyIBZcS_aJWsUwiPi2aA
BrainyArray#7742,1659496246514,3,49644,48597,148934,3.3333333333333335,0,10,10,2,73,SUCCESS,148934,OPEN,sTyy0ihfSmuIPrXaNriovQ
Leojuli#No-01,1659451844017,3,49797,46064,149393,4.0,0,12,12,4,74,SUCCESS,149393,OPEN,PwwCibRBS-iy1F2HSY1vKw
byron,1659348930346,3,49845,42741,149536,6.0,0,18,18,11,75,SUCCESS,149536,OPEN,6EJ1mJ6iTAqswLPa7gkc9w
AsynchronousCallback#8410,1659445732898,3,49886,47792,149660,0.3333333333333333,0,1,1,3,76,SUCCESS,149660,OPEN,VrSgFPYHTwidYUZx_el4kw
Stuff#SP2I,1659325644127,3,50687,43937,152061,9.0,0,27,27,1,77,SUCCESS,152061,OPEN,BexJMusHSqmSz7qTcwM5zA
Bang,1659467927227,3,50797,44794,152393,9.666666666666666,0,29,29,1,78,SUCCESS,152393,OPEN,YvlaCbHmTcK1pwMngoUyBw
jennworks40#,1659465672349,3,50797,47536,152393,8.0,0,24,24,1,79,SUCCESS,152393,OPEN,P-SJvJSdRnmKYmRzGZoxpw
BrainyNetwork#3786,1659441843283,3,50996,41925,152988,8.666666666666666,0,26,26,1,80,SUCCESS,152988,OPEN,cr-hx5qDRJqVmsPepjMpOw
QuickLog#4779,1659390349536,3,50996,47929,152989,4.0,0,12,12,3,81,SUCCESS,152989,OPEN,RpbuejNxQ96VNzolo2UVWQ
Viktor-Vedmich,1659445590948,3,51202,50733,153607,4.0,0,12,12,2,82,SUCCESS,153607,OPEN,tPmMffbJS_yg76-R1uv3Ow
SanjeevSingh10,1659376989913,3,51214,47607,153644,6.666666666666667,0,20,20,5,83,SUCCESS,153644,OPEN,GRsXm2aGTzq1nu7PLWeQuw
technopro#masutani,1659357286571,3,51446,49796,154340,7.333333333333333,0,22,22,1,84,SUCCESS,154340,OPEN,h6KqlbfFQ_CB3pC3aa0Z4w
SequentialEngineer#6423,1659357235039,3,51555,51062,154666,1.0,0,3,3,1,85,SUCCESS,154666,OPEN,pL9YoLtDSpyQOAZ3vImnqA
HelpfulLog#3873,1659476382904,3,51731,49193,155195,0.3333333333333333,0,1,1,2,86,SUCCESS,155195,OPEN,XCqu4PzlR6GSc_YRmNQFnQ
ArtificialAbstraction#2234,1659495319787,3,52018,51796,156054,0.0,0,0,0,2,87,SUCCESS,156054,OPEN,5zlXHV3cQyWYHcD1DkOpFg
DigitalTech#4683,1659421867821,3,52196,51400,156589,0.0,0,0,0,2,88,SUCCESS,156589,OPEN,xD5qqn9nTpK_Xg2QuOJiWQ
mjmj,1659411459868,3,52242,51534,156727,0.0,0,0,0,3,89,SUCCESS,156727,OPEN,5JdnnW3CS8G2BbTg4zIRXw
NestedArchitect#3744,1659479919389,3,52348,51804,157046,0.0,0,0,0,22,90,SUCCESS,157046,OPEN,Nz0e7MtPQqedbI2CQ04QQw
GenerativeMetaclass#8391,1659419630695,3,52399,50667,157198,0.0,0,0,0,4,91,SUCCESS,157198,OPEN,9wy2NvsNSn-nHC56vYRPog
BackloggedBrackets#9040,1659380415049,3,52732,50860,158196,0.3333333333333333,0,1,1,1,92,SUCCESS,158196,OPEN,evlNG1naQ4CEd1D3e5cn9g
Team7-HUATAH,1659342125460,3,52776,42138,158329,9.0,0,27,27,2,93,SUCCESS,158329,OPEN,ZV2FVzEyR3m3cnyPqJhpAA
WebCallback#4355,1659460455752,3,52777,50520,158332,0.6666666666666666,0,2,2,3,94,SUCCESS,158332,OPEN,6QmPmTBGSC-oITbY0n4O2Q
ASCIIState#4879,1659450931490,3,52949,51673,158848,0.3333333333333333,0,1,1,1,95,SUCCESS,158848,OPEN,e_HMv3WuTka8jY2SifpSPw
Dr-Virpid,1659328570543,3,53093,49815,159281,2.0,0,6,6,2,96,SUCCESS,159281,OPEN,z2Y500teSUO7oiP9Ymx-ow
IterativeError#8586,1659379994660,3,53217,51330,159653,0.3333333333333333,0,1,1,1,97,SUCCESS,159653,OPEN,vixXJZrUQCCgdHUtVfuW0Q
UrgentDocumentation#8778,1659348181036,3,53264,51601,159792,8.333333333333334,0,25,25,4,98,SUCCESS,159792,OPEN,hiP14IaDRmGCnhv6cI5Qrg
Sharul,1659356846757,3,53285,52928,159857,0.0,0,0,0,5,99,SUCCESS,159857,OPEN,ciULCSMqRECda-t9AgqAlA
Tanz,1659356481080,3,53375,53064,160126,0.0,0,0,0,1,100,SUCCESS,160126,OPEN,exbME7PDQ9KQ3p-xi27iiw
victor,1659440880089,3,53662,51324,160988,0.0,0,0,0,2,101,SUCCESS,160988,OPEN,Gq5t8w0mSB69dlS3R_c70A
PrimePatch#9036,1659400912351,3,53683,53535,161049,0.0,0,0,0,1,102,SUCCESS,161049,OPEN,fEpV1M-JQbCb7c72T_D7qA
WarkaDang,1659447419605,3,53683,46531,161050,4.0,0,12,12,5,103,SUCCESS,161050,OPEN,7MOsFxubRnyk8EiKzvVBig
RocketDocumentation#1996,1659367043637,3,53842,51858,161526,0.6666666666666666,0,2,2,1,104,SUCCESS,161526,OPEN,WtZtOAEPQZ6a8kvNr039KQ
RhvR,1659502159780,3,54016,51864,162048,0.6666666666666666,0,2,2,1,105,SUCCESS,162048,OPEN,vPO8uJN5So2WUfHyateWNg
Great-Racer-Ify,1659453259526,3,54041,52199,162124,0.3333333333333333,0,1,1,3,106,SUCCESS,162124,OPEN,1-68n0lBQ4e6PQmKWW3vjw
ThisDelta#1674,1659351812212,3,54061,53939,162183,0.0,0,0,0,1,107,SUCCESS,162183,OPEN,cSCVr3q3TdWfbFGkrTgGvg
ArtificialResource#4072,1659400000714,3,54107,51069,162322,0.6666666666666666,0,2,2,1,108,SUCCESS,162322,OPEN,a5JWruD2T-W_PF-klHejRw
javierandrango,1659419523519,3,54129,53520,162389,0.0,0,0,0,2,109,SUCCESS,162389,OPEN,FCvSSv8tT-KkZ60F5brtcg
