Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
DeepGame#0428,1659347718419,3,28040,24936,84120,2.0,0,6,6,5,1,SUCCESS,84120,OPEN,XJNMPh7lSd6ywcha-m24Cw
RoadRash-SGP-2022,1659345926335,3,31330,30258,93991,0.0,0,0,0,1,2,SUCCESS,93991,OPEN,WSgyYux8TK-P40l8VL8jRg
KCKKC,1659334816750,3,32579,30331,97739,2.6666666666666665,0,8,8,3,3,SUCCESS,97739,OPEN,v6AQ3jpESJuMkjcXmoetCA
ShadowClone,1659360373094,3,34665,27401,103997,1.6666666666666667,0,5,5,12,4,SUCCESS,103997,OPEN,uvPSnqCZQbiS8tEoqFzRMg
JPMC-MUM-OptimusPrime,1659355683347,3,35623,33132,106871,4.666666666666667,0,14,14,13,5,SUCCESS,106871,OPEN,OshBKuAnQcem1dadRx_Iag
TH3-MAK3R,1659362054523,3,37355,37137,112067,5.0,0,15,15,1,6,SUCCESS,112067,OPEN,XOD7PcQ7Q6y3wnxkMoJrJg
Harshal#3468,1659337114434,3,37777,35335,113332,3.6666666666666665,0,11,11,6,7,SUCCESS,113332,OPEN,YrEBk7N2RLuP_Ol0PvlUzA
Team04-LimKopi,1659350614457,3,39152,35402,117457,2.0,0,6,6,2,8,SUCCESS,117457,OPEN,aP6xAiN4T3CYQGHKrFoxyw
TechnicalCharacter#2041,1659363137281,3,41572,37450,124716,3.3333333333333335,0,10,10,2,9,SUCCESS,124716,OPEN,BRV5RJxnSQysBjpMhxRKuw
ThakurRaj,1659364889493,3,41578,37002,124736,6.333333333333333,0,19,19,2,10,SUCCESS,124736,OPEN,h4lbgfTEQ6OvkXoxvessIg
BetaFunction#9267,1659369111784,3,41886,41153,125659,5.333333333333333,0,16,16,4,11,SUCCESS,125659,OPEN,RqTqca_7Qkmzxi6uewFmqQ
MoonBuggy01,1659357837392,3,42331,42070,126994,5.0,0,15,15,1,12,SUCCESS,126994,OPEN,csyvQme2QeaNSkzYeCHjkA
ProvisionalCommand#2504,1659343407624,3,43240,37932,129720,6.333333333333333,0,19,19,4,13,SUCCESS,129720,OPEN,8SQgyMCmS0epfsGO-IOzlQ
ProvisionalBooster#9530,1659355437821,3,44209,42428,132629,3.3333333333333335,0,10,10,7,14,SUCCESS,132629,OPEN,PdTljMM9S4umbllypuPzUQ
PythonBooster#4450,1659357275918,3,44420,43060,133262,6.333333333333333,0,19,19,1,15,SUCCESS,133262,OPEN,vWsTN2E_SFKLzZgQ5QVDOw
Guok,1659318339285,3,44594,41463,133784,2.0,0,6,6,16,16,SUCCESS,133784,OPEN,4KEAgZjyRQ669V2MR_J2HA
UrgentBuster#8581,1659369370667,3,45276,42731,135829,2.3333333333333335,0,7,7,2,17,SUCCESS,135829,OPEN,Vd4JD002ThaV7Z0J8xvehQ
UnicodeFormula#9169,1659366887186,3,46086,40459,138258,7.666666666666667,0,23,23,1,18,SUCCESS,138258,OPEN,eyM5c5hRSrSBVBnujg6OJA
CloudySkies,1659351776743,3,46109,43260,138328,4.666666666666667,0,14,14,1,19,SUCCESS,138328,OPEN,Pcxmq3rARA6f7Eywvqz-fg
FunctionalAbstraction#1818,1659340352345,3,48164,47533,144492,5.0,0,15,15,1,20,SUCCESS,144492,OPEN,q5jyVoFGRwCgrO3-N_tt4Q
RacerShivam,1659341233256,3,48202,42673,144606,4.666666666666667,0,14,14,2,21,SUCCESS,144606,OPEN,UPqC55hQR0yrADfngCRleA
Perry-fromPek17,1659335804946,3,48530,40532,145591,4.333333333333333,0,13,13,1,22,SUCCESS,145591,OPEN,fwHFRFrPSeWIub0bVhdIrw
ASCIIRequirements#3483,1659358897198,3,49375,47796,148125,0.3333333333333333,0,1,1,1,23,SUCCESS,148125,OPEN,um8zFMB2RmCxhgKbzSXIJg
JPMC-BLR-Infinity-Beyond,1659337750703,3,49417,42859,148253,8.0,0,24,24,4,24,SUCCESS,148253,OPEN,FJ2CDWDHTm27SCfHqEpdXQ
RocketRequirements#3568,1659329570718,3,49486,49250,148460,0.0,0,0,0,1,25,SUCCESS,148460,OPEN,xZpZKEM4QlWokWxcOxgFog
Adunniade,1659356247824,3,49509,48532,148529,0.0,0,0,0,2,26,SUCCESS,148529,OPEN,JLhyIBZcS_aJWsUwiPi2aA
byron,1659348930346,3,49845,42741,149536,6.0,0,18,18,1,27,SUCCESS,149536,OPEN,6EJ1mJ6iTAqswLPa7gkc9w
Stuff#SP2I,1659325644127,3,50687,43937,152061,9.0,0,27,27,1,28,SUCCESS,152061,OPEN,BexJMusHSqmSz7qTcwM5zA
technopro#masutani,1659357286571,3,51446,49796,154340,7.333333333333333,0,22,22,1,29,SUCCESS,154340,OPEN,h6KqlbfFQ_CB3pC3aa0Z4w
SequentialEngineer#6423,1659357235039,3,51555,51062,154666,1.0,0,3,3,1,30,SUCCESS,154666,OPEN,pL9YoLtDSpyQOAZ3vImnqA
Team7-HUATAH,1659342125460,3,52776,42138,158329,9.0,0,27,27,2,31,SUCCESS,158329,OPEN,ZV2FVzEyR3m3cnyPqJhpAA
Dr-Virpid,1659328570543,3,53093,49815,159281,2.0,0,6,6,2,32,SUCCESS,159281,OPEN,z2Y500teSUO7oiP9Ymx-ow
UrgentDocumentation#8778,1659348181036,3,53264,51601,159792,8.333333333333334,0,25,25,4,33,SUCCESS,159792,OPEN,hiP14IaDRmGCnhv6cI5Qrg
Sharul,1659356846757,3,53285,52928,159857,0.0,0,0,0,2,34,SUCCESS,159857,OPEN,ciULCSMqRECda-t9AgqAlA
Tanz,1659356481080,3,53375,53064,160126,0.0,0,0,0,1,35,SUCCESS,160126,OPEN,exbME7PDQ9KQ3p-xi27iiw
RocketDocumentation#1996,1659367043637,3,53842,51858,161526,0.6666666666666666,0,2,2,1,36,SUCCESS,161526,OPEN,WtZtOAEPQZ6a8kvNr039KQ
ThisDelta#1674,1659351812212,3,54061,53939,162183,0.0,0,0,0,1,37,SUCCESS,162183,OPEN,cSCVr3q3TdWfbFGkrTgGvg
FunctionalPackage#4036,1659348749216,3,54375,53057,163125,0.3333333333333333,0,1,1,1,38,SUCCESS,163125,OPEN,Ux_hDYW4Qn2Sqk8zpr5kDQ
Parametric-Manu,1659324255027,3,54730,50403,164192,1.3333333333333333,0,4,4,2,39,SUCCESS,164192,OPEN,ZDsYOV6IR5KOw2sG_4iDig
CodeDataset#4067,1659367631085,3,55317,53003,165951,6.666666666666667,0,20,20,3,40,SUCCESS,165951,OPEN,TYBT-E2_TMCU9FvGTha7CQ
ImportantBrackets#6561,1659358247061,3,55321,53401,165963,6.333333333333333,0,19,19,7,41,SUCCESS,165963,OPEN,A-YI8V1DTZSoMH31vcMgpw
DesktopOrder#7224,1659357802834,3,55621,52265,166864,0.6666666666666666,0,2,2,1,42,SUCCESS,166864,OPEN,C4IGxzcHSCy-eszshxqMFA
ichigaiken,1659364225320,3,55841,53131,167523,0.3333333333333333,0,1,1,1,43,SUCCESS,167523,OPEN,MHpipW1LSFy5OZEPgHr8pQ
WarkaDang,1659365591857,3,56305,55663,168915,0.0,0,0,0,2,44,SUCCESS,168915,OPEN,7MOsFxubRnyk8EiKzvVBig
Dikingtest,1659342310533,3,56424,53337,169274,7.666666666666667,0,23,23,2,45,SUCCESS,169274,OPEN,V7hZig2GQ_mNOkxRXPlTug
GenerativeMetaclass#8391,1659359678457,3,57126,55399,171380,1.3333333333333333,0,4,4,2,46,SUCCESS,171380,OPEN,9wy2NvsNSn-nHC56vYRPog
ConnectedGlyph#8940,1659333307597,3,57883,56456,173650,1.3333333333333333,0,4,4,1,47,SUCCESS,173650,OPEN,cwBhYYfcSIyn1LiuZN2CGg
PythonVariable#7137,1659338379180,3,57931,43067,173794,12.0,0,36,36,2,48,SUCCESS,173794,OPEN,m_o0pKe3SYSXVQT8WVa-_Q
SanjeevSingh10,1659367653700,3,57939,55220,173818,11.666666666666666,0,35,35,3,49,SUCCESS,173818,OPEN,GRsXm2aGTzq1nu7PLWeQuw
NiShea,1659364030353,3,58043,56614,174129,1.3333333333333333,0,4,4,1,50,SUCCESS,174129,OPEN,wCp2Hq7WR6CRdC1op0AdFA
CrypticSwitch#2702,1659347681275,3,58265,54796,174797,0.6666666666666666,0,2,2,1,51,SUCCESS,174797,OPEN,Nnts6-QuT-WXqgvXKHYXpw
UnboundSystem#2637,1659369952701,3,59372,54133,178116,1.3333333333333333,0,4,4,1,52,SUCCESS,178116,OPEN,IEdRYszNQUyH54AGSk1npA
Team3-HavingFun,1659337168748,3,59661,57925,178984,1.3333333333333333,0,4,4,4,53,SUCCESS,178984,OPEN,Ujxc5BVYQdqIMm-pPM5azw
NeuralObject#3750,1659327224926,3,60376,56936,181130,0.6666666666666666,0,2,2,1,54,SUCCESS,181130,OPEN,awVJqIB9S5ekY5PhTXMg4w
yoozoojustsoso,1659357781612,3,60596,51663,181789,10.666666666666666,0,32,32,4,55,SUCCESS,181789,OPEN,jjtWD0fpQ_quTSPo5LB4Og
Test4853,1659367478586,3,61827,54464,185481,12.0,0,36,36,1,56,SUCCESS,185481,OPEN,c7c6cb609ff14cabb079cw
CriticalTester#5870,1659363223346,3,62731,58813,188193,2.0,0,6,6,1,57,SUCCESS,188193,OPEN,vUajJfzPRMaij2SQ-V3ZYQ
PathingInterface#8007,1659335850461,3,62779,57998,188339,2.3333333333333335,0,7,7,1,58,SUCCESS,188339,OPEN,9JNDhgXKT7C3S7aWEiJV-w
NestedScript#0084,1659361438928,3,62885,60340,188656,2.6666666666666665,0,8,8,2,59,SUCCESS,188656,OPEN,FyD01UT_TAeoqmI99gmcFw
a-tayo,1659313760970,3,63201,61064,189604,1.6666666666666667,0,5,5,1,60,SUCCESS,189604,OPEN,daFelJN9TqSnXumewbWPdQ
WeiXing,1659349639067,3,63597,60731,190793,9.666666666666666,0,29,29,3,61,SUCCESS,190793,OPEN,YbQKlSXKT5--9eUUURIC0A
nman,1659366605094,3,63641,61211,190925,1.3333333333333333,0,4,4,1,62,SUCCESS,190925,OPEN,jNxY7U9cSua8tjJOU2Ac1w
ElevnthKuria,1659343781627,3,64242,59598,192728,2.3333333333333335,0,7,7,5,63,SUCCESS,192728,OPEN,5yf_W_u1Rjenw6xkV9V3Dw
QuickLog#4779,1659362828809,3,64464,64339,193394,0.0,0,0,0,1,64,SUCCESS,193394,OPEN,RpbuejNxQ96VNzolo2UVWQ
ContinuousLine#5415,1659370223562,3,64706,63261,194118,3.0,0,9,9,2,65,SUCCESS,194118,OPEN,ah0WAK8-RdyMlf0enzoRKg
ProgrammingAttention#6183,1659336570358,3,65041,59074,195124,2.3333333333333335,0,7,7,1,66,SUCCESS,195124,OPEN,C2YPXXyvQVupsMGylW9DjA
RocketDocumentation#8039,1659362325732,3,66909,65995,200728,0.0,0,0,0,2,67,SUCCESS,200728,OPEN,OTTazGGmSBK8AdoSbwjfNQ
BigArch,1659344496763,3,68532,63519,205596,1.6666666666666667,0,5,5,2,68,SUCCESS,205596,OPEN,vNFbNaPfQtqb28dgfygTrw
Dust,1659328866551,3,71087,68339,213263,2.6666666666666665,0,8,8,7,69,SUCCESS,213263,OPEN,VdyJWYIMSz-qIKdhYdpBVw
AsynchronousCallback#8410,1659364580299,3,71545,70138,214637,6.333333333333333,0,19,19,1,70,SUCCESS,214637,OPEN,VrSgFPYHTwidYUZx_el4kw
WebToken#5606,1659345414628,3,71753,70267,215261,0.0,0,0,0,2,71,SUCCESS,215261,OPEN,vwjhDx0pSP-U422pO1zpMg
CurlyBraces#3065,1659346375473,3,72421,71400,217264,5.0,0,15,15,1,72,SUCCESS,217264,OPEN,B_VBBd0bTbCm_g57OdjUnQ
ethz,1659329462177,3,72931,72673,218793,0.0,0,0,0,1,73,SUCCESS,218793,OPEN,RJofbzrWRMKwt5G4P46C9g
TechnicalPresentation#0971,1659342631943,3,74684,71455,224054,6.0,0,18,18,1,74,SUCCESS,224054,OPEN,6Wto8uyfQtml3Tby0kbdpQ
FormulaicSchema#2815,1659345191672,3,76220,68735,228660,15.666666666666666,0,47,47,1,75,SUCCESS,228660,OPEN,zPOPeq1wR1uNJz6iQOvoww
FiniteError#5139,1659349575425,3,76509,76127,229527,6.0,0,18,18,3,76,SUCCESS,229527,OPEN,meDcaHmsTeuVtTVBYQOZ0Q
ASCIIBottleneck#9886,1659368060980,3,77332,74264,231996,5.666666666666667,0,17,17,1,77,SUCCESS,231996,OPEN,LXhuETWPQeeqaaNkF8DA1w
UrgentAnalysis#3403,1659366331147,3,79843,71602,239530,16.0,0,48,48,1,78,SUCCESS,239530,OPEN,klAap1yGQhOVdd1iQSjDTg
NestedComment#5339,1659325471734,3,79982,77399,239948,7.666666666666667,0,23,23,1,79,SUCCESS,239948,OPEN,9fTSqntgQpy4Q5o7EMGlfQ
PrototypeCallback#4626,1659370373601,3,80708,73542,242126,2.6666666666666665,0,8,8,1,80,SUCCESS,242126,OPEN,HDJdWDBJRheXXlRqE66flQ
SpoilAmRacer,1659361080790,3,88693,81284,266081,10.333333333333334,0,31,31,4,81,SUCCESS,266081,OPEN,PNSmpybNQyepEvJdnzEXsw
LoopingScope#8744,1659336704937,3,99261,92194,297785,13.0,0,39,39,1,82,SUCCESS,297785,OPEN,E6GXtCD9RgmvvPtus0dxew
HashablePresentation#1905,1659367096589,3,104064,100726,312193,25.0,0,75,75,1,83,SUCCESS,312193,OPEN,8o-_YKtiQTe-FvK-k5c-tg
TestableZone#1714,1659346810662,3,107064,92126,321192,15.333333333333334,0,46,46,1,84,SUCCESS,321192,OPEN,6mnSCEzkQ6yKzero6PIDpA
CriticalDescriptor#6446,1659322040348,3,112464,105932,337392,16.666666666666668,0,50,50,2,85,SUCCESS,337392,OPEN,t7Hp4Ea8QxeD-yBzCHvvpw
LoopingArgument#0039,1659354033261,3,127292,126533,381876,21.0,0,63,63,1,86,SUCCESS,381876,OPEN,UxRT1EiAST6iewrkJcVPCQ
Mohammed22,1659317225793,3,198064,194870,594193,11.0,0,33,33,3,87,SUCCESS,594193,OPEN,w5hGfW_fQNyA98X3_xf0YA
