Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JPMC-NPD-DR,1659716740113,3,25572,24937,76716,0.0,0,0,0,6,1,SUCCESS,76716,OPEN,6e4e3a3d175c4074818b5Q
JPMC-SG-02-GASP,1659541881515,3,26598,21602,79795,2.3333333333333335,0,7,7,2,2,SUCCESS,79795,OPEN,WSgyYux8TK-P40l8VL8jRg
DeepGame#0428,1659347718419,3,28040,24936,84120,2.0,0,6,6,5,3,SUCCESS,84120,OPEN,XJNMPh7lSd6ywcha-m24Cw
Bold3,1659536352334,3,29975,24341,89926,2.6666666666666665,0,8,8,6,4,SUCCESS,89926,OPEN,cwBhYYfcSIyn1LiuZN2CGg
Gabriel-dataRain,1659582182765,3,30377,28870,91132,1.3333333333333333,0,4,4,12,5,SUCCESS,91132,OPEN,lQ-8FR7tQxqYywqaZcivow
JPMC-HK-03-Sp-aceX,1659759437411,3,31373,27804,94119,0.6666666666666666,0,2,2,45,6,SUCCESS,94119,OPEN,VpvceE1oSh6YMrECcvArOQ
ethz,1659801058017,3,31575,26473,94726,2.0,0,6,6,27,7,SUCCESS,94726,OPEN,RJofbzrWRMKwt5G4P46C9g
Ben-URCAlpha,1659824217718,3,32486,30862,97459,0.3333333333333333,0,1,1,4,8,SUCCESS,97459,OPEN,uDmdjyrTSmSKmWVfhmX4Yg
KCKKC,1659334816750,3,32579,30331,97739,2.6666666666666665,0,8,8,3,9,SUCCESS,97739,OPEN,v6AQ3jpESJuMkjcXmoetCA
ichigaiken,1659719554806,3,32583,31324,97750,2.0,0,6,6,9,10,SUCCESS,97750,OPEN,MHpipW1LSFy5OZEPgHr8pQ
ProvisionalNumber#4748,1659511200107,3,32797,30725,98391,2.6666666666666665,0,8,8,2,11,SUCCESS,98391,OPEN,W4jCi5NlTVGOYHf2Wseqlg
HelpfulDelta#8781,1659608679340,3,32864,27933,98594,3.3333333333333335,0,10,10,4,12,SUCCESS,98594,OPEN,vRiXsT80SmGKftk_vFqD8w
SolvableExpert#260401,1659791482195,3,33139,31013,99418,2.6666666666666665,0,8,8,34,13,SUCCESS,99418,OPEN,vxTZDEsyS1WujdMxQ0TxKg
HashablePresentation#1905,1659527324888,3,33578,33402,100734,3.0,0,9,9,55,14,SUCCESS,100734,OPEN,8o-_YKtiQTe-FvK-k5c-tg
