Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
DeepGame#0428,1659347718419,3,28040,24936,84120,2.0,0,6,6,5,1,SUCCESS,84120,OPEN,XJNMPh7lSd6ywcha-m24Cw
RoadRash-SGP-2022,1659345926335,3,31330,30258,93991,0.0,0,0,0,1,2,SUCCESS,93991,OPEN,WSgyYux8TK-P40l8VL8jRg
KCKKC,1659334816750,3,32579,30331,97739,2.6666666666666665,0,8,8,3,3,SUCCESS,97739,OPEN,v6AQ3jpESJuMkjcXmoetCA
Guok,1659487799583,3,34490,32870,103470,3.3333333333333335,0,10,10,40,4,SUCCESS,103470,OPEN,4KEAgZjyRQ669V2MR_J2HA
ShadowClone,1659360373094,3,34665,27401,103997,1.6666666666666667,0,5,5,14,5,SUCCESS,103997,OPEN,uvPSnqCZQbiS8tEoqFzRMg
JPMC-MUM-OptimusPrime,1659446005291,3,34776,34729,104329,3.0,0,9,9,20,6,SUCCESS,104329,OPEN,OshBKuAnQcem1dadRx_Iag
JPMC-BLR-Infinity-Beyond,1659482213671,3,35421,34864,106263,2.0,0,6,6,11,7,SUCCESS,106263,OPEN,FJ2CDWDHTm27SCfHqEpdXQ
glasgow-sandbox-02,1659385302832,3,35508,30795,106526,4.333333333333333,0,13,13,1,8,SUCCESS,106526,OPEN,c134eede4abe4ba2bec68w
ThakurRaj,1659408133541,3,35669,33337,107009,4.666666666666667,0,14,14,9,9,SUCCESS,107009,OPEN,h4lbgfTEQ6OvkXoxvessIg
StructuredMachine#6614,1659489614306,3,36907,35460,110721,4.333333333333333,0,13,13,1,10,SUCCESS,110721,OPEN,yccYhkebTWSXDlcvk21J8Q
TH3-MAK3R,1659362054523,3,37355,37137,112067,5.0,0,15,15,1,11,SUCCESS,112067,OPEN,XOD7PcQ7Q6y3wnxkMoJrJg
Harshal#3468,1659337114434,3,37777,35335,113332,3.6666666666666665,0,11,11,8,12,SUCCESS,113332,OPEN,YrEBk7N2RLuP_Ol0PvlUzA
UnicodeFormula#9169,1659455837048,3,38243,35401,114729,5.666666666666667,0,17,17,3,13,SUCCESS,114729,OPEN,eyM5c5hRSrSBVBnujg6OJA
ichigaiken,1659423922702,3,38262,35927,114788,3.6666666666666665,0,11,11,4,14,SUCCESS,114788,OPEN,MHpipW1LSFy5OZEPgHr8pQ
Bold3,1659450227206,3,38309,37005,114927,4.333333333333333,0,13,13,4,15,SUCCESS,114927,OPEN,cwBhYYfcSIyn1LiuZN2CGg
BetaFunction#9267,1659402569731,3,38819,35667,116458,2.6666666666666665,0,8,8,27,16,SUCCESS,116458,OPEN,RqTqca_7Qkmzxi6uewFmqQ
JPMC-HongKong-S-paceX,1659413850285,3,38820,37596,116461,4.333333333333333,0,13,13,3,17,SUCCESS,116461,OPEN,VpvceE1oSh6YMrECcvArOQ
Team04-LimKopi,1659350614457,3,39152,35402,117457,2.0,0,6,6,4,18,SUCCESS,117457,OPEN,aP6xAiN4T3CYQGHKrFoxyw
SolvableExpert#260401,1659406689671,3,39398,36056,118196,2.0,0,6,6,11,19,SUCCESS,118196,OPEN,vxTZDEsyS1WujdMxQ0TxKg
UrgentBuster#8581,1659370699883,3,39555,38202,118665,0.6666666666666666,0,2,2,4,20,SUCCESS,118665,OPEN,Vd4JD002ThaV7Z0J8xvehQ
JPMC-HOU-FlyingDragons,1659397593065,3,39597,39530,118791,0.0,0,0,0,3,21,SUCCESS,118791,OPEN,64bbcd919ce94266a0594w
EncryptedEngineer#1745,1659452299507,3,39642,34262,118927,4.666666666666667,0,14,14,5,22,SUCCESS,118927,OPEN,B_OCYEu8TLWt_rlf3VEEOw
Team10-FastAndFurious,1659398581001,3,40154,33942,120463,3.6666666666666665,0,11,11,1,23,SUCCESS,120463,OPEN,0p4kdcXsRjmi_pnjFFDIRg
CodeDataset#4067,1659463349366,3,40241,32057,120725,2.6666666666666665,0,8,8,5,24,SUCCESS,120725,OPEN,TYBT-E2_TMCU9FvGTha7CQ
AtomicByte#8728,1659374267638,3,40466,39876,121399,0.0,0,0,0,1,25,SUCCESS,121399,OPEN,GLdpeKmlQWayOVV4L2uWbA
ImportantBrackets#6561,1659422670943,3,41087,35468,123261,1.3333333333333333,0,4,4,14,26,SUCCESS,123261,OPEN,A-YI8V1DTZSoMH31vcMgpw
TechnicalCharacter#2041,1659363137281,3,41572,37450,124716,3.3333333333333335,0,10,10,2,27,SUCCESS,124716,OPEN,BRV5RJxnSQysBjpMhxRKuw
J-NPD-DR,1659471497623,3,41756,36608,125270,3.3333333333333335,0,10,10,3,28,SUCCESS,125270,OPEN,6e4e3a3d175c4074818b5Q
UpdatedEvaluation#9814,1659385823370,3,42309,36797,126928,5.333333333333333,0,16,16,1,29,SUCCESS,126928,OPEN,x5wpcNStSnOzaVWrI7oYQQ
MoonBuggy01,1659357837392,3,42331,42070,126994,5.0,0,15,15,2,30,SUCCESS,126994,OPEN,csyvQme2QeaNSkzYeCHjkA
ContinuousLine#5415,1659457361751,3,42575,38604,127726,3.0,0,9,9,20,31,SUCCESS,127726,OPEN,ah0WAK8-RdyMlf0enzoRKg
ProvisionalCommand#2504,1659343407624,3,43240,37932,129720,6.333333333333333,0,19,19,4,32,SUCCESS,129720,OPEN,8SQgyMCmS0epfsGO-IOzlQ
ProvisionalBooster#9530,1659355437821,3,44209,42428,132629,3.3333333333333335,0,10,10,7,33,SUCCESS,132629,OPEN,PdTljMM9S4umbllypuPzUQ
PythonBooster#4450,1659357275918,3,44420,43060,133262,6.333333333333333,0,19,19,6,34,SUCCESS,133262,OPEN,vWsTN2E_SFKLzZgQ5QVDOw
GammaTest#8212,1659465762115,3,44442,38989,133327,6.666666666666667,0,20,20,2,35,SUCCESS,133327,OPEN,R2I7VdRxS-eFv4WFfLNxCw
QuickMachine#4557,1659481437647,3,45687,43067,137061,6.666666666666667,0,20,20,3,36,SUCCESS,137061,OPEN,W50yPhTzRHeujMAu3dbzew
IterableDataset#5651,1659481063914,3,45796,45527,137388,0.0,0,0,0,1,37,SUCCESS,137388,OPEN,t8SJsDS-TTK2IJmKYjyoWw
InteractiveSchema#5896,1659438362957,3,46042,44608,138126,7.333333333333333,0,22,22,3,38,SUCCESS,138126,OPEN,vkSB2RBnQHW0gMkefxljOg
UrgentArithmetic#8975,1659488245963,3,46065,37000,138196,5.666666666666667,0,17,17,1,39,SUCCESS,138196,OPEN,EciKatu5SUOLxU2A4pth7w
Timo,1659422940891,3,46088,39802,138265,5.666666666666667,0,17,17,1,40,SUCCESS,138265,OPEN,fhhH_Ml7QeCg9zVVeW9jPQ
CloudySkies,1659351776743,3,46109,43260,138328,4.666666666666667,0,14,14,2,41,SUCCESS,138328,OPEN,Pcxmq3rARA6f7Eywvqz-fg
Zong,1659442260767,3,46218,44200,138655,4.666666666666667,0,14,14,4,42,SUCCESS,138655,OPEN,XgoHQH3uQ5eJvGT_Z6kR1w
HashablePresentation#1905,1659404593457,3,46220,37595,138661,6.666666666666667,0,20,20,20,43,SUCCESS,138661,OPEN,8o-_YKtiQTe-FvK-k5c-tg
FuturisticExpert#0520,1659467579353,3,46862,44861,140586,1.3333333333333333,0,4,4,2,44,SUCCESS,140586,OPEN,P3XWffBcRfKUR9aFphnmlw
ASCIIRequirements#3483,1659448973995,3,46997,46527,140991,0.0,0,0,0,2,45,SUCCESS,140991,OPEN,um8zFMB2RmCxhgKbzSXIJg
Bucknell-Eric,1659443103164,3,47198,44710,141596,3.6666666666666665,0,11,11,2,46,SUCCESS,141596,OPEN,pMo7RWCKQruBLNMWexNEZg
FunctionalAbstraction#1818,1659340352345,3,48164,47533,144492,5.0,0,15,15,1,47,SUCCESS,144492,OPEN,q5jyVoFGRwCgrO3-N_tt4Q
RacerShivam,1659341233256,3,48202,42673,144606,4.666666666666667,0,14,14,2,48,SUCCESS,144606,OPEN,UPqC55hQR0yrADfngCRleA
Perry-fromPek17,1659335804946,3,48530,40532,145591,4.333333333333333,0,13,13,1,49,SUCCESS,145591,OPEN,fwHFRFrPSeWIub0bVhdIrw
PathingBreaker#8749,1659400574636,3,48799,47532,146399,7.333333333333333,0,22,22,1,50,SUCCESS,146399,OPEN,mVHZuh39SVuCDCvjc2lqtw
FunctionalPresentation#8611,1659390348194,3,49083,48995,147250,0.0,0,0,0,1,51,SUCCESS,147250,OPEN,x7zHRg-lRxWG8C__YuHdfQ
Dikingtest,1659427326491,3,49106,46794,147320,8.333333333333334,0,25,25,3,52,SUCCESS,147320,OPEN,V7hZig2GQ_mNOkxRXPlTug
EncryptedNamespace#6080,1659442116849,3,49339,45070,148018,8.333333333333334,0,25,25,19,53,SUCCESS,148018,OPEN,SnaIcOvQSASON0RXorRtqw
RocketRequirements#3568,1659329570718,3,49486,49250,148460,0.0,0,0,0,1,54,SUCCESS,148460,OPEN,xZpZKEM4QlWokWxcOxgFog
Adunniade,1659356247824,3,49509,48532,148529,0.0,0,0,0,2,55,SUCCESS,148529,OPEN,JLhyIBZcS_aJWsUwiPi2aA
Leojuli#No-01,1659451844017,3,49797,46064,149393,4.0,0,12,12,4,56,SUCCESS,149393,OPEN,PwwCibRBS-iy1F2HSY1vKw
byron,1659348930346,3,49845,42741,149536,6.0,0,18,18,9,57,SUCCESS,149536,OPEN,6EJ1mJ6iTAqswLPa7gkc9w
AsynchronousCallback#8410,1659445732898,3,49886,47792,149660,0.3333333333333333,0,1,1,3,58,SUCCESS,149660,OPEN,VrSgFPYHTwidYUZx_el4kw
Stuff#SP2I,1659325644127,3,50687,43937,152061,9.0,0,27,27,1,59,SUCCESS,152061,OPEN,BexJMusHSqmSz7qTcwM5zA
Bang,1659467927227,3,50797,44794,152393,9.666666666666666,0,29,29,1,60,SUCCESS,152393,OPEN,YvlaCbHmTcK1pwMngoUyBw
jennworks40#,1659465672349,3,50797,47536,152393,8.0,0,24,24,1,61,SUCCESS,152393,OPEN,P-SJvJSdRnmKYmRzGZoxpw
WeiXing,1659480721613,3,50842,45327,152527,8.666666666666666,0,26,26,5,62,SUCCESS,152527,OPEN,YbQKlSXKT5--9eUUURIC0A
BrainyNetwork#3786,1659441843283,3,50996,41925,152988,8.666666666666666,0,26,26,1,63,SUCCESS,152988,OPEN,cr-hx5qDRJqVmsPepjMpOw
QuickLog#4779,1659390349536,3,50996,47929,152989,4.0,0,12,12,3,64,SUCCESS,152989,OPEN,RpbuejNxQ96VNzolo2UVWQ
Viktor-Vedmich,1659445590948,3,51202,50733,153607,4.0,0,12,12,2,65,SUCCESS,153607,OPEN,tPmMffbJS_yg76-R1uv3Ow
SanjeevSingh10,1659376989913,3,51214,47607,153644,6.666666666666667,0,20,20,5,66,SUCCESS,153644,OPEN,GRsXm2aGTzq1nu7PLWeQuw
technopro#masutani,1659357286571,3,51446,49796,154340,7.333333333333333,0,22,22,1,67,SUCCESS,154340,OPEN,h6KqlbfFQ_CB3pC3aa0Z4w
SequentialEngineer#6423,1659357235039,3,51555,51062,154666,1.0,0,3,3,1,68,SUCCESS,154666,OPEN,pL9YoLtDSpyQOAZ3vImnqA
HelpfulLog#3873,1659476382904,3,51731,49193,155195,0.3333333333333333,0,1,1,2,69,SUCCESS,155195,OPEN,XCqu4PzlR6GSc_YRmNQFnQ
DigitalTech#4683,1659421867821,3,52196,51400,156589,0.0,0,0,0,1,70,SUCCESS,156589,OPEN,xD5qqn9nTpK_Xg2QuOJiWQ
mjmj,1659411459868,3,52242,51534,156727,0.0,0,0,0,2,71,SUCCESS,156727,OPEN,5JdnnW3CS8G2BbTg4zIRXw
NestedArchitect#3744,1659479919389,3,52348,51804,157046,0.0,0,0,0,22,72,SUCCESS,157046,OPEN,Nz0e7MtPQqedbI2CQ04QQw
GenerativeMetaclass#8391,1659419630695,3,52399,50667,157198,0.0,0,0,0,4,73,SUCCESS,157198,OPEN,9wy2NvsNSn-nHC56vYRPog
BackloggedBrackets#9040,1659380415049,3,52732,50860,158196,0.3333333333333333,0,1,1,1,74,SUCCESS,158196,OPEN,evlNG1naQ4CEd1D3e5cn9g
Team7-HUATAH,1659342125460,3,52776,42138,158329,9.0,0,27,27,2,75,SUCCESS,158329,OPEN,ZV2FVzEyR3m3cnyPqJhpAA
WebCallback#4355,1659460455752,3,52777,50520,158332,0.6666666666666666,0,2,2,3,76,SUCCESS,158332,OPEN,6QmPmTBGSC-oITbY0n4O2Q
ASCIIState#4879,1659450931490,3,52949,51673,158848,0.3333333333333333,0,1,1,1,77,SUCCESS,158848,OPEN,e_HMv3WuTka8jY2SifpSPw
Dr-Virpid,1659328570543,3,53093,49815,159281,2.0,0,6,6,2,78,SUCCESS,159281,OPEN,z2Y500teSUO7oiP9Ymx-ow
IterativeError#8586,1659379994660,3,53217,51330,159653,0.3333333333333333,0,1,1,1,79,SUCCESS,159653,OPEN,vixXJZrUQCCgdHUtVfuW0Q
UrgentDocumentation#8778,1659348181036,3,53264,51601,159792,8.333333333333334,0,25,25,4,80,SUCCESS,159792,OPEN,hiP14IaDRmGCnhv6cI5Qrg
Sharul,1659356846757,3,53285,52928,159857,0.0,0,0,0,5,81,SUCCESS,159857,OPEN,ciULCSMqRECda-t9AgqAlA
Tanz,1659356481080,3,53375,53064,160126,0.0,0,0,0,1,82,SUCCESS,160126,OPEN,exbME7PDQ9KQ3p-xi27iiw
victor,1659440880089,3,53662,51324,160988,0.0,0,0,0,2,83,SUCCESS,160988,OPEN,Gq5t8w0mSB69dlS3R_c70A
PrimePatch#9036,1659400912351,3,53683,53535,161049,0.0,0,0,0,1,84,SUCCESS,161049,OPEN,fEpV1M-JQbCb7c72T_D7qA
WarkaDang,1659447419605,3,53683,46531,161050,4.0,0,12,12,5,85,SUCCESS,161050,OPEN,7MOsFxubRnyk8EiKzvVBig
RocketDocumentation#1996,1659367043637,3,53842,51858,161526,0.6666666666666666,0,2,2,1,86,SUCCESS,161526,OPEN,WtZtOAEPQZ6a8kvNr039KQ
Great-Racer-Ify,1659453259526,3,54041,52199,162124,0.3333333333333333,0,1,1,3,87,SUCCESS,162124,OPEN,1-68n0lBQ4e6PQmKWW3vjw
ThisDelta#1674,1659351812212,3,54061,53939,162183,0.0,0,0,0,1,88,SUCCESS,162183,OPEN,cSCVr3q3TdWfbFGkrTgGvg
ArtificialResource#4072,1659400000714,3,54107,51069,162322,0.6666666666666666,0,2,2,1,89,SUCCESS,162322,OPEN,a5JWruD2T-W_PF-klHejRw
javierandrango,1659419523519,3,54129,53520,162389,0.0,0,0,0,2,90,SUCCESS,162389,OPEN,FCvSSv8tT-KkZ60F5brtcg
PrimeNumber#1457,1659488445856,3,54195,50334,162587,4.0,0,12,12,2,91,SUCCESS,162587,OPEN,5WytmhoiQGiHzfpPPBl2cg
BackloggedString#6763,1659453648222,3,54198,47393,162596,5.0,0,15,15,6,92,SUCCESS,162596,OPEN,-FMAX6EERIyp3MO_IKZjaw
SpoilAmRacer,1659372427783,3,54247,48810,162743,9.666666666666666,0,29,29,5,93,SUCCESS,162743,OPEN,PNSmpybNQyepEvJdnzEXsw
FunctionalPackage#4036,1659348749216,3,54375,53057,163125,0.3333333333333333,0,1,1,1,94,SUCCESS,163125,OPEN,Ux_hDYW4Qn2Sqk8zpr5kDQ
Mimi,1659472103727,3,54398,53665,163195,0.0,0,0,0,3,95,SUCCESS,163195,OPEN,QH5gN2xBTNuCQFo-vAdueA
ArtificialNode#0340,1659378290118,3,54415,51342,163247,0.6666666666666666,0,2,2,1,96,SUCCESS,163247,OPEN,yP3ibYsBRemO006mL0BWyQ
Parametric-Manu,1659324255027,3,54730,50403,164192,1.3333333333333333,0,4,4,2,97,SUCCESS,164192,OPEN,ZDsYOV6IR5KOw2sG_4iDig
AlphaClass#9892,1659459697260,3,54798,52136,164395,0.6666666666666666,0,2,2,2,98,SUCCESS,164395,OPEN,CpZCE6q3QRqBelsABEYA7A
ThisWorkaround#9905,1659456172639,3,55375,55199,166126,1.0,0,3,3,3,99,SUCCESS,166126,OPEN,8kxUBkvtQAu5gf_9563uTQ
DesktopOrder#7224,1659357802834,3,55621,52265,166864,0.6666666666666666,0,2,2,2,100,SUCCESS,166864,OPEN,C4IGxzcHSCy-eszshxqMFA
RobotBrackets#5825,1659415921575,3,55686,54739,167059,10.333333333333334,0,31,31,6,101,SUCCESS,167059,OPEN,tRdH1YN2Tkqi4CN7ZRcCjA
YooZooJustSoSo,1659440611650,3,55845,49736,167537,9.666666666666666,0,29,29,8,102,SUCCESS,167537,OPEN,jjtWD0fpQ_quTSPo5LB4Og
PythonHacker#2100,1659379994839,3,56262,55323,168787,0.0,0,0,0,3,103,SUCCESS,168787,OPEN,Vyj6-7rNTj-WqSV33v2cdw
IterableLanguage#6068,1659453463159,3,56264,55935,168794,0.0,0,0,0,5,104,SUCCESS,168794,OPEN,Hn3fNUbuShys2XTWtcpnwA
UnboundContext#9416,1659378552298,3,56418,54932,169254,0.6666666666666666,0,2,2,2,105,SUCCESS,169254,OPEN,iZEEK2MwRa2gVAocoihiIA
JPMC-London-8,1659447569105,3,56464,48064,169393,11.333333333333334,0,34,34,1,106,SUCCESS,169393,OPEN,Qy5DJErCSomhubuJc_1UNg
CrisSoto,1659475586456,3,56667,55129,170003,1.3333333333333333,0,4,4,1,107,SUCCESS,170003,OPEN,qWXwRl4kRJmyAZU0GtNJzA
UrgentAnalysis#3403,1659406534809,3,56906,50132,170720,5.0,0,15,15,2,108,SUCCESS,170720,OPEN,klAap1yGQhOVdd1iQSjDTg
JMac91,1659469025820,3,57080,52400,171242,0.6666666666666666,0,2,2,4,109,SUCCESS,171242,OPEN,-Kp9cxfoTwOl-NkA1Ta3AA
