Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,MrSamtani369,1701885281702,1,10671,10671,33246,0.0,0,0,0,1,SUCCESS,10671,VgMTZbfIT9eTfo38xYbINg
2,XMaroRadoX,1701856386541,1,11001,11001,48124,1.3333333333333333,0,4,4,10,SUCCESS,11001,ZMEvNhxmRoeSePlAzJQDqA
3,BSi,1701778958505,1,11403,11403,37928,0.3333333333333333,0,1,1,3,SUCCESS,11403,2eb231b0a43f4940bfed3w
4,Aurora-DNPds,1701913201067,1,12060,12060,40027,0.3333333333333333,0,1,1,2,SUCCESS,12060,26fba66bedca4aa3bca47w
5,Yuliya,1701767780422,1,12190,12190,44263,0.6666666666666666,0,2,2,19,SUCCESS,12190,JWJgkv8bSKeMIGYZ9roR-A
6,IcePandaBoom,1701810910043,1,12536,12536,38448,0.0,0,0,0,1,SUCCESS,12536,BTPWujqqTBOWGAFvEKyRaA
7,FabRacer,1701855442095,1,12606,12606,51095,1.0,0,3,3,21,SUCCESS,12606,YXjU-6WZTe65g7_YyZPJrA
8,Danthali0n,1701790541884,1,13000,13000,44088,0.3333333333333333,0,1,1,2,SUCCESS,13000,CWU1PM3rR4qYBa8U1Cp5MQ
9,DaltonWoodsideMoffatt#181,1701839961350,1,13540,13540,42994,0.0,0,0,0,5,SUCCESS,13540,55K-6ACBQLq3moPe_eom9w
10,Ansh7,1701921736811,1,13997,13997,46459,0.3333333333333333,0,1,1,3,SUCCESS,13997,JCwxucKeRWO_Eij9nr98UQ
11,VelocityVirtuoso#8123,1701739824238,1,15187,15187,53400,0.6666666666666666,0,2,2,1,SUCCESS,15187,SOaLDMtJTQWr55eR6v710Q
12,BeepBeepGo,1701806457284,1,15337,15337,54354,1.6666666666666667,0,5,5,6,SUCCESS,15337,eloXue5sQAChBCU2Yes-XA
13,barkingdog,1701742747197,1,15337,15337,47117,1.0,0,3,3,3,SUCCESS,15337,b3960b6c6f58458880ceew
14,ZombyTester,1701909203320,1,15544,15544,53548,0.6666666666666666,0,2,2,7,SUCCESS,15544,FdIef-FzSYaphx2zqSwvpg
15,ASCIIOrder#1674,1701902371433,1,15923,15923,49785,0.0,0,0,0,3,SUCCESS,15923,p4mBVl_9SXCXSLwaQQAUIw
16,JPMC-Speedy-Gonzales-LATAM,1701895993246,1,15999,15999,56582,1.6666666666666667,0,5,5,1,SUCCESS,15999,McOa_W8cTW2EErfZhOoKxA
17,Emea-formula-i,1701794382348,1,16065,16065,49509,0.0,0,0,0,7,SUCCESS,16065,8C9r9Ve3SkWInkIa7slxtw
18,SHHSIvan,1701885093623,1,16592,16592,51523,1.0,0,3,3,16,SUCCESS,16592,T8xWS5PkS1aVGG6glaWY_A
