Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,CodeMachine,1703667801342,1,9588,9588,33808,0.3333333333333333,0,1,1,11,SUCCESS,9588,b_WzN_r8ToGPle_8bl2tMA
2,DaVinciDriver,1703333927765,1,9728,9728,30643,0.0,0,0,0,17,SUCCESS,9728,XtzXYz2pRByDnXz90XNGSw
3,sxpnp,1702888832000,1,9802,9802,30322,0.0,0,0,0,12,SUCCESS,9802,GPJ-D-O9QSaDEqnHgTcAhQ
4,BennyLBS,1703494420863,1,9804,9804,45211,1.3333333333333333,0,4,4,11,SUCCESS,9804,wD3fjDFZTJaZd9AU7WRDlA
5,londoso-monst,1702916419903,1,10130,10130,35658,0.3333333333333333,0,1,1,25,SUCCESS,10130,mQQF2PEFSvmDfnR4HGLM1Q
6,VelocityVirtuoso#8123,1703226406929,1,10142,10142,32187,0.0,0,0,0,9,SUCCESS,10142,SOaLDMtJTQWr55eR6v710Q
7,MrSamtani369,1702472697652,1,10199,10199,31785,0.0,0,0,0,23,SUCCESS,10199,VgMTZbfIT9eTfo38xYbINg
8,BSi,1702431057802,1,10200,10200,35726,0.3333333333333333,0,1,1,16,SUCCESS,10200,2eb231b0a43f4940bfed3w
9,ferrite,1702517103528,1,10274,10274,31921,0.0,0,0,0,3,SUCCESS,10274,SRAgn9lMTCmIjaBREP7hxA
10,Ensono-Ernesto,1703159798167,1,10331,10331,31396,0.0,0,0,0,1,SUCCESS,10331,8zBEAp0-S5yGbcZvytGZGQ
11,Off-track,1702849416191,1,10398,10398,31706,0.0,0,0,0,4,SUCCESS,10398,1R021ZoDQrqxSUiHfBvyEw
12,Ansh7,1703606580175,1,10404,10404,32174,0.0,0,0,0,39,SUCCESS,10404,JCwxucKeRWO_Eij9nr98UQ
13,Completeddebug#9527,1702280138706,1,10406,10406,51467,1.6666666666666667,0,5,5,4,SUCCESS,10406,G3O2N8lNSdCS3l-V8OMpNw
14,Nariox,1703065740228,1,10452,10452,39524,0.6666666666666666,0,2,2,12,SUCCESS,10452,AUWR9HasSr2j2V1bbAptNw
15,EvidenMarkRoss,1701939806615,1,10463,10463,32588,0.0,0,0,0,1,SUCCESS,10463,9OT4p4dXQ2K2J5pOUfeGfg
16,JeffreyMonte-sph,1702970592067,1,10469,10469,47222,1.3333333333333333,0,4,4,11,SUCCESS,10469,GLWDtaYeS2eKxZfMhQ6Xkg
17,JPMC-Speedy-Gonzales-LATAM,1702238669710,1,10603,10603,36897,0.3333333333333333,0,1,1,6,SUCCESS,10603,McOa_W8cTW2EErfZhOoKxA
18,Galileo,1703448363757,1,10608,10608,37505,0.3333333333333333,0,1,1,36,SUCCESS,10608,Y79AzaaOR-u4LVKMxu1Mdw
19,Berbbobs,1702842013222,1,10802,10802,37067,0.3333333333333333,0,1,1,6,SUCCESS,10802,bt0g0Yx0R7KyvbtojGlP4A
20,XMaroRadoX,1701856386541,1,11001,11001,48124,1.3333333333333333,0,4,4,14,SUCCESS,11001,ZMEvNhxmRoeSePlAzJQDqA
21,flame,1702884804261,1,11257,11257,34915,0.0,0,0,0,1,SUCCESS,11257,rb1-aN2XSuySWr1GRAliAQ
22,FiatLux,1703256464564,1,11394,11394,41342,0.6666666666666666,0,2,2,7,SUCCESS,11394,xmlKWQT0Tjm5_65NGPfzFQ
23,Yuliya,1703246245701,1,11466,11466,36463,0.0,0,0,0,65,SUCCESS,11466,JWJgkv8bSKeMIGYZ9roR-A
24,Fr3dNZ,1702334768427,1,11671,11671,48730,1.0,0,3,3,9,SUCCESS,11671,7x6nmMRlQiWawqJ8wUE7jA
25,Aurora-DNPds,1701913201067,1,12060,12060,40027,0.3333333333333333,0,1,1,2,SUCCESS,12060,26fba66bedca4aa3bca47w
26,Echo1911,1703216014113,1,12130,12130,37128,0.0,0,0,0,6,SUCCESS,12130,4WgpazINRpS1KD3yKMjkrA
27,HameenHitain#42,1702296229681,1,12278,12278,41812,0.3333333333333333,0,1,1,15,SUCCESS,12278,44YjKeFtRFyv_g8ljvEg1w
28,IcePandaBoom,1701810910043,1,12536,12536,38448,0.0,0,0,0,1,SUCCESS,12536,BTPWujqqTBOWGAFvEKyRaA
