Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,VelocityVirtuoso#8123,1701739824238,1,15187,15187,53400,0.6666666666666666,0,2,2,1,SUCCESS,15187,SOaLDMtJTQWr55eR6v710Q
2,barkingdog,1701742747197,1,15337,15337,47117,1.0,0,3,3,1,SUCCESS,15337,b3960b6c6f58458880ceew
3,JPMC-Rogue-COL,1701737982088,1,19806,19806,62927,1.6666666666666667,0,5,5,1,SUCCESS,19806,_W5Y-ICNSuGKBn7bvv8qzw
4,Mike211,1701734428641,1,20407,20407,64383,0.3333333333333333,0,1,1,1,SUCCESS,20407,rgZhd0J7TBGwBO4GPYC3yg
5,AvaLoveRace,1701740929675,1,20866,20866,70287,1.6666666666666667,0,5,5,3,SUCCESS,20866,cyke2fPLS1-bLJKsxcKhmg
6,Yoga,1701744041698,1,21014,21014,63763,1.0,0,3,3,2,SUCCESS,21014,9C5BCEtKRUOa2-8axwuEFQ
7,CreativeExpert#2947,1701744787461,1,21195,21195,71660,1.6666666666666667,0,5,5,4,SUCCESS,21195,ttPZHkxMSsaQCyP1DkfkEA
8,lurker64,1701743412819,1,21602,21602,68488,1.3333333333333333,0,4,4,3,SUCCESS,21602,5mK3fJpaTemuFtzL9ePVPw
9,QES-A-YS,1701740819369,1,22461,22461,70929,0.3333333333333333,0,1,1,1,SUCCESS,22461,OmDJ_yvhRKi32drjq24OiQ
10,CobraTate#8889,1701734843468,1,23460,23460,70929,0.0,0,0,0,1,SUCCESS,23460,xOrnIcTTQ4ySmRsVfZ8rtw
11,ArtificialScript#4923,1701742431117,1,23477,23477,76563,0.6666666666666666,0,2,2,1,SUCCESS,23477,qBOByIcJQRuKMTmVKOtp-g
12,BeepBeepGo,1701735301530,1,23589,23589,75242,2.3333333333333335,0,7,7,2,SUCCESS,23589,eloXue5sQAChBCU2Yes-XA
13,EncryptedTheory#7594,1701739216343,1,23593,23593,82452,1.0,0,3,3,1,SUCCESS,23593,PJ0fZX9UQJ-wsheztDRTCw
14,ThankyouChatGPT,1701743371571,1,23723,23723,80263,0.6666666666666666,0,2,2,1,SUCCESS,23723,VI7CsVWYRj6dd44EKFOhWg
15,AsynchronousRequirements#5233,1701735971361,1,26815,26815,107777,3.6666666666666665,0,11,11,1,SUCCESS,26815,7Jhg6qy5SJyOpprEb-j-2w
16,CreativeNetwork#3382,1701741414907,1,27457,27457,99316,4.333333333333333,0,12,13,1,SUCCESS,27457,iu41y6j5QfmK7BHJDjvCbg
17,ParametricExpert#5616,1701739246942,1,29569,29569,104989,3.6666666666666665,0,11,11,1,SUCCESS,29569,zqKYWm7yTduypkZvxvdlwA
18,CCCTeam1-TC,1701744313227,1,30162,30162,107443,3.6666666666666665,0,11,11,1,SUCCESS,30162,GbMKw1MsSAyjooAOmZm8Zw
19,choimyungjin,1701744434525,1,30203,30203,95816,2.0,0,6,6,1,SUCCESS,30203,LHlAjL8tQm2-xU2BCDn_pA
20,claudIA,1701738973527,1,30855,30855,97125,0.3333333333333333,0,1,1,1,SUCCESS,30855,xVcZGyC6Q5qUevYccVUqSw
21,MatBosc#1995,1701739915480,1,32096,32096,100496,3.3333333333333335,0,10,10,1,SUCCESS,32096,7hsEVfzZToSUryfNLX72UQ
22,ReggieFromOEs,1701741839725,1,32947,32947,101757,1.3333333333333333,0,4,4,2,SUCCESS,32947,8sIQ2Vh_Rf6cvw9rXjaixw
23,ZombyTester,1701738452230,1,36369,36369,111455,0.0,0,0,0,1,SUCCESS,36369,FdIef-FzSYaphx2zqSwvpg
24,BSi,1701741916721,1,39682,39682,137216,8.666666666666666,0,26,26,1,SUCCESS,39682,2eb231b0a43f4940bfed3w
25,YourRacerNameHere,1701742345513,1,44660,44660,146146,1.0,0,3,3,1,SUCCESS,44660,b114PmkvSNSLHGtEZu_W0A
26,FiniteByte#6146,1701740616643,1,49338,49338,148693,1.0,0,3,3,1,SUCCESS,49338,pVDsB_1-Tt2etACjnGLXmQ
27,Bear-Cat-Tom,1701736601065,1,118400,118400,371392,24.666666666666668,0,74,74,1,SUCCESS,118400,r7lYIBtiRmydIO7TWlESzw
