Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,rosscomp1,1705442295648,1,9270,9270,28713,0.0,0,0,0,2,SUCCESS,9270,fb0d597a87f94697aa1c6w
2,CodeMachine,1703667801342,1,9588,9588,33808,0.3333333333333333,0,1,1,12,SUCCESS,9588,b_WzN_r8ToGPle_8bl2tMA
3,Nariox,1705078988780,1,9658,9658,38424,0.6666666666666666,0,2,2,45,SUCCESS,9658,AUWR9HasSr2j2V1bbAptNw
4,sxpnp,1705380326873,1,9663,9663,33655,0.3333333333333333,0,1,1,30,SUCCESS,9663,GPJ-D-O9QSaDEqnHgTcAhQ
5,DaVinciDriver,1703333927765,1,9728,9728,30643,0.0,0,0,0,20,SUCCESS,9728,XtzXYz2pRByDnXz90XNGSw
6,ferrite,1704000618507,1,9802,9802,34902,0.3333333333333333,0,1,1,14,SUCCESS,9802,SRAgn9lMTCmIjaBREP7hxA
7,BennyLBS,1703494420863,1,9804,9804,45211,1.3333333333333333,0,4,4,14,SUCCESS,9804,wD3fjDFZTJaZd9AU7WRDlA
8,Skynet2023,1704869962988,1,9868,9868,38020,0.6666666666666666,0,2,2,33,SUCCESS,9868,pUDqX82PTYqVFEPkz8GdHQ
9,nickyl,1704000418028,1,9934,9934,31860,0.0,0,0,0,8,SUCCESS,9934,O0GALYAoRfGA0kUV6ftgqQ
10,JPMC-Speedy-Gonzales-LATAM,1705442670444,1,10071,10071,34292,0.3333333333333333,0,1,1,30,SUCCESS,10071,McOa_W8cTW2EErfZhOoKxA
11,londoso-monst,1702916419903,1,10130,10130,35658,0.3333333333333333,0,1,1,25,SUCCESS,10130,mQQF2PEFSvmDfnR4HGLM1Q
12,VelocityVirtuoso#8123,1703226406929,1,10142,10142,32187,0.0,0,0,0,9,SUCCESS,10142,SOaLDMtJTQWr55eR6v710Q
13,MrSamtani369,1702472697652,1,10199,10199,31785,0.0,0,0,0,23,SUCCESS,10199,VgMTZbfIT9eTfo38xYbINg
14,Completeddebug#9527,1704568132010,1,10200,10200,34598,0.3333333333333333,0,1,1,8,SUCCESS,10200,G3O2N8lNSdCS3l-V8OMpNw
15,BSi,1702431057802,1,10200,10200,35726,0.3333333333333333,0,1,1,16,SUCCESS,10200,2eb231b0a43f4940bfed3w
16,Jochem,1705256189041,1,10325,10325,31979,0.0,0,0,0,5,SUCCESS,10325,RBPhZc5eTVmEF_gpSV7skg
17,Ensono-Ernesto,1703159798167,1,10331,10331,31396,0.0,0,0,0,1,SUCCESS,10331,8zBEAp0-S5yGbcZvytGZGQ
18,Off-track,1702849416191,1,10398,10398,31706,0.0,0,0,0,4,SUCCESS,10398,1R021ZoDQrqxSUiHfBvyEw
19,Ansh7,1703606580175,1,10404,10404,32174,0.0,0,0,0,50,SUCCESS,10404,JCwxucKeRWO_Eij9nr98UQ
20,Chinyero,1704708457796,1,10459,10459,35844,0.3333333333333333,0,1,1,13,SUCCESS,10459,6tZZhsuTQ4KWJW8J8eRekg
21,EvidenMarkRoss,1701939806615,1,10463,10463,32588,0.0,0,0,0,1,SUCCESS,10463,9OT4p4dXQ2K2J5pOUfeGfg
22,JeffreyMonte-sph,1702970592067,1,10469,10469,47222,1.3333333333333333,0,4,4,11,SUCCESS,10469,GLWDtaYeS2eKxZfMhQ6Xkg
23,Galileo,1703448363757,1,10608,10608,37505,0.3333333333333333,0,1,1,47,SUCCESS,10608,Y79AzaaOR-u4LVKMxu1Mdw
24,BackloggedInterface#8446,1704363195017,1,10668,10668,41096,0.6666666666666666,0,2,2,40,SUCCESS,10668,mkM5K4YHR_GrdZHcB4yJxw
25,Berbbobs,1702842013222,1,10802,10802,37067,0.3333333333333333,0,1,1,10,SUCCESS,10802,bt0g0Yx0R7KyvbtojGlP4A
26,FiatLux,1704323649473,1,10817,10817,37284,0.3333333333333333,0,1,1,22,SUCCESS,10817,xmlKWQT0Tjm5_65NGPfzFQ
27,MLRacer-1,1705153986815,1,10860,10860,33608,0.0,0,0,0,13,SUCCESS,10860,BkzYLz2CSJyL3MKNeCeBrQ
28,XMaroRadoX,1701856386541,1,11001,11001,48124,1.3333333333333333,0,4,4,14,SUCCESS,11001,ZMEvNhxmRoeSePlAzJQDqA
29,flame,1702884804261,1,11257,11257,34915,0.0,0,0,0,1,SUCCESS,11257,rb1-aN2XSuySWr1GRAliAQ
30,BoltronRacingTeam,1704425085564,1,11266,11266,34323,0.0,0,0,0,6,SUCCESS,11266,Lkrg6gQPQ5qwn61K16MHhg
31,Yuliya,1704353764096,1,11329,11329,41120,0.3333333333333333,0,1,1,88,SUCCESS,11329,JWJgkv8bSKeMIGYZ9roR-A
32,Fr3dNZ,1705281876404,1,11590,11590,39142,0.3333333333333333,0,1,1,19,SUCCESS,11590,7x6nmMRlQiWawqJ8wUE7jA
33,DustyRacing,1704820902241,1,12004,12004,39882,0.3333333333333333,0,1,1,19,SUCCESS,12004,Vlo2vVAfQrqWadXhqFE38A
34,Aurora-DNPds,1701913201067,1,12060,12060,40027,0.3333333333333333,0,1,1,2,SUCCESS,12060,26fba66bedca4aa3bca47w
35,Echo1911,1703216014113,1,12130,12130,37128,0.0,0,0,0,6,SUCCESS,12130,4WgpazINRpS1KD3yKMjkrA
36,HameenHitain#42,1702296229681,1,12278,12278,41812,0.3333333333333333,0,1,1,21,SUCCESS,12278,44YjKeFtRFyv_g8ljvEg1w
37,IntoTheWall,1705515724935,1,12469,12469,40663,0.0,0,0,0,40,SUCCESS,12469,GIuH_LXQQWCqvYAF2tqWIw
38,IcePandaBoom,1701810910043,1,12536,12536,38448,0.0,0,0,0,1,SUCCESS,12536,BTPWujqqTBOWGAFvEKyRaA
39,FabRacer,1705067644027,1,12550,12550,39669,0.0,0,0,0,30,SUCCESS,12550,YXjU-6WZTe65g7_YyZPJrA
40,Danthalion,1701986803728,1,12599,12599,41734,0.3333333333333333,0,1,1,12,SUCCESS,12599,CWU1PM3rR4qYBa8U1Cp5MQ
41,Liao,1701946070498,1,12652,12652,47133,0.6666666666666666,0,2,2,1,SUCCESS,12652,1mW7p6I1Q0-cB3Up-esBeQ
42,gcjordi-eH,1705229908852,1,12856,12856,41450,0.0,0,0,0,29,SUCCESS,12856,hxnXJKpMRKSykoLhfHojdg
43,NT-systems,1703066530901,1,12862,12862,56868,1.3333333333333333,0,4,4,21,SUCCESS,12862,HbMU1KhuTeOuMru-g5hR-w
44,BinaryBolt,1704314645542,1,12930,12930,42993,0.0,0,0,0,8,SUCCESS,12930,dm9aghb2Qoi93nn5bkv7Lg
