Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,BSi,1701778958505,1,11403,11403,37928,0.3333333333333333,0,1,1,3,SUCCESS,11403,2eb231b0a43f4940bfed3w
2,Yuliya,1701767780422,1,12190,12190,44263,0.6666666666666666,0,2,2,13,SUCCESS,12190,JWJgkv8bSKeMIGYZ9roR-A
3,Danthali0n,1701790541884,1,13000,13000,44088,0.3333333333333333,0,1,1,1,SUCCESS,13000,CWU1PM3rR4qYBa8U1Cp5MQ
4,FabRacer,1701777492372,1,13188,13188,56033,1.3333333333333333,0,4,4,8,SUCCESS,13188,YXjU-6WZTe65g7_YyZPJrA
5,XMaroRadoX,1701776485954,1,14339,14339,44188,0.0,0,0,0,2,SUCCESS,14339,ZMEvNhxmRoeSePlAzJQDqA
6,VelocityVirtuoso#8123,1701739824238,1,15187,15187,53400,0.6666666666666666,0,2,2,1,SUCCESS,15187,SOaLDMtJTQWr55eR6v710Q
7,barkingdog,1701742747197,1,15337,15337,47117,1.0,0,3,3,3,SUCCESS,15337,b3960b6c6f58458880ceew
8,Emea-formula-i,1701794382348,1,16065,16065,49509,0.0,0,0,0,3,SUCCESS,16065,8C9r9Ve3SkWInkIa7slxtw
9,CreativeExpert#2947,1701767457959,1,16868,16868,62119,0.6666666666666666,0,2,2,9,SUCCESS,16868,ttPZHkxMSsaQCyP1DkfkEA
10,QES-A-YS,1701782436514,1,17267,17267,52401,1.0,0,3,3,7,SUCCESS,17267,OmDJ_yvhRKi32drjq24OiQ
11,TheLionGamer1,1701801819813,1,17462,17462,63258,2.0,0,6,6,6,SUCCESS,17462,Bh0dBeJ5RkyUNilKmasJ2w
12,sivas,1701775026748,1,17719,17719,54583,1.0,0,3,3,2,SUCCESS,17719,mOcZW4PTTy2BWQZjxxHPHA
13,BeepBeepGo,1701782237955,1,18530,18530,69492,3.0,0,8,9,5,SUCCESS,18530,eloXue5sQAChBCU2Yes-XA
14,rapirapi-BIP,1701762602231,1,18753,18753,60900,1.3333333333333333,0,4,4,2,SUCCESS,18753,qsYR-A-0S2OHA1cvbeFfSg
15,NDix,1701789201180,1,19004,19004,60919,0.3333333333333333,0,1,1,1,SUCCESS,19004,G5jpFvXhTeiPc0_X_bBdiw
16,KingoftheTrack,1701759808373,1,19337,19337,59588,0.0,0,0,0,1,SUCCESS,19337,ACg6IYaIQNi--irQmpdiHg
17,JPMC-Rogue-COL,1701737982088,1,19806,19806,62927,1.6666666666666667,0,5,5,1,SUCCESS,19806,_W5Y-ICNSuGKBn7bvv8qzw
18,lurker64,1701747311147,1,19866,19866,64301,0.3333333333333333,0,1,1,5,SUCCESS,19866,5mK3fJpaTemuFtzL9ePVPw
19,Mike211,1701734428641,1,20407,20407,64383,0.3333333333333333,0,1,1,1,SUCCESS,20407,rgZhd0J7TBGwBO4GPYC3yg
20,maimai-DNPds,1701761189142,1,20588,20588,67671,0.3333333333333333,0,1,1,1,SUCCESS,20588,ryz67FyKSXeRfzdmvfPzcg
21,AvaLoveRace,1701740929675,1,20866,20866,70287,1.6666666666666667,0,5,5,8,SUCCESS,20866,cyke2fPLS1-bLJKsxcKhmg
22,Yoga,1701744041698,1,21014,21014,63763,1.0,0,3,3,6,SUCCESS,21014,9C5BCEtKRUOa2-8axwuEFQ
23,SHHSIvan,1701749523072,1,21805,21805,66215,1.0,0,3,3,3,SUCCESS,21805,T8xWS5PkS1aVGG6glaWY_A
24,DoubleC,1701750888515,1,21991,21991,67516,1.0,0,3,3,3,SUCCESS,21991,_HqdDG1dSiWojvmBqw8ptg
25,YOUNGWOONG,1701745723711,1,22393,22393,67659,0.0,0,0,0,2,SUCCESS,22393,oOlDLq1RTR2aQNcXyN5gxg
26,ArtificialScript#4923,1701792312079,1,22790,22790,73121,0.3333333333333333,0,1,1,3,SUCCESS,22790,qBOByIcJQRuKMTmVKOtp-g
27,HONG2,1701752908354,1,23200,23200,77258,0.6666666666666666,0,2,2,2,SUCCESS,23200,Auuqlt0wTI2fN7qTIhEG5w
28,HameenHitain#42,1701768257401,1,23201,23201,71799,0.3333333333333333,0,1,1,1,SUCCESS,23201,44YjKeFtRFyv_g8ljvEg1w
29,CobraTate#8889,1701734843468,1,23460,23460,70929,0.0,0,0,0,2,SUCCESS,23460,xOrnIcTTQ4ySmRsVfZ8rtw
30,EncryptedTheory#7594,1701739216343,1,23593,23593,82452,1.0,0,3,3,1,SUCCESS,23593,PJ0fZX9UQJ-wsheztDRTCw
31,ThankyouChatGPT,1701743371571,1,23723,23723,80263,0.6666666666666666,0,2,2,1,SUCCESS,23723,VI7CsVWYRj6dd44EKFOhWg
32,karan1,1701755437972,1,24560,24560,74004,1.0,0,3,3,2,SUCCESS,24560,4NgmeC3jSK6AP1WyM118rg
33,TabletTech#6718,1701748377753,1,24747,24747,75674,0.0,0,0,0,1,SUCCESS,24747,OVNs4L06SLumwpu2tGxg_Q
34,ReggieFromOEs,1701762725065,1,24920,24920,82010,0.6666666666666666,0,2,2,7,SUCCESS,24920,8sIQ2Vh_Rf6cvw9rXjaixw
35,tapecode,1701757089788,1,25741,25741,81402,2.3333333333333335,0,7,7,1,SUCCESS,25741,OhERisPPTWO_7akckxscDA
36,TestingFunction#8267,1701747057950,1,26067,26067,85528,1.6666666666666667,0,5,5,1,SUCCESS,26067,ESM2tshpS_CF53ZjEkOu1g
