Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,MrSamtani369,1701885281702,1,10671,10671,33246,0.0,0,0,0,1,SUCCESS,10671,VgMTZbfIT9eTfo38xYbINg
2,XMaroRadoX,1701856386541,1,11001,11001,48124,1.3333333333333333,0,4,4,9,SUCCESS,11001,ZMEvNhxmRoeSePlAzJQDqA
3,BSi,1701778958505,1,11403,11403,37928,0.3333333333333333,0,1,1,3,SUCCESS,11403,2eb231b0a43f4940bfed3w
4,Yuliya,1701767780422,1,12190,12190,44263,0.6666666666666666,0,2,2,16,SUCCESS,12190,JWJgkv8bSKeMIGYZ9roR-A
5,IcePandaBoom,1701810910043,1,12536,12536,38448,0.0,0,0,0,1,SUCCESS,12536,BTPWujqqTBOWGAFvEKyRaA
6,FabRacer,1701855442095,1,12606,12606,51095,1.0,0,3,3,21,SUCCESS,12606,YXjU-6WZTe65g7_YyZPJrA
7,Danthali0n,1701790541884,1,13000,13000,44088,0.3333333333333333,0,1,1,2,SUCCESS,13000,CWU1PM3rR4qYBa8U1Cp5MQ
8,DaltonWoodsideMoffatt#181,1701839961350,1,13540,13540,42994,0.0,0,0,0,5,SUCCESS,13540,55K-6ACBQLq3moPe_eom9w
9,VelocityVirtuoso#8123,1701739824238,1,15187,15187,53400,0.6666666666666666,0,2,2,1,SUCCESS,15187,SOaLDMtJTQWr55eR6v710Q
10,BeepBeepGo,1701806457284,1,15337,15337,54354,1.6666666666666667,0,5,5,6,SUCCESS,15337,eloXue5sQAChBCU2Yes-XA
11,barkingdog,1701742747197,1,15337,15337,47117,1.0,0,3,3,3,SUCCESS,15337,b3960b6c6f58458880ceew
12,Emea-formula-i,1701794382348,1,16065,16065,49509,0.0,0,0,0,7,SUCCESS,16065,8C9r9Ve3SkWInkIa7slxtw
13,SHHSIvan,1701885093623,1,16592,16592,51523,1.0,0,3,3,13,SUCCESS,16592,T8xWS5PkS1aVGG6glaWY_A
14,QES-A-YS,1701856509512,1,16847,16847,54139,0.3333333333333333,0,1,1,11,SUCCESS,16847,OmDJ_yvhRKi32drjq24OiQ
15,CreativeExpert#2947,1701767457959,1,16868,16868,62119,0.6666666666666666,0,2,2,9,SUCCESS,16868,ttPZHkxMSsaQCyP1DkfkEA
16,SilEye,1701833182246,1,17000,17000,58454,0.6666666666666666,0,2,2,8,SUCCESS,17000,y-L1qKgjS2iMcNjbnxNC_Q
17,FungibleComment#6515,1701836498208,1,17053,17053,62199,1.0,0,3,3,3,SUCCESS,17053,SCwlD31BTSeWZw8u5RbUXA
18,WernerOscar,1701871795001,1,17133,17133,58490,1.6666666666666667,0,5,5,3,SUCCESS,17133,VJ3BbvBVTJul_5HJYllepg
19,TheLionGamer1,1701805644936,1,17334,17334,56048,0.0,0,0,0,13,SUCCESS,17334,Bh0dBeJ5RkyUNilKmasJ2w
20,EMEA-MeanLeanRacingMachine,1701807139834,1,17389,17389,63186,1.3333333333333333,0,4,4,8,SUCCESS,17389,iouOwWfmTW2i7FmgFHGMZg
21,Chinyero,1701888053127,1,17613,17613,53779,2.0,0,6,6,1,SUCCESS,17613,6tZZhsuTQ4KWJW8J8eRekg
22,sivas,1701775026748,1,17719,17719,54583,1.0,0,3,3,2,SUCCESS,17719,mOcZW4PTTy2BWQZjxxHPHA
23,NDix,1701891779847,1,18388,18388,59806,0.3333333333333333,0,1,1,7,SUCCESS,18388,G5jpFvXhTeiPc0_X_bBdiw
24,CoreyBalfour1,1701807286564,1,18536,18536,70381,2.3333333333333335,0,7,7,12,SUCCESS,18536,CndXZXZWT0ysRFZmV-NtJQ
