Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,CodeMachine,1703667801342,1,9588,9588,33808,0.3333333333333333,0,1,1,12,SUCCESS,9588,b_WzN_r8ToGPle_8bl2tMA
2,DaVinciDriver,1703333927765,1,9728,9728,30643,0.0,0,0,0,17,SUCCESS,9728,XtzXYz2pRByDnXz90XNGSw
3,ferrite,1704000618507,1,9802,9802,34902,0.3333333333333333,0,1,1,10,SUCCESS,9802,SRAgn9lMTCmIjaBREP7hxA
4,sxpnp,1702888832000,1,9802,9802,30322,0.0,0,0,0,12,SUCCESS,9802,GPJ-D-O9QSaDEqnHgTcAhQ
5,BennyLBS,1703494420863,1,9804,9804,45211,1.3333333333333333,0,4,4,12,SUCCESS,9804,wD3fjDFZTJaZd9AU7WRDlA
6,nickyl,1704000418028,1,9934,9934,31860,0.0,0,0,0,8,SUCCESS,9934,O0GALYAoRfGA0kUV6ftgqQ
7,londoso-monst,1702916419903,1,10130,10130,35658,0.3333333333333333,0,1,1,25,SUCCESS,10130,mQQF2PEFSvmDfnR4HGLM1Q
8,VelocityVirtuoso#8123,1703226406929,1,10142,10142,32187,0.0,0,0,0,9,SUCCESS,10142,SOaLDMtJTQWr55eR6v710Q
9,MrSamtani369,1702472697652,1,10199,10199,31785,0.0,0,0,0,23,SUCCESS,10199,VgMTZbfIT9eTfo38xYbINg
10,BSi,1702431057802,1,10200,10200,35726,0.3333333333333333,0,1,1,16,SUCCESS,10200,2eb231b0a43f4940bfed3w
11,Ensono-Ernesto,1703159798167,1,10331,10331,31396,0.0,0,0,0,1,SUCCESS,10331,8zBEAp0-S5yGbcZvytGZGQ
12,JPMC-Speedy-Gonzales-LATAM,1703889251711,1,10397,10397,48739,1.6666666666666667,0,5,5,14,SUCCESS,10397,McOa_W8cTW2EErfZhOoKxA
13,Off-track,1702849416191,1,10398,10398,31706,0.0,0,0,0,4,SUCCESS,10398,1R021ZoDQrqxSUiHfBvyEw
14,Ansh7,1703606580175,1,10404,10404,32174,0.0,0,0,0,50,SUCCESS,10404,JCwxucKeRWO_Eij9nr98UQ
15,Completeddebug#9527,1702280138706,1,10406,10406,51467,1.6666666666666667,0,5,5,6,SUCCESS,10406,G3O2N8lNSdCS3l-V8OMpNw
16,Nariox,1703065740228,1,10452,10452,39524,0.6666666666666666,0,2,2,12,SUCCESS,10452,AUWR9HasSr2j2V1bbAptNw
17,EvidenMarkRoss,1701939806615,1,10463,10463,32588,0.0,0,0,0,1,SUCCESS,10463,9OT4p4dXQ2K2J5pOUfeGfg
18,JeffreyMonte-sph,1702970592067,1,10469,10469,47222,1.3333333333333333,0,4,4,11,SUCCESS,10469,GLWDtaYeS2eKxZfMhQ6Xkg
19,Skynet2023,1704012910444,1,10593,10593,32716,0.0,0,0,0,18,SUCCESS,10593,pUDqX82PTYqVFEPkz8GdHQ
