Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
rosscomp1,1664899168178,3,18928,18588,56785,0.0,0,0,0,449,1,SUCCESS,56785,PRO,fb0d597a87f94697aa1c6w
PITS-1,1664719072285,3,23373,23122,70121,0.0,0,0,0,16,2,SUCCESS,70121,PRO,CThkSPLERtyRM5OptykzEQ
JPMC-Rogue-HYD,1664762643811,3,23442,20536,70326,0.6666666666666666,0,2,2,6,3,SUCCESS,70326,PRO,LKdw_hyKTSu7moFuxbmiZw
EP-RIO,1664802353426,3,25839,23055,77517,0.6666666666666666,2,0,2,9,4,SUCCESS,77517,PRO,_ARh_JWqRH-khggA_9cN0Q
JPMC-DriftKing-Houston,1664740612642,3,26108,23065,78324,0.6666666666666666,1,1,2,1,5,SUCCESS,78324,PRO,fngewpiZSZm11yX7YgwnMA
AIDeepRacer,1664686768176,3,26285,20750,78855,1.6666666666666667,1,4,5,2,6,SUCCESS,78855,PRO,pIRbdCx6QYatgVXm2p5GbA
JPMC-LONDON-HandsFree,1664816479069,3,27801,25670,83405,1.6666666666666667,2,3,5,7,7,SUCCESS,83405,PRO,DZAYqyd-Tp6eE15IopWCgQ
barkingdog,1664586665742,3,27954,21601,83864,1.6666666666666667,4,1,5,1,8,SUCCESS,83864,PRO,b3960b6c6f58458880ceew
JPMC-TeamOne-BuenosAires,1664735698431,3,27977,25004,83932,1.6666666666666667,2,3,5,15,9,SUCCESS,83932,PRO,Fy8bvUIzSN-N-e3D74JhPw
Mentaiko-DevelopersIO,1664888864624,3,29243,22911,87729,2.0,0,6,6,16,10,SUCCESS,87729,PRO,Wt5C8BPAS0OPlzY3-txb-w
rapirapi-BIP,1664765098963,3,30254,26598,90764,1.0,1,2,3,6,11,SUCCESS,90764,PRO,qsYR-A-0S2OHA1cvbeFfSg
satussy777,1664886427834,3,30682,27199,92047,1.0,3,0,3,22,12,SUCCESS,92047,PRO,IYaF6LtbRWmZE9xBm87JmQ
JPMC-AngryWookie-Columbus,1664803553378,3,31131,30724,93394,2.0,2,4,6,1,13,SUCCESS,93394,PRO,rIIziACfQnGou4zeDTbyTg
Doug-Racer,1664860176858,3,31159,28996,93478,2.6666666666666665,0,8,8,2,14,SUCCESS,93478,PRO,1R021ZoDQrqxSUiHfBvyEw
Ensono-Ernesto,1664612350993,3,31443,26184,94330,2.6666666666666665,3,5,8,1,15,SUCCESS,94330,PRO,8zBEAp0-S5yGbcZvytGZGQ
Yuliya,1664888338260,3,31514,30537,94544,2.3333333333333335,3,4,7,6,16,SUCCESS,94544,PRO,JWJgkv8bSKeMIGYZ9roR-A
NapapiirinSankari,1664891363347,3,32663,30998,97989,1.3333333333333333,0,4,4,21,17,SUCCESS,97989,PRO,owJavcU1QoCmdXLlBMjY3w
--Aziz--,1664798498379,3,32717,30013,98153,2.0,1,5,6,8,18,SUCCESS,98153,PRO,GPNPp_iMStGjxTirRZJREA
Langley-BIP,1664893960304,3,32831,29664,98493,1.0,2,1,3,10,19,SUCCESS,98493,PRO,8JXLSKkhQVin2JwAVdbPzw
JPMC-JC-RougueRunner,1664891449517,3,32908,31401,98724,2.3333333333333335,1,6,7,21,20,SUCCESS,98724,PRO,PlB6UYgYSK-JUbiKTqUF8Q
LeetWorkaround#9088,1664713860393,3,33555,31735,100665,2.3333333333333335,2,5,7,13,21,SUCCESS,100665,PRO,bGc4gvRSSrmed0EUZ2EbUw
DaVinciDriver,1664611445554,3,33709,30234,101128,3.0,3,6,9,3,22,SUCCESS,101128,PRO,XtzXYz2pRByDnXz90XNGSw
BennyLBS,1664757719023,3,33953,29319,101860,2.3333333333333335,3,4,7,1,23,SUCCESS,101860,PRO,wD3fjDFZTJaZd9AU7WRDlA
Tomorrowland-Speedway,1664821947752,3,34727,31661,104183,0.6666666666666666,0,2,2,280,24,SUCCESS,104183,PRO,AuyCOezGRKOT-zoMo85Ekg
EatMyGas,1664650313620,3,34735,34597,104206,1.0,0,3,3,129,25,SUCCESS,104206,PRO,G49XjRGRR76Xv00WxIMvnQ
MixerTruck,1664874963868,3,34841,33599,104523,1.3333333333333333,0,4,4,93,26,SUCCESS,104523,PRO,bom98UZhRQSisIXdf39rCg
winner,1664875681197,3,35244,33206,105733,1.6666666666666667,2,3,5,15,27,SUCCESS,105733,PRO,0GC8o5_hRCaKgz2FfIGgyA
RobinCastro-DBS,1664584466820,3,35683,32002,107049,4.0,0,12,12,2,28,SUCCESS,107049,PRO,7KrbyQXvTBOxnBa0p9YuUA
JPMC-HYD-SmartAccelerators,1664881746084,3,35894,33883,107682,2.6666666666666665,3,5,8,3,29,SUCCESS,107682,PRO,6jJ_fiuUQb2PZXOGkr3V7g
SonOfBrick,1664792024210,3,37073,37025,111219,2.0,1,5,6,34,30,SUCCESS,111219,PRO,tJMfqKOwReuFufGOOoSHBA
Gilles96,1664828096014,3,37375,35867,112125,2.3333333333333335,1,6,7,14,31,SUCCESS,112125,PRO,MmrkMozjT22OtKpxG9Lm-Q
JPMC-KWGKMY-HongKong,1664669773745,3,38016,32260,114048,4.666666666666667,4,10,14,2,32,SUCCESS,114048,PRO,zKdKXknwQVCObGdEgutObQ
simon-hill,1664885755949,3,38056,33762,114169,2.3333333333333335,5,2,7,15,33,SUCCESS,114169,PRO,RXNuLA3PS4OprzeySYy87A
Rober,1664888426565,3,38084,28660,114253,2.6666666666666665,4,4,8,2,34,SUCCESS,114253,PRO,KrRSYhzKTfONjRaDUc_ubQ
VurnKambal,1664597447283,3,38233,34197,114700,4.0,2,10,12,35,35,SUCCESS,114700,PRO,rFls1ImYQjyVCfQ5Q3St4w
CodeMachine,1664683644259,3,38357,27128,115073,3.0,3,6,9,3,36,SUCCESS,115073,PRO,b_WzN_r8ToGPle_8bl2tMA
GoodEveningWeAreFromUkraine,1664619747586,3,38495,35470,115487,3.6666666666666665,3,8,11,2,37,SUCCESS,115487,PRO,oX4dpYxLTFG2UU6NprA-7g
Pipsqueak6993,1664883536704,3,38969,34470,116909,2.3333333333333335,5,2,7,38,38,SUCCESS,116909,PRO,t0OrSHOwSJGIh_E80UL8Jg
pradeepr,1664650339365,3,39398,33736,118194,3.3333333333333335,4,6,10,59,39,SUCCESS,118194,PRO,dcZsVINVTFO9AfLCvg92MA
pauli,1664695880990,3,39565,35395,118697,1.0,3,0,3,2,40,SUCCESS,118697,PRO,40faf93f6fbe487cadee4w
BamBamBoo-BIP,1664775405996,3,39642,33395,118927,2.6666666666666665,3,5,8,1,41,SUCCESS,118927,PRO,5hwG_oWkQm243S5NSYfoww
SFEngine#3625,1664757305731,3,39651,37468,118953,0.6666666666666666,2,0,2,42,42,SUCCESS,118953,PRO,rLIKVultTHC2s2XwIjaBcw
QiuMingShanFanChe,1664816303281,3,40178,36196,120534,2.0,6,0,6,7,43,SUCCESS,120534,PRO,lLP5TB_mQLWH4lkFBJA75g
Mark-Cooper,1664626718647,3,40464,34454,121392,2.6666666666666665,3,5,8,7,44,SUCCESS,121392,PRO,CvVvfgi0QUO9_AhKvoW9GQ
ProgrammingAnalyst#5035,1664882216239,3,40623,37127,121869,2.0,2,4,6,11,45,SUCCESS,121869,PRO,Ka4pfqmRSIihkBUInIO2SQ
Try,1664811167026,3,40771,39265,122315,3.3333333333333335,2,8,10,17,46,SUCCESS,122315,PRO,laru_fPeR5y9kOqYFM4DwA
AJ-Unamuno-#42,1664839571927,3,40832,38887,122498,1.3333333333333333,4,0,4,10,47,SUCCESS,122498,PRO,KQL5hNNZS1K6VadVBQCxRw
Ronnie#2002,1664814427962,3,41828,39200,125484,2.6666666666666665,0,8,8,80,48,SUCCESS,125484,PRO,evEj4D0TTZamDeMeEUWDpw
DBro,1664829539112,3,42002,33337,126008,5.666666666666667,4,13,17,2,49,SUCCESS,126008,PRO,jEkEOpjZRhGUbyDZIfTo_A
HameenHitain#42,1664886795601,3,42490,40410,127472,4.666666666666667,1,13,14,5,50,SUCCESS,127472,PRO,44YjKeFtRFyv_g8ljvEg1w
AutomatedTest#2312,1664804605590,3,42637,37071,127912,3.6666666666666665,3,8,11,4,51,SUCCESS,127912,PRO,uqYeMKr0TEe7gAK87pzdRQ
TH3-MAK3R,1664696257449,3,42773,41135,128321,3.3333333333333335,3,7,10,3,52,SUCCESS,128321,PRO,XOD7PcQ7Q6y3wnxkMoJrJg
Mark-Ross,1664784097380,3,42974,39658,128922,4.0,3,9,12,17,53,SUCCESS,128922,PRO,F_ThjPFRSx-guPadHlwEuA
Yupa-DNPds,1664755798639,3,43132,33403,129397,5.0,5,10,15,2,54,SUCCESS,129397,PRO,jgRyYla-RkS2kr2rVBdEZA
ssm-DevelopersIO,1664860121757,3,43404,41942,130212,4.666666666666667,6,8,14,3,55,SUCCESS,130212,PRO,XWuPseyZQLOMJ31jSvdfog
JPMC-SG-TurboSnail,1664866453358,3,43531,38657,130594,4.333333333333333,3,10,13,13,56,SUCCESS,130594,PRO,a7S2V2QUTU6tPOYpA8RePQ
MrGunsCar#0007,1664867743760,3,43589,40127,130767,2.0,6,0,6,3,57,SUCCESS,130767,PRO,Ob4xtZ5MQ5-u_EVsXCflwg
JPMC-London-Adam,1664803418275,3,43870,39533,131610,2.0,3,3,6,2,58,SUCCESS,131610,PRO,MKyQktY7RcKa36uMHbmmJQ
