Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
rosscomp1,1665767006648,3,18619,18330,55858,0.0,0,0,0,3210,1,SUCCESS,55858,PRO,fb0d597a87f94697aa1c6w
Duckworth,1665756607513,3,19686,19389,59058,0.0,0,0,0,152,2,SUCCESS,59058,PRO,VIu9BQ4-Th6gUqu60ztwUQ
JPMC-MUMBAI-ML-Racers,1665574976684,3,19795,19417,59386,0.0,0,0,0,7,3,SUCCESS,59386,PRO,Gx2StgEoSza3Gxxo4Oghug
JPMC-TeamOne-BuenosAires,1665690294412,3,19907,19596,59721,0.0,0,0,0,59,4,SUCCESS,59721,PRO,Fy8bvUIzSN-N-e3D74JhPw
Ensono-Ernesto,1665397442511,3,19930,19597,59792,0.0,0,0,0,477,5,SUCCESS,59792,PRO,8zBEAp0-S5yGbcZvytGZGQ
DaVinciDriver,1665732894779,3,20064,19595,60194,0.0,0,0,0,648,6,SUCCESS,60194,PRO,XtzXYz2pRByDnXz90XNGSw
Doug-Racer,1665706922752,3,20087,19872,60261,0.0,0,0,0,624,7,SUCCESS,60261,PRO,1R021ZoDQrqxSUiHfBvyEw
ferrite,1665766564022,3,20286,19733,60859,0.0,0,0,0,113,8,SUCCESS,60859,PRO,SRAgn9lMTCmIjaBREP7hxA
JPMC-MEXICO-FuerzaBruta,1665608213474,3,20707,20465,62123,0.0,0,0,0,1000,9,SUCCESS,62123,PRO,ja9G8Oc5R82GvO0xrE7OHg
Selehann-Matt,1665586087598,3,21331,21070,63993,0.0,0,0,0,2044,10,SUCCESS,63993,PRO,cVk-aYKdRUmuL0qmjyzmag
JPMC-JC-RougueRunner,1665368638421,3,21333,20865,63999,0.0,0,0,0,65,11,SUCCESS,63999,PRO,PlB6UYgYSK-JUbiKTqUF8Q
nero-DNPds,1665657582121,3,21351,21134,64054,0.0,0,0,0,203,12,SUCCESS,64054,PRO,fdqnbHDPSbKcnf8kE5xuMQ
JPMC-Chetak-Singapore,1665713107085,3,21373,20190,64120,0.0,0,0,0,50,13,SUCCESS,64120,PRO,LJzDpiNuTFeHu9dsqp1APw
JPMC-AngryWookie-Columbus,1665218564369,3,22287,21997,66862,0.0,0,0,0,916,14,SUCCESS,66862,PRO,rIIziACfQnGou4zeDTbyTg
mattpurc,1665771335102,3,22353,21667,67060,0.0,0,0,0,170,15,SUCCESS,67060,PRO,6Z34CS1gR_y9iNV07S4pjQ
