Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
rosscomp1,1665451454105,3,18708,18201,56126,0.0,0,0,0,2288,1,SUCCESS,56126,PRO,fb0d597a87f94697aa1c6w
Ensono-Ernesto,1665397442511,3,19930,19597,59792,0.0,0,0,0,82,2,SUCCESS,59792,PRO,8zBEAp0-S5yGbcZvytGZGQ
DaVinciDriver,1665463904464,3,20841,20398,62523,0.0,0,0,0,186,3,SUCCESS,62523,PRO,XtzXYz2pRByDnXz90XNGSw
JPMC-JC-RougueRunner,1665368638421,3,21333,20865,63999,0.0,0,0,0,59,4,SUCCESS,63999,PRO,PlB6UYgYSK-JUbiKTqUF8Q
ferrite,1665105607056,3,21375,21346,64126,0.0,0,0,0,5,5,SUCCESS,64126,PRO,SRAgn9lMTCmIjaBREP7hxA
JPMC-MEXICO-FuerzaBruta,1665354397564,3,21729,21379,65189,0.0,0,0,0,418,6,SUCCESS,65189,PRO,ja9G8Oc5R82GvO0xrE7OHg
Selehann-Matt,1665474832117,3,21864,21399,65592,0.0,0,0,0,1026,7,SUCCESS,65592,PRO,cVk-aYKdRUmuL0qmjyzmag
JPMC-AngryWookie-Columbus,1665218564369,3,22287,21997,66862,0.0,0,0,0,689,8,SUCCESS,66862,PRO,rIIziACfQnGou4zeDTbyTg
RobinCastro-DBS,1665178458545,3,22660,22377,67982,0.0,0,0,0,108,9,SUCCESS,67982,PRO,7KrbyQXvTBOxnBa0p9YuUA
tranvietdung-DBS,1665372219382,3,22707,22334,68122,0.0,0,0,0,530,10,SUCCESS,68122,PRO,3OwVWi6tQDCpBzKpWfHj7Q
nero-DNPds,1665408145909,3,23260,21452,69780,0.3333333333333333,0,1,1,6,11,SUCCESS,69780,PRO,fdqnbHDPSbKcnf8kE5xuMQ
PITS-1,1664719072285,3,23373,23122,70121,0.0,0,0,0,68,12,SUCCESS,70121,PRO,CThkSPLERtyRM5OptykzEQ
JPMC-Rogue-HYD,1664762643811,3,23442,20536,70326,0.6666666666666666,0,2,2,14,13,SUCCESS,70326,PRO,LKdw_hyKTSu7moFuxbmiZw
JPMC-Chetak-Singapore,1665212507316,3,23746,22609,71240,0.3333333333333333,1,0,1,3,14,SUCCESS,71240,PRO,LJzDpiNuTFeHu9dsqp1APw
AJM-Model-1,1665086077356,3,23875,22195,71626,0.3333333333333333,1,0,1,4,15,SUCCESS,71626,PRO,gdsU9bkGRWW7LTEHP4rGgQ
EP-RIO,1664933313810,3,24039,22604,72118,0.3333333333333333,1,0,1,42,16,SUCCESS,72118,PRO,_ARh_JWqRH-khggA_9cN0Q
Deepak-dpk,1664952175460,3,24097,22245,72293,0.6666666666666666,2,0,2,3,17,SUCCESS,72293,PRO,gDTBFK77TM6wD6uObZlulA
--Aziz--,1665123891703,3,25710,24795,77132,0.3333333333333333,1,0,1,37,18,SUCCESS,77132,PRO,GPNPp_iMStGjxTirRZJREA
