Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
rosscomp1,1665946748931,3,18575,18264,55726,0.0,0,0,0,5031,1,SUCCESS,55726,PRO,fb0d597a87f94697aa1c6w
Ensono-Ernesto,1666238163169,3,19330,19068,57991,0.0,0,0,0,1479,2,SUCCESS,57991,PRO,8zBEAp0-S5yGbcZvytGZGQ
Duckworth,1666185727381,3,19569,18933,58707,0.0,0,0,0,1771,3,SUCCESS,58707,PRO,VIu9BQ4-Th6gUqu60ztwUQ
DaVinciDriver,1666182531596,3,19613,19201,58841,0.0,0,0,0,1987,4,SUCCESS,58841,PRO,XtzXYz2pRByDnXz90XNGSw
ferrite,1666027567158,3,19732,19199,59198,0.0,0,0,0,969,5,SUCCESS,59198,PRO,SRAgn9lMTCmIjaBREP7hxA
JPMC-MUMBAI-ML-Racers,1665574976684,3,19795,19417,59386,0.0,0,0,0,7,6,SUCCESS,59386,PRO,Gx2StgEoSza3Gxxo4Oghug
Doug-Racer,1666155185933,3,19818,19072,59454,0.0,0,0,0,2502,7,SUCCESS,59454,PRO,1R021ZoDQrqxSUiHfBvyEw
JPMC-TeamOne-BuenosAires,1666208114082,3,19840,19465,59522,0.0,0,0,0,162,8,SUCCESS,59522,PRO,Fy8bvUIzSN-N-e3D74JhPw
JPMC-KWGKMY-HongKong,1666074972069,3,19974,19334,59924,0.0,0,0,0,320,9,SUCCESS,59924,PRO,zKdKXknwQVCObGdEgutObQ
Joffe,1666181052086,3,20330,19866,60990,0.0,0,0,0,63,10,SUCCESS,60990,PRO,ce17e3bfe82649448e2f3w
JPMC-MEXICO-FuerzaBruta,1666109472399,3,20682,20128,62046,0.0,0,0,0,2202,11,SUCCESS,62046,PRO,ja9G8Oc5R82GvO0xrE7OHg
nero-DNPds,1666326731253,3,20708,20331,62126,0.0,0,0,0,691,12,SUCCESS,62126,PRO,fdqnbHDPSbKcnf8kE5xuMQ
JPMC-Chetak-Singapore,1666240350599,3,20921,20709,62763,0.0,0,0,0,630,13,SUCCESS,62763,PRO,LJzDpiNuTFeHu9dsqp1APw
Selehann-Matt,1666229224349,3,20928,20528,62786,0.0,0,0,0,4054,14,SUCCESS,62786,PRO,cVk-aYKdRUmuL0qmjyzmag
PITS-1,1666229464358,3,21004,20600,63014,0.0,0,0,0,316,15,SUCCESS,63014,PRO,CThkSPLERtyRM5OptykzEQ
Chicken-and-rabbit-craziest-duo,1666167915075,3,21033,20656,63101,0.0,0,0,0,1077,16,SUCCESS,63101,PRO,eocuTuXWSKOXBRTqs1nhEw
JPMC-JC-RogueRunner,1665368638421,3,21333,20865,63999,0.0,0,0,0,240,17,SUCCESS,63999,PRO,PlB6UYgYSK-JUbiKTqUF8Q
mattpurc,1666330275915,3,21530,21008,64590,0.0,0,0,0,1380,18,SUCCESS,64590,PRO,6Z34CS1gR_y9iNV07S4pjQ
JPMC-BMTH-RacersOfTheLostArk,1666326602863,3,21596,21326,64788,0.0,0,0,0,113,19,SUCCESS,64788,PRO,4607b3c36ab4490cad7a4w
JPMC-AngryWookie-Columbus,1665218564369,3,22287,21997,66862,0.0,0,0,0,1052,20,SUCCESS,66862,PRO,rIIziACfQnGou4zeDTbyTg
Mentaiko-DevelopersIO,1666234040127,3,22532,21871,67598,0.0,0,0,0,652,21,SUCCESS,67598,PRO,Wt5C8BPAS0OPlzY3-txb-w
RobinCastro-DBS,1665178458545,3,22660,22377,67982,0.0,0,0,0,108,22,SUCCESS,67982,PRO,7KrbyQXvTBOxnBa0p9YuUA
tranvietdung-DBS,1665372219382,3,22707,22334,68122,0.0,0,0,0,3402,23,SUCCESS,68122,PRO,3OwVWi6tQDCpBzKpWfHj7Q
