Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
PITS-1,1664591420673,3,26562,23523,79686,0.6666666666666666,2,0,2,5,1,SUCCESS,79686,PRO,CThkSPLERtyRM5OptykzEQ
barkingdog,1664586665742,3,27954,21601,83864,1.6666666666666667,4,1,5,1,2,SUCCESS,83864,PRO,b3960b6c6f58458880ceew
JPMC-TeamOne-BuenosAires,1664588356058,3,29824,28204,89474,2.3333333333333335,1,6,7,4,3,SUCCESS,89474,PRO,Fy8bvUIzSN-N-e3D74JhPw
RobinCastro-DBS,1664584466820,3,35683,32002,107049,4.0,0,12,12,1,4,SUCCESS,107049,PRO,7KrbyQXvTBOxnBa0p9YuUA
Mentaiko-DevelopersIO,1664597352221,3,37242,33909,111728,4.0,2,10,12,2,5,SUCCESS,111728,PRO,Wt5C8BPAS0OPlzY3-txb-w
VurnKambal,1664597447283,3,38233,34197,114700,4.0,2,10,12,11,6,SUCCESS,114700,PRO,rFls1ImYQjyVCfQ5Q3St4w
SonOfBrick,1664588279210,3,40175,36868,120527,3.0,1,8,9,4,7,SUCCESS,120527,PRO,tJMfqKOwReuFufGOOoSHBA
JPMC-KWGKMY-HongKong,1664598094575,3,40462,39321,121387,5.333333333333333,3,13,16,1,8,SUCCESS,121387,PRO,zKdKXknwQVCObGdEgutObQ
JPMC-JC-RougueRunner,1664593586029,3,41508,39534,124524,4.333333333333333,1,12,13,3,9,SUCCESS,124524,PRO,PlB6UYgYSK-JUbiKTqUF8Q
Tomorrowland-Speedway,1664586893447,3,41760,39289,125281,3.3333333333333335,2,8,10,8,10,SUCCESS,125281,PRO,AuyCOezGRKOT-zoMo85Ekg
Doug-Racer,1664585874440,3,41975,34341,125926,6.0,5,13,18,1,11,SUCCESS,125926,PRO,1R021ZoDQrqxSUiHfBvyEw
EatMyGas,1664592280587,3,42065,35197,126196,4.0,2,10,12,22,12,SUCCESS,126196,PRO,G49XjRGRR76Xv00WxIMvnQ
winner,1664588719995,3,43489,33331,130467,4.0,8,4,12,1,13,SUCCESS,130467,PRO,0GC8o5_hRCaKgz2FfIGgyA
