Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
rosscomp1,1664899168178,3,18928,18588,56785,0.0,0,0,0,1461,1,SUCCESS,56785,PRO,fb0d597a87f94697aa1c6w
ferrite,1665105607056,3,21375,21346,64126,0.0,0,0,0,5,2,SUCCESS,64126,PRO,SRAgn9lMTCmIjaBREP7hxA
Selehann-Matt,1665215991391,3,22064,21466,66194,0.0,0,0,0,124,3,SUCCESS,66194,PRO,cVk-aYKdRUmuL0qmjyzmag
JPMC-AngryWookie-Columbus,1665218564369,3,22287,21997,66862,0.0,0,0,0,263,4,SUCCESS,66862,PRO,rIIziACfQnGou4zeDTbyTg
RobinCastro-DBS,1665178458545,3,22660,22377,67982,0.0,0,0,0,108,5,SUCCESS,67982,PRO,7KrbyQXvTBOxnBa0p9YuUA
DaVinciDriver,1665224119649,3,23176,21460,69528,0.3333333333333333,0,1,1,7,6,SUCCESS,69528,PRO,XtzXYz2pRByDnXz90XNGSw
PITS-1,1664719072285,3,23373,23122,70121,0.0,0,0,0,29,7,SUCCESS,70121,PRO,CThkSPLERtyRM5OptykzEQ
JPMC-Rogue-HYD,1664762643811,3,23442,20536,70326,0.6666666666666666,0,2,2,6,8,SUCCESS,70326,PRO,LKdw_hyKTSu7moFuxbmiZw
JPMC-Chetak-Singapore,1665212507316,3,23746,22609,71240,0.3333333333333333,1,0,1,3,9,SUCCESS,71240,PRO,LJzDpiNuTFeHu9dsqp1APw
AJM-Model-1,1665086077356,3,23875,22195,71626,0.3333333333333333,1,0,1,4,10,SUCCESS,71626,PRO,gdsU9bkGRWW7LTEHP4rGgQ
EP-RIO,1664933313810,3,24039,22604,72118,0.3333333333333333,1,0,1,23,11,SUCCESS,72118,PRO,_ARh_JWqRH-khggA_9cN0Q
Deepak-dpk,1664952175460,3,24097,22245,72293,0.6666666666666666,2,0,2,3,12,SUCCESS,72293,PRO,gDTBFK77TM6wD6uObZlulA
JPMC-MEXICO-FuerzaBruta,1665175349256,3,24885,22005,74657,0.6666666666666666,0,2,2,5,13,SUCCESS,74657,PRO,ja9G8Oc5R82GvO0xrE7OHg
--Aziz--,1665123891703,3,25710,24795,77132,0.3333333333333333,1,0,1,26,14,SUCCESS,77132,PRO,GPNPp_iMStGjxTirRZJREA
JPMC-DriftKing-Houston,1664740612642,3,26108,23065,78324,0.6666666666666666,1,1,2,1,15,SUCCESS,78324,PRO,fngewpiZSZm11yX7YgwnMA
AIDeepRacer,1664686768176,3,26285,20750,78855,1.6666666666666667,1,4,5,2,16,SUCCESS,78855,PRO,pIRbdCx6QYatgVXm2p5GbA
JPMC-LONDON-HandsFree,1664816479069,3,27801,25670,83405,1.6666666666666667,2,3,5,7,17,SUCCESS,83405,PRO,DZAYqyd-Tp6eE15IopWCgQ
barkingdog,1664586665742,3,27954,21601,83864,1.6666666666666667,4,1,5,1,18,SUCCESS,83864,PRO,b3960b6c6f58458880ceew
JPMC-TeamOne-BuenosAires,1664735698431,3,27977,25004,83932,1.6666666666666667,2,3,5,18,19,SUCCESS,83932,PRO,Fy8bvUIzSN-N-e3D74JhPw
