Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
EatMyGas,1664592280587,3,42065,35197,126196,4.0,2,10,12,22,14,SUCCESS,126196,PRO,G49XjRGRR76Xv00WxIMvnQ
winner,1664588719995,3,43489,33331,130467,4.0,8,4,12,1,15,SUCCESS,130467,PRO,0GC8o5_hRCaKgz2FfIGgyA
CH#HKT,1664614855243,3,44529,38124,133589,4.0,7,5,12,1,16,SUCCESS,133589,PRO,XJNMPh7lSd6ywcha-m24Cw
GoodEveningWeAreFromUkraine,1664618861024,3,46219,43602,138657,4.666666666666667,7,7,14,1,17,SUCCESS,138657,PRO,oX4dpYxLTFG2UU6NprA-7g
Chicken-and-rabbit-craziest-duo,1664592938545,3,47333,42597,142000,6.333333333333333,6,13,19,1,18,SUCCESS,142000,PRO,eocuTuXWSKOXBRTqs1nhEw
Phvs3,1664619243737,3,47513,41669,142541,4.333333333333333,4,9,13,4,19,SUCCESS,142541,PRO,1uytjdLsT8GpKWsHn15OBw
KM-Harrier,1664595718242,3,48043,37990,144129,7.0,2,19,21,1,20,SUCCESS,144129,PRO,3b8cUKuuQfOWQgfjZSeVFw
Dikingtest,1664618314160,3,49310,45338,147931,5.0,3,12,15,1,21,SUCCESS,147931,PRO,V7hZig2GQ_mNOkxRXPlTug
Hasenfalle#0012,1664610594833,3,49599,45930,148799,3.0,5,4,9,2,22,SUCCESS,148799,PRO,bwmw-gjJRLWWjv0ynkUBKQ
JPMC-HYD-CircuitBreakers,1664611223701,3,50043,42598,150130,6.666666666666667,4,16,20,3,23,SUCCESS,150130,PRO,5Z9lAFNASzesOzD7FFfSHw
ZhuangQiangGuaiWan,1664616930119,3,50190,44535,150570,4.666666666666667,8,6,14,2,24,SUCCESS,150570,PRO,bpRXoyvXTcOT5xDplfkcXg
fengmaolin,1664609922650,3,50443,43327,151329,5.333333333333333,10,6,16,1,25,SUCCESS,151329,PRO,FPdcsJT5SvGpoLc-CgUpwQ
nalbam-me,1664587058920,3,51520,48359,154562,7.666666666666667,4,19,23,1,26,SUCCESS,154562,PRO,PnRru4vBRkeyT4xX6LOCtw
BACHU,1664593933388,3,51554,48874,154662,5.666666666666667,2,15,17,2,27,SUCCESS,154662,PRO,zJ8UrtluTnu7Jb5MYG7oiw
Ronnie#2002,1664606956240,3,52415,45590,157246,7.0,3,18,21,18,28,SUCCESS,157246,PRO,evEj4D0TTZamDeMeEUWDpw
pradeepr,1664587248574,3,53020,45860,159062,5.0,6,9,15,6,29,SUCCESS,159062,PRO,dcZsVINVTFO9AfLCvg92MA
Mark-Ross,1664611290969,3,54064,51458,162193,7.666666666666667,3,20,23,1,30,SUCCESS,162193,PRO,F_ThjPFRSx-guPadHlwEuA
Galileo,1664588689636,3,54158,43244,162474,6.333333333333333,8,11,19,1,31,SUCCESS,162474,PRO,Y79AzaaOR-u4LVKMxu1Mdw
StarApple,1664603569035,3,54232,52290,162696,7.666666666666667,7,16,23,1,32,SUCCESS,162696,PRO,7v3h7Y7BRwC3ZBKw840TWg
Z3ddx,1664601378961,3,54284,53056,162854,6.333333333333333,9,10,19,1,33,SUCCESS,162854,PRO,lB7OvrjXS7CM0NMeM6IDPg
TSS-samaujs,1664587578617,3,54754,50459,164263,7.333333333333333,5,17,22,1,34,SUCCESS,164263,PRO,BteX7647QUyM2a2hexL2ZA
Andrew-Ponce,1664604410177,3,55754,49194,167263,8.0,5,19,24,3,35,SUCCESS,167263,PRO,MyGmiFVkT7e3Kfo5TPnlxQ
gabrielkoo#HongKong,1664602126883,3,56137,51412,168411,5.333333333333333,6,10,16,1,36,SUCCESS,168411,PRO,ydUnMZutQDmeS4U2pIDYLg
zhouxingchen,1664601431740,3,56606,50735,169820,6.666666666666667,8,12,20,2,37,SUCCESS,169820,PRO,XKn4l6KBQ3OzA_Ry73hxDw
Pipsqueak6993,1664607198114,3,58705,47256,176117,6.666666666666667,9,10,20,5,38,SUCCESS,176117,PRO,t0OrSHOwSJGIh_E80UL8Jg
The-CarroLoco,1664586585170,3,60266,59465,180800,6.333333333333333,11,8,19,3,39,SUCCESS,180800,PRO,SiuqMim6STSDZpqnPrwHVg
Patrisel#PWRS,1664599601026,3,61001,56326,183004,8.333333333333334,9,16,25,4,40,SUCCESS,183004,PRO,8tc3jYo0T6-Ws_lg7ZEZMA
Eva-racer-2022,1664608201241,3,61780,55884,185342,5.666666666666667,6,11,17,1,41,SUCCESS,185342,PRO,alQnwD2VRwK8K0Qw5FR6UA
technopro#koboritomoyuki,1664596985662,3,63106,59463,189320,10.0,5,25,30,2,42,SUCCESS,189320,PRO,K2j2pcyYT8OsIDz0ty7oSQ
GRS,1664615088409,3,64306,50602,192919,8.0,10,14,24,1,43,SUCCESS,192919,PRO,eYLzPue2TcGEI7LEvEm8hw
qc#0007,1664597558103,3,65131,61926,195395,12.0,8,28,36,1,44,SUCCESS,195395,PRO,J0m-xb8DTnuGfehZqjBgrQ
IVECO-eDaily-Arbon,1664614434035,3,65218,58463,195656,8.666666666666666,11,14,26,1,45,SUCCESS,195656,PRO,6TdUG4aCSPGpCC0drwk7pw
satussy777,1664612121889,3,65566,63360,196698,11.666666666666666,5,30,35,1,46,SUCCESS,196698,PRO,IYaF6LtbRWmZE9xBm87JmQ
TheTrackBoss,1664616612087,3,68423,61603,205270,13.0,8,31,39,1,47,SUCCESS,205270,PRO,hbVXmPNNTAGt_ndmy0JCtg
mayurmadnani,1664593754703,3,72252,60422,216757,11.666666666666666,6,29,35,1,48,SUCCESS,216757,PRO,hr8K12KMRhSIDUEJbQT8fg
iliu,1664595335538,3,72911,56395,218734,9.666666666666666,12,17,29,1,49,SUCCESS,218734,PRO,878c0778e5244d8d99e1aw
CodeTable#1072,1664614605667,3,78735,74269,236205,11.333333333333334,14,20,34,2,50,SUCCESS,236205,PRO,d--4nUH4RIC2Lfhjt3KETg
AcronLabs,1664604551108,3,85046,77410,255138,14.0,18,22,42,1,51,SUCCESS,255138,PRO,s3OvxH_HSN-xGOEgf5tY6A
LIZHI,1664595249666,3,138597,127127,415792,16.333333333333332,26,23,49,1,52,SUCCESS,415792,PRO,TsTyHawuTJaC1YxO-H-nbw
MrGunsCar#0007,1664588071879,3,191513,177733,574541,34.0,32,70,102,1,53,SUCCESS,574541,PRO,Ob4xtZ5MQ5-u_EVsXCflwg
