Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1666934729130,3,18288,17870,54865,0.0,0,0,0,1389,1,SUCCESS,54865,PRO,afdcX_4vRH6Ussd0mbg5LQ
rosscomp1,1666740934217,3,18552,17998,55656,0.0,0,0,0,6894,2,SUCCESS,55656,PRO,fb0d597a87f94697aa1c6w
TonyJ,1666950426299,3,19264,18899,57792,0.0,0,0,0,594,3,SUCCESS,57792,PRO,af962be5a4ed4c57af807w
Ensono-Ernesto,1666238163169,3,19330,19068,57991,0.0,0,0,0,2059,4,SUCCESS,57991,PRO,8zBEAp0-S5yGbcZvytGZGQ
S-P-,1666930517074,3,19388,19110,58166,0.0,0,0,0,540,5,SUCCESS,58166,PRO,MxT5p4ZvSTOcc6ANa8VZNg
Fumiaki,1666886615577,3,19487,19196,58462,0.0,0,0,0,357,6,SUCCESS,58462,PRO,5RzBNYRAQoWVausi3eyhRg
DaVinciDriver,1666595078319,3,19547,19002,58641,0.0,0,0,0,2397,7,SUCCESS,58641,PRO,XtzXYz2pRByDnXz90XNGSw
Duckworth,1666185727381,3,19569,18933,58707,0.0,0,0,0,2228,8,SUCCESS,58707,PRO,VIu9BQ4-Th6gUqu60ztwUQ
ferrite,1666027567158,3,19732,19199,59198,0.0,0,0,0,969,9,SUCCESS,59198,PRO,SRAgn9lMTCmIjaBREP7hxA
JPMC-MUMBAI-FormulaAI,1665574976684,3,19795,19417,59386,0.0,0,0,0,7,10,SUCCESS,59386,PRO,Gx2StgEoSza3Gxxo4Oghug
Doug-Racer,1666155185933,3,19818,19072,59454,0.0,0,0,0,3610,11,SUCCESS,59454,PRO,1R021ZoDQrqxSUiHfBvyEw
Joffe,1666722103394,3,19820,19272,59462,0.0,0,0,0,176,12,SUCCESS,59462,PRO,ce17e3bfe82649448e2f3w
JPMC-TeamOne-BuenosAires,1666208114082,3,19840,19465,59522,0.0,0,0,0,194,13,SUCCESS,59522,PRO,Fy8bvUIzSN-N-e3D74JhPw
JPMC-KWGKMY-HongKong,1666074972069,3,19974,19334,59924,0.0,0,0,0,411,14,SUCCESS,59924,PRO,zKdKXknwQVCObGdEgutObQ
JPMC-HYD-CircuitBreakers,1666929881620,3,20241,19991,60725,0.0,0,0,0,159,15,SUCCESS,60725,PRO,5Z9lAFNASzesOzD7FFfSHw
JPMC-LONDON-HandsFree,1666436442441,3,20401,19987,61205,0.0,0,0,0,33,16,SUCCESS,61205,PRO,DZAYqyd-Tp6eE15IopWCgQ
nero-DNPds,1666650996620,3,20515,20097,61545,0.0,0,0,0,1354,17,SUCCESS,61545,PRO,fdqnbHDPSbKcnf8kE5xuMQ
JPMC-MEXICO-FuerzaBruta,1666429090837,3,20527,20004,61581,0.0,0,0,0,2674,18,SUCCESS,61581,PRO,ja9G8Oc5R82GvO0xrE7OHg
JPMC-Chetak-Singapore,1666240350599,3,20921,20709,62763,0.0,0,0,0,1298,19,SUCCESS,62763,PRO,LJzDpiNuTFeHu9dsqp1APw
Chicken-and-rabbit-craziest-duo,1666542551014,3,20923,20463,62771,0.0,0,0,0,1967,20,SUCCESS,62771,PRO,eocuTuXWSKOXBRTqs1nhEw
PITS-1,1666506592795,3,20924,20542,62773,0.0,0,0,0,517,21,SUCCESS,62773,PRO,CThkSPLERtyRM5OptykzEQ
Selehann-Matt,1666229224349,3,20928,20528,62786,0.0,0,0,0,6110,22,SUCCESS,62786,PRO,cVk-aYKdRUmuL0qmjyzmag
JPMC-BMTH-RacersOfTheLostArk,1666539302553,3,21197,20595,63592,0.0,0,0,0,1324,23,SUCCESS,63592,PRO,4607b3c36ab4490cad7a4w
JPMC-JC-RogueRunner,1666566602042,3,21285,20804,63857,0.0,0,0,0,566,24,SUCCESS,63857,PRO,PlB6UYgYSK-JUbiKTqUF8Q
mattpurc,1666330275915,3,21530,21008,64590,0.0,0,0,0,2540,25,SUCCESS,64590,PRO,6Z34CS1gR_y9iNV07S4pjQ
hansonjc888,1666404049300,3,21615,21191,64846,0.0,0,0,0,2,26,SUCCESS,64846,PRO,gtAMMpmKT6aS4YeYXIxC4g
barkingdog,1666960213033,3,22111,19448,66334,0.6666666666666666,0,2,2,3,27,SUCCESS,66334,PRO,b3960b6c6f58458880ceew
JPMC-AngryWookie-Columbus,1665218564369,3,22287,21997,66862,0.0,0,0,0,1652,28,SUCCESS,66862,PRO,rIIziACfQnGou4zeDTbyTg
Mentaiko-DevelopersIO,1666234040127,3,22532,21871,67598,0.0,0,0,0,1415,29,SUCCESS,67598,PRO,Wt5C8BPAS0OPlzY3-txb-w
RobinCastro-DBS,1665178458545,3,22660,22377,67982,0.0,0,0,0,108,30,SUCCESS,67982,PRO,7KrbyQXvTBOxnBa0p9YuUA
tranvietdung-DBS,1665372219382,3,22707,22334,68122,0.0,0,0,0,3846,31,SUCCESS,68122,PRO,3OwVWi6tQDCpBzKpWfHj7Q
HKDRCLUB-WilliamLeung,1666521247149,3,22818,22404,68455,0.0,0,0,0,4250,32,SUCCESS,68455,PRO,SOaLDMtJTQWr55eR6v710Q
GoodEveningWeAreFromUkraine,1666764983345,3,22954,22884,68862,0.0,0,0,0,1361,33,SUCCESS,68862,PRO,oX4dpYxLTFG2UU6NprA-7g
EP-RIO,1666901207283,3,22958,20599,68874,0.6666666666666666,1,1,2,122,34,SUCCESS,68874,PRO,_ARh_JWqRH-khggA_9cN0Q
JPMC-Rogue-HYD,1664762643811,3,23442,20536,70326,0.6666666666666666,0,2,2,14,35,SUCCESS,70326,PRO,LKdw_hyKTSu7moFuxbmiZw
KM-Harrier,1666730090128,3,23509,22674,70527,0.0,0,0,0,1655,36,SUCCESS,70527,PRO,3b8cUKuuQfOWQgfjZSeVFw
AJM-Model-1,1665086077356,3,23875,22195,71626,0.3333333333333333,1,0,1,8,37,SUCCESS,71626,PRO,gdsU9bkGRWW7LTEHP4rGgQ
Tomorrowland-Speedway,1666581531196,3,23995,23341,71985,0.0,0,0,0,2871,38,SUCCESS,71985,PRO,AuyCOezGRKOT-zoMo85Ekg
Deepak-dpk,1664952175460,3,24097,22245,72293,0.6666666666666666,2,0,2,3,39,SUCCESS,72293,PRO,gDTBFK77TM6wD6uObZlulA
5dl,1666862529820,3,24191,23737,72575,0.0,0,0,0,288,40,SUCCESS,72575,PRO,DBVc9n_uQ0-r-Cqkz3YweA
DoomBuggy,1665816119832,3,24471,20410,73415,1.0,2,1,3,4,41,SUCCESS,73415,PRO,QakV_nzOTm2q_NhqUMwIJw
rapirapi-BIP,1666764405036,3,24536,24065,73610,0.0,0,0,0,117,42,SUCCESS,73610,PRO,qsYR-A-0S2OHA1cvbeFfSg
Galileo,1666473428752,3,25095,24190,75286,0.0,0,0,0,648,43,SUCCESS,75286,PRO,Y79AzaaOR-u4LVKMxu1Mdw
ShibaInu-DevelopersIO,1666861284489,3,25493,24936,76479,0.0,0,0,0,2661,44,SUCCESS,76479,PRO,q3lEztDGTfSD-GgkF5IgTg
JPMC-HK-SafeDrive,1665917305611,3,25579,23666,76738,0.6666666666666666,1,1,2,8,45,SUCCESS,76738,PRO,EgVFNiAfQeyFls3WLMSOgA
--Aziz--,1665123891703,3,25710,24795,77132,0.3333333333333333,1,0,1,80,46,SUCCESS,77132,PRO,GPNPp_iMStGjxTirRZJREA
JPMC-DriftKing-Houston,1664740612642,3,26108,23065,78324,0.6666666666666666,1,1,2,1,47,SUCCESS,78324,PRO,fngewpiZSZm11yX7YgwnMA
Langley-BIP,1666835702876,3,26154,24997,78463,0.3333333333333333,1,0,1,69,48,SUCCESS,78463,PRO,8JXLSKkhQVin2JwAVdbPzw
Yeti,1666882301450,3,26196,25797,78590,1.0,0,3,3,6,49,SUCCESS,78590,PRO,1SGxAyrnQ96tWb-rolMeBQ
AIDeepRacer,1664686768176,3,26285,20750,78855,1.6666666666666667,1,4,5,8,50,SUCCESS,78855,PRO,pIRbdCx6QYatgVXm2p5GbA
RT22,1665417407285,3,26508,25990,79526,0.0,0,0,0,64,51,SUCCESS,79526,PRO,R7HnUxFsR7WSiNVQ8L4-tA
JPMC-HYD-SmartAccelerators,1666940439057,3,26778,25670,80335,0.3333333333333333,1,0,1,25,52,SUCCESS,80335,PRO,6jJ_fiuUQb2PZXOGkr3V7g
Noman-2f2f,1666908573228,3,27172,24542,81518,0.6666666666666666,0,2,2,25,53,SUCCESS,81518,PRO,QW9X02WeTeeTqHJkafkzxQ
Aurora-DNPds,1666681458314,3,27599,25814,82799,1.3333333333333333,2,2,4,1,54,SUCCESS,82799,PRO,26fba66bedca4aa3bca47w
PolishThunder,1665359490584,3,27927,26646,83781,1.3333333333333333,2,2,4,4,55,SUCCESS,83781,PRO,qi512oGVTry8V-KtP6j2_w
Yuliya,1665397477704,3,28910,23195,86732,1.6666666666666667,1,4,5,59,56,SUCCESS,86732,PRO,JWJgkv8bSKeMIGYZ9roR-A
satussy777,1665921982407,3,28915,26808,86746,0.6666666666666666,1,1,2,117,57,SUCCESS,86746,PRO,IYaF6LtbRWmZE9xBm87JmQ
TCL-Moongi,1665458307001,3,29004,24685,87014,1.0,1,2,3,1,58,SUCCESS,87014,PRO,RgTvucbNQja7yiYbgh2p9A
ZoD,1665222565504,3,29062,26467,87186,1.6666666666666667,2,3,5,22,59,SUCCESS,87186,PRO,TFtvCas4TRWchrBPMyGh0A
BennyLBS,1665287638924,3,29131,25728,87393,1.0,1,2,3,17,60,SUCCESS,87393,PRO,wD3fjDFZTJaZd9AU7WRDlA
DBro,1666107001506,3,29465,28119,88397,2.3333333333333335,3,4,7,4,61,SUCCESS,88397,PRO,jEkEOpjZRhGUbyDZIfTo_A
YeeV-QuantiumTelstra,1665466730170,3,30127,25788,90381,1.3333333333333333,4,0,4,16,62,SUCCESS,90381,PRO,M7RHVH5ZSDWGqwqaaWiftw
Marco-Buss,1666923349083,3,30344,27431,91033,0.6666666666666666,1,1,2,655,63,SUCCESS,91033,PRO,w8Uff2rWQ5qh-8R7rpEcQw
amkerr,1666287916114,3,30374,25125,91124,1.6666666666666667,3,2,5,4,64,SUCCESS,91124,PRO,2R1bsOUiRceGpNP9wKliAw
TCL-igoon#03,1666786700110,3,31074,29950,93222,1.3333333333333333,4,0,4,2,65,SUCCESS,93222,PRO,KiipY4EIR1KqJwOyeCbjyA
Rikard-Lindberg,1666292135344,3,31287,30075,93862,0.3333333333333333,1,0,1,23,66,SUCCESS,93862,PRO,CVoG2k1mRtSluK-JmbNpbQ
Ansh7,1666769617877,3,31496,29135,94489,2.6666666666666665,0,8,8,15,67,SUCCESS,94489,PRO,JCwxucKeRWO_Eij9nr98UQ
JPMC-HYD-Crusaders,1666760739230,3,31710,30197,95132,1.6666666666666667,1,4,5,813,68,SUCCESS,95132,PRO,V0qPcq3FQhyn3gy0ysuUHw
JaguarRobotics-Turbo,1666428562245,3,31840,26925,95521,1.3333333333333333,3,0,4,6,69,SUCCESS,95521,PRO,2K6jhKksRXio4lxsu76IvQ
Marco-Petralia,1666614957651,3,32443,29600,97329,0.6666666666666666,1,1,2,39,70,SUCCESS,97329,PRO,Ok4vyAe8T4mFkrhhn39AKw
NapapiirinSankari,1664891363347,3,32663,30998,97989,1.3333333333333333,0,4,4,35,71,SUCCESS,97989,PRO,owJavcU1QoCmdXLlBMjY3w
Pipsqueak6993,1665056052399,3,32795,30128,98387,0.6666666666666666,2,0,2,61,72,SUCCESS,98387,PRO,t0OrSHOwSJGIh_E80UL8Jg
RiseUp,1666795927235,3,32955,29865,98867,2.6666666666666665,3,5,8,4,73,SUCCESS,98867,PRO,oAarKppPTaSLHeXKakRiVg
LeetWorkaround#9088,1665911657773,3,33399,29402,100197,2.0,5,1,6,21,74,SUCCESS,100197,PRO,bGc4gvRSSrmed0EUZ2EbUw
JPMC-London-WackyRacers,1664980614105,3,33399,29729,100199,2.3333333333333335,4,3,7,5,75,SUCCESS,100199,PRO,S1EcBZeaRjW2s85WNzBBog
Try,1666771330558,3,33508,32072,100525,1.3333333333333333,1,3,4,215,76,SUCCESS,100525,PRO,laru_fPeR5y9kOqYFM4DwA
OsyOsy,1665839672031,3,33625,30004,100875,2.0,0,6,6,8,77,SUCCESS,100875,PRO,3itfR0AOSiGl4x2s6JthHw
AJ-Unamuno-#42,1665070183627,3,33841,32006,101523,0.3333333333333333,1,0,1,75,78,SUCCESS,101523,PRO,KQL5hNNZS1K6VadVBQCxRw
Groovy-DNPds,1666870510513,3,34087,31600,102263,0.6666666666666666,2,0,2,14,79,SUCCESS,102263,PRO,a4fb0e167d0e4112942c1Q
EatMyGas,1665931586138,3,34131,33736,102395,1.0,0,3,3,814,80,SUCCESS,102395,PRO,G49XjRGRR76Xv00WxIMvnQ
nalbam-me,1666947030469,3,34150,29739,102452,1.3333333333333333,1,3,4,1141,81,SUCCESS,102452,PRO,PnRru4vBRkeyT4xX6LOCtw
MixerTruck,1664874963868,3,34841,33599,104523,1.3333333333333333,0,4,4,93,82,SUCCESS,104523,PRO,bom98UZhRQSisIXdf39rCg
JPMC-HOU-D1,1665989633000,3,34865,30728,104596,2.3333333333333335,3,4,7,12,83,SUCCESS,104596,PRO,64bbcd919ce94266a0594w
DILAB-K,1665304722826,3,35205,33618,105615,1.6666666666666667,2,3,5,139,84,SUCCESS,105615,PRO,0GC8o5_hRCaKgz2FfIGgyA
SchwartzSUN#0012,1665163312071,3,35335,33868,106006,1.6666666666666667,0,5,5,15,85,SUCCESS,106006,PRO,PXDXeynpQROX2h_xTCfj5A
UnboundMetaclass#1758,1665198815346,3,35509,33459,106527,1.6666666666666667,5,0,5,5,86,SUCCESS,106527,PRO,LjAxpprEQR6yieN0J9BYVA
KeimolaRacingTeam,1666123295537,3,35554,34269,106662,2.3333333333333335,3,4,7,48,87,SUCCESS,106662,PRO,4AZIrKR6TLGYn0I4dp9PDA
Kadoya-BIP,1666333817972,3,35752,32127,107257,1.0,3,0,3,66,88,SUCCESS,107257,PRO,A4zT_x5MRteJPj0oR9X3UA
Hasenfalle#0012,1665054391068,3,35953,33535,107861,1.6666666666666667,0,5,5,24,89,SUCCESS,107861,PRO,bwmw-gjJRLWWjv0ynkUBKQ
SonOfBrick,1665575508340,3,36442,32337,109328,3.0,1,7,9,63,90,SUCCESS,109328,PRO,tJMfqKOwReuFufGOOoSHBA
JPMC-Mumbai-CrusaderBulls,1666059019876,3,36514,34664,109544,3.3333333333333335,3,7,10,10,91,SUCCESS,109544,PRO,mvhmcw-ET5igAaFz3O6kGw
CH#HKT,1666925836068,3,36818,30868,110456,1.6666666666666667,2,3,5,16,92,SUCCESS,110456,PRO,XJNMPh7lSd6ywcha-m24Cw
BoltronRacingTeam,1665117669726,3,36886,32526,110659,3.3333333333333335,4,6,10,1,93,SUCCESS,110659,PRO,Lkrg6gQPQ5qwn61K16MHhg
ultrasaurus,1665163073798,3,36941,32557,110824,1.3333333333333333,2,2,4,54,94,SUCCESS,110824,PRO,xajpBpfiS86IZBPMjplvOg
SFEngine#3625,1665155535952,3,37001,34596,111005,0.6666666666666666,2,0,2,138,95,SUCCESS,111005,PRO,rLIKVultTHC2s2XwIjaBcw
AgentS,1665924354623,3,37263,31583,111791,2.6666666666666665,8,0,8,11,96,SUCCESS,111791,PRO,McSRQAYRTSak0z7n3tLe9w
Gilles96,1664828096014,3,37375,35867,112125,2.3333333333333335,1,6,7,24,97,SUCCESS,112125,PRO,MmrkMozjT22OtKpxG9Lm-Q
LJHJ,1665986872952,3,37530,36862,112590,3.0,2,7,9,42,98,SUCCESS,112590,PRO,waEG946yR6OgIPE4csSmWg
KnightCrawler,1665486877844,3,37533,31403,112600,1.6666666666666667,4,1,5,6,99,SUCCESS,112600,PRO,kfWhJVBySRmpRSjYiD8ezA
BamBamBoo-BIP,1666188320349,3,37974,32125,113924,2.3333333333333335,4,3,7,5,100,SUCCESS,113924,PRO,5hwG_oWkQm243S5NSYfoww
simon-hill,1664885755949,3,38056,33762,114169,2.3333333333333335,5,2,7,25,101,SUCCESS,114169,PRO,RXNuLA3PS4OprzeySYy87A
Rober,1664888426565,3,38084,28660,114253,2.6666666666666665,4,4,8,2,102,SUCCESS,114253,PRO,KrRSYhzKTfONjRaDUc_ubQ
DaleG,1666384832403,3,38138,35398,114416,2.0,4,2,6,27,103,SUCCESS,114416,PRO,wVHuduxjQ_mX3Kqi8fQE6w
VurnKambal,1664597447283,3,38233,34197,114700,4.0,2,10,12,36,104,SUCCESS,114700,PRO,rFls1ImYQjyVCfQ5Q3St4w
ProgrammingAnalyst#5035,1665744349569,3,38351,37145,115055,1.3333333333333333,1,3,4,40,105,SUCCESS,115055,PRO,Ka4pfqmRSIihkBUInIO2SQ
