Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
rosscomp1,1665451454105,3,18708,18201,56126,0.0,0,0,0,2573,1,SUCCESS,56126,PRO,fb0d597a87f94697aa1c6w
JPMC-MUMBAI-FormulaAI,1665574976684,3,19795,19417,59386,0.0,0,0,0,7,2,SUCCESS,59386,PRO,Gx2StgEoSza3Gxxo4Oghug
Ensono-Ernesto,1665397442511,3,19930,19597,59792,0.0,0,0,0,82,3,SUCCESS,59792,PRO,8zBEAp0-S5yGbcZvytGZGQ
DaVinciDriver,1665565118079,3,20130,19668,60392,0.0,0,0,0,352,4,SUCCESS,60392,PRO,XtzXYz2pRByDnXz90XNGSw
JPMC-TeamOne-BuenosAires,1665536307272,3,20777,20276,62332,0.0,0,0,0,30,5,SUCCESS,62332,PRO,Fy8bvUIzSN-N-e3D74JhPw
JPMC-JC-RougueRunner,1665368638421,3,21333,20865,63999,0.0,0,0,0,65,6,SUCCESS,63999,PRO,PlB6UYgYSK-JUbiKTqUF8Q
ferrite,1665105607056,3,21375,21346,64126,0.0,0,0,0,5,7,SUCCESS,64126,PRO,SRAgn9lMTCmIjaBREP7hxA
Selehann-Matt,1665575880941,3,21593,21203,64779,0.0,0,0,0,1341,8,SUCCESS,64779,PRO,cVk-aYKdRUmuL0qmjyzmag
JPMC-MEXICO-FuerzaBruta,1665354397564,3,21729,21379,65189,0.0,0,0,0,585,9,SUCCESS,65189,PRO,ja9G8Oc5R82GvO0xrE7OHg
JPMC-AngryWookie-Columbus,1665218564369,3,22287,21997,66862,0.0,0,0,0,714,10,SUCCESS,66862,PRO,rIIziACfQnGou4zeDTbyTg
RobinCastro-DBS,1665178458545,3,22660,22377,67982,0.0,0,0,0,108,11,SUCCESS,67982,PRO,7KrbyQXvTBOxnBa0p9YuUA
tranvietdung-DBS,1665372219382,3,22707,22334,68122,0.0,0,0,0,831,12,SUCCESS,68122,PRO,3OwVWi6tQDCpBzKpWfHj7Q
PITS-1,1665563752106,3,22751,22353,68255,0.0,0,0,0,85,13,SUCCESS,68255,PRO,CThkSPLERtyRM5OptykzEQ
nero-DNPds,1665577781755,3,23033,20732,69100,0.6666666666666666,0,2,2,48,14,SUCCESS,69100,PRO,fdqnbHDPSbKcnf8kE5xuMQ
JPMC-Rogue-HYD,1664762643811,3,23442,20536,70326,0.6666666666666666,0,2,2,14,15,SUCCESS,70326,PRO,LKdw_hyKTSu7moFuxbmiZw
JPMC-Chetak-Singapore,1665212507316,3,23746,22609,71240,0.3333333333333333,1,0,1,4,16,SUCCESS,71240,PRO,LJzDpiNuTFeHu9dsqp1APw
AJM-Model-1,1665086077356,3,23875,22195,71626,0.3333333333333333,1,0,1,4,17,SUCCESS,71626,PRO,gdsU9bkGRWW7LTEHP4rGgQ
EP-RIO,1664933313810,3,24039,22604,72118,0.3333333333333333,1,0,1,45,18,SUCCESS,72118,PRO,_ARh_JWqRH-khggA_9cN0Q
Deepak-dpk,1664952175460,3,24097,22245,72293,0.6666666666666666,2,0,2,3,19,SUCCESS,72293,PRO,gDTBFK77TM6wD6uObZlulA
--Aziz--,1665123891703,3,25710,24795,77132,0.3333333333333333,1,0,1,47,20,SUCCESS,77132,PRO,GPNPp_iMStGjxTirRZJREA
JPMC-DriftKing-Houston,1664740612642,3,26108,23065,78324,0.6666666666666666,1,1,2,1,21,SUCCESS,78324,PRO,fngewpiZSZm11yX7YgwnMA
AIDeepRacer,1664686768176,3,26285,20750,78855,1.6666666666666667,1,4,5,6,22,SUCCESS,78855,PRO,pIRbdCx6QYatgVXm2p5GbA
rapirapi-BIP,1665461671135,3,26460,24912,79382,0.6666666666666666,1,1,2,42,23,SUCCESS,79382,PRO,qsYR-A-0S2OHA1cvbeFfSg
RT22,1665417407285,3,26508,25990,79526,0.0,0,0,0,20,24,SUCCESS,79526,PRO,R7HnUxFsR7WSiNVQ8L4-tA
Chicken-and-rabbit-craziest-duo,1665510224092,3,27774,24402,83324,1.0,3,0,3,3,25,SUCCESS,83324,PRO,eocuTuXWSKOXBRTqs1nhEw
JPMC-LONDON-HandsFree,1664816479069,3,27801,25670,83405,1.6666666666666667,2,3,5,7,26,SUCCESS,83405,PRO,DZAYqyd-Tp6eE15IopWCgQ
PolishThunder,1665359490584,3,27927,26646,83781,1.3333333333333333,2,2,4,4,27,SUCCESS,83781,PRO,qi512oGVTry8V-KtP6j2_w
barkingdog,1664586665742,3,27954,21601,83864,1.6666666666666667,4,1,5,1,28,SUCCESS,83864,PRO,b3960b6c6f58458880ceew
Yuliya,1665397477704,3,28910,23195,86732,1.6666666666666667,1,4,5,53,29,SUCCESS,86732,PRO,JWJgkv8bSKeMIGYZ9roR-A
TCL-Moongi,1665458307001,3,29004,24685,87014,1.0,1,2,3,1,30,SUCCESS,87014,PRO,RgTvucbNQja7yiYbgh2p9A
ZoD,1665222565504,3,29062,26467,87186,1.6666666666666667,2,3,5,22,31,SUCCESS,87186,PRO,TFtvCas4TRWchrBPMyGh0A
BennyLBS,1665287638924,3,29131,25728,87393,1.0,1,2,3,17,32,SUCCESS,87393,PRO,wD3fjDFZTJaZd9AU7WRDlA
