Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Tomorrowland-Speedway,1655097005962,3,16619,16273,49859,0.0,0,0,0,25,1,SUCCESS,49859,OPEN,AuyCOezGRKOT-zoMo85Ekg
JPMC-Delaware-NightFury,1655067522485,3,19596,18334,58788,0.0,0,0,0,4,2,SUCCESS,58788,OPEN,wy53ZYAOTBeVC6RrlU2gzg
JPMC-BMTH-AEVO-Sparks,1655082978357,3,22108,21536,66324,0.0,0,0,0,87,3,SUCCESS,66324,OPEN,862178ae6d6947ff88c95Q
CodeMachine,1654090735565,3,22574,21856,67724,0.0,0,0,0,8,4,SUCCESS,67724,OPEN,b_WzN_r8ToGPle_8bl2tMA
QualityPoint#3685,1654708746517,3,24509,22862,73527,0.3333333333333333,0,1,1,18,5,SUCCESS,73527,OPEN,KzgwQqDpSfOxLpn9Ltu0ig
andyd,1655109108909,3,24618,21999,73855,0.6666666666666666,0,2,2,19,6,SUCCESS,73855,OPEN,8EHC6R6TSVCSB7BZNXRQBw
IVaibhavMalpani,1654773452923,3,25286,23135,75859,0.6666666666666666,0,2,2,30,7,SUCCESS,75859,OPEN,_FYdDXAnQEm7GFNTfKEWUA
bsimonson,1654698187708,3,26019,24934,78059,0.0,0,0,0,45,8,SUCCESS,78059,OPEN,ypQ8SKQzQTOn1WsRHiJO-Q
josenk,1654042304003,3,26109,19871,78327,2.6666666666666665,0,8,8,1,9,SUCCESS,78327,OPEN,vSDg00EqSlKWFM_fJGWMjw
EU-DNPds,1655091758253,3,26690,25065,80071,0.6666666666666666,0,2,2,100,10,SUCCESS,80071,OPEN,s_PGJajMSHGqLMlBvTMbFg
TechnicalSandbox#8126,1654432251902,3,27357,24931,82073,0.6666666666666666,0,2,2,8,11,SUCCESS,82073,OPEN,P9wKcCLTQL2gSYHq94Ve7w
JPChoi,1654641567383,3,27688,26599,83065,0.3333333333333333,0,1,1,34,12,SUCCESS,83065,OPEN,ves3AMsbTryiYB3liVshLQ
bsimonson-temp,1654279420502,3,27845,27400,83536,0.0,0,0,0,14,13,SUCCESS,83536,OPEN,1b91Aod3SROT0SRaRJxSFg
BooleanResource#2076,1654809300506,3,27932,26264,83798,0.3333333333333333,0,1,1,9,14,SUCCESS,83798,OPEN,n2pgQP0SSfKz9XDXjqCWkg
AgileTag#8061,1654222468663,3,27954,23407,83864,2.3333333333333335,0,7,7,25,15,SUCCESS,83864,OPEN,VnDBpHPbQGCT7cQSVVSUWw
Rivindu,1654206266867,3,28333,23466,85000,2.3333333333333335,0,7,7,16,16,SUCCESS,85000,OPEN,lJKK4F-WQRW4Jsh947qOXw
FunctionalHypothesis#1248,1654197652905,3,28871,27680,86614,1.3333333333333333,0,4,4,2,17,SUCCESS,86614,OPEN,6BHTXVzzRSKkWa4XoSZ-lA
Warbatron,1654618699061,3,29083,27857,87250,0.3333333333333333,0,1,1,11,18,SUCCESS,87250,OPEN,t-YUoAvFQdumRczb-WinWA
ProcessingUpgrade#4109,1654473104862,3,29396,27000,88190,2.6666666666666665,0,8,8,7,19,SUCCESS,88190,OPEN,uaBEz8DMTmuBb3YY6rOKMA
TryRandomHacksUntilItWorks,1654377258696,3,29487,27937,88462,0.6666666666666666,0,2,2,11,20,SUCCESS,88462,OPEN,ceGxaWqKTa6Ncd9aT1-_cw
ProgrammingString#9443,1654230956500,3,30308,27661,90926,0.6666666666666666,0,2,2,15,21,SUCCESS,90926,OPEN,mMlYlsZVR3aJMkctMW_8XQ
YuriiLykhitskyi,1654344591426,3,30419,28263,91258,1.6666666666666667,0,5,5,17,22,SUCCESS,91258,OPEN,yBzORUheRPua7BfczqMLVQ
Etupirka-DNPds,1654649401093,3,30508,29123,91525,2.3333333333333335,0,7,7,12,23,SUCCESS,91525,OPEN,13eb4731e0c1457ca4d7dw
DerWalrus,1654210021103,3,30551,30326,91654,0.0,0,0,0,20,24,SUCCESS,91654,OPEN,53eg7VgvS6Kz_X0pCrGlcg
Team-Hajishirzi,1654725303039,3,30558,29002,91676,0.3333333333333333,0,1,1,41,25,SUCCESS,91676,OPEN,S4ZqXHHpQ_S7SuiY-ufYDQ
PrototypeSequence#2073,1654107994037,3,30665,26525,91996,1.0,0,3,3,16,26,SUCCESS,91996,OPEN,lb4QGgKYSfOOUIgrL08FqA
