Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JPMC-BMTH-AEVO-Sparks,1654827116646,3,22307,21790,66922,0.0,0,0,0,77,1,SUCCESS,66922,OPEN,862178ae6d6947ff88c95Q
CodeMachine,1654090735565,3,22574,21856,67724,0.0,0,0,0,5,2,SUCCESS,67724,OPEN,b_WzN_r8ToGPle_8bl2tMA
Tomorrowland-Speedway,1654920993944,3,24063,22058,72191,1.6666666666666667,0,5,5,2,3,SUCCESS,72191,OPEN,AuyCOezGRKOT-zoMo85Ekg
QualityPoint#3685,1654708746517,3,24509,22862,73527,0.3333333333333333,0,1,1,13,4,SUCCESS,73527,OPEN,KzgwQqDpSfOxLpn9Ltu0ig
IVaibhavMalpani,1654773452923,3,25286,23135,75859,0.6666666666666666,0,2,2,29,5,SUCCESS,75859,OPEN,_FYdDXAnQEm7GFNTfKEWUA
bsimonson,1654698187708,3,26019,24934,78059,0.0,0,0,0,45,6,SUCCESS,78059,OPEN,ypQ8SKQzQTOn1WsRHiJO-Q
josenk,1654042304003,3,26109,19871,78327,2.6666666666666665,0,8,8,1,7,SUCCESS,78327,OPEN,vSDg00EqSlKWFM_fJGWMjw
TechnicalSandbox#8126,1654432251902,3,27357,24931,82073,0.6666666666666666,0,2,2,8,8,SUCCESS,82073,OPEN,P9wKcCLTQL2gSYHq94Ve7w
JPChoi,1654641567383,3,27688,26599,83065,0.3333333333333333,0,1,1,34,9,SUCCESS,83065,OPEN,ves3AMsbTryiYB3liVshLQ
bsimonson-temp,1654279420502,3,27845,27400,83536,0.0,0,0,0,14,10,SUCCESS,83536,OPEN,1b91Aod3SROT0SRaRJxSFg
BooleanResource#2076,1654809300506,3,27932,26264,83798,0.3333333333333333,0,1,1,9,11,SUCCESS,83798,OPEN,n2pgQP0SSfKz9XDXjqCWkg
