Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JPMC-BMTH-AEVO-Sparks,1654827116646,3,22307,21790,66922,0.0,0,0,0,77,1,SUCCESS,66922,OPEN,862178ae6d6947ff88c95Q
CodeMachine,1654090735565,3,22574,21856,67724,0.0,0,0,0,2,2,SUCCESS,67724,OPEN,b_WzN_r8ToGPle_8bl2tMA
QualityPoint#3685,1654708746517,3,24509,22862,73527,0.3333333333333333,0,1,1,11,3,SUCCESS,73527,OPEN,KzgwQqDpSfOxLpn9Ltu0ig
IVaibhavMalpani,1654773452923,3,25286,23135,75859,0.6666666666666666,0,2,2,29,4,SUCCESS,75859,OPEN,_FYdDXAnQEm7GFNTfKEWUA
bsimonson,1654698187708,3,26019,24934,78059,0.0,0,0,0,43,5,SUCCESS,78059,OPEN,ypQ8SKQzQTOn1WsRHiJO-Q
josenk,1654042304003,3,26109,19871,78327,2.6666666666666665,0,8,8,1,6,SUCCESS,78327,OPEN,vSDg00EqSlKWFM_fJGWMjw
TechnicalSandbox#8126,1654432251902,3,27357,24931,82073,0.6666666666666666,0,2,2,8,7,SUCCESS,82073,OPEN,P9wKcCLTQL2gSYHq94Ve7w
JPChoi,1654641567383,3,27688,26599,83065,0.3333333333333333,0,1,1,34,8,SUCCESS,83065,OPEN,ves3AMsbTryiYB3liVshLQ
bsimonson-temp,1654279420502,3,27845,27400,83536,0.0,0,0,0,14,9,SUCCESS,83536,OPEN,1b91Aod3SROT0SRaRJxSFg
BooleanResource#2076,1654809300506,3,27932,26264,83798,0.3333333333333333,0,1,1,9,10,SUCCESS,83798,OPEN,n2pgQP0SSfKz9XDXjqCWkg
AgileTag#8061,1654222468663,3,27954,23407,83864,2.3333333333333335,0,7,7,25,11,SUCCESS,83864,OPEN,VnDBpHPbQGCT7cQSVVSUWw
Rivindu,1654206266867,3,28333,23466,85000,2.3333333333333335,0,7,7,16,12,SUCCESS,85000,OPEN,lJKK4F-WQRW4Jsh947qOXw
FunctionalHypothesis#1248,1654197652905,3,28871,27680,86614,1.3333333333333333,0,4,4,2,13,SUCCESS,86614,OPEN,6BHTXVzzRSKkWa4XoSZ-lA
Warbatron,1654618699061,3,29083,27857,87250,0.3333333333333333,0,1,1,11,14,SUCCESS,87250,OPEN,t-YUoAvFQdumRczb-WinWA
EU-DNPds,1654846326571,3,29220,23867,87661,1.3333333333333333,0,4,4,44,15,SUCCESS,87661,OPEN,s_PGJajMSHGqLMlBvTMbFg
ProcessingUpgrade#4109,1654473104862,3,29396,27000,88190,2.6666666666666665,0,8,8,7,16,SUCCESS,88190,OPEN,uaBEz8DMTmuBb3YY6rOKMA
TryRandomHacksUntilItWorks,1654377258696,3,29487,27937,88462,0.6666666666666666,0,2,2,11,17,SUCCESS,88462,OPEN,ceGxaWqKTa6Ncd9aT1-_cw
ProgrammingString#9443,1654230956500,3,30308,27661,90926,0.6666666666666666,0,2,2,15,18,SUCCESS,90926,OPEN,mMlYlsZVR3aJMkctMW_8XQ
YuriiLykhitskyi,1654344591426,3,30419,28263,91258,1.6666666666666667,0,5,5,17,19,SUCCESS,91258,OPEN,yBzORUheRPua7BfczqMLVQ
Etupirka-DNPds,1654649401093,3,30508,29123,91525,2.3333333333333335,0,7,7,12,20,SUCCESS,91525,OPEN,13eb4731e0c1457ca4d7dw
DerWalrus,1654210021103,3,30551,30326,91654,0.0,0,0,0,20,21,SUCCESS,91654,OPEN,53eg7VgvS6Kz_X0pCrGlcg
Team-Hajishirzi,1654725303039,3,30558,29002,91676,0.3333333333333333,0,1,1,41,22,SUCCESS,91676,OPEN,S4ZqXHHpQ_S7SuiY-ufYDQ
PrototypeSequence#2073,1654107994037,3,30665,26525,91996,1.0,0,3,3,16,23,SUCCESS,91996,OPEN,lb4QGgKYSfOOUIgrL08FqA
Recep-Emir-SINAN,1654172499520,3,30681,30334,92045,0.0,0,0,0,1,24,SUCCESS,92045,OPEN,JtfYRkyaQGe6F90eyDO-jw
DigitalLambda#2277,1654767911760,3,30730,27404,92191,1.6666666666666667,0,5,5,8,25,SUCCESS,92191,OPEN,65BRGCK1RpufPfwdcMVeQw
UnicodeComment#1967,1654257921600,3,30843,27929,92531,4.0,0,12,12,9,26,SUCCESS,92531,OPEN,TsKQnEEOSa-3FEdWmjhwnQ
RuffRacer,1654586678621,3,30976,26000,92928,1.3333333333333333,0,4,4,30,27,SUCCESS,92928,OPEN,U4yP4AMSSDCdZXKaPH2dYg
AI-Talent,1654776703697,3,31284,30721,93854,0.0,0,0,0,10,28,SUCCESS,93854,OPEN,os9StRIYTE6G8Mb_iDWcvQ
Racer1911,1654165208500,3,31308,30461,93924,0.0,0,0,0,5,29,SUCCESS,93924,OPEN,4WgpazINRpS1KD3yKMjkrA
OakleyRacer,1654191343201,3,31487,28067,94462,2.0,0,6,6,39,30,SUCCESS,94462,OPEN,k0dh9m_vR76HksRN0MDNPQ
RocketFunction#6897,1654203284835,3,31798,28594,95394,3.0,0,9,9,11,31,SUCCESS,95394,OPEN,vBZGfb4UTRyhsQVnkzn-0Q
BooleanByte#4021,1654171120425,3,31907,28471,95722,1.0,0,3,3,6,32,SUCCESS,95722,OPEN,kDuSvAn4R9GZl12577pKWA
GinWolfe,1654666493196,3,31909,31790,95729,0.0,0,0,0,43,33,SUCCESS,95729,OPEN,GaE7AemgQlqhTyn8AXJ9Kw
SolvableZone#1788,1654226887908,3,31977,31475,95931,0.0,0,0,0,4,34,SUCCESS,95931,OPEN,amdDT6BvTHOaWFteSkaK8A
StructuredNetwork#0244,1654658910232,3,32106,28471,96318,4.0,0,12,12,5,35,SUCCESS,96318,OPEN,kUSua5txTciOfO8sgOV_Kw
bill-hannah-pp,1654507587179,3,32627,27392,97882,2.3333333333333335,0,7,7,7,36,SUCCESS,97882,OPEN,m60KRF8lQpiU2nGo-kE8uw
TheGrussalo,1654507726433,3,33022,28593,99066,2.0,0,6,6,1,37,SUCCESS,99066,OPEN,7gYUEUT9RWWfQERnBelmQg
BetaNetwork#1235,1654786999341,3,33195,33063,99586,2.0,0,6,6,19,38,SUCCESS,99586,OPEN,YKoHJZI9RgW-3f9w8BMTFw
Seccion-B-Grupo-A2,1654782591337,3,33287,29735,99863,2.0,0,6,6,2,39,SUCCESS,99863,OPEN,4sl5uU_AQU-CNiORHPVR3w
JPMC-BMTH-Mareks-Masterminds,1654714020077,3,33397,32460,100192,2.0,0,6,6,18,40,SUCCESS,100192,OPEN,w-ggkAnwSy-4JMty4ympSg
Unleashed,1654650899015,3,33486,30129,100458,3.3333333333333335,0,10,10,113,41,SUCCESS,100458,OPEN,JWf_EyCsSvKjdrKR3jabfw
tobrien,1654527525624,3,33505,30067,100516,1.0,0,3,3,5,42,SUCCESS,100516,OPEN,_YV0rfxbRtWdbzu7y-trIA
WebAbstraction#6927,1654677583326,3,33776,29798,101328,4.0,0,12,12,10,43,SUCCESS,101328,OPEN,_IQOh2IMRueT2QvsfdeMeg
shenYanxia-WXZX,1654333908568,3,33955,29393,101866,3.3333333333333335,0,10,10,4,44,SUCCESS,101866,OPEN,WAErvuD_ScKE0ua_ATiS8w
CodeAttention#7679,1654146670166,3,34020,33263,102062,0.0,0,0,0,4,45,SUCCESS,102062,OPEN,xYAZW3CwSi2OhqWs1NU5sA
