Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
SunQi-tmz,1654074012654,3,55841,52398,167525,8.333333333333334,0,25,25,1,19,SUCCESS,167525,OPEN,uuUdsL7HSrKWi5W_kuC1ew
AsynchronousDelta#1564,1654050295397,3,55864,54600,167594,7.333333333333333,0,22,22,1,20,SUCCESS,167594,OPEN,OfSePVe0ROaoVJMeoSeaYw
CleanCharacter#2865,1654067493740,3,55987,54208,167961,0.3333333333333333,0,1,1,2,21,SUCCESS,167961,OPEN,Gr8bBRz3RHSL_ECUIA_ACg
TestableLanguage#5946,1654043765683,3,56029,53197,168088,1.6666666666666667,0,5,5,1,22,SUCCESS,168088,OPEN,iCkwtpsTSOmWmYsT2-11Tw
RLA-samaujs,1654070992971,3,57219,53603,171657,10.333333333333334,0,31,31,1,23,SUCCESS,171657,OPEN,BteX7647QUyM2a2hexL2ZA
gaode-tmz,1654074406868,3,57640,53259,172921,3.6666666666666665,0,11,11,1,24,SUCCESS,172921,OPEN,6UtEIdTPROeInmG-tdnvnw
RobotAbstraction#8207,1654074323911,3,59264,58862,177794,2.0,0,6,6,2,25,SUCCESS,177794,OPEN,zqZDdqSgSAOzHaZBer6b2Q
BigScope#1223,1654074627524,3,59291,58005,177875,2.3333333333333335,0,7,7,1,26,SUCCESS,177875,OPEN,MbL3UruUQxqN_eFKENv5hw
IterativeTester#2968,1654060008651,3,59486,58137,178460,1.3333333333333333,0,4,4,1,27,SUCCESS,178460,OPEN,bal4wmBrRAeIpNfZjJBvuQ
GenerativeDelta#1217,1654067886035,3,62441,51533,187323,11.0,0,33,33,1,28,SUCCESS,187323,OPEN,hzOR1cqmS-ibA9I7yvJ06Q
SquareArithmetic#7344,1654070971196,3,63150,56253,189451,10.0,0,30,30,2,29,SUCCESS,189451,OPEN,A7S2xzCFS8ioAiACevF5Dw
HelpfulDigit#2479,1654073007097,3,63172,59195,189517,2.0,0,6,6,1,30,SUCCESS,189517,OPEN,0uTbEwYNTzatnZPvdL9_4Q
VariableFunction#1615,1654055888031,3,63308,61185,189924,3.6666666666666665,0,11,11,2,31,SUCCESS,189924,OPEN,S4ZqXHHpQ_S7SuiY-ufYDQ
BooleanBraces#4289,1654061124251,3,65760,60932,197280,13.666666666666666,0,41,41,1,32,SUCCESS,197280,OPEN,4E5OuDN2SjiibAV1Aa3Wlg
LeetBreaker#3312,1654055415489,3,65823,64193,197469,11.0,0,33,33,1,33,SUCCESS,197469,OPEN,_NyDIXEiRiKbfmvb_irQTw
UpgradedBottleneck#5473,1654073222638,3,68263,64663,204790,4.0,0,12,12,1,34,SUCCESS,204790,OPEN,8W3Y9bY4QrORMQmhM7YOqw
suzhuren-bhqz,1654073228114,3,69041,65998,207124,14.666666666666666,0,44,44,1,35,SUCCESS,207124,OPEN,XtlvNbInRnOoSbYT51zFPQ
FocusedEngineer#2431,1654071331875,3,69130,60666,207392,6.333333333333333,0,19,19,1,36,SUCCESS,207392,OPEN,UpA4yPqeRyO8j9FQTFkbmw
zhanghongjie-bhqz,1654072987428,3,69797,64663,209391,15.333333333333334,0,46,46,1,37,SUCCESS,209391,OPEN,yvxeoQPOSC-IrjhcB2f0AQ
EsteemedMetaclass#8089,1654051076442,3,70129,64861,210387,8.333333333333334,0,25,25,1,38,SUCCESS,210387,OPEN,lJKK4F-WQRW4Jsh947qOXw
IterableHacker#2948,1654073211222,3,70131,68794,210394,4.333333333333333,0,13,13,1,39,SUCCESS,210394,OPEN,K8NZG-2OR3WPQV4xs7LYcA
hepeijun-bhqz,1654072151450,3,76904,68325,230713,17.333333333333332,0,52,52,1,40,SUCCESS,230713,OPEN,tke-tapURjOxLk36YIW05w
wuyuming,1654073171581,3,78820,74065,236460,7.333333333333333,0,22,22,1,41,SUCCESS,236460,OPEN,zlDf5FYuSzSgqupeuDkd1w
heyuanfu--bhpz,1654073165565,3,81931,77331,245794,17.666666666666668,0,52,53,1,42,SUCCESS,245794,OPEN,xDET2sgvTkOgqCAntu1PLA
ManUCR7-Member2-EasonKWu,1654047232634,3,83488,74404,250464,16.666666666666668,0,50,50,1,43,SUCCESS,250464,OPEN,3RK6nlfhTOi0jlyL6kGJyQ
JPMC-BMTH-AEVO-Sparks,1654049636994,3,83532,73864,250598,18.666666666666668,0,56,56,1,44,SUCCESS,250598,OPEN,862178ae6d6947ff88c95Q
weifushuang--bhqz,1654073301029,3,116221,114196,348663,27.666666666666668,0,83,83,1,45,SUCCESS,348663,OPEN,VJjwwy6VTc2T5p0idL6bjg
MechanicalTheory#0225,1654065329419,3,125910,118721,377730,21.0,0,63,63,1,46,SUCCESS,377730,OPEN,CgD1LrT8S56dukmvku2gPA
CompleteLambda#8234,1654069020765,3,127863,126001,383591,21.666666666666668,0,65,65,1,47,SUCCESS,383591,OPEN,hpS2sZOrRsmq8aXa25i9uw
hanyifan-wxzx,1654046168686,3,154006,142668,462018,34.0,0,102,102,1,48,SUCCESS,462018,OPEN,pS7dJhNoQ0qRvbpQP0QllQ
arielyip,1654050498175,3,192131,187003,576393,0.3333333333333333,0,1,1,1,49,SUCCESS,576393,OPEN,3b2fef2d217648809a07bw
