Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
CodeMachine,1654090735565,3,22574,21856,67724,0.0,0,0,0,1,1,SUCCESS,67724,OPEN,b_WzN_r8ToGPle_8bl2tMA
josenk,1654042304003,3,26109,19871,78327,2.6666666666666665,0,8,8,1,2,SUCCESS,78327,OPEN,vSDg00EqSlKWFM_fJGWMjw
DerWalrus,1654121597573,3,30665,30133,91995,0.0,0,0,0,8,3,SUCCESS,91995,OPEN,53eg7VgvS6Kz_X0pCrGlcg
PrototypeSequence#2073,1654107994037,3,30665,26525,91996,1.0,0,3,3,13,4,SUCCESS,91996,OPEN,lb4QGgKYSfOOUIgrL08FqA
Recep-Emir-SINAN,1654172499520,3,30681,30334,92045,0.0,0,0,0,1,5,SUCCESS,92045,OPEN,JtfYRkyaQGe6F90eyDO-jw
ProgrammingString#9443,1654118263257,3,31173,30721,93521,0.0,0,0,0,10,6,SUCCESS,93521,OPEN,mMlYlsZVR3aJMkctMW_8XQ
Racer1911,1654165208500,3,31308,30461,93924,0.0,0,0,0,2,7,SUCCESS,93924,OPEN,4WgpazINRpS1KD3yKMjkrA
EsteemedMetaclass#8089,1654172847460,3,31534,30069,94604,3.3333333333333335,0,10,10,2,8,SUCCESS,94604,OPEN,lJKK4F-WQRW4Jsh947qOXw
BooleanByte#4021,1654171120425,3,31907,28471,95722,1.0,0,3,3,4,9,SUCCESS,95722,OPEN,kDuSvAn4R9GZl12577pKWA
TryRandomHacksUntilItWorks,1654114847608,3,32462,31053,97388,0.3333333333333333,0,1,1,3,10,SUCCESS,97388,OPEN,ceGxaWqKTa6Ncd9aT1-_cw
RocketFunction#6897,1654141643254,3,33865,27668,101595,3.6666666666666665,0,11,11,7,11,SUCCESS,101595,OPEN,vBZGfb4UTRyhsQVnkzn-0Q
CodeAttention#7679,1654146670166,3,34020,33263,102062,0.0,0,0,0,2,12,SUCCESS,102062,OPEN,xYAZW3CwSi2OhqWs1NU5sA
NumericCommand#9529,1654052718023,3,34067,30469,102203,2.0,0,6,6,10,13,SUCCESS,102203,OPEN,Co22g6xuSEO672eqcBcvHQ
ProgrammingBuster#4360,1654087622730,3,34512,31736,103536,3.6666666666666665,0,11,11,2,14,SUCCESS,103536,OPEN,s3agXv67QD-MK5zX2FAmAQ
Etupirka-DNPds,1654156978572,3,34954,31401,104862,4.0,0,12,12,9,15,SUCCESS,104862,OPEN,13eb4731e0c1457ca4d7dw
ComplexBreaker#3623,1654105064744,3,35486,33733,106460,1.6666666666666667,0,5,5,3,16,SUCCESS,106460,OPEN,x9KCpT4HRgOL3e5JfgK0XQ
CurlyCallback#5331,1654076561652,3,35708,30928,107124,3.3333333333333335,0,10,10,3,17,SUCCESS,107124,OPEN,-DUzP5QsTy-cidHCPiYMIQ
rAIcers-Eric,1654075433467,3,37441,32334,112325,4.333333333333333,0,13,13,32,18,SUCCESS,112325,OPEN,JWf_EyCsSvKjdrKR3jabfw
JumieR,1654126454594,3,37842,35594,113526,2.6666666666666665,0,8,8,1,19,SUCCESS,113526,OPEN,Qmy8CxplSxmfRxouzNbf5w
AgileTag#8061,1654049019169,3,38129,31461,114389,2.0,0,6,6,13,20,SUCCESS,114389,OPEN,VnDBpHPbQGCT7cQSVVSUWw
ThanhHoaChienThang,1654042575643,3,38131,35474,114394,5.0,0,15,15,6,21,SUCCESS,114394,OPEN,90_Nrw9-Sbub2fmO8Osz1A
CreativeAnalysis#3898,1654073819327,3,39223,35538,117670,6.0,0,18,18,2,22,SUCCESS,117670,OPEN,j6sWZjPJQeShX14xUf32wA
hekaihua-wczx,1654046402941,3,39353,36261,118061,4.0,0,12,12,16,23,SUCCESS,118061,OPEN,iqNOPZNLQ-aYsJo9dXAh9A
linxin-xhzx,1654144372572,3,39481,35585,118444,3.3333333333333335,0,10,10,3,24,SUCCESS,118444,OPEN,hissHI2cRRy76_UCHzHVsw
RacerDes,1654160694754,3,39663,37732,118991,1.3333333333333333,0,4,4,3,25,SUCCESS,118991,OPEN,R6tOAVeDQAGvXwFI9JpBsA
HaoLinjie-WXZX,1654122218075,3,39889,34874,119667,5.333333333333333,0,16,16,10,26,SUCCESS,119667,OPEN,pofWmBn9Q968al-VpvS-ew
DigitalRacer88,1654076717492,3,41441,34874,124324,4.666666666666667,0,14,14,2,27,SUCCESS,124324,OPEN,7LFjSziLS5S4_pn9H3IYYw
MobileGlyph#3751,1654097313549,3,41998,34804,125996,5.0,0,15,15,10,28,SUCCESS,125996,OPEN,hM9prJzSRIqHMkarGH_Jdg
Doge69,1654058672788,3,42154,39934,126464,5.666666666666667,0,17,17,4,29,SUCCESS,126464,OPEN,QgytKuonQo-2hL0J5uYj6g
