Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
CodeMachine,1654090735565,3,22574,21856,67724,0.0,0,0,0,1,1,SUCCESS,67724,OPEN,b_WzN_r8ToGPle_8bl2tMA
josenk,1654042304003,3,26109,19871,78327,2.6666666666666665,0,8,8,1,2,SUCCESS,78327,OPEN,vSDg00EqSlKWFM_fJGWMjw
DerWalrus,1654121597573,3,30665,30133,91995,0.0,0,0,0,7,3,SUCCESS,91995,OPEN,53eg7VgvS6Kz_X0pCrGlcg
PrototypeSequence#2073,1654107994037,3,30665,26525,91996,1.0,0,3,3,9,4,SUCCESS,91996,OPEN,lb4QGgKYSfOOUIgrL08FqA
ProgrammingString#9443,1654118263257,3,31173,30721,93521,0.0,0,0,0,3,5,SUCCESS,93521,OPEN,mMlYlsZVR3aJMkctMW_8XQ
TryRandomHacksUntilItWorks,1654114847608,3,32462,31053,97388,0.3333333333333333,0,1,1,3,6,SUCCESS,97388,OPEN,ceGxaWqKTa6Ncd9aT1-_cw
NumericCommand#9529,1654052718023,3,34067,30469,102203,2.0,0,6,6,5,7,SUCCESS,102203,OPEN,Co22g6xuSEO672eqcBcvHQ
ProgrammingBuster#4360,1654087622730,3,34512,31736,103536,3.6666666666666665,0,11,11,2,8,SUCCESS,103536,OPEN,s3agXv67QD-MK5zX2FAmAQ
ComplexBreaker#3623,1654105064744,3,35486,33733,106460,1.6666666666666667,0,5,5,2,9,SUCCESS,106460,OPEN,x9KCpT4HRgOL3e5JfgK0XQ
CurlyCallback#5331,1654076561652,3,35708,30928,107124,3.3333333333333335,0,10,10,3,10,SUCCESS,107124,OPEN,-DUzP5QsTy-cidHCPiYMIQ
rAIcers-Eric,1654075433467,3,37441,32334,112325,4.333333333333333,0,13,13,20,11,SUCCESS,112325,OPEN,JWf_EyCsSvKjdrKR3jabfw
AgileTag#8061,1654049019169,3,38129,31461,114389,2.0,0,6,6,8,12,SUCCESS,114389,OPEN,VnDBpHPbQGCT7cQSVVSUWw
ThanhHoaChienThang,1654042575643,3,38131,35474,114394,5.0,0,15,15,6,13,SUCCESS,114394,OPEN,90_Nrw9-Sbub2fmO8Osz1A
CreativeAnalysis#3898,1654073819327,3,39223,35538,117670,6.0,0,18,18,2,14,SUCCESS,117670,OPEN,j6sWZjPJQeShX14xUf32wA
hekaihua-wczx,1654046402941,3,39353,36261,118061,4.0,0,12,12,14,15,SUCCESS,118061,OPEN,iqNOPZNLQ-aYsJo9dXAh9A
HaoLinjie-WXZX,1654122218075,3,39889,34874,119667,5.333333333333333,0,16,16,2,16,SUCCESS,119667,OPEN,pofWmBn9Q968al-VpvS-ew
DigitalRacer88,1654076717492,3,41441,34874,124324,4.666666666666667,0,14,14,2,17,SUCCESS,124324,OPEN,7LFjSziLS5S4_pn9H3IYYw
BooleanByte#4021,1654101116078,3,41974,38139,125923,5.0,0,15,15,2,18,SUCCESS,125923,OPEN,kDuSvAn4R9GZl12577pKWA
MobileGlyph#3751,1654097313549,3,41998,34804,125996,5.0,0,15,15,5,19,SUCCESS,125996,OPEN,hM9prJzSRIqHMkarGH_Jdg
Doge69,1654058672788,3,42154,39934,126464,5.666666666666667,0,17,17,4,20,SUCCESS,126464,OPEN,QgytKuonQo-2hL0J5uYj6g
PondHopper-rockets,1654120099829,3,43577,39923,130732,3.0,0,9,9,3,21,SUCCESS,130732,OPEN,8Pz4DcaFTN6xKKuyk8U4sQ
MikeTheTrainer,1654109243948,3,43687,36524,131062,5.333333333333333,0,16,16,1,22,SUCCESS,131062,OPEN,ckM_hOQbSxm4tJFtLEeSMg
FungiblePoint#3762,1654077383882,3,44063,40525,132191,5.0,0,15,15,1,23,SUCCESS,132191,OPEN,ZzD6mVZQRheozURbXJrgMA
JPMC-BMTH-AEVO-Sparks,1654124698402,3,44151,37064,132455,5.0,0,15,15,5,24,SUCCESS,132455,OPEN,862178ae6d6947ff88c95Q
SolvableWorkaround#6684,1654102922074,3,44285,44062,132857,6.0,0,18,18,6,25,SUCCESS,132857,OPEN,k0dh9m_vR76HksRN0MDNPQ
RocketFunction#6897,1654096723169,3,44594,41725,133783,7.666666666666667,0,23,23,4,26,SUCCESS,133783,OPEN,vBZGfb4UTRyhsQVnkzn-0Q
GammaInterface#1088,1654075967595,3,44730,41598,134190,4.666666666666667,0,14,14,2,27,SUCCESS,134190,OPEN,dStXpO5fQySOldMVqnC6ew
PrimePresentation#9365,1654098408809,3,44908,44400,134725,5.333333333333333,0,16,16,1,28,SUCCESS,134725,OPEN,ZIMV8z1yQ5mUubCE6LTRdA
Dfwdeepracer6,1654121570007,3,45706,43799,137119,0.0,0,0,0,2,29,SUCCESS,137119,OPEN,RYbJ8xJQTVSZf8g7qeEOnQ
