Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
BooleanBooster#3707,1656628677794,3,48355,44590,145067,4.333333333333333,0,13,13,3,978,SUCCESS,145067,OPEN,fQkBWc2rRiGJ41cL5JKA5g
shreesha-gundmi-TeamCloudops,1655365467501,3,48369,48315,145107,0.0,0,0,0,6,979,SUCCESS,145107,OPEN,hSheiVHSQxej7BxTnekL-g
FungibleObject#3993,1655449357211,3,48373,43336,145121,4.333333333333333,0,13,13,7,980,SUCCESS,145121,OPEN,gaUex61RSm-xAJJW4XI2NA
BrainyFormula#3360,1656531055578,3,48375,44335,145126,8.0,0,24,24,1,981,SUCCESS,145126,OPEN,um3rjv4hSUS299UG0bESlw
xiaojingxi-smyz,1655289331333,3,48378,43736,145135,5.666666666666667,0,17,17,2,982,SUCCESS,145135,OPEN,roAlx6FFQrG_jaNivk52Sw
mxy,1655608316904,3,48382,43931,145146,7.333333333333333,0,20,22,10,983,SUCCESS,145146,OPEN,9f7TihmbQBW55h7CuFnOYg
DaNangCoLen,1654127119724,3,48397,39804,145193,6.333333333333333,0,19,19,21,984,SUCCESS,145193,OPEN,37eb686a2fdb40a8a26b1w
RocketInterface#2864,1656419203969,3,48398,48002,145194,7.0,0,21,21,8,985,SUCCESS,145194,OPEN,2Dx3063iTjG9VXjUKuk1Vg
Zero-dayInterface#4568,1654580828952,3,48426,46738,145279,0.3333333333333333,0,1,1,2,986,SUCCESS,145279,OPEN,zIMtgjwbSYOwBFlVmW8RhA
NeuralEngineer#4125,1654271986367,3,48429,45467,145288,5.666666666666667,0,17,17,4,987,SUCCESS,145288,OPEN,2gwENuR5TAOoKDmjWJtUXg
ImmutableBreaker#1299,1654621588252,3,48440,46795,145322,8.333333333333334,0,25,25,4,988,SUCCESS,145322,OPEN,PyhRIO2zR7OdypPMoDzS3A
UpgradedZone#6729,1655682321610,3,48442,41927,145326,7.0,0,21,21,6,989,SUCCESS,145326,OPEN,QowDAEmzR2KtOJeuWcpYew
OpsBus,1656448436504,3,48444,43064,145333,4.333333333333333,0,13,13,6,990,SUCCESS,145333,OPEN,mKDd2wfzQpil4Jdqi02cKw
JavaBottleneck#6012,1655824932968,3,48462,48386,145388,0.0,0,0,0,2,991,SUCCESS,145388,OPEN,YzGNkmQBQq2c84lXXh60EA
TrainingSeason,1656604878705,3,48484,39400,145452,6.666666666666667,0,20,20,3,992,SUCCESS,145452,OPEN,2ZrGrnCTTLac0_y0h4IxEQ
PimaxOldDrivers,1655126834638,3,48485,44002,145457,7.0,0,21,21,5,993,SUCCESS,145457,OPEN,sns5p2e2TxKuB68AN5uTqw
PythonArgument#4585,1656441011052,3,48486,48068,145458,5.0,0,15,15,3,994,SUCCESS,145458,OPEN,Ta5qgYrlSdGiI2tB_ilxKg
IterableDescriptor#7164,1655526599792,3,48487,43126,145462,7.666666666666667,0,23,23,5,995,SUCCESS,145462,OPEN,6gTFiQ7vQpS6I6cISpr5gA
Seccion-B-Grupo-F,1654767598638,3,48487,42596,145463,6.333333333333333,0,19,19,4,996,SUCCESS,145463,OPEN,lgiCZy9VSryu7kCe7DQoag
ChevetteDoThiagoGilabel,1654103225193,3,48507,45532,145523,5.666666666666667,0,17,17,2,997,SUCCESS,145523,OPEN,V19POHSPS0-ckqggzJhGrg
Paige,1655235568175,3,48508,47010,145524,0.3333333333333333,0,1,1,3,998,SUCCESS,145524,OPEN,SAulFRV5S3ygvMZ2Xh1_Jw
QualifiedWorkaround#6177,1655404089024,3,48509,46000,145528,9.666666666666666,0,29,29,2,999,SUCCESS,145528,OPEN,yTpi2soVRoauR8b2mR74mQ
DataTron31-JiaweiLin,1656375979302,3,48533,45800,145600,3.6666666666666665,0,11,11,1,1000,SUCCESS,145600,OPEN,tcy8mbZoREmGIOKEop5IJA
Tuling,1655457877388,3,48553,48463,145660,0.0,0,0,0,10,1001,SUCCESS,145660,OPEN,7HxlNZJETiizpckCvFV8jw
GammaBooster#6329,1656426414590,3,48553,47731,145661,7.333333333333333,0,22,22,10,1002,SUCCESS,145661,OPEN,tt5xqIIVSkaOldtgNd-P0Q
SquareAbstraction#9342,1654618320625,3,48554,48404,145663,0.0,0,0,0,1,1003,SUCCESS,145663,OPEN,tvTX7BgQSW-xHgJTHtzjDQ
BetaTech#4260,1655506515052,3,48575,40994,145726,6.333333333333333,0,19,19,1,1004,SUCCESS,145726,OPEN,SI7SK-gORnagJgCPO4lEXA
Alyks,1654615386263,3,48598,42991,145796,8.666666666666666,0,26,26,9,1005,SUCCESS,145796,OPEN,4KIDAsPnRd-txGe6Yh7GYA
