Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
CodeMachine,1654090735565,3,22574,21856,67724,0.0,0,0,0,1,1,SUCCESS,67724,OPEN,b_WzN_r8ToGPle_8bl2tMA
josenk,1654042304003,3,26109,19871,78327,2.6666666666666665,0,8,8,1,2,SUCCESS,78327,OPEN,vSDg00EqSlKWFM_fJGWMjw
bsimonson-temp,1654279420502,3,27845,27400,83536,0.0,0,0,0,14,3,SUCCESS,83536,OPEN,1b91Aod3SROT0SRaRJxSFg
AgileTag#8061,1654222468663,3,27954,23407,83864,2.3333333333333335,0,7,7,17,4,SUCCESS,83864,OPEN,VnDBpHPbQGCT7cQSVVSUWw
EsteemedMetaclass#8089,1654206266867,3,28333,23466,85000,2.3333333333333335,0,7,7,5,5,SUCCESS,85000,OPEN,lJKK4F-WQRW4Jsh947qOXw
FunctionalHypothesis#1248,1654197652905,3,28871,27680,86614,1.3333333333333333,0,4,4,2,6,SUCCESS,86614,OPEN,6BHTXVzzRSKkWa4XoSZ-lA
TechnicalSandbox#8126,1654296339800,3,29244,27867,87732,1.3333333333333333,0,4,4,3,7,SUCCESS,87732,OPEN,P9wKcCLTQL2gSYHq94Ve7w
ProgrammingString#9443,1654230956500,3,30308,27661,90926,0.6666666666666666,0,2,2,15,8,SUCCESS,90926,OPEN,mMlYlsZVR3aJMkctMW_8XQ
DerWalrus,1654210021103,3,30551,30326,91654,0.0,0,0,0,11,9,SUCCESS,91654,OPEN,53eg7VgvS6Kz_X0pCrGlcg
PrototypeSequence#2073,1654107994037,3,30665,26525,91996,1.0,0,3,3,16,10,SUCCESS,91996,OPEN,lb4QGgKYSfOOUIgrL08FqA
Recep-Emir-SINAN,1654172499520,3,30681,30334,92045,0.0,0,0,0,1,11,SUCCESS,92045,OPEN,JtfYRkyaQGe6F90eyDO-jw
UnicodeComment#1967,1654257921600,3,30843,27929,92531,4.0,0,12,12,3,12,SUCCESS,92531,OPEN,TsKQnEEOSa-3FEdWmjhwnQ
Racer1911,1654165208500,3,31308,30461,93924,0.0,0,0,0,2,13,SUCCESS,93924,OPEN,4WgpazINRpS1KD3yKMjkrA
OakleyRacer,1654191343201,3,31487,28067,94462,2.0,0,6,6,25,14,SUCCESS,94462,OPEN,k0dh9m_vR76HksRN0MDNPQ
QualityPoint#3685,1654313620666,3,31794,29109,95384,0.6666666666666666,0,2,2,4,15,SUCCESS,95384,OPEN,KzgwQqDpSfOxLpn9Ltu0ig
RocketFunction#6897,1654203284835,3,31798,28594,95394,3.0,0,9,9,11,16,SUCCESS,95394,OPEN,vBZGfb4UTRyhsQVnkzn-0Q
BooleanByte#4021,1654171120425,3,31907,28471,95722,1.0,0,3,3,6,17,SUCCESS,95722,OPEN,kDuSvAn4R9GZl12577pKWA
SolvableZone#1788,1654226887908,3,31977,31475,95931,0.0,0,0,0,4,18,SUCCESS,95931,OPEN,amdDT6BvTHOaWFteSkaK8A
TryRandomHacksUntilItWorks,1654289691157,3,32171,29797,96513,0.6666666666666666,0,2,2,9,19,SUCCESS,96513,OPEN,ceGxaWqKTa6Ncd9aT1-_cw
Etupirka-DNPds,1654307314543,3,33641,32068,100924,0.3333333333333333,0,1,1,10,20,SUCCESS,100924,OPEN,13eb4731e0c1457ca4d7dw
rAIcers-Eric,1654312700591,3,34006,30738,102020,3.6666666666666665,0,11,11,52,21,SUCCESS,102020,OPEN,JWf_EyCsSvKjdrKR3jabfw
CodeAttention#7679,1654146670166,3,34020,33263,102062,0.0,0,0,0,4,22,SUCCESS,102062,OPEN,xYAZW3CwSi2OhqWs1NU5sA
NumericCommand#9529,1654052718023,3,34067,30469,102203,2.0,0,6,6,15,23,SUCCESS,102203,OPEN,Co22g6xuSEO672eqcBcvHQ
ProgrammingBuster#4360,1654087622730,3,34512,31736,103536,3.6666666666666665,0,11,11,4,24,SUCCESS,103536,OPEN,s3agXv67QD-MK5zX2FAmAQ
loumacias,1654204484186,3,34776,34458,104329,4.0,0,12,12,19,25,SUCCESS,104329,OPEN,hM9prJzSRIqHMkarGH_Jdg
ProcessingUpgrade#4109,1654233020821,3,34786,33601,104358,4.333333333333333,0,13,13,4,26,SUCCESS,104358,OPEN,uaBEz8DMTmuBb3YY6rOKMA
YuriiLykhitskyi,1654300513904,3,35381,30746,106143,3.3333333333333335,0,10,10,10,27,SUCCESS,106143,OPEN,yBzORUheRPua7BfczqMLVQ
Zander,1654224079678,3,35464,30799,106392,3.6666666666666665,0,11,11,6,28,SUCCESS,106392,OPEN,tnBi8WNmTjOpSb05dx12PA
ComplexBreaker#3623,1654105064744,3,35486,33733,106460,1.6666666666666667,0,5,5,3,29,SUCCESS,106460,OPEN,x9KCpT4HRgOL3e5JfgK0XQ
