Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,rosscomp1,1711037425305,1,22129,22129,68384,0.0,0,0,0,4,SUCCESS,22129,fb0d597a87f94697aa1c6w
2,ZoD,1710955364394,1,22406,22406,69255,0.0,0,0,0,10,SUCCESS,22406,TFtvCas4TRWchrBPMyGh0A
3,JJ,1710979415387,1,22470,22470,70119,0.0,0,0,0,8,SUCCESS,22470,afdcX_4vRH6Ussd0mbg5LQ
4,CodeMachine,1711310349348,1,23003,23003,76391,0.3333333333333333,0,1,1,4,SUCCESS,23003,b_WzN_r8ToGPle_8bl2tMA
5,Nariox,1711306500576,1,23072,23072,94797,1.3333333333333333,0,4,4,19,SUCCESS,23072,AUWR9HasSr2j2V1bbAptNw
6,Duckworth,1711011649067,1,23264,23264,83727,0.6666666666666666,0,2,2,6,SUCCESS,23264,VIu9BQ4-Th6gUqu60ztwUQ
7,EvidenMarkRoss,1711197391042,1,23270,23270,71863,0.0,0,0,0,25,SUCCESS,23270,9OT4p4dXQ2K2J5pOUfeGfg
8,TonyJ,1711053826738,1,23321,23321,71851,0.0,0,0,0,4,SUCCESS,23321,af962be5a4ed4c57af807w
9,MattCamp,1710062189738,1,23409,23409,79314,0.3333333333333333,0,1,1,2,SUCCESS,23409,9z8BN2mkSj-Dlb_Chg_0Hw
10,PolishThunder,1711034605396,1,23536,23536,72728,0.0,0,0,0,19,SUCCESS,23536,qi512oGVTry8V-KtP6j2_w
11,-SANTACLAWS-,1711007252804,1,23927,23927,73390,0.0,0,0,0,20,SUCCESS,23927,X_dNmJilS8SDBQ44yzd2fg
12,DaVinciDriver,1710926972497,1,24269,24269,75591,0.0,0,0,0,5,SUCCESS,24269,XtzXYz2pRByDnXz90XNGSw
13,Off-track,1710985926534,1,24406,24406,79117,0.3333333333333333,0,1,1,2,SUCCESS,24406,1R021ZoDQrqxSUiHfBvyEw
14,BennyLBS,1711062078349,1,24525,24525,91726,1.0,0,3,3,6,SUCCESS,24525,wD3fjDFZTJaZd9AU7WRDlA
15,ferrite,1710214576599,1,24654,24654,82217,0.3333333333333333,0,0,1,1,SUCCESS,24654,SRAgn9lMTCmIjaBREP7hxA
16,Ensono-Ernesto,1710409959548,1,24795,24795,80472,0.3333333333333333,0,1,1,1,SUCCESS,24795,8zBEAp0-S5yGbcZvytGZGQ
17,BSi,1710899071521,1,24802,24802,82264,0.3333333333333333,0,1,1,2,SUCCESS,24802,2eb231b0a43f4940bfed3w
18,Rober-rNiubo,1711149359330,1,24919,24919,76258,0.0,0,0,0,3,SUCCESS,24919,KrRSYhzKTfONjRaDUc_ubQ
19,barkingdog,1710218425526,1,25076,25076,87580,0.6666666666666666,0,2,2,1,SUCCESS,25076,b3960b6c6f58458880ceew
20,AIDeepRacer,1709273159103,1,25167,25167,83502,0.3333333333333333,0,1,1,1,SUCCESS,25167,pIRbdCx6QYatgVXm2p5GbA
21,DoomBuggy,1710478929864,1,25448,25448,78262,0.0,0,0,0,1,SUCCESS,25448,QakV_nzOTm2q_NhqUMwIJw
22,nalbam-me,1711285930688,1,25667,25667,89799,0.6666666666666666,0,2,2,9,SUCCESS,25667,PnRru4vBRkeyT4xX6LOCtw
23,IcePandaBoom,1710188459759,1,25898,25898,79875,0.0,0,0,0,2,SUCCESS,25898,BTPWujqqTBOWGAFvEKyRaA
24,Jochem,1711023863670,1,25996,25996,79855,0.0,0,0,0,4,SUCCESS,25996,RBPhZc5eTVmEF_gpSV7skg
25,JPMC-tarun-HYD,1710939102553,1,26128,26128,79782,0.0,0,0,0,2,SUCCESS,26128,6jJ_fiuUQb2PZXOGkr3V7g
26,MadCross,1711067698084,1,26265,26265,86728,0.3333333333333333,0,1,1,13,SUCCESS,26265,Msh-oGccTR2Yn31a5coUHA
27,pandora,1711278209240,1,26330,26330,85125,0.3333333333333333,0,1,1,4,SUCCESS,26330,KidKgjCARCCa5sZHpmzUVQ
28,JPMC-Speedy-Gonzales-LATAM,1710896240532,1,26536,26536,93654,0.6666666666666666,0,2,2,6,SUCCESS,26536,McOa_W8cTW2EErfZhOoKxA
29,Yuliya,1711198506678,1,26598,26598,93252,0.6666666666666666,0,2,2,10,SUCCESS,26598,JWJgkv8bSKeMIGYZ9roR-A
30,Ansh7,1711096420051,1,26599,26599,87855,0.3333333333333333,0,1,1,14,SUCCESS,26599,JCwxucKeRWO_Eij9nr98UQ
31,XMaroRadoX,1710872524622,1,26804,26804,102534,1.3333333333333333,0,4,4,8,SUCCESS,26804,ZMEvNhxmRoeSePlAzJQDqA
32,Velocity-5dl,1711029491432,1,26858,26858,81125,0.0,0,0,0,5,SUCCESS,26858,DBVc9n_uQ0-r-Cqkz3YweA
33,Echo1911,1711077508069,1,27057,27057,82788,0.0,0,0,0,4,SUCCESS,27057,4WgpazINRpS1KD3yKMjkrA
34,MLRacer-1,1711282001979,1,27330,27330,84648,0.0,0,0,0,5,SUCCESS,27330,BkzYLz2CSJyL3MKNeCeBrQ
35,CloudUltraPro-Sam,1710885194346,1,27399,27399,90453,0.3333333333333333,0,1,1,30,SUCCESS,27399,R22FBKQsSMKmRaTpNdD76A
36,PITS-TK,1711181958712,1,27593,27593,84718,0.0,0,0,0,7,SUCCESS,27593,PVc7jVR2RxqbPMpBIhjZ0g
37,AI-Castle,1710071196513,1,27771,27771,92484,0.3333333333333333,0,1,1,1,SUCCESS,27771,iORNK7j_T9S0UBu_ofHlQw
38,JPMC-BA-D3,1710940962326,1,27930,27930,85863,0.0,0,0,0,9,SUCCESS,27930,Fy8bvUIzSN-N-e3D74JhPw
39,BackloggedInterface#8446,1711145050141,1,28139,28139,103729,1.0,0,3,3,6,SUCCESS,28139,mkM5K4YHR_GrdZHcB4yJxw
40,LeetFormula#6781,1711228788925,1,28797,28797,104984,1.0,0,3,3,5,SUCCESS,28797,R5muw8HbTAmpfHCNU9rVpw
41,Berbbobs,1709551014035,1,28853,28853,108596,1.3333333333333333,0,4,4,1,SUCCESS,28853,bt0g0Yx0R7KyvbtojGlP4A
42,RayG-DBS,1709655630855,1,29559,29559,91414,0.0,0,0,0,1,SUCCESS,29559,YNrvM9f5RteeSrCl7oFC5w
43,NeilSimon-PanSup,1710908492289,1,29936,29936,91398,0.0,0,0,0,2,SUCCESS,29936,caj3LxcuQz297jcW58Y--Q
44,DustyRacing,1710970185888,1,29990,29990,96999,0.3333333333333333,0,1,1,18,SUCCESS,29990,Vlo2vVAfQrqWadXhqFE38A
45,--E2--,1710916071522,1,30399,30399,108126,1.0,0,3,3,2,SUCCESS,30399,4eJQf1tiRFK1yE7PUW6CdA
46,OleOle-Racer,1711283209212,1,30455,30455,96867,0.3333333333333333,0,1,1,10,SUCCESS,30455,E4Kg3MbcStSsQgv5l5FlWA
47,flame,1710894359020,1,31392,31392,99150,0.3333333333333333,0,1,1,2,SUCCESS,31392,rb1-aN2XSuySWr1GRAliAQ
48,LeadingAI,1710995764168,1,31463,31463,110319,2.0,0,6,6,5,SUCCESS,31463,VP5wwaH5T4GciaMX2ocEvQ
49,Completeddebug#9527,1711209643291,1,31596,31596,95989,0.0,0,0,0,2,SUCCESS,31596,G3O2N8lNSdCS3l-V8OMpNw
50,technopro#koyukisaito,1711074973688,1,31600,31600,122931,1.3333333333333333,0,2,4,18,SUCCESS,31600,NuGRxDoNRseuyDzDi9WZtg
51,Chinyero,1711180407565,1,31725,31725,101733,0.3333333333333333,0,1,1,3,SUCCESS,31725,6tZZhsuTQ4KWJW8J8eRekg
52,TimJWhite,1710919281428,1,31737,31737,113601,1.0,0,3,3,9,SUCCESS,31737,3dDHylmQSi-Rzd9uUamhlQ
53,SamAu,1710841579390,1,31739,31739,104332,0.3333333333333333,0,1,1,1,SUCCESS,31739,BteX7647QUyM2a2hexL2ZA
54,tranvietdung-DBS,1711186877790,1,31784,31784,97734,0.0,0,0,0,4,SUCCESS,31784,3OwVWi6tQDCpBzKpWfHj7Q
55,sivas,1710881817419,1,32342,32342,111062,0.6666666666666666,0,1,2,2,SUCCESS,32342,mOcZW4PTTy2BWQZjxxHPHA
56,JeffreyMonte-sph,1710105948042,1,32458,32458,125669,1.6666666666666667,0,5,5,1,SUCCESS,32458,GLWDtaYeS2eKxZfMhQ6Xkg
57,londoso-monst,1711109146667,1,32798,32798,110987,0.6666666666666666,0,2,2,4,SUCCESS,32798,mQQF2PEFSvmDfnR4HGLM1Q
58,Wingism,1711060725555,1,32800,32800,98517,0.0,0,0,0,8,SUCCESS,32800,Spey2yUETeKA1doS2t-McQ
59,LeetState#2023,1711290046585,1,33062,33062,107191,0.3333333333333333,0,1,1,3,SUCCESS,33062,kQkx5-IoS5eJ3bkLgqjJBQ
60,JPMC-LONDON-HandsFree,1711063950678,1,33130,33130,130131,2.6666666666666665,0,8,8,4,SUCCESS,33130,DZAYqyd-Tp6eE15IopWCgQ
61,Jianlong,1709454467991,1,33219,33219,100799,0.0,0,0,0,2,SUCCESS,33219,vpsHYdBtSIq__1M9j1R21Q
62,DaeMonst,1710898757858,1,33258,33258,101987,0.0,0,0,0,16,SUCCESS,33258,p-9epX-cTF67FZpWi7EwGQ
63,CompleteNumber#0709,1710829443072,1,33323,33323,109671,0.3333333333333333,0,1,1,3,SUCCESS,33323,cxq6CmZGSz-gRqSXFfUmdg
64,UnicodeEnvironment#4387,1710833950899,1,33399,33399,109247,0.3333333333333333,0,1,1,1,SUCCESS,33399,NA8GXYNiTsSnyXsn0sjNbw
65,ThisBreaker#7453,1711284234191,1,33469,33469,109161,0.3333333333333333,0,1,1,4,SUCCESS,33469,JuqQQXDvRCS1qeW0XprNaQ
66,FabioMaxV,1711102549123,1,33523,33523,111127,0.6666666666666666,0,2,2,26,SUCCESS,33523,fkCXzcxUQAu40C7Qxc3EzA
67,OneBig#1730,1710829759033,1,33529,33529,104459,0.0,0,0,0,2,SUCCESS,33529,U7y6uJ_zTXeAfc8gDSN7VA
68,ProgrammingLine#0821,1710832011296,1,33538,33538,103658,0.0,0,0,0,2,SUCCESS,33538,QT-m7KCSRhay_0zp4N8oAA
69,PythonObject#1106,1711298603595,1,33659,33659,115859,0.6666666666666666,0,2,2,1,SUCCESS,33659,87uKaQr4R_m7_HgnxI5Y-w
