Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,JJ,1709960746510,1,22991,22991,72303,0.0,0,0,0,6,SUCCESS,22991,afdcX_4vRH6Ussd0mbg5LQ
2,rosscomp1,1709846339134,1,23365,23365,71356,0.0,0,0,0,3,SUCCESS,23365,fb0d597a87f94697aa1c6w
3,MattCamp,1710013020155,1,23505,23505,74445,0.0,0,0,0,2,SUCCESS,23505,9z8BN2mkSj-Dlb_Chg_0Hw
4,Duckworth,1709979583842,1,23938,23938,74090,0.0,0,0,0,5,SUCCESS,23938,VIu9BQ4-Th6gUqu60ztwUQ
5,ferrite,1709938175354,1,24743,24743,88383,0.6666666666666666,0,2,2,6,SUCCESS,24743,SRAgn9lMTCmIjaBREP7hxA
6,AIDeepRacer,1709273159103,1,25167,25167,83502,0.3333333333333333,0,1,1,1,SUCCESS,25167,pIRbdCx6QYatgVXm2p5GbA
7,PolishThunder,1709726555414,1,25453,25453,77862,0.0,0,0,0,5,SUCCESS,25453,qi512oGVTry8V-KtP6j2_w
8,DaVinciDriver,1709892706015,1,25748,25748,77971,0.0,0,0,0,7,SUCCESS,25748,XtzXYz2pRByDnXz90XNGSw
9,DoomBuggy,1709701855541,1,25861,25861,79015,0.0,0,0,0,3,SUCCESS,25861,QakV_nzOTm2q_NhqUMwIJw
10,nalbam-me,1709365216197,1,25993,25993,118248,2.3333333333333335,0,7,7,31,SUCCESS,25993,PnRru4vBRkeyT4xX6LOCtw
11,CodeMachine,1709845838861,1,26141,26141,95690,1.0,0,3,3,7,SUCCESS,26141,b_WzN_r8ToGPle_8bl2tMA
12,Ensono-Ernesto,1709721655006,1,26518,26518,82307,0.0,0,0,0,2,SUCCESS,26518,8zBEAp0-S5yGbcZvytGZGQ
13,barkingdog,1709683702133,1,27324,27324,82582,0.0,0,0,0,1,SUCCESS,27324,b3960b6c6f58458880ceew
14,-SANTACLAWS-,1710019172557,1,27803,27803,85106,0.0,0,0,0,3,SUCCESS,27803,X_dNmJilS8SDBQ44yzd2fg
15,BSi,1709795423156,1,28271,28271,102469,1.0,0,3,3,3,SUCCESS,28271,2eb231b0a43f4940bfed3w
16,JPMC-BA-D3,1709745164680,1,28705,28705,86993,0.0,0,0,0,2,SUCCESS,28705,Fy8bvUIzSN-N-e3D74JhPw
17,Berbbobs,1709551014035,1,28853,28853,108596,1.3333333333333333,0,4,4,6,SUCCESS,28853,bt0g0Yx0R7KyvbtojGlP4A
18,JPMC-tarun-HYD,1709364918687,1,29045,29045,104595,1.0,0,3,3,4,SUCCESS,29045,6jJ_fiuUQb2PZXOGkr3V7g
19,Nariox,1709323727919,1,29288,29288,146709,3.3333333333333335,0,10,10,1,SUCCESS,29288,AUWR9HasSr2j2V1bbAptNw
20,RayG-DBS,1709655630855,1,29559,29559,91414,0.0,0,0,0,2,SUCCESS,29559,YNrvM9f5RteeSrCl7oFC5w
21,Cloud-Ultra-Pro-Sam,1709794431161,1,29674,29674,91863,0.0,0,0,0,14,SUCCESS,29674,R22FBKQsSMKmRaTpNdD76A
22,IcePandaBoom,1709655154750,1,31465,31465,108266,1.6666666666666667,0,5,5,3,SUCCESS,31465,BTPWujqqTBOWGAFvEKyRaA
23,BackloggedInterface#8446,1709910884281,1,32903,32903,119026,1.0,0,3,3,8,SUCCESS,32903,mkM5K4YHR_GrdZHcB4yJxw
24,Jianlong,1709454467991,1,33219,33219,100799,0.0,0,0,0,7,SUCCESS,33219,vpsHYdBtSIq__1M9j1R21Q
25,LeetFormula#6781,1709992804347,1,33612,33612,111670,0.3333333333333333,0,1,1,5,SUCCESS,33612,R5muw8HbTAmpfHCNU9rVpw
26,flame,1709691753212,1,33690,33690,109066,0.3333333333333333,0,1,1,4,SUCCESS,33690,rb1-aN2XSuySWr1GRAliAQ
27,C3R0,1709316667429,1,34818,34818,135883,2.0,0,6,6,18,SUCCESS,34818,61QIIR_GTpCM0JoUAsdwew
28,TestableNumber#2994,1709983651875,1,36747,36747,127922,1.0,0,3,3,14,SUCCESS,36747,qph-BYklT1qmFcLQg0DzTg
29,FormulaicRequirements#6121,1709907041362,1,36800,36800,130628,1.0,0,3,3,3,SUCCESS,36800,vr1lMXTfS2Gu6RIv8M6lAA
30,TimJWhite,1709876722957,1,37778,37778,122003,1.3333333333333333,0,4,4,2,SUCCESS,37778,3dDHylmQSi-Rzd9uUamhlQ
31,sivas,1709272749164,1,38509,38509,119064,1.0,0,3,3,3,SUCCESS,38509,mOcZW4PTTy2BWQZjxxHPHA
32,godmod007,1709818810500,1,38513,38513,133237,0.6666666666666666,0,2,2,6,SUCCESS,38513,sqtQ9FnDStmvWBZ2nMrhMg
33,ProvisionalSchematic,1709303119500,1,38586,38586,147985,2.0,0,6,6,2,SUCCESS,38586,hEXm0S5DSuKhb9giUIfrwA
34,NeilSimon-PanSup,1710026919117,1,38810,38810,125246,0.3333333333333333,0,1,1,3,SUCCESS,38810,caj3LxcuQz297jcW58Y--Q
35,Keith-852,1709995166634,1,38979,38979,118585,0.0,0,0,0,11,SUCCESS,38979,0J6UEf7cQBmZGOqUyS0gCg
36,RobinCastro-DBS,1709295030513,1,39252,39252,124431,0.3333333333333333,0,1,1,1,SUCCESS,39252,7KrbyQXvTBOxnBa0p9YuUA
37,FabRacer,1709657574228,1,39261,39261,138365,1.0,0,3,3,9,SUCCESS,39261,YXjU-6WZTe65g7_YyZPJrA
38,MLRacer-1,1709840327636,1,39272,39272,137349,1.0,0,3,3,2,SUCCESS,39272,BkzYLz2CSJyL3MKNeCeBrQ
39,DustyRacing,1709919004320,1,39956,39956,140821,1.0,0,3,3,17,SUCCESS,39956,Vlo2vVAfQrqWadXhqFE38A
40,Predator96,1709907499134,1,40146,40146,136990,2.0,0,6,6,5,SUCCESS,40146,pEZ4tYI0SCSpGKBMmPqfZw
41,TheEconomist,1709303058985,1,40320,40320,141978,2.3333333333333335,0,7,7,2,SUCCESS,40320,_sRt0zAsSvGdTJM-2XSBNg
42,--E2--,1709634165864,1,40536,40536,128650,1.3333333333333333,0,4,4,2,SUCCESS,40536,4eJQf1tiRFK1yE7PUW6CdA
43,MarcDufour,1709907981749,1,40546,40546,128093,1.3333333333333333,0,4,4,13,SUCCESS,40546,FdIef-FzSYaphx2zqSwvpg
44,EvidenMarkRoss,1709284453553,1,40628,40628,128262,0.3333333333333333,0,1,1,1,SUCCESS,40628,9OT4p4dXQ2K2J5pOUfeGfg
45,ContinuousGame#1401,1710027552556,1,41478,41478,130616,0.3333333333333333,0,1,1,14,SUCCESS,41478,V8yoownBStqSSeVQ95svpA
46,Yuliya,1709485649912,1,41708,41708,137823,2.6666666666666665,0,8,8,5,SUCCESS,41708,JWJgkv8bSKeMIGYZ9roR-A
47,Guga,1709556228839,1,41853,41853,159945,3.0,0,9,9,1,SUCCESS,41853,617e83d68c1240be8b9abw
48,BoltronRacingTeam,1709344016837,1,42071,42071,147211,1.3333333333333333,0,4,4,1,SUCCESS,42071,Lkrg6gQPQ5qwn61K16MHhg
49,TonyJ,1709341533017,1,42171,42171,170916,4.666666666666667,0,14,14,1,SUCCESS,42171,af962be5a4ed4c57af807w
50,Jochem,1709318570174,1,43306,43306,155424,3.6666666666666665,0,11,11,1,SUCCESS,43306,RBPhZc5eTVmEF_gpSV7skg
51,FocusedExpert#7259,1709568212507,1,43411,43411,142226,0.6666666666666666,0,2,2,11,SUCCESS,43411,3MZZuFygRjm1Za-OUz0ufg
52,JPMC-London-Adam,1709541055797,1,43931,43931,150353,2.0,0,6,6,4,SUCCESS,43931,MKyQktY7RcKa36uMHbmmJQ
53,OMG-LastDance,1709353491137,1,44060,44060,151585,1.3333333333333333,0,4,4,1,SUCCESS,44060,K1mAxkPHSRunpIs8f5j4oA
54,Zippitydo-data,1709896580100,1,44170,44170,170737,3.3333333333333335,0,9,10,32,SUCCESS,44170,gSgHFy9WRhCfES9TO3-A6Q
55,MK#5197,1709532524495,1,44268,44268,137959,0.3333333333333333,0,1,1,7,SUCCESS,44268,Pxiin58OQB-FKy3zHBZvaQ
56,MetaUxer#8889,1709256884952,1,44373,44373,150384,1.0,0,3,3,3,SUCCESS,44373,xOrnIcTTQ4ySmRsVfZ8rtw
57,LadyBladez-IV,1709573436228,1,44425,44425,161387,2.6666666666666665,0,8,8,19,SUCCESS,44425,So26i8AxTJOuN_aBCdZLnA
58,ContinuousGame#2446,1709434949425,1,44564,44564,140796,0.3333333333333333,0,1,1,23,SUCCESS,44564,xNY_C8CtS52yDgDiAD89IA
59,Yoga,1709616104714,1,44594,44594,152080,1.0,0,3,3,8,SUCCESS,44594,9C5BCEtKRUOa2-8axwuEFQ
60,DBro,1709281935731,1,44829,44829,156444,4.333333333333333,0,13,13,1,SUCCESS,44829,jEkEOpjZRhGUbyDZIfTo_A
61,JPMC-NY-NitroKnights,1709256889544,1,45036,45036,151118,1.0,0,3,3,19,SUCCESS,45036,LPqSQTz6T22eT_XnK6kkJw
62,Aurora-DNPds,1709263566398,1,45290,45290,161835,4.666666666666667,0,14,14,1,SUCCESS,45290,26fba66bedca4aa3bca47w
63,PITS-3,1709793292084,1,45576,45576,157179,2.0,0,6,6,1,SUCCESS,45576,yB5wq3tVTHm_RJQ3qQqBCw
64,EvidenYsfASKRI,1709503447074,1,45679,45679,159328,1.3333333333333333,0,4,4,24,SUCCESS,45679,rSl7B7rBS6id25n9aRu4aQ
65,Banbone,1709373036077,1,45698,45698,159337,2.3333333333333335,0,7,7,4,SUCCESS,45698,iTaYYJwUSXWPbqTcxyO0ZA
66,NIGERIA,1709309951592,1,45716,45716,164473,1.6666666666666667,0,5,5,3,SUCCESS,45716,IweEzU-MSRuanSWrH22ZjQ
67,FormulaicBrackets#5123,1709634151721,1,45936,45936,194632,3.6666666666666665,0,11,11,44,SUCCESS,45936,AzAtg2cdR52Snt0o3b7X_w
68,OleOle-Racer,1709767107809,1,46235,46235,171755,3.0,0,9,9,9,SUCCESS,46235,E4Kg3MbcStSsQgv5l5FlWA
