Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,AIDeepRacer,1709273159103,1,25167,25167,83502,0.3333333333333333,0,1,1,1,SUCCESS,25167,pIRbdCx6QYatgVXm2p5GbA
2,CodeMachine,1709289325354,1,35405,35405,116081,0.6666666666666666,0,2,2,2,SUCCESS,35405,b_WzN_r8ToGPle_8bl2tMA
3,DaVinciDriver,1709293398373,1,36542,36542,134105,1.3333333333333333,0,4,4,2,SUCCESS,36542,XtzXYz2pRByDnXz90XNGSw
4,sivas,1709272749164,1,38509,38509,119064,1.0,0,3,3,3,SUCCESS,38509,mOcZW4PTTy2BWQZjxxHPHA
5,IcePandaBoom,1709278126732,1,38919,38919,127212,2.3333333333333335,0,7,7,1,SUCCESS,38919,BTPWujqqTBOWGAFvEKyRaA
6,RobinCastro-DBS,1709295030513,1,39252,39252,124431,0.3333333333333333,0,1,1,1,SUCCESS,39252,7KrbyQXvTBOxnBa0p9YuUA
7,EvidenMarkRoss,1709284453553,1,40628,40628,128262,0.3333333333333333,0,1,1,1,SUCCESS,40628,9OT4p4dXQ2K2J5pOUfeGfg
8,ferrite,1709260036276,1,41066,41066,136975,3.0,0,9,9,2,SUCCESS,41066,SRAgn9lMTCmIjaBREP7hxA
9,C3R0,1709301065641,1,41358,41358,133307,1.6666666666666667,0,5,5,3,SUCCESS,41358,61QIIR_GTpCM0JoUAsdwew
10,CobraTate#8889,1709256884952,1,44373,44373,150384,1.0,0,3,3,3,SUCCESS,44373,xOrnIcTTQ4ySmRsVfZ8rtw
11,DBro,1709281935731,1,44829,44829,156444,4.333333333333333,0,13,13,1,SUCCESS,44829,jEkEOpjZRhGUbyDZIfTo_A
12,Dfwdeepracer9,1709256889544,1,45036,45036,151118,1.0,0,3,3,3,SUCCESS,45036,LPqSQTz6T22eT_XnK6kkJw
13,FabRacer,1709300152339,1,45075,45075,139815,1.3333333333333333,0,4,4,3,SUCCESS,45075,YXjU-6WZTe65g7_YyZPJrA
14,Aurora-DNPds,1709263566398,1,45290,45290,161835,4.666666666666667,0,14,14,1,SUCCESS,45290,26fba66bedca4aa3bca47w
15,Cloud-Ultra-Pro-Sam,1709262429603,1,45857,45857,157941,3.0,0,9,9,5,SUCCESS,45857,R22FBKQsSMKmRaTpNdD76A
16,Duckworth,1709285232815,1,45931,45931,162282,4.333333333333333,0,13,13,1,SUCCESS,45931,VIu9BQ4-Th6gUqu60ztwUQ
17,Akiva,1709268725633,1,47848,47848,149708,1.3333333333333333,0,4,4,1,SUCCESS,47848,hsfJQ05mShW_UFBDkcXFyw
18,mericex,1709275741808,1,47853,47853,158343,3.0,0,9,9,1,SUCCESS,47853,IM38n8RMRBK8azBxOD3QjQ
19,Fr3dNZ,1709273596378,1,48805,48805,162794,3.0,0,9,9,1,SUCCESS,48805,7x6nmMRlQiWawqJ8wUE7jA
20,CarlosSouza-team#2,1709298508243,1,49264,49264,184021,2.0,0,6,6,1,SUCCESS,49264,lqPPhtdrSp-cBu_B5cNHFg
21,NIGERIA,1709298642515,1,49981,49981,162035,1.6666666666666667,0,5,5,2,SUCCESS,49981,IweEzU-MSRuanSWrH22ZjQ
22,TPC-Tech,1709269705446,1,50375,50375,175775,4.666666666666667,0,14,14,1,SUCCESS,50375,iEfWhIPLS865MMzpmLNdqQ
23,ITS-Kura,1709265009952,1,51170,51170,160139,3.0,0,9,9,1,SUCCESS,51170,0KlPowM7Rsm-6depdUzXOg
24,QES-A-YS,1709291480594,1,51331,51331,163104,0.6666666666666666,0,2,2,3,SUCCESS,51331,OmDJ_yvhRKi32drjq24OiQ
25,Deepak-dpk,1709297231109,1,52386,52386,164736,4.666666666666667,0,14,14,1,SUCCESS,52386,gDTBFK77TM6wD6uObZlulA
