Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,ferrite,1709260036276,1,41066,41066,136975,3.0,0,9,9,2,SUCCESS,41066,SRAgn9lMTCmIjaBREP7hxA
2,CobraTate#8889,1709256884952,1,44373,44373,150384,1.0,0,3,3,3,SUCCESS,44373,xOrnIcTTQ4ySmRsVfZ8rtw
3,Dfwdeepracer9,1709256889544,1,45036,45036,151118,1.0,0,3,3,2,SUCCESS,45036,LPqSQTz6T22eT_XnK6kkJw
4,Aurora-DNPds,1709263566398,1,45290,45290,161835,4.666666666666667,0,14,14,1,SUCCESS,45290,26fba66bedca4aa3bca47w
5,Cloud-Ultra-Pro-Sam,1709262429603,1,45857,45857,157941,3.0,0,9,9,3,SUCCESS,45857,R22FBKQsSMKmRaTpNdD76A
6,ITS-Kura,1709265009952,1,51170,51170,160139,3.0,0,9,9,1,SUCCESS,51170,0KlPowM7Rsm-6depdUzXOg
7,pablo-ezequiel-inchausti,1709263561443,1,64845,64845,220250,5.333333333333333,0,16,16,1,SUCCESS,64845,S5tsQuiDTZaSYiUn5Pd9gg
8,Joao-Carlos-DellAgnolo#Team10,1709259940190,1,74070,74070,227828,5.333333333333333,0,16,16,1,SUCCESS,74070,Hzk4ODuQSRWDUQQO9kUaFQ
9,NeilSimon-PanSup,1709257813165,1,78349,78349,259600,8.666666666666666,0,26,26,1,SUCCESS,78349,caj3LxcuQz297jcW58Y--Q
10,Denise-Souza#7188,1709259943033,1,81732,81732,251803,2.3333333333333335,0,7,7,1,SUCCESS,81732,xpkxgxSdRFi1N9mdgm1tkw
11,sivas,1709263866831,1,86914,86914,320204,12.333333333333334,0,37,37,1,SUCCESS,86914,mOcZW4PTTy2BWQZjxxHPHA
12,janicedal,1709263925307,1,91570,91570,302362,12.0,0,36,36,1,SUCCESS,91570,OwKO9HTAS66Q0EhLegROgg
13,nalbam-me,1709261043467,1,91855,91855,295030,13.0,0,39,39,1,SUCCESS,91855,PnRru4vBRkeyT4xX6LOCtw
14,IterableAttention#3151,1709258888756,1,92734,92734,317064,12.333333333333334,0,37,37,1,SUCCESS,92734,u007vSg9RrGV3oD7aLWoQA
15,RocketSystem#0246,1709264239645,1,95254,95254,310081,2.3333333333333335,0,7,7,1,SUCCESS,95254,IIhBexUAQa68pIF3qE2fjQ
16,-SANTACLAWS-,1709256469791,1,103409,103409,404471,19.0,0,54,57,1,SUCCESS,103409,X_dNmJilS8SDBQ44yzd2fg
17,SpeedRacer2424,1709256607387,1,105768,105768,329696,3.6666666666666665,0,11,11,1,SUCCESS,105768,58r8r9AeRKKPx67AzGfrtg
18,PythonPresentation#1031,1709260969175,1,110751,110751,350639,4.333333333333333,0,13,13,1,SUCCESS,110751,Hd9Rrm2MSp2BooTTR17jUA
19,BSi,1709256913365,1,137533,137533,437896,21.333333333333332,0,64,64,1,SUCCESS,137533,2eb231b0a43f4940bfed3w
20,DustyRacing,1709259635815,1,138149,138149,461001,22.333333333333332,0,67,67,1,SUCCESS,138149,Vlo2vVAfQrqWadXhqFE38A
21,PrimeZone#1706,1709260959266,1,140789,140789,438930,9.0,0,27,27,1,SUCCESS,140789,vIf2Ved7SDKl1p1-3oEPJQ
22,spartan0,1709257410684,1,176486,176486,587543,17.0,0,51,51,1,SUCCESS,176486,sGs_nHS-SmGhKfO_IA-qCQ
23,MarcDufour,1709260409458,1,221681,221681,686639,32.333333333333336,0,97,97,1,SUCCESS,221681,FdIef-FzSYaphx2zqSwvpg
