Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,AIDeepRacer,1709273159103,1,25167,25167,83502,0.3333333333333333,0,1,1,1,SUCCESS,25167,pIRbdCx6QYatgVXm2p5GbA
2,sivas,1709272749164,1,38509,38509,119064,1.0,0,3,3,2,SUCCESS,38509,mOcZW4PTTy2BWQZjxxHPHA
3,ferrite,1709260036276,1,41066,41066,136975,3.0,0,9,9,2,SUCCESS,41066,SRAgn9lMTCmIjaBREP7hxA
4,CobraTate#8889,1709256884952,1,44373,44373,150384,1.0,0,3,3,3,SUCCESS,44373,xOrnIcTTQ4ySmRsVfZ8rtw
5,Dfwdeepracer9,1709256889544,1,45036,45036,151118,1.0,0,3,3,2,SUCCESS,45036,LPqSQTz6T22eT_XnK6kkJw
6,Aurora-DNPds,1709263566398,1,45290,45290,161835,4.666666666666667,0,14,14,1,SUCCESS,45290,26fba66bedca4aa3bca47w
7,Cloud-Ultra-Pro-Sam,1709262429603,1,45857,45857,157941,3.0,0,9,9,5,SUCCESS,45857,R22FBKQsSMKmRaTpNdD76A
8,Akiva,1709268725633,1,47848,47848,149708,1.3333333333333333,0,4,4,1,SUCCESS,47848,hsfJQ05mShW_UFBDkcXFyw
9,TPC-Tech,1709269705446,1,50375,50375,175775,4.666666666666667,0,14,14,1,SUCCESS,50375,iEfWhIPLS865MMzpmLNdqQ
10,ITS-Kura,1709265009952,1,51170,51170,160139,3.0,0,9,9,1,SUCCESS,51170,0KlPowM7Rsm-6depdUzXOg
11,pablo-ezequiel-inchausti,1709263561443,1,64845,64845,220250,5.333333333333333,0,16,16,1,SUCCESS,64845,S5tsQuiDTZaSYiUn5Pd9gg
12,BellAir,1709271847939,1,67363,67363,228050,5.666666666666667,0,17,17,1,SUCCESS,67363,TnXvfClfSMGPSKZtyaO2_A
13,Joao-Carlos-DellAgnolo#Team10,1709259940190,1,74070,74070,227828,5.333333333333333,0,16,16,1,SUCCESS,74070,Hzk4ODuQSRWDUQQO9kUaFQ
14,NeilSimon-PanSup,1709257813165,1,78349,78349,259600,8.666666666666666,0,26,26,1,SUCCESS,78349,caj3LxcuQz297jcW58Y--Q
15,Denise-Souza#7188,1709259943033,1,81732,81732,251803,2.3333333333333335,0,7,7,1,SUCCESS,81732,xpkxgxSdRFi1N9mdgm1tkw
16,AravindVCyber,1709266407844,1,83624,83624,295147,8.666666666666666,0,26,26,1,SUCCESS,83624,4WpVgL2TRrW0orrL7I6wpA
17,RayGranadosAU,1709267170463,1,88595,88595,307619,9.333333333333334,0,28,28,1,SUCCESS,88595,_ufLdkIlSwSQ98eMNf-PXA
18,janicedal,1709263925307,1,91570,91570,302362,12.0,0,36,36,1,SUCCESS,91570,OwKO9HTAS66Q0EhLegROgg
19,nalbam-me,1709261043467,1,91855,91855,295030,13.0,0,39,39,1,SUCCESS,91855,PnRru4vBRkeyT4xX6LOCtw
20,IterableAttention#3151,1709258888756,1,92734,92734,317064,12.333333333333334,0,37,37,1,SUCCESS,92734,u007vSg9RrGV3oD7aLWoQA
21,CreativeArithmetic#1751,1709268017671,1,94388,94388,288791,1.3333333333333333,0,4,4,1,SUCCESS,94388,UCOFVZrATva8zJtW5DUXCA
22,RocketSystem#0246,1709264239645,1,95254,95254,310081,2.3333333333333335,0,7,7,2,SUCCESS,95254,IIhBexUAQa68pIF3qE2fjQ
23,-SANTACLAWS-,1709256469791,1,103409,103409,404471,19.0,0,54,57,1,SUCCESS,103409,X_dNmJilS8SDBQ44yzd2fg
24,SpeedRacer2424,1709256607387,1,105768,105768,329696,3.6666666666666665,0,11,11,1,SUCCESS,105768,58r8r9AeRKKPx67AzGfrtg
25,PythonPresentation#1031,1709260969175,1,110751,110751,350639,4.333333333333333,0,13,13,1,SUCCESS,110751,Hd9Rrm2MSp2BooTTR17jUA
26,JPMC-Hyderabad-Origin,1709268300115,1,123437,123437,387374,18.0,0,54,54,1,SUCCESS,123437,0uxnkRP0Riql0xxcQA1rBA
27,MLRacer-1,1709272872232,1,126217,126217,411624,20.0,0,60,60,1,SUCCESS,126217,BkzYLz2CSJyL3MKNeCeBrQ
28,DustyRacing,1709268132469,1,133672,133672,415793,18.666666666666668,0,56,56,2,SUCCESS,133672,Vlo2vVAfQrqWadXhqFE38A
29,LeadingAI,1709272157915,1,134592,134592,432262,19.666666666666668,0,59,59,1,SUCCESS,134592,VP5wwaH5T4GciaMX2ocEvQ
30,BSi,1709256913365,1,137533,137533,437896,21.333333333333332,0,64,64,1,SUCCESS,137533,2eb231b0a43f4940bfed3w
31,PrimeZone#1706,1709260959266,1,140789,140789,438930,9.0,0,27,27,1,SUCCESS,140789,vIf2Ved7SDKl1p1-3oEPJQ
32,spartan0,1709257410684,1,176486,176486,587543,17.0,0,51,51,1,SUCCESS,176486,sGs_nHS-SmGhKfO_IA-qCQ
33,MarcDufour,1709260409458,1,221681,221681,686639,32.333333333333336,0,97,97,1,SUCCESS,221681,FdIef-FzSYaphx2zqSwvpg
