Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,rosscomp1,1711465535942,1,22000,22000,68058,0.0,0,0,0,5,SUCCESS,22000,fb0d597a87f94697aa1c6w
2,ZoD,1710955364394,1,22406,22406,69255,0.0,0,0,0,11,SUCCESS,22406,TFtvCas4TRWchrBPMyGh0A
3,JJ,1710979415387,1,22470,22470,70119,0.0,0,0,0,11,SUCCESS,22470,afdcX_4vRH6Ussd0mbg5LQ
4,CodeMachine,1711310349348,1,23003,23003,76391,0.3333333333333333,0,1,1,5,SUCCESS,23003,b_WzN_r8ToGPle_8bl2tMA
5,Nariox,1711306500576,1,23072,23072,94797,1.3333333333333333,0,4,4,25,SUCCESS,23072,AUWR9HasSr2j2V1bbAptNw
6,PolishThunder,1711371128117,1,23206,23206,78795,0.3333333333333333,0,1,1,40,SUCCESS,23206,qi512oGVTry8V-KtP6j2_w
7,Duckworth,1711011649067,1,23264,23264,83727,0.6666666666666666,0,2,2,6,SUCCESS,23264,VIu9BQ4-Th6gUqu60ztwUQ
8,EvidenMarkRoss,1711549453587,1,23266,23266,72062,0.0,0,0,0,33,SUCCESS,23266,9OT4p4dXQ2K2J5pOUfeGfg
9,TonyJ,1711053826738,1,23321,23321,71851,0.0,0,0,0,5,SUCCESS,23321,af962be5a4ed4c57af807w
10,-SANTACLAWS-,1711518463098,1,23338,23338,72198,0.0,0,0,0,29,SUCCESS,23338,X_dNmJilS8SDBQ44yzd2fg
11,MattCamp,1710062189738,1,23409,23409,79314,0.3333333333333333,0,1,1,2,SUCCESS,23409,9z8BN2mkSj-Dlb_Chg_0Hw
12,Off-track,1711331596956,1,24007,24007,74194,0.0,0,0,0,5,SUCCESS,24007,1R021ZoDQrqxSUiHfBvyEw
13,BennyLBS,1711498724673,1,24057,24057,75055,0.0,0,0,0,12,SUCCESS,24057,wD3fjDFZTJaZd9AU7WRDlA
14,DaVinciDriver,1710926972497,1,24269,24269,75591,0.0,0,0,0,6,SUCCESS,24269,XtzXYz2pRByDnXz90XNGSw
15,Marco-Eviden,1711547325385,1,24462,24462,80530,0.3333333333333333,0,1,1,6,SUCCESS,24462,Hg2CJNXMRmijQmd_jMSJyw
16,ferrite,1710214576599,1,24654,24654,82217,0.3333333333333333,0,0,1,1,SUCCESS,24654,SRAgn9lMTCmIjaBREP7hxA
17,IcePandaBoom,1711530629413,1,24730,24730,75724,0.0,0,0,0,3,SUCCESS,24730,BTPWujqqTBOWGAFvEKyRaA
18,Ensono-Ernesto,1710409959548,1,24795,24795,80472,0.3333333333333333,0,1,1,1,SUCCESS,24795,8zBEAp0-S5yGbcZvytGZGQ
19,BSi,1710899071521,1,24802,24802,82264,0.3333333333333333,0,1,1,14,SUCCESS,24802,2eb231b0a43f4940bfed3w
