Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,AIDeepRacer,1709273159103,1,25167,25167,83502,0.3333333333333333,0,1,1,1,SUCCESS,25167,pIRbdCx6QYatgVXm2p5GbA
2,PolishThunder,1709726555414,1,25453,25453,77862,0.0,0,0,0,5,SUCCESS,25453,qi512oGVTry8V-KtP6j2_w
3,DoomBuggy,1709701855541,1,25861,25861,79015,0.0,0,0,0,1,SUCCESS,25861,QakV_nzOTm2q_NhqUMwIJw
4,nalbam-me,1709365216197,1,25993,25993,118248,2.3333333333333335,0,7,7,31,SUCCESS,25993,PnRru4vBRkeyT4xX6LOCtw
5,DaVinciDriver,1709538409256,1,26037,26037,87849,0.3333333333333333,0,1,1,5,SUCCESS,26037,XtzXYz2pRByDnXz90XNGSw
6,Duckworth,1709559836017,1,26492,26492,92412,0.6666666666666666,0,2,2,2,SUCCESS,26492,VIu9BQ4-Th6gUqu60ztwUQ
7,Ensono-Ernesto,1709721655006,1,26518,26518,82307,0.0,0,0,0,2,SUCCESS,26518,8zBEAp0-S5yGbcZvytGZGQ
8,barkingdog,1709683702133,1,27324,27324,82582,0.0,0,0,0,1,SUCCESS,27324,b3960b6c6f58458880ceew
9,CodeMachine,1709712840406,1,27651,27651,95772,0.6666666666666666,0,1,2,6,SUCCESS,27651,b_WzN_r8ToGPle_8bl2tMA
10,Berbbobs,1709551014035,1,28853,28853,108596,1.3333333333333333,0,4,4,6,SUCCESS,28853,bt0g0Yx0R7KyvbtojGlP4A
11,JPMC-tarun-HYD,1709364918687,1,29045,29045,104595,1.0,0,3,3,4,SUCCESS,29045,6jJ_fiuUQb2PZXOGkr3V7g
12,Nariox,1709323727919,1,29288,29288,146709,3.3333333333333335,0,10,10,1,SUCCESS,29288,AUWR9HasSr2j2V1bbAptNw
13,RayG-DBS,1709655630855,1,29559,29559,91414,0.0,0,0,0,2,SUCCESS,29559,YNrvM9f5RteeSrCl7oFC5w
14,Cloud-Ultra-Pro-Sam,1709625780041,1,30450,30450,93661,0.0,0,0,0,9,SUCCESS,30450,R22FBKQsSMKmRaTpNdD76A
15,-SANTACLAWS-,1709459221279,1,30672,30672,116721,1.3333333333333333,0,3,4,2,SUCCESS,30672,X_dNmJilS8SDBQ44yzd2fg
16,IcePandaBoom,1709655154750,1,31465,31465,108266,1.6666666666666667,0,5,5,3,SUCCESS,31465,BTPWujqqTBOWGAFvEKyRaA
17,Jianlong,1709454467991,1,33219,33219,100799,0.0,0,0,0,6,SUCCESS,33219,vpsHYdBtSIq__1M9j1R21Q
18,flame,1709691753212,1,33690,33690,109066,0.3333333333333333,0,1,1,3,SUCCESS,33690,rb1-aN2XSuySWr1GRAliAQ
19,C3R0,1709316667429,1,34818,34818,135883,2.0,0,6,6,8,SUCCESS,34818,61QIIR_GTpCM0JoUAsdwew
20,JPMC-BA-D3,1709744438240,1,35228,35228,112533,1.3333333333333333,0,4,4,1,SUCCESS,35228,Fy8bvUIzSN-N-e3D74JhPw
21,sivas,1709272749164,1,38509,38509,119064,1.0,0,3,3,3,SUCCESS,38509,mOcZW4PTTy2BWQZjxxHPHA
22,ProvisionalSchematic,1709303119500,1,38586,38586,147985,2.0,0,6,6,2,SUCCESS,38586,hEXm0S5DSuKhb9giUIfrwA
23,RobinCastro-DBS,1709295030513,1,39252,39252,124431,0.3333333333333333,0,1,1,1,SUCCESS,39252,7KrbyQXvTBOxnBa0p9YuUA
24,FabRacer,1709657574228,1,39261,39261,138365,1.0,0,3,3,9,SUCCESS,39261,YXjU-6WZTe65g7_YyZPJrA
25,TheEconomist,1709303058985,1,40320,40320,141978,2.3333333333333335,0,7,7,2,SUCCESS,40320,_sRt0zAsSvGdTJM-2XSBNg
26,--E2--,1709634165864,1,40536,40536,128650,1.3333333333333333,0,4,4,2,SUCCESS,40536,4eJQf1tiRFK1yE7PUW6CdA
27,EvidenMarkRoss,1709284453553,1,40628,40628,128262,0.3333333333333333,0,1,1,1,SUCCESS,40628,9OT4p4dXQ2K2J5pOUfeGfg
