Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,rosscomp1,1711037425305,1,22129,22129,68384,0.0,0,0,0,4,SUCCESS,22129,fb0d597a87f94697aa1c6w
2,ZoD,1710955364394,1,22406,22406,69255,0.0,0,0,0,5,SUCCESS,22406,TFtvCas4TRWchrBPMyGh0A
3,JJ,1710979415387,1,22470,22470,70119,0.0,0,0,0,8,SUCCESS,22470,afdcX_4vRH6Ussd0mbg5LQ
4,Duckworth,1711011649067,1,23264,23264,83727,0.6666666666666666,0,2,2,6,SUCCESS,23264,VIu9BQ4-Th6gUqu60ztwUQ
5,TonyJ,1711053826738,1,23321,23321,71851,0.0,0,0,0,4,SUCCESS,23321,af962be5a4ed4c57af807w
6,MattCamp,1710062189738,1,23409,23409,79314,0.3333333333333333,0,1,1,2,SUCCESS,23409,9z8BN2mkSj-Dlb_Chg_0Hw
7,Nariox,1711038648188,1,23459,23459,88888,1.0,0,3,3,8,SUCCESS,23459,AUWR9HasSr2j2V1bbAptNw
8,PolishThunder,1711034605396,1,23536,23536,72728,0.0,0,0,0,18,SUCCESS,23536,qi512oGVTry8V-KtP6j2_w
9,CodeMachine,1710851376220,1,23596,23596,90931,1.0,0,2,3,1,SUCCESS,23596,b_WzN_r8ToGPle_8bl2tMA
10,EvidenMarkRoss,1711097576175,1,23807,23807,72791,0.0,0,0,0,18,SUCCESS,23807,9OT4p4dXQ2K2J5pOUfeGfg
11,-SANTACLAWS-,1711007252804,1,23927,23927,73390,0.0,0,0,0,18,SUCCESS,23927,X_dNmJilS8SDBQ44yzd2fg
12,DaVinciDriver,1710926972497,1,24269,24269,75591,0.0,0,0,0,5,SUCCESS,24269,XtzXYz2pRByDnXz90XNGSw
13,Off-track,1710985926534,1,24406,24406,79117,0.3333333333333333,0,1,1,2,SUCCESS,24406,1R021ZoDQrqxSUiHfBvyEw
14,BennyLBS,1711062078349,1,24525,24525,91726,1.0,0,3,3,3,SUCCESS,24525,wD3fjDFZTJaZd9AU7WRDlA
15,ferrite,1710214576599,1,24654,24654,82217,0.3333333333333333,0,0,1,1,SUCCESS,24654,SRAgn9lMTCmIjaBREP7hxA
