Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,AIDeepRacer,1709273159103,1,25167,25167,83502,0.3333333333333333,0,1,1,1,SUCCESS,25167,pIRbdCx6QYatgVXm2p5GbA
2,nalbam-me,1709365216197,1,25993,25993,118248,2.3333333333333335,0,7,7,30,SUCCESS,25993,PnRru4vBRkeyT4xX6LOCtw
3,JPMC-tarun-HYD,1709364918687,1,29045,29045,104595,1.0,0,3,3,4,SUCCESS,29045,6jJ_fiuUQb2PZXOGkr3V7g
4,Nariox,1709323727919,1,29288,29288,146709,3.3333333333333335,0,10,10,1,SUCCESS,29288,AUWR9HasSr2j2V1bbAptNw
5,Ensono-Ernesto,1709312317662,1,33931,33931,140729,3.3333333333333335,0,10,10,1,SUCCESS,33931,8zBEAp0-S5yGbcZvytGZGQ
6,C3R0,1709316667429,1,34818,34818,135883,2.0,0,6,6,8,SUCCESS,34818,61QIIR_GTpCM0JoUAsdwew
7,CodeMachine,1709362769786,1,35047,35047,121928,0.6666666666666666,0,0,2,4,SUCCESS,35047,b_WzN_r8ToGPle_8bl2tMA
8,PolishThunder,1709320301671,1,35588,35588,116864,0.6666666666666666,0,2,2,2,SUCCESS,35588,qi512oGVTry8V-KtP6j2_w
9,DaVinciDriver,1709293398373,1,36542,36542,134105,1.3333333333333333,0,4,4,2,SUCCESS,36542,XtzXYz2pRByDnXz90XNGSw
10,sivas,1709272749164,1,38509,38509,119064,1.0,0,3,3,3,SUCCESS,38509,mOcZW4PTTy2BWQZjxxHPHA
11,ProvisionalSchematic,1709303119500,1,38586,38586,147985,2.0,0,6,6,2,SUCCESS,38586,hEXm0S5DSuKhb9giUIfrwA
12,IcePandaBoom,1709278126732,1,38919,38919,127212,2.3333333333333335,0,7,7,1,SUCCESS,38919,BTPWujqqTBOWGAFvEKyRaA
13,RobinCastro-DBS,1709295030513,1,39252,39252,124431,0.3333333333333333,0,1,1,1,SUCCESS,39252,7KrbyQXvTBOxnBa0p9YuUA
14,FabRacer,1709304698661,1,39365,39365,136683,1.0,0,3,3,7,SUCCESS,39365,YXjU-6WZTe65g7_YyZPJrA
