Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1644323272489,3,7974,7752,23924,0.0,0,0,0,299,1,SUCCESS,23924,OPEN,afdcX_4vRH6Ussd0mbg5LQ
Karl-NAB,1644317095900,3,8129,7724,24388,0.0,0,0,0,2143,2,SUCCESS,24388,OPEN,4vOOxLIsSjeL2WFaO5o_fQ
TonyJ,1644275345994,3,8396,8190,25190,0.0,0,0,0,875,3,SUCCESS,25190,OPEN,af962be5a4ed4c57af807w
Duckworth,1644174728549,3,8799,8407,26398,0.0,0,0,0,701,4,SUCCESS,26398,OPEN,VIu9BQ4-Th6gUqu60ztwUQ
PolishThunder,1643879091635,3,8910,8538,26730,0.0,0,0,0,1583,5,SUCCESS,26730,OPEN,qi512oGVTry8V-KtP6j2_w
Rober,1644166644323,3,8930,8668,26791,0.0,0,0,0,40,6,SUCCESS,26791,OPEN,KrRSYhzKTfONjRaDUc_ubQ
Aurora-DNPds,1644212459359,3,9021,8663,27065,0.0,0,0,0,82,7,SUCCESS,27065,OPEN,26fba66bedca4aa3bca47w
Doug-Racer,1644182406224,3,9377,9142,28133,0.0,0,0,0,127,8,SUCCESS,28133,OPEN,1R021ZoDQrqxSUiHfBvyEw
dartjason,1644201252393,3,9463,9333,28389,0.0,0,0,0,1,9,SUCCESS,28389,OPEN,JSflDq5rQgKEuA5Ots4kDQ
nalbam-me,1644117326498,3,9463,9073,28391,0.0,0,0,0,679,10,SUCCESS,28391,OPEN,PnRru4vBRkeyT4xX6LOCtw
AJM-Model-1,1644268100948,3,9797,9670,29393,0.0,0,0,0,13,11,SUCCESS,29393,OPEN,gdsU9bkGRWW7LTEHP4rGgQ
BackloggedLoop#1107,1644236505238,3,9819,9465,29457,0.0,0,0,0,57,12,SUCCESS,29457,OPEN,CxLK5itDR7u7cqofttCr_A
JPMC-LONDON-HandsFree,1644268828089,3,9907,9333,29721,0.0,0,0,0,41,13,SUCCESS,29721,OPEN,DZAYqyd-Tp6eE15IopWCgQ
ep-dr-racer1,1644207201437,3,9931,9478,29795,0.0,0,0,0,54,14,SUCCESS,29795,OPEN,vEZxFEnhQHeI5tKR4Tz3rQ
Ensono-Ernesto,1644310145237,3,10020,9735,30061,0.0,0,0,0,47,15,SUCCESS,30061,OPEN,8zBEAp0-S5yGbcZvytGZGQ
atnmn,1643913352619,3,10120,8937,30361,0.0,0,0,0,2144,16,SUCCESS,30361,OPEN,b3960b6c6f58458880ceew
DaVinciDriver,1644301079673,3,10196,9997,30589,0.0,0,0,0,17,17,SUCCESS,30589,OPEN,XtzXYz2pRByDnXz90XNGSw
ferrite,1644290643893,3,10539,10131,31617,0.0,0,0,0,23,18,SUCCESS,31617,OPEN,SRAgn9lMTCmIjaBREP7hxA
Ash-DNPds,1643758007998,3,10775,10400,32325,0.0,0,0,0,2,19,SUCCESS,32325,OPEN,9aced9109a634d11a3134w
ABaykov,1644158446696,3,11239,10789,33719,0.0,0,0,0,18,20,SUCCESS,33719,OPEN,aa28j7SWTd-LxMzvFoj_bA
AIDeepRacer,1643829871473,3,11394,9198,34184,0.6666666666666666,0,2,2,4,21,SUCCESS,34184,OPEN,pIRbdCx6QYatgVXm2p5GbA
RobinCastro-DBS,1644213246507,3,11406,10262,34218,0.0,0,0,0,8,22,SUCCESS,34218,OPEN,7KrbyQXvTBOxnBa0p9YuUA
JPMC-Singapore-Chetak,1644035042994,3,11486,10656,34460,0.3333333333333333,0,1,1,22,23,SUCCESS,34460,OPEN,LJzDpiNuTFeHu9dsqp1APw
Paradesi,1643858075929,3,11732,11535,35196,0.0,0,0,0,4,24,SUCCESS,35196,OPEN,67697a7edfac47709d52dQ
LeadingAI,1643854113734,3,12379,10056,37139,0.6666666666666666,0,2,2,18,25,SUCCESS,37139,OPEN,VP5wwaH5T4GciaMX2ocEvQ
Yupa-DNPds,1643936400121,3,12485,11600,37455,0.0,0,0,0,24,26,SUCCESS,37455,OPEN,jgRyYla-RkS2kr2rVBdEZA
SolvableEngineer#9469,1644109818904,3,13266,12934,39798,0.0,0,0,0,41,27,SUCCESS,39798,OPEN,iut90qU-R_S8xqd5hjCdUw
GoodmanKR,1644050946306,3,13395,12868,40186,0.0,0,0,0,77,28,SUCCESS,40186,OPEN,f905b742ca594aadb529eQ
