Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1645013110213,3,7662,7401,22987,0.0,0,0,0,3084,1,SUCCESS,22987,OPEN,afdcX_4vRH6Ussd0mbg5LQ
Karl-NAB,1645016575260,3,8109,7934,24327,0.0,0,0,0,5090,2,SUCCESS,24327,OPEN,4vOOxLIsSjeL2WFaO5o_fQ
AJM-Model-1,1645021530575,3,8133,7869,24399,0.0,0,0,0,23,3,SUCCESS,24399,OPEN,gdsU9bkGRWW7LTEHP4rGgQ
TonyJ,1644633126166,3,8172,7993,24517,0.0,0,0,0,3502,4,SUCCESS,24517,OPEN,af962be5a4ed4c57af807w
JPMC-LONDON-HandsFree,1644968159658,3,8240,7859,24721,0.0,0,0,0,422,5,SUCCESS,24721,OPEN,DZAYqyd-Tp6eE15IopWCgQ
RobinCastro-DBS,1644889986008,3,8242,8006,24728,0.0,0,0,0,491,6,SUCCESS,24728,OPEN,7KrbyQXvTBOxnBa0p9YuUA
CGS-Huge-Hadr0n,1644914329507,3,8398,8132,25196,0.0,0,0,0,382,7,SUCCESS,25196,OPEN,63LA0_QCQ1-fRLzXgWmAeQ
rosscomp1,1644788643571,3,8401,8135,25203,0.0,0,0,0,949,8,SUCCESS,25203,OPEN,fb0d597a87f94697aa1c6w
Penguin-DNPds,1644917784137,3,8554,8196,25663,0.0,0,0,0,41,9,SUCCESS,25663,OPEN,Nr3YCYWGTA631Xqa0uDPhw
PolishThunder,1645018756179,3,8577,8264,25732,0.0,0,0,0,4483,10,SUCCESS,25732,OPEN,qi512oGVTry8V-KtP6j2_w
Doug-Racer,1644633904486,3,8596,8394,25789,0.0,0,0,0,1097,11,SUCCESS,25789,OPEN,1R021ZoDQrqxSUiHfBvyEw
dartjason,1645031799624,3,8732,8534,26198,0.0,0,0,0,857,12,SUCCESS,26198,OPEN,JSflDq5rQgKEuA5Ots4kDQ
Dug-Racer,1644810782446,3,8775,8536,26327,0.0,0,0,0,776,13,SUCCESS,26327,OPEN,ebaac7d1eb7b4d3f9ae5cQ
Duckworth,1644174728549,3,8799,8407,26398,0.0,0,0,0,701,14,SUCCESS,26398,OPEN,VIu9BQ4-Th6gUqu60ztwUQ
ZoD,1644827777732,3,8821,8131,26465,0.0,0,0,0,405,15,SUCCESS,26465,OPEN,TFtvCas4TRWchrBPMyGh0A
Ensono-Ernesto,1644927663365,3,8840,8741,26521,0.0,0,0,0,1183,16,SUCCESS,26521,OPEN,8zBEAp0-S5yGbcZvytGZGQ
Joffe,1644668183053,3,8866,8663,26598,0.0,0,0,0,296,17,SUCCESS,26598,OPEN,ce17e3bfe82649448e2f3w
Rober,1644166644323,3,8930,8668,26791,0.0,0,0,0,40,18,SUCCESS,26791,OPEN,KrRSYhzKTfONjRaDUc_ubQ
Aurora-DNPds,1644212459359,3,9021,8663,27065,0.0,0,0,0,83,19,SUCCESS,27065,OPEN,26fba66bedca4aa3bca47w
DIGIBA-QQKK-Guangzhou,1644934573797,3,9109,8676,27328,0.0,0,0,0,322,20,SUCCESS,27328,OPEN,wD3fjDFZTJaZd9AU7WRDlA
DaVinciDriver,1644998796889,3,9219,8926,27658,0.0,0,0,0,45,21,SUCCESS,27658,OPEN,XtzXYz2pRByDnXz90XNGSw
Yupa-DNPds,1644995828884,3,9259,8869,27777,0.0,0,0,0,94,22,SUCCESS,27777,OPEN,jgRyYla-RkS2kr2rVBdEZA
Matt,1644963968686,3,9419,9066,28257,0.0,0,0,0,1943,23,SUCCESS,28257,OPEN,cVk-aYKdRUmuL0qmjyzmag
nalbam-me,1644117326498,3,9463,9073,28391,0.0,0,0,0,1837,24,SUCCESS,28391,OPEN,PnRru4vBRkeyT4xX6LOCtw
BackloggedLoop#1107,1644236505238,3,9819,9465,29457,0.0,0,0,0,57,25,SUCCESS,29457,OPEN,CxLK5itDR7u7cqofttCr_A
JPMC-BA-SpeedyGonzalez,1644801305437,3,9843,9398,29531,0.0,0,0,0,38,26,SUCCESS,29531,OPEN,1nhNKBkaQMKwuxDtW6koQw
ep-dr-racer1,1644207201437,3,9931,9478,29795,0.0,0,0,0,54,27,SUCCESS,29795,OPEN,vEZxFEnhQHeI5tKR4Tz3rQ
atnmn,1644907116894,3,9965,9666,29896,0.0,0,0,0,4590,28,SUCCESS,29896,OPEN,b3960b6c6f58458880ceew
