Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Karl-NAB,1644122818129,3,8309,7929,24928,0.0,0,0,0,1415,1,SUCCESS,24928,OPEN,4vOOxLIsSjeL2WFaO5o_fQ
Duckworth,1644136207854,3,8907,8600,26723,0.0,0,0,0,201,2,SUCCESS,26723,OPEN,VIu9BQ4-Th6gUqu60ztwUQ
PolishThunder,1643879091635,3,8910,8538,26730,0.0,0,0,0,1220,3,SUCCESS,26730,OPEN,qi512oGVTry8V-KtP6j2_w
TonyJ,1643768226535,3,9308,8666,27924,0.0,0,0,0,444,4,SUCCESS,27924,OPEN,af962be5a4ed4c57af807w
nalbam-me,1644117326498,3,9463,9073,28391,0.0,0,0,0,367,5,SUCCESS,28391,OPEN,PnRru4vBRkeyT4xX6LOCtw
AJM-Model-1,1643737245201,3,10021,9336,30063,0.0,0,0,0,12,6,SUCCESS,30063,OPEN,gdsU9bkGRWW7LTEHP4rGgQ
atnmn,1643913352619,3,10120,8937,30361,0.0,0,0,0,1484,7,SUCCESS,30361,OPEN,b3960b6c6f58458880ceew
Rober,1644082999555,3,10242,9863,30727,0.0,0,0,0,13,8,SUCCESS,30727,OPEN,KrRSYhzKTfONjRaDUc_ubQ
Aurora-DNPds,1643970341872,3,10353,10071,31060,0.0,0,0,0,21,9,SUCCESS,31060,OPEN,26fba66bedca4aa3bca47w
Doug-Racer,1644127806270,3,10729,10255,32188,0.0,0,0,0,6,10,SUCCESS,32188,OPEN,1R021ZoDQrqxSUiHfBvyEw
Ash-DNPds,1643758007998,3,10775,10400,32325,0.0,0,0,0,2,11,SUCCESS,32325,OPEN,9aced9109a634d11a3134w
JJ,1643676429921,3,10819,10328,32457,0.0,0,0,0,3,12,SUCCESS,32457,OPEN,afdcX_4vRH6Ussd0mbg5LQ
ferrite,1643841786089,3,11000,10467,33002,0.0,0,0,0,16,13,SUCCESS,33002,OPEN,SRAgn9lMTCmIjaBREP7hxA
AIDeepRacer,1643829871473,3,11394,9198,34184,0.6666666666666666,0,2,2,4,14,SUCCESS,34184,OPEN,pIRbdCx6QYatgVXm2p5GbA
JPMC-Singapore-Chetak,1644035042994,3,11486,10656,34460,0.3333333333333333,0,1,1,6,15,SUCCESS,34460,OPEN,LJzDpiNuTFeHu9dsqp1APw
Paradesi,1643858075929,3,11732,11535,35196,0.0,0,0,0,4,16,SUCCESS,35196,OPEN,67697a7edfac47709d52dQ
LeadingAI,1643854113734,3,12379,10056,37139,0.6666666666666666,0,2,2,12,17,SUCCESS,37139,OPEN,VP5wwaH5T4GciaMX2ocEvQ
Yupa-DNPds,1643936400121,3,12485,11600,37455,0.0,0,0,0,17,18,SUCCESS,37455,OPEN,jgRyYla-RkS2kr2rVBdEZA
SolvableEngineer#9469,1644109818904,3,13266,12934,39798,0.0,0,0,0,41,19,SUCCESS,39798,OPEN,iut90qU-R_S8xqd5hjCdUw
GoodmanKR,1644050946306,3,13395,12868,40186,0.0,0,0,0,66,20,SUCCESS,40186,OPEN,f905b742ca594aadb529eQ
Yuliya,1643807985473,3,13976,9398,41930,1.3333333333333333,0,4,4,59,21,SUCCESS,41930,OPEN,JWJgkv8bSKeMIGYZ9roR-A
Xavier,1643915701316,3,13999,13802,41997,0.0,0,0,0,5,22,SUCCESS,41997,OPEN,pPhTbPBRSg-L3tYPKcCjcA
gcjordi,1643811142622,3,14131,13733,42393,0.0,0,0,0,17,23,SUCCESS,42393,OPEN,4n-0HYIyQ2241dJ4tZirRg
Kire,1643720394064,3,14164,12530,42494,0.3333333333333333,0,1,1,5,24,SUCCESS,42494,OPEN,N0y9CR6fQN-a4UlAFsTC5Q
DaVinciDriver,1644139738458,3,14241,13131,42724,0.0,0,0,0,4,25,SUCCESS,42724,OPEN,XtzXYz2pRByDnXz90XNGSw
ABaykov,1644116625767,3,14401,10861,43204,1.0,0,3,3,8,26,SUCCESS,43204,OPEN,aa28j7SWTd-LxMzvFoj_bA
CurlyPackage#8465,1644039085563,3,14486,14144,43458,0.0,0,0,0,13,27,SUCCESS,43458,OPEN,W3zqvlFOT3yXMpfPdbbUWg
DraftUpgrade#7429,1644086149815,3,14661,14336,43985,0.0,0,0,0,11,28,SUCCESS,43985,OPEN,TeED7MxlQN2msc9hX6c1kw
technopro#shibazakitetsuya,1644137339093,3,14687,14067,44063,0.0,0,0,0,18,29,SUCCESS,44063,OPEN,zGkD2T4QSY26nKoy_pOsbA
SPDSTR-Aiden,1643689633641,3,15044,13595,45133,0.6666666666666666,0,2,2,4,30,SUCCESS,45133,OPEN,6rVVb7HXQzigAsVTVyLg0Q
Dolphin-DNPds,1643934795467,3,15618,13525,46855,0.6666666666666666,0,2,2,12,31,SUCCESS,46855,OPEN,btC_8cWwQoGQwFZKwxyuRQ
Ensono-Ernesto,1643892629687,3,15754,15676,47262,1.0,0,3,3,1,32,SUCCESS,47262,OPEN,8zBEAp0-S5yGbcZvytGZGQ
awskrug-team,1644150925855,3,15888,14257,47664,0.3333333333333333,0,1,1,13,33,SUCCESS,47664,OPEN,PA_rSZ4sR06bVOwmyibxJg
ssm-DevelopersIO,1643684490861,3,15980,12455,47941,1.0,0,3,3,8,34,SUCCESS,47941,OPEN,XWuPseyZQLOMJ31jSvdfog
Shazbot,1644103966362,3,16488,15071,49466,0.3333333333333333,0,1,1,4,35,SUCCESS,49466,OPEN,4KDqS-tGQJmCQbqzcwUDMA
KasztP,1643982553439,3,16510,16132,49530,0.0,0,0,0,110,36,SUCCESS,49530,OPEN,B_NHhZzIT7yLboMZHKC3Qw
AnniGue,1643750116579,3,16865,13134,50596,1.0,0,3,3,7,37,SUCCESS,50596,OPEN,hNnROr_rSJyIS6doNw1_aA
Wasabi-DevelopersIO,1643879448907,3,16974,15803,50924,0.3333333333333333,0,1,1,77,38,SUCCESS,50924,OPEN,Fmb5j9UgQ_2xkleK0vwXOg
Breadcentric,1643676886323,3,16998,16734,50995,0.0,0,0,0,4,39,SUCCESS,50995,OPEN,SjNec5b-SpOk7y9b6rh4KQ
ConnectedDeadline#8622,1644075705950,3,17051,15473,51153,0.3333333333333333,0,1,1,8,40,SUCCESS,51153,OPEN,sBUmuh3UT1aRHq2HZTPtqg
Red-Cow-Rally-Team,1643892065115,3,17086,13132,51258,1.0,0,3,3,3,41,SUCCESS,51258,OPEN,8a9d334630f147e3938c7w
YoungDevOps,1643902949079,3,17155,14662,51465,0.6666666666666666,0,2,2,15,42,SUCCESS,51465,OPEN,OTqUN2Y4TfShFnbiVCw9DA
2deep4racer,1643831905471,3,17713,15261,53141,0.6666666666666666,0,2,2,2,43,SUCCESS,53141,OPEN,YW6oHeuKTWyoG1MyvzGA6w
drunken-monkey,1643827543413,3,17846,15856,53539,1.3333333333333333,0,4,4,5,44,SUCCESS,53539,OPEN,c7a82cb998e44f9abd469Q
ProcessingPatch#6846,1643707707630,3,17909,17800,53728,0.0,0,0,0,3,45,SUCCESS,53728,OPEN,JB2GhJzKQk26WZYy-Um1uA
JPMC-LONDON-HandsFree,1643809280820,3,17927,11986,53781,1.6666666666666667,0,5,5,24,46,SUCCESS,53781,OPEN,DZAYqyd-Tp6eE15IopWCgQ
BlockchainSpec#2515,1643781738160,3,18088,18064,54265,0.0,0,0,0,1,47,SUCCESS,54265,OPEN,f5bZsoqFS5WPDa3NTJbHlA
webdiver,1643807939844,3,18355,16918,55066,0.3333333333333333,0,1,1,1,48,SUCCESS,55066,OPEN,UcyPFmkJR4e1sfG37cZSRQ
Heyyyyyyyy-But-Byeeeeeee,1643825313538,3,18443,17405,55331,1.3333333333333333,0,4,4,1,49,SUCCESS,55331,OPEN,L1TpSg19ThODQ9ybQ6JPlQ
NFS-DevelopersIO,1643888876529,3,18532,16597,55596,0.6666666666666666,0,2,2,2,50,SUCCESS,55596,OPEN,GK7UAsIgT-GSTRiXQi_cLQ
UnboundHacker#5274,1643736541715,3,18554,18336,55662,0.0,0,0,0,2,51,SUCCESS,55662,OPEN,z19IZi-DTUOu1dGmhoJFVg
Galileo,1643698813400,3,18577,14599,55733,1.0,0,3,3,13,52,SUCCESS,55733,OPEN,Y79AzaaOR-u4LVKMxu1Mdw
SlowAndUnsteady,1643757070211,3,18821,12463,56465,1.6666666666666667,0,5,5,10,53,SUCCESS,56465,OPEN,j2Wi9JDtTlW5ZyVqcHT52g
ZCars,1644001838592,3,18829,16392,56487,0.6666666666666666,0,2,2,28,54,SUCCESS,56487,OPEN,NmMwiAEXQUexutOdWOkkeA
DO,1643876045869,3,18869,16131,56608,1.0,0,3,3,5,55,SUCCESS,56608,OPEN,76nNoQ0nSDm0H1YlUhHLXw
TameRacer,1643680224647,3,18975,18731,56927,0.0,0,0,0,3,56,SUCCESS,56927,OPEN,CThkSPLERtyRM5OptykzEQ
RacerMan,1643918265079,3,19330,19139,57992,1.3333333333333333,0,4,4,1,57,SUCCESS,57992,OPEN,DaldEVXLT9OYVQSV-eZFug
DIGIBA-QQKK-Guangzhou,1644032444299,3,19399,17002,58199,2.6666666666666665,0,8,8,6,58,SUCCESS,58199,OPEN,wD3fjDFZTJaZd9AU7WRDlA
sabrina,1643937740379,3,19645,16400,58937,1.0,0,3,3,2,59,SUCCESS,58937,OPEN,1M02-1UNQpCjoBQzMc2Kwg
qnet1,1643691049194,3,19731,14269,59194,1.3333333333333333,0,4,4,31,60,SUCCESS,59194,OPEN,ndHmswy4RUa6R8LcyvrxOA
AtomicSequence#1356,1643889287626,3,19773,18466,59319,1.3333333333333333,0,4,4,22,61,SUCCESS,59319,OPEN,gueQwWeDRgaga_S743LI1Q
janice0624,1644137298358,3,19777,16000,59332,1.0,0,3,3,4,62,SUCCESS,59332,OPEN,sGrfyEZYRnKByvb9JbTXqA
JOKES2,1643828532521,3,19867,16858,59601,1.6666666666666667,0,5,5,3,63,SUCCESS,59601,OPEN,PZ94od3-QdSVzooSGz8-yQ
Raaka-Arska,1644076306154,3,19868,16861,59605,0.6666666666666666,0,2,2,3,64,SUCCESS,59605,OPEN,a8e08f70fa0043eea85efQ
EnBW-Flitzer,1644063566101,3,19946,15528,59840,1.3333333333333333,0,4,4,3,65,SUCCESS,59840,OPEN,je1HIMgRQtibB3H9325TRw
Mentaiko-DevelopersIO,1643877321253,3,20176,19265,60529,0.3333333333333333,0,1,1,1,66,SUCCESS,60529,OPEN,Wt5C8BPAS0OPlzY3-txb-w
TabletDeadline#9434,1644122631117,3,20177,19130,60531,1.3333333333333333,0,4,4,8,67,SUCCESS,60531,OPEN,bQq2RvrQSFOmK45nQnzwPA
RL-y-Fast,1644038969124,3,20489,17981,61467,0.6666666666666666,0,2,2,6,68,SUCCESS,61467,OPEN,AhxoXkedQYG58-HgMQM9Ag
gigi-DNPds,1643699444993,3,20514,16366,61543,1.6666666666666667,0,5,5,1,69,SUCCESS,61543,OPEN,nkTUmamiSOWmb8YpN0p7aw
Matt-WYWM,1643775456225,3,20735,17265,62207,1.0,0,3,3,15,70,SUCCESS,62207,OPEN,94AJnMjyQyuBgETEYiDPDw
Mike211,1643974543501,3,20902,18168,62708,1.6666666666666667,0,5,5,5,71,SUCCESS,62708,OPEN,rgZhd0J7TBGwBO4GPYC3yg
RaceVentura-NettDefective,1643910458958,3,21024,18730,63074,0.6666666666666666,0,2,2,28,72,SUCCESS,63074,OPEN,-fEpnbmIQyGLaHd49lPNiw
Collide-o-Scope,1643756831815,3,21153,15334,63461,2.6666666666666665,0,8,8,22,73,SUCCESS,63461,OPEN,43DuM5jeQSajXNrI83XDyw
yoonian,1643891169646,3,21170,16991,63511,1.0,0,3,3,1,74,SUCCESS,63511,OPEN,BOckVwj6QLiXaM8yW_1sOg
TheTrackBoss,1643735839927,3,21331,15261,63994,1.6666666666666667,0,5,5,2,75,SUCCESS,63994,OPEN,hbVXmPNNTAGt_ndmy0JCtg
UpTheChels,1643876302888,3,21420,20734,64261,2.0,0,6,6,7,76,SUCCESS,64261,OPEN,ntayOBVbRpGbK_E5zCuZ5g
10xShell#6922,1644016891023,3,21599,20742,64799,1.3333333333333333,0,4,4,6,77,SUCCESS,64799,OPEN,CJSqtyQBRBylv57dLqnUHg
Bigbot,1643818126159,3,21619,21335,64859,0.0,0,0,0,1,78,SUCCESS,64859,OPEN,LFZM0gA8Tbut5Uf2l4aDHA
RiyadhUddin,1643781331514,3,21687,18329,65062,2.0,0,6,6,4,79,SUCCESS,65062,OPEN,XEDnTwq3S1Kz0rVPu0hfrA
HarinWu-UBC,1643735043705,3,21732,15795,65196,1.6666666666666667,0,5,5,4,80,SUCCESS,65196,OPEN,8db0f348e6094beba5ec0w
MK47,1643835222298,3,21814,18137,65444,3.0,0,9,9,1,81,SUCCESS,65444,OPEN,CH63rDPwQgip_ET2YICGLg
AgentAndy,1643692127264,3,21915,20079,65745,1.6666666666666667,0,5,5,2,82,SUCCESS,65745,OPEN,JBv0tpiWSVy9MPlO7gGBFQ
RamoneRacer,1643843557807,3,21974,20597,65923,1.3333333333333333,0,4,4,15,83,SUCCESS,65923,OPEN,HzTjbOacSzeCFprUNwN47w
CodeSemicolon#2691,1644141543579,3,22109,21464,66329,2.0,0,6,6,2,84,SUCCESS,66329,OPEN,DO9w5ShIQuSYTGsoTSgt4Q
UnboundDiff#3947,1643779874286,3,22531,17933,67594,2.3333333333333335,0,7,7,9,85,SUCCESS,67594,OPEN,RgLyVUXyQlKOOj4Zm4KflA
QualifiedDelta#1002,1643819303376,3,22665,21532,67995,3.3333333333333335,0,10,10,5,86,SUCCESS,67995,OPEN,fp_uNieLQqW_h0ITzYt9nA
ProvisionalAnalyst#1341,1643941030505,3,22870,15206,68610,2.3333333333333335,0,7,7,9,87,SUCCESS,68610,OPEN,dUPX8KxXQweVJfThNTfvkg
GT-Racing,1643837759674,3,22920,18669,68762,1.3333333333333333,0,4,4,33,88,SUCCESS,68762,OPEN,w9zvXqmyRFWjHCr1e_v0-g
boof,1643985935865,3,22958,19267,68875,2.0,0,6,6,7,89,SUCCESS,68875,OPEN,419cdc8f98eb451c81978Q
VJ703018851,1643793493810,3,23109,21066,69327,0.6666666666666666,0,2,2,17,90,SUCCESS,69327,OPEN,G-9mdwDlRaKstSLCIN_8ng
